Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.34,7037849838.00,3002555226.00,2201873872.00,478.00,1663.00,0.00,0.00,
*,0.32,84323747850.00,261021289239.00,246609156288.00,57747.00,146613.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007078475.00,3003029250.00,2202221384.00,554.00,1227.00,0.00,0.00,
38,1.97,5927841951.00,3003030633.00,2202222528.00,436.00,1762.00,0.00,0.00,
39,1.97,5920657924.00,3003033470.00,2202224552.00,382.00,1993.00,0.00,0.00,
40,2.00,6006062333.00,3003032915.00,2202224112.00,511.00,1522.00,0.00,0.00,
51,2.34,7040424015.00,3003031881.00,2202223408.00,422.00,1878.00,0.00,0.00,
52,2.35,7059842674.00,3003035239.00,2202225872.00,544.00,1772.00,0.00,0.00,
53,2.34,7040592255.00,3003044935.00,2202232912.00,353.00,1906.00,0.00,0.00,
54,2.34,7038989454.00,3003048883.00,2202235816.00,412.00,1701.00,0.00,0.00,
*,0.32,84311147659.00,261064306329.00,246649763976.00,53894.00,145463.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002710450.00,3002678338.00,2201964160.00,531.00,1283.00,0.00,0.00,
38,1.97,5926755557.00,3002679489.00,2201964952.00,375.00,1737.00,0.00,0.00,
39,1.97,5919350195.00,3002680721.00,2201965920.00,447.00,1823.00,0.00,0.00,
40,2.00,6005441515.00,3002682782.00,2201967416.00,487.00,1564.00,0.00,0.00,
51,2.35,7041618374.00,3002700001.00,2201980000.00,636.00,1757.00,0.00,0.00,
52,2.35,7053590193.00,3002698062.00,2201978592.00,538.00,1675.00,0.00,0.00,
53,2.35,7042280881.00,3002685301.00,2201969264.00,572.00,1894.00,0.00,0.00,
54,2.34,7040846722.00,3002684903.00,2201968912.00,535.00,1667.00,0.00,0.00,
*,0.32,84309950001.00,261035108713.00,246621911536.00,64226.00,149549.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5995290433.00,3000290406.00,2200212960.00,691.00,1242.00,0.00,0.00,
38,1.97,5914469289.00,3000294317.00,2200215864.00,504.00,1754.00,0.00,0.00,
39,1.97,5911006934.00,3000289408.00,2200212168.00,521.00,1836.00,0.00,0.00,
40,2.00,6006514349.00,3000290539.00,2200213048.00,469.00,1488.00,0.00,0.00,
51,2.35,7036460632.00,3000275575.00,2200202048.00,470.00,1809.00,0.00,0.00,
52,2.35,7045943250.00,3000272995.00,2200200200.00,510.00,1708.00,0.00,0.00,
53,2.35,7037038618.00,3000275891.00,2200202312.00,619.00,1796.00,0.00,0.00,
54,2.34,7030916648.00,3000280825.00,2200205920.00,451.00,1588.00,0.00,0.00,
*,0.32,84215567124.00,260825880720.00,246424584472.00,58479.00,140452.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002658477.00,3002488103.00,2201824592.00,694.00,1274.00,0.00,0.00,
38,1.97,5918504262.00,3002486049.00,2201823096.00,586.00,1792.00,0.00,0.00,
39,1.97,5908570873.00,3002484352.00,2201821864.00,425.00,1788.00,0.00,0.00,
40,2.00,6014956001.00,3002487242.00,2201823976.00,486.00,1665.00,0.00,0.00,
51,2.35,7046163178.00,3002487323.00,2201824064.00,591.00,1821.00,0.00,0.00,
52,2.35,7048423583.00,3002499775.00,2201833128.00,495.00,1738.00,0.00,0.00,
53,2.34,7039427834.00,3002508602.00,2201839640.00,444.00,1811.00,0.00,0.00,
54,2.34,7040190484.00,3002503252.00,2201835768.00,651.00,1642.00,0.00,0.00,
*,0.32,84344725835.00,261016280269.00,246604282584.00,60912.00,173794.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005932116.00,3000053389.00,2200039160.00,671.00,1236.00,0.00,0.00,
38,1.97,5914411796.00,3000054278.00,2200039776.00,464.00,1821.00,0.00,0.00,
39,1.97,5916090206.00,3000057720.00,2200042328.00,588.00,1894.00,0.00,0.00,
40,2.01,6016061864.00,3000054520.00,2200040040.00,522.00,1767.00,0.00,0.00,
51,2.34,7034478283.00,3000039949.00,2200029304.00,528.00,1838.00,0.00,0.00,
52,2.35,7050589441.00,3000033539.00,2200024640.00,507.00,1711.00,0.00,0.00,
53,2.35,7041184736.00,3000022240.00,2200016368.00,534.00,1867.00,0.00,0.00,
54,2.35,7037661959.00,3000027650.00,2200020240.00,567.00,1677.00,0.00,0.00,
*,0.32,84257553671.00,260804407759.00,246404263248.00,57513.00,153077.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5995225992.00,2999194634.00,2199409432.00,741.00,1232.00,0.00,0.00,
38,1.97,5918747494.00,2999193323.00,2199408464.00,514.00,1794.00,0.00,0.00,
39,1.97,5916078484.00,2999192496.00,2199407848.00,525.00,1810.00,0.00,0.00,
40,2.00,6004336352.00,2999190466.00,2199406264.00,451.00,1601.00,0.00,0.00,
51,2.34,7032757019.00,2999194441.00,2199409256.00,401.00,1767.00,0.00,0.00,
52,2.35,7037113587.00,2999198968.00,2199412512.00,403.00,1727.00,0.00,0.00,
53,2.34,7030222612.00,2999196948.00,2199411016.00,536.00,1797.00,0.00,0.00,
54,2.34,7026423682.00,2999194465.00,2199409344.00,360.00,1662.00,0.00,0.00,
*,0.32,84196791461.00,260727793793.00,246331722296.00,56536.00,150154.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008916155.00,3000097246.00,2200071280.00,578.00,1764.00,0.00,0.00,
38,1.97,5914961540.00,3000100782.00,2200073832.00,521.00,1812.00,0.00,0.00,
39,1.97,5920096131.00,3000112390.00,2200082456.00,415.00,1846.00,0.00,0.00,
40,2.00,6001462859.00,3000112077.00,2200082192.00,436.00,1577.00,0.00,0.00,
51,2.34,7032038799.00,3000114806.00,2200084216.00,358.00,1904.00,0.00,0.00,
52,2.35,7045251860.00,3000103690.00,2200076120.00,599.00,1805.00,0.00,0.00,
53,2.35,7037473702.00,3000109555.00,2200080344.00,376.00,1877.00,0.00,0.00,
54,2.34,7034314500.00,3000104521.00,2200076648.00,702.00,1625.00,0.00,0.00,
*,0.32,84231801393.00,260810380191.00,246409820536.00,61080.00,146594.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.41,4244476604.00,3000262441.00,2200192632.00,41685.00,4673606.00,0.00,0.00,
38,1.40,4214870450.00,3000255434.00,2200187616.00,41689.00,4692269.00,0.00,0.00,
39,1.41,4240002861.00,3000247045.00,2200181368.00,42333.00,4692546.00,0.00,0.00,
40,2.00,5999649579.00,3000225072.00,2200165088.00,1321.00,1964.00,0.00,0.00,
51,0.99,2968272340.00,3000245934.00,2200180576.00,6182488.00,5693140.00,0.00,0.00,
52,0.99,2955932800.00,3000244030.00,2200179080.00,6263121.00,5619521.00,0.00,0.00,
53,0.98,2940049912.00,3000239840.00,2200176088.00,6230393.00,5546505.00,0.00,0.00,
54,2.34,7032272109.00,3000225649.00,2200165440.00,975.00,1899.00,0.00,0.00,
*,0.26,66856173243.00,260819147641.00,246418064464.00,18912185.00,31093975.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.29,3880827749.00,3000685370.00,2200502568.00,31940.00,5350059.00,0.00,0.00,
38,1.29,3869176365.00,3000686726.00,2200503448.00,31198.00,5340282.00,0.00,0.00,
39,1.31,3928362916.00,3000684355.00,2200501776.00,31535.00,5290972.00,0.00,0.00,
40,2.00,5990588563.00,3000688575.00,2200504944.00,1412.00,2076.00,0.00,0.00,
51,0.75,2254607090.00,3000680637.00,2200499048.00,7274356.00,6547657.00,0.00,0.00,
52,0.75,2241216560.00,3000687891.00,2200504416.00,7399422.00,6417117.00,0.00,0.00,
53,0.74,2222212595.00,3000687896.00,2200504416.00,7346931.00,6339490.00,0.00,0.00,
54,2.34,7030735139.00,3000682417.00,2200500456.00,897.00,2085.00,0.00,0.00,
*,0.24,63680049347.00,260860233186.00,246456888480.00,22230389.00,35468712.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.29,3882256736.00,3000090754.00,2200066616.00,30770.00,5332885.00,0.00,0.00,
38,1.30,3909843042.00,3000086236.00,2200063360.00,30253.00,5223615.00,0.00,0.00,
39,1.29,3881871962.00,3000084104.00,2200061776.00,31441.00,5346869.00,0.00,0.00,
40,2.00,6000335541.00,3000082027.00,2200060192.00,1260.00,2221.00,0.00,0.00,
51,0.76,2273078427.00,3000082518.00,2200060544.00,7215811.00,6503029.00,0.00,0.00,
52,0.75,2259333833.00,3000078574.00,2200057640.00,7265621.00,6392057.00,0.00,0.00,
53,0.75,2241891458.00,3000081701.00,2200059928.00,7223450.00,6385259.00,0.00,0.00,
54,2.35,7035923728.00,3000083068.00,2200060896.00,1007.00,2110.00,0.00,0.00,
*,0.24,63752582811.00,260805339488.00,246405087808.00,21906199.00,35370536.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.29,3880277303.00,2998100219.00,2198606784.00,30455.00,5294604.00,0.00,0.00,
38,1.29,3862793283.00,2998106437.00,2198611360.00,30398.00,5277351.00,0.00,0.00,
39,1.31,3913285212.00,2998104835.00,2198610128.00,32101.00,5203728.00,0.00,0.00,
40,2.00,5993813175.00,2998112093.00,2198615496.00,1150.00,2090.00,0.00,0.00,
51,0.76,2273401526.00,2998109520.00,2198613560.00,7182758.00,6524832.00,0.00,0.00,
52,0.75,2261410830.00,2998110287.00,2198614176.00,7202076.00,6476886.00,0.00,0.00,
53,0.75,2242554405.00,2998114236.00,2198617080.00,7133778.00,6415890.00,0.00,0.00,
54,2.34,7023863186.00,2998113065.00,2198616288.00,938.00,2077.00,0.00,0.00,
*,0.24,63692685436.00,260635614229.00,246244702000.00,21720085.00,35384905.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.30,3896250145.00,2999696307.00,2199777360.00,30674.00,5311492.00,0.00,0.00,
38,1.30,3884926488.00,2999692169.00,2199774192.00,30446.00,5314131.00,0.00,0.00,
39,1.31,3925354564.00,2999698303.00,2199778768.00,31889.00,5262758.00,0.00,0.00,
40,2.00,6006201755.00,2999692761.00,2199774632.00,1434.00,2051.00,0.00,0.00,
51,0.76,2286945363.00,2999695026.00,2199776392.00,7123784.00,6523601.00,0.00,0.00,
52,0.76,2274555320.00,2999703319.00,2199782464.00,7162089.00,6486616.00,0.00,0.00,
53,0.75,2255116047.00,2999705032.00,2199783696.00,7072162.00,6440209.00,0.00,0.00,
54,2.34,7028592127.00,2999695245.00,2199776480.00,885.00,2028.00,0.00,0.00,
*,0.24,63820641212.00,260773488188.00,246374903456.00,21563874.00,35523134.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.31,3934126487.00,3002388079.00,2201751200.00,30517.00,5355133.00,0.00,0.00,
38,1.30,3907878260.00,3002383569.00,2201747944.00,30446.00,5308485.00,0.00,0.00,
39,1.30,3915699759.00,3002380093.00,2201745480.00,32066.00,5316644.00,0.00,0.00,
40,2.00,6004928570.00,3002381964.00,2201746800.00,1224.00,2003.00,0.00,0.00,
51,0.77,2299854960.00,3002377284.00,2201743368.00,7028926.00,6490758.00,0.00,0.00,
52,0.76,2287413793.00,3002374650.00,2201741432.00,7062239.00,6431160.00,0.00,0.00,
53,0.76,2271843976.00,3002364810.00,2201734304.00,6980910.00,6444610.00,0.00,0.00,
54,2.34,7038120319.00,3002377033.00,2201743192.00,1023.00,1958.00,0.00,0.00,
*,0.24,63940501128.00,261008742184.00,246597264320.00,21294407.00,35533820.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.31,3933605312.00,3003080546.00,2202259224.00,30875.00,5273422.00,0.00,0.00,
38,1.30,3912716077.00,3003086890.00,2202263712.00,29988.00,5309183.00,0.00,0.00,
39,1.30,3910766857.00,3003083654.00,2202261512.00,32223.00,5373075.00,0.00,0.00,
40,2.00,6008432139.00,3003083878.00,2202261512.00,1302.00,2161.00,0.00,0.00,
51,0.76,2296303287.00,3003094589.00,2202269344.00,7002307.00,6493307.00,0.00,0.00,
52,0.76,2287536811.00,3003090700.00,2202266528.00,7049462.00,6468985.00,0.00,0.00,
53,0.76,2269461568.00,3003089657.00,2202265648.00,7023593.00,6426255.00,0.00,0.00,
54,2.34,7039013263.00,3003091200.00,2202266880.00,952.00,1902.00,0.00,0.00,
*,0.25,64017832153.00,261066460477.00,246651745120.00,21283391.00,35559225.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.30,3912712206.00,3000655315.00,2200481008.00,29384.00,5326058.00,0.00,0.00,
38,1.30,3908753867.00,3000655570.00,2200480744.00,30544.00,5277088.00,0.00,0.00,
39,1.31,3924419565.00,3000658266.00,2200482416.00,31814.00,5353769.00,0.00,0.00,
40,2.00,6001823610.00,3000657809.00,2200482416.00,1403.00,2138.00,0.00,0.00,
51,0.77,2296055694.00,3000662994.00,2200486200.00,6983458.00,6535220.00,0.00,0.00,
52,0.76,2286163469.00,3000660005.00,2200484000.00,7016510.00,6482962.00,0.00,0.00,
53,0.76,2268533371.00,3000662983.00,2200486200.00,7025303.00,6419960.00,0.00,0.00,
54,2.34,7033845028.00,3000661460.00,2200485056.00,1083.00,2062.00,0.00,0.00,
*,0.24,63897305618.00,260858847788.00,246455516912.00,21228907.00,35589540.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.31,3924744214.00,3000356064.00,2200260568.00,31032.00,5287663.00,0.00,0.00,
38,1.30,3906070473.00,3000350468.00,2200257136.00,29683.00,5261419.00,0.00,0.00,
39,1.31,3919103504.00,3000354468.00,2200260040.00,30907.00,5331306.00,0.00,0.00,
40,2.00,6004448232.00,3000350616.00,2200257136.00,1228.00,2009.00,0.00,0.00,
51,0.77,2300536601.00,3000341538.00,2200250448.00,6921127.00,6613131.00,0.00,0.00,
52,0.76,2289914587.00,3000339160.00,2200248688.00,6974194.00,6553233.00,0.00,0.00,
53,0.76,2272511737.00,3000343745.00,2200252120.00,7010496.00,6459805.00,0.00,0.00,
54,2.35,7036116402.00,3000340435.00,2200249656.00,870.00,1998.00,0.00,0.00,
*,0.25,63914223560.00,260828728062.00,246427204936.00,21112370.00,35689569.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.31,3920874813.00,2999381180.00,2199546184.00,30792.00,5299320.00,0.00,0.00,
38,1.30,3907342005.00,2999384918.00,2199548912.00,29295.00,5294593.00,0.00,0.00,
39,1.31,3919930836.00,2999386271.00,2199549968.00,31932.00,5335096.00,0.00,0.00,
40,2.00,5998229532.00,2999388994.00,2199551904.00,1506.00,2115.00,0.00,0.00,
51,0.77,2299985137.00,2999385134.00,2199549088.00,6908757.00,6629567.00,0.00,0.00,
52,0.76,2289107030.00,2999393055.00,2199554896.00,6970425.00,6561007.00,0.00,0.00,
53,0.76,2271801289.00,2999388298.00,2199551728.00,6998749.00,6457206.00,0.00,0.00,
54,2.34,7027851838.00,2999387216.00,2199550584.00,989.00,2110.00,0.00,0.00,
*,0.25,63891757216.00,260748974294.00,246351679376.00,21083277.00,35760979.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.31,3936046487.00,3002658018.00,2201949288.00,30679.00,5334976.00,0.00,0.00,
38,1.30,3916911476.00,3002657440.00,2201948760.00,29716.00,5313264.00,0.00,0.00,
39,1.31,3926913664.00,3002655053.00,2201947176.00,30989.00,5366650.00,0.00,0.00,
40,2.00,6006311689.00,3002654672.00,2201946736.00,1458.00,2162.00,0.00,0.00,
51,0.77,2320570001.00,3002657531.00,2201948848.00,6824487.00,6599390.00,0.00,0.00,
52,0.77,2310411370.00,3002652278.00,2201945064.00,6858055.00,6540565.00,0.00,0.00,
53,0.76,2293073426.00,3002654038.00,2201945944.00,6903517.00,6446094.00,0.00,0.00,
54,2.34,7030028425.00,3002657496.00,2201948848.00,843.00,2078.00,0.00,0.00,
*,0.25,64037256265.00,261028181520.00,246615743704.00,20786405.00,35783533.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.31,3927086368.00,3002875948.00,2202109096.00,30072.00,5316408.00,0.00,0.00,
38,1.30,3913311679.00,3002873254.00,2202107160.00,29428.00,5294790.00,0.00,0.00,
39,1.31,3921387522.00,3002872619.00,2202106368.00,31212.00,5340953.00,0.00,0.00,
40,2.00,6001827765.00,3002869538.00,2202104344.00,1112.00,2117.00,0.00,0.00,
51,0.77,2323312428.00,3002873295.00,2202107072.00,6786181.00,6599991.00,0.00,0.00,
52,0.77,2313345894.00,3002870872.00,2202105224.00,6811847.00,6561975.00,0.00,0.00,
53,0.77,2297219953.00,3002872144.00,2202106280.00,6873019.00,6432271.00,0.00,0.00,
54,2.34,7041472118.00,3002868766.00,2202103728.00,941.00,1901.00,0.00,0.00,
*,0.25,64037040070.00,261051503466.00,246637596568.00,20686847.00,35731419.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.31,3927342556.00,3000612876.00,2200449240.00,30032.00,5297266.00,0.00,0.00,
38,1.30,3913739502.00,3000620990.00,2200455224.00,28689.00,5293852.00,0.00,0.00,
39,1.31,3919568687.00,3000615153.00,2200451088.00,31563.00,5333727.00,0.00,0.00,
40,2.00,6008715640.00,3000621777.00,2200456016.00,1450.00,1986.00,0.00,0.00,
51,0.78,2330551793.00,3000622875.00,2200457160.00,6733507.00,6670864.00,0.00,0.00,
52,0.77,2320747192.00,3000620610.00,2200455136.00,6750887.00,6652799.00,0.00,0.00,
53,0.77,2303052405.00,3000621773.00,2200455928.00,6802260.00,6524438.00,0.00,0.00,
54,2.34,7034353454.00,3000624314.00,2200457864.00,894.00,2127.00,0.00,0.00,
*,0.25,64024182783.00,260852812477.00,246449856928.00,20489717.00,35958243.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.31,3918065396.00,2999664764.00,2199754304.00,30249.00,5285030.00,0.00,0.00,
38,1.30,3911795259.00,2999660243.00,2199750872.00,29231.00,5283602.00,0.00,0.00,
39,1.31,3916330620.00,2999667860.00,2199756504.00,31397.00,5312388.00,0.00,0.00,
40,2.00,5997380031.00,2999668312.00,2199756680.00,1356.00,2137.00,0.00,0.00,
51,0.78,2335815331.00,2999658605.00,2199749288.00,6675764.00,6819457.00,0.00,0.00,
52,0.78,2325132653.00,2999666798.00,2199755712.00,6680494.00,6783221.00,0.00,0.00,
53,0.77,2308393389.00,2999668404.00,2199756768.00,6744466.00,6668549.00,0.00,0.00,
54,2.34,7033390060.00,2999666203.00,2199755184.00,1014.00,2029.00,0.00,0.00,
*,0.25,63999314123.00,260769999106.00,246371674736.00,20306260.00,36343811.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.31,3921160508.00,3000946815.00,2200694232.00,30349.00,5302350.00,0.00,0.00,
38,1.30,3906938588.00,3000943940.00,2200692208.00,29756.00,5273027.00,0.00,0.00,
39,1.31,3926144429.00,3000945308.00,2200693264.00,31571.00,5309730.00,0.00,0.00,
40,2.00,6005546992.00,3000938521.00,2200688336.00,1171.00,2001.00,0.00,0.00,
51,0.78,2335877222.00,3000949208.00,2200696080.00,6675575.00,7056357.00,0.00,0.00,
52,0.78,2327628191.00,3000945250.00,2200693176.00,6651919.00,7054710.00,0.00,0.00,
53,0.77,2309458653.00,3000937726.00,2200687720.00,6752507.00,6895689.00,0.00,0.00,
54,2.34,7031427361.00,3000942852.00,2200691504.00,871.00,1869.00,0.00,0.00,
*,0.25,64041597021.00,260882740543.00,246478159224.00,20278453.00,37078737.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.31,3926045661.00,2999874107.00,2199907864.00,30499.00,5294154.00,0.00,0.00,
38,1.30,3902613731.00,2999889932.00,2199919304.00,29106.00,5275893.00,0.00,0.00,
39,1.31,3923668383.00,2999898447.00,2199925552.00,31282.00,5321427.00,0.00,0.00,
40,2.00,6007216914.00,2999883271.00,2199914376.00,1297.00,2052.00,0.00,0.00,
51,0.78,2343813390.00,2999873866.00,2199907512.00,6632102.00,7045711.00,0.00,0.00,
52,0.78,2335527174.00,2999873373.00,2199907072.00,6613538.00,7057653.00,0.00,0.00,
53,0.77,2316151696.00,2999878757.00,2199911120.00,6718642.00,6888228.00,0.00,0.00,
54,2.34,7031914899.00,2999875975.00,2199909008.00,900.00,1958.00,0.00,0.00,
*,0.25,64049454503.00,260789370506.00,246389950136.00,20163608.00,37066378.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.31,3926068395.00,3000814164.00,2200596816.00,29753.00,5294598.00,0.00,0.00,
38,1.30,3896476874.00,3000804030.00,2200589688.00,29443.00,5253736.00,0.00,0.00,
39,1.31,3923832437.00,3000795789.00,2200583616.00,31271.00,5317638.00,0.00,0.00,
40,2.00,5998386753.00,3000814788.00,2200597520.00,1272.00,2134.00,0.00,0.00,
51,0.78,2347403578.00,3000815346.00,2200597872.00,6605909.00,7050785.00,0.00,0.00,
52,0.78,2338330598.00,3000817649.00,2200599632.00,6578127.00,7056108.00,0.00,0.00,
53,0.77,2319603071.00,3000815166.00,2200597784.00,6680840.00,6887513.00,0.00,0.00,
54,2.35,7038402277.00,3000817584.00,2200599544.00,959.00,1848.00,0.00,0.00,
*,0.25,64112849161.00,260872329454.00,246468297768.00,20083559.00,37074446.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.31,3922539631.00,3000238134.00,2200174680.00,29675.00,5286103.00,0.00,0.00,
38,1.30,3904075751.00,3000241345.00,2200177144.00,29434.00,5263375.00,0.00,0.00,
39,1.31,3918921363.00,3000233188.00,2200170896.00,31374.00,5305187.00,0.00,0.00,
40,2.00,6005543838.00,3000228831.00,2200167728.00,1219.00,2151.00,0.00,0.00,
51,0.78,2346093211.00,3000236772.00,2200173712.00,6610802.00,7027703.00,0.00,0.00,
52,0.78,2337654724.00,3000235155.00,2200172480.00,6576376.00,7046951.00,0.00,0.00,
53,0.77,2318887414.00,3000233704.00,2200171336.00,6669960.00,6887951.00,0.00,0.00,
54,2.34,7032412908.00,3000233574.00,2200171336.00,855.00,2109.00,0.00,0.00,
*,0.25,64039577475.00,260820694886.00,246419589064.00,20057344.00,37007042.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
