Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.34,7034288227.00,2999835994.00,2199879704.00,126.00,1551.00,0.00,0.00,
*,0.32,84086622325.00,259186079733.00,246386759784.00,22923.00,131154.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5971047193.00,2999834554.00,2199878648.00,285.00,1360.00,0.00,0.00,
38,2.00,6010205338.00,2999833181.00,2199877680.00,128.00,1467.00,0.00,0.00,
39,2.00,6011435746.00,2999833527.00,2199877944.00,124.00,1388.00,0.00,0.00,
40,2.00,5998751221.00,2999832939.00,2199877504.00,126.00,1727.00,0.00,0.00,
51,2.35,7040367389.00,2999831625.00,2199876536.00,137.00,1606.00,0.00,0.00,
52,2.34,7032554022.00,2999830976.00,2199876096.00,126.00,1462.00,0.00,0.00,
53,2.35,7040751489.00,2999832376.00,2199877064.00,130.00,1518.00,0.00,0.00,
54,2.35,7036144692.00,2999826529.00,2199872752.00,119.00,1553.00,0.00,0.00,
*,0.32,84109202327.00,259185298422.00,246386030264.00,23921.00,135701.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5968808187.00,2999849152.00,2199889384.00,237.00,1359.00,0.00,0.00,
38,2.00,6009020093.00,2999849004.00,2199889296.00,122.00,1470.00,0.00,0.00,
39,2.00,6003226747.00,2999849729.00,2199889824.00,117.00,1374.00,0.00,0.00,
40,2.00,6000507960.00,2999850376.00,2199890264.00,118.00,1743.00,0.00,0.00,
51,2.35,7036046746.00,2999849563.00,2199889648.00,119.00,1546.00,0.00,0.00,
52,2.35,7035442552.00,2999852503.00,2199891848.00,118.00,1396.00,0.00,0.00,
53,2.35,7037405071.00,2999850732.00,2199890528.00,121.00,1454.00,0.00,0.00,
54,2.34,7029141068.00,2999849862.00,2199889912.00,113.00,1550.00,0.00,0.00,
*,0.32,84100616360.00,259187348452.00,246387967584.00,26505.00,136989.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5972749241.00,2999915967.00,2199938400.00,247.00,1420.00,0.00,0.00,
38,2.00,6006530763.00,2999916535.00,2199938840.00,145.00,1556.00,0.00,0.00,
39,2.00,6014475787.00,2999914538.00,2199937344.00,120.00,1417.00,0.00,0.00,
40,2.00,6003615770.00,2999913130.00,2199936288.00,125.00,1718.00,0.00,0.00,
51,2.35,7036430206.00,2999912342.00,2199935760.00,128.00,1587.00,0.00,0.00,
52,2.34,7033548627.00,2999909704.00,2199933736.00,117.00,1490.00,0.00,0.00,
53,2.35,7039253859.00,2999910886.00,2199934616.00,122.00,1552.00,0.00,0.00,
54,2.34,7031043702.00,2999912510.00,2199935848.00,117.00,1624.00,0.00,0.00,
*,0.32,84106375977.00,259192307976.00,246392686936.00,23666.00,138827.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5972581838.00,2999921875.00,2199942712.00,239.00,1377.00,0.00,0.00,
38,2.00,5997149674.00,2999923639.00,2199943944.00,129.00,1454.00,0.00,0.00,
39,2.00,6003220926.00,2999924183.00,2199944384.00,119.00,1275.00,0.00,0.00,
40,2.00,6002595193.00,2999927469.00,2199946848.00,128.00,1727.00,0.00,0.00,
51,2.35,7041372742.00,2999952704.00,2199965328.00,125.00,1536.00,0.00,0.00,
52,2.34,7034105758.00,2999954403.00,2199966560.00,121.00,1416.00,0.00,0.00,
53,2.35,7040267016.00,2999952877.00,2199965504.00,126.00,1466.00,0.00,0.00,
54,2.35,7035137676.00,2999956229.00,2199967968.00,118.00,1574.00,0.00,0.00,
*,0.32,84101470019.00,259196152073.00,246396243720.00,23336.00,131373.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5965552632.00,2999932388.00,2199950368.00,303.00,1352.00,0.00,0.00,
38,2.00,6005244829.00,2999929602.00,2199948344.00,121.00,1485.00,0.00,0.00,
39,2.00,6006017614.00,2999927619.00,2199946936.00,116.00,1300.00,0.00,0.00,
40,2.00,6005281256.00,2999923534.00,2199943856.00,121.00,1704.00,0.00,0.00,
51,2.35,7034891424.00,2999893778.00,2199922032.00,124.00,1543.00,0.00,0.00,
52,2.35,7036003213.00,2999894376.00,2199922560.00,126.00,1447.00,0.00,0.00,
53,2.35,7037678721.00,2999893404.00,2199921768.00,132.00,1440.00,0.00,0.00,
54,2.34,7028843118.00,2999892113.00,2199920888.00,119.00,1583.00,0.00,0.00,
*,0.32,84106956695.00,259190779501.00,246391374504.00,34735.00,149249.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5962054444.00,2999833290.00,2199877768.00,236.00,1371.00,0.00,0.00,
38,2.00,6011727958.00,2999835572.00,2199879440.00,126.00,1481.00,0.00,0.00,
39,2.00,6007573106.00,2999837344.00,2199880672.00,116.00,1342.00,0.00,0.00,
40,2.00,6003638599.00,2999837348.00,2199880760.00,116.00,1653.00,0.00,0.00,
51,2.35,7036591677.00,2999844979.00,2199886392.00,122.00,1548.00,0.00,0.00,
52,2.35,7036506988.00,2999845280.00,2199886568.00,115.00,1446.00,0.00,0.00,
53,2.35,7037361439.00,2999846202.00,2199887272.00,124.00,1461.00,0.00,0.00,
54,2.34,7032154062.00,2999846814.00,2199887624.00,111.00,1556.00,0.00,0.00,
*,0.32,84160415097.00,259186981395.00,246387577832.00,25541.00,167792.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5972593142.00,2999825171.00,2199871784.00,250.00,1343.00,0.00,0.00,
38,2.00,6001289171.00,2999824995.00,2199871696.00,132.00,1451.00,0.00,0.00,
39,2.00,6014252370.00,2999822392.00,2199869760.00,122.00,1329.00,0.00,0.00,
40,2.00,6012144076.00,2999823572.00,2199870640.00,120.00,1683.00,0.00,0.00,
51,2.35,7038094757.00,2999823547.00,2199870552.00,126.00,1540.00,0.00,0.00,
52,2.35,7035605503.00,2999823294.00,2199870376.00,119.00,1404.00,0.00,0.00,
53,2.35,7038741223.00,2999823437.00,2199870464.00,126.00,1415.00,0.00,0.00,
54,2.35,7036816470.00,2999822089.00,2199869496.00,119.00,1559.00,0.00,0.00,
*,0.32,84120029177.00,259184323057.00,246385103624.00,24545.00,137814.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.82,5459820163.00,2999938168.00,2199954680.00,6968.00,1230709.00,0.00,0.00,
38,1.77,5307369276.00,2999944978.00,2199959696.00,7467.00,3727745.00,0.00,0.00,
39,2.00,6004124245.00,2999924994.00,2199945000.00,201.00,1498.00,0.00,0.00,
40,2.00,5999431478.00,2999923234.00,2199943680.00,204.00,1783.00,0.00,0.00,
51,1.61,4814999757.00,2999935549.00,2199952920.00,421088.00,2292701.00,0.00,0.00,
52,1.18,3529765051.00,2999936366.00,2199953888.00,765162.00,10192643.00,0.00,0.00,
53,2.35,7036830489.00,2999915889.00,2199938400.00,128.00,1527.00,0.00,0.00,
54,2.35,7038949283.00,2999916587.00,2199938840.00,134.00,1667.00,0.00,0.00,
*,0.30,77133573092.00,259192382847.00,246392744312.00,1236140.00,17623473.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.80,5386274650.00,2999869712.00,2199904432.00,5766.00,1394824.00,0.00,0.00,
38,1.74,5215966439.00,2999862405.00,2199899240.00,6766.00,4310198.00,0.00,0.00,
39,2.00,6005196111.00,2999868393.00,2199903464.00,179.00,1483.00,0.00,0.00,
40,2.00,6000994155.00,2999866505.00,2199902144.00,151.00,1838.00,0.00,0.00,
51,1.50,4503187140.00,2999862739.00,2199899328.00,387492.00,2741736.00,0.00,0.00,
52,1.03,3090497862.00,2999861658.00,2199898096.00,656145.00,11965526.00,0.00,0.00,
53,2.35,7037787649.00,2999865880.00,2199901616.00,139.00,1606.00,0.00,0.00,
54,2.34,7032754662.00,2999862969.00,2199899504.00,134.00,1708.00,0.00,0.00,
*,0.29,76218726697.00,259188536005.00,246389107888.00,1085976.00,20592759.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.79,5389635889.00,3002826318.00,2202072664.00,5627.00,1392165.00,0.00,0.00,
38,1.74,5225814279.00,3002826908.00,2202073016.00,5759.00,4322398.00,0.00,0.00,
39,2.00,6013483081.00,3002823567.00,2202070640.00,210.00,1541.00,0.00,0.00,
40,2.00,6009990585.00,3002825485.00,2202071960.00,208.00,1737.00,0.00,0.00,
51,1.50,4512413792.00,3002826645.00,2202072840.00,360088.00,2773883.00,0.00,0.00,
52,1.04,3117007339.00,3002827878.00,2202073720.00,602082.00,12031667.00,0.00,0.00,
53,2.34,7039435594.00,3002826671.00,2202072840.00,129.00,1476.00,0.00,0.00,
54,2.35,7046913916.00,3002828036.00,2202073896.00,120.00,1656.00,0.00,0.00,
*,0.29,76343357395.00,259444102610.00,246632041656.00,1002991.00,20692940.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.80,5412801722.00,3002774203.00,2202034472.00,5580.00,1389549.00,0.00,0.00,
38,1.74,5226552816.00,3002775466.00,2202035352.00,5568.00,4328669.00,0.00,0.00,
39,2.00,6016753780.00,3002777069.00,2202036760.00,191.00,1660.00,0.00,0.00,
40,2.00,6011450116.00,3002776241.00,2202035880.00,201.00,1712.00,0.00,0.00,
51,1.50,4516675870.00,3002777785.00,2202037024.00,344230.00,2786570.00,0.00,0.00,
52,1.04,3129510406.00,3002780823.00,2202039312.00,573675.00,12058743.00,0.00,0.00,
53,2.34,7039417891.00,3002779062.00,2202037992.00,128.00,1518.00,0.00,0.00,
54,2.34,7037981598.00,3002777926.00,2202037200.00,126.00,1642.00,0.00,0.00,
*,0.29,76376904367.00,259440501801.00,246628618544.00,958425.00,20741522.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.80,5400644285.00,3002924597.00,2202144648.00,4990.00,1392549.00,0.00,0.00,
38,1.74,5227236151.00,3002922434.00,2202143152.00,5741.00,4332613.00,0.00,0.00,
39,2.00,6009821808.00,3002959929.00,2202170432.00,852.00,1908.00,0.00,0.00,
40,2.00,6005087120.00,3002960003.00,2202170696.00,177.00,1809.00,0.00,0.00,
51,1.50,4518749595.00,3002966627.00,2202175536.00,331922.00,2797198.00,0.00,0.00,
52,1.04,3136604620.00,3002964890.00,2202174216.00,552602.00,12085369.00,0.00,0.00,
53,2.35,7045589613.00,3002963132.00,2202172984.00,126.00,1629.00,0.00,0.00,
54,2.34,7038172784.00,3002964602.00,2202174040.00,122.00,1749.00,0.00,0.00,
*,0.29,76362582657.00,259454677775.00,246642069520.00,924080.00,20782401.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5420691465.00,3002890148.00,2202119480.00,4969.00,1390744.00,0.00,0.00,
38,1.74,5232827291.00,3002893873.00,2202122296.00,5648.00,4330192.00,0.00,0.00,
39,2.00,6010555304.00,3002854843.00,2202093520.00,192.00,1726.00,0.00,0.00,
40,2.00,6012397030.00,3002855341.00,2202093960.00,205.00,1807.00,0.00,0.00,
51,1.51,4520616079.00,3002848440.00,2202088856.00,325773.00,2805665.00,0.00,0.00,
52,1.05,3143610798.00,3002843223.00,2202085072.00,535306.00,12102924.00,0.00,0.00,
53,2.35,7046850381.00,3002854951.00,2202093608.00,146.00,1588.00,0.00,0.00,
54,2.34,7041298043.00,3002846018.00,2202087008.00,127.00,1727.00,0.00,0.00,
*,0.29,76409974212.00,259447117074.00,246634953752.00,904887.00,20819719.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.80,5391779756.00,2999857493.00,2199895456.00,5093.00,1393639.00,0.00,0.00,
38,1.74,5223758517.00,2999855057.00,2199893520.00,5424.00,4312972.00,0.00,0.00,
39,2.00,6005651392.00,2999854848.00,2199893520.00,169.00,1606.00,0.00,0.00,
40,2.00,6003765015.00,2999855792.00,2199894224.00,173.00,1771.00,0.00,0.00,
51,1.51,4517020462.00,2999857053.00,2199895192.00,319463.00,2815790.00,0.00,0.00,
52,1.05,3136843194.00,2999859991.00,2199897304.00,531489.00,12188750.00,0.00,0.00,
53,2.35,7039318992.00,2999853202.00,2199892376.00,115.00,1518.00,0.00,0.00,
54,2.35,7036903900.00,2999866319.00,2199901968.00,129.00,1640.00,0.00,0.00,
*,0.29,76299921342.00,259188575629.00,246389123728.00,891666.00,20893397.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.80,5395570083.00,2999835846.00,2199879616.00,5014.00,1393271.00,0.00,0.00,
38,1.74,5225483117.00,2999824452.00,2199871432.00,5296.00,4308201.00,0.00,0.00,
39,2.00,6006943726.00,2999828548.00,2199874248.00,210.00,1481.00,0.00,0.00,
40,2.00,6012193425.00,2999828731.00,2199874424.00,188.00,1820.00,0.00,0.00,
51,1.51,4519890314.00,2999833305.00,2199877768.00,310750.00,2805708.00,0.00,0.00,
52,1.05,3138809815.00,2999832555.00,2199877328.00,520810.00,12240140.00,0.00,0.00,
53,2.35,7035109399.00,2999830193.00,2199875480.00,124.00,1594.00,0.00,0.00,
54,2.35,7037459430.00,2999829101.00,2199874688.00,129.00,1707.00,0.00,0.00,
*,0.29,76316537564.00,259185045571.00,246385805248.00,870397.00,20928140.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.80,5398658915.00,2999851953.00,2199891496.00,5162.00,1390220.00,0.00,0.00,
38,1.74,5227018512.00,2999867786.00,2199903024.00,5180.00,4314141.00,0.00,0.00,
39,2.00,6003923409.00,2999865227.00,2199901176.00,180.00,1509.00,0.00,0.00,
40,2.00,6006285515.00,2999862401.00,2199899064.00,181.00,1805.00,0.00,0.00,
51,1.51,4519717032.00,2999856265.00,2199894664.00,310052.00,2808939.00,0.00,0.00,
52,1.05,3139255677.00,2999854651.00,2199893256.00,519131.00,12240296.00,0.00,0.00,
53,2.35,7035541084.00,2999856579.00,2199894840.00,128.00,1550.00,0.00,0.00,
54,2.34,7033206726.00,2999855018.00,2199893696.00,127.00,1699.00,0.00,0.00,
*,0.29,76367944394.00,259187405024.00,246388017392.00,873281.00,20958831.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.80,5414395608.00,2999833215.00,2199877768.00,5175.00,1388174.00,0.00,0.00,
38,1.74,5227538671.00,2999832316.00,2199876888.00,5322.00,4311222.00,0.00,0.00,
39,2.00,6005089471.00,2999829839.00,2199875216.00,224.00,1586.00,0.00,0.00,
40,2.00,6008286865.00,2999833105.00,2199877592.00,219.00,1711.00,0.00,0.00,
51,1.51,4521677529.00,2999832074.00,2199876888.00,305482.00,2827132.00,0.00,0.00,
52,1.05,3145268003.00,2999834284.00,2199878472.00,508573.00,12253318.00,0.00,0.00,
53,2.35,7042280029.00,2999831492.00,2199876448.00,144.00,1589.00,0.00,0.00,
54,2.34,7033877089.00,2999830761.00,2199875920.00,133.00,1736.00,0.00,0.00,
*,0.29,76340061213.00,259185916589.00,246386622328.00,853992.00,20961211.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5416064190.00,2999854218.00,2199892992.00,4988.00,1389898.00,0.00,0.00,
38,1.74,5229265536.00,2999843505.00,2199885248.00,5299.00,4312154.00,0.00,0.00,
39,2.00,6014125205.00,2999847799.00,2199888416.00,199.00,1477.00,0.00,0.00,
40,2.00,5997512416.00,2999847195.00,2199887976.00,182.00,1714.00,0.00,0.00,
51,1.51,4522496437.00,2999852735.00,2199892024.00,301104.00,2823042.00,0.00,0.00,
52,1.05,3149123031.00,2999851650.00,2199891232.00,498385.00,12266365.00,0.00,0.00,
53,2.34,7032332872.00,2999854351.00,2199893168.00,129.00,1583.00,0.00,0.00,
54,2.34,7033763670.00,2999853180.00,2199892288.00,113.00,1706.00,0.00,0.00,
*,0.29,76339255303.00,259186925258.00,246387551696.00,837722.00,20970666.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.80,5407189642.00,2999752302.00,2199818368.00,4946.00,1389602.00,0.00,0.00,
38,1.74,5227105150.00,2999757417.00,2199822240.00,5202.00,4311023.00,0.00,0.00,
39,2.00,6006864749.00,2999755350.00,2199820568.00,177.00,1538.00,0.00,0.00,
40,2.00,6005250260.00,2999756497.00,2199821448.00,181.00,1813.00,0.00,0.00,
51,1.51,4521224097.00,2999760552.00,2199824352.00,299518.00,2818589.00,0.00,0.00,
52,1.05,3150931272.00,2999760661.00,2199824528.00,494383.00,12266706.00,0.00,0.00,
53,2.35,7035216344.00,2999758677.00,2199823032.00,134.00,1566.00,0.00,0.00,
54,2.34,7033962035.00,2999759057.00,2199823296.00,118.00,1706.00,0.00,0.00,
*,0.29,76338653827.00,259179101399.00,246380137344.00,835919.00,20973796.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5420431488.00,2999905115.00,2199930392.00,5076.00,1388148.00,0.00,0.00,
38,1.74,5225800094.00,2999905850.00,2199930920.00,5127.00,4314466.00,0.00,0.00,
39,2.00,6002184076.00,2999906418.00,2199931360.00,191.00,1462.00,0.00,0.00,
40,2.00,6005496147.00,2999908505.00,2199932944.00,200.00,1842.00,0.00,0.00,
51,1.51,4523228530.00,2999902580.00,2199928632.00,297561.00,2831159.00,0.00,0.00,
52,1.05,3152265904.00,2999906003.00,2199931008.00,492704.00,12268753.00,0.00,0.00,
53,2.34,7033003086.00,2999903998.00,2199929600.00,130.00,1573.00,0.00,0.00,
54,2.35,7036411140.00,2999903450.00,2199929248.00,124.00,1712.00,0.00,0.00,
*,0.29,76347759728.00,259191745602.00,246392152512.00,828667.00,20976179.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5422834942.00,2999901148.00,2199927488.00,4981.00,1386825.00,0.00,0.00,
38,1.74,5226915167.00,2999898988.00,2199926256.00,4947.00,4314158.00,0.00,0.00,
39,2.00,5997781579.00,2999897393.00,2199924760.00,215.00,1475.00,0.00,0.00,
40,2.00,6002804200.00,2999894208.00,2199922384.00,205.00,1853.00,0.00,0.00,
51,1.51,4522984507.00,2999909623.00,2199933560.00,294174.00,2838531.00,0.00,0.00,
52,1.05,3150996413.00,2999906008.00,2199931360.00,491513.00,12271905.00,0.00,0.00,
53,2.34,7034049597.00,2999906116.00,2199931096.00,132.00,1565.00,0.00,0.00,
54,2.34,7031897308.00,2999907210.00,2199931976.00,134.00,1724.00,0.00,0.00,
*,0.29,76344622779.00,259191621944.00,246392041104.00,824331.00,20990943.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5435232758.00,2999833165.00,2199877680.00,4902.00,1387111.00,0.00,0.00,
38,1.74,5227411716.00,2999833948.00,2199877944.00,4959.00,4316836.00,0.00,0.00,
39,2.00,6002575393.00,2999838137.00,2199881288.00,182.00,1482.00,0.00,0.00,
40,2.00,6001677849.00,2999838240.00,2199881376.00,172.00,1779.00,0.00,0.00,
51,1.51,4524375851.00,2999823944.00,2199870992.00,290774.00,2835176.00,0.00,0.00,
52,1.05,3157873164.00,2999824828.00,2199871520.00,480651.00,12283644.00,0.00,0.00,
53,2.35,7035375893.00,2999827732.00,2199873720.00,124.00,1545.00,0.00,0.00,
54,2.34,7031391435.00,2999827246.00,2199873280.00,120.00,1693.00,0.00,0.00,
*,0.29,76357518928.00,259184871682.00,246385607072.00,809160.00,20996457.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.80,5404250323.00,2999795404.00,2199849960.00,4848.00,1390231.00,0.00,0.00,
38,1.74,5231096013.00,2999792387.00,2199847584.00,4825.00,4287187.00,0.00,0.00,
39,2.00,6004288958.00,2999793045.00,2199848288.00,241.00,1504.00,0.00,0.00,
40,2.00,6003783492.00,2999794022.00,2199848904.00,231.00,1845.00,0.00,0.00,
51,1.51,4531189189.00,2999790107.00,2199846000.00,286551.00,2837439.00,0.00,0.00,
52,1.05,3153782741.00,2999787436.00,2199843888.00,475124.00,12338263.00,0.00,0.00,
53,2.35,7036748174.00,2999788568.00,2199844944.00,129.00,1603.00,0.00,0.00,
54,2.34,7030822178.00,2999789953.00,2199846000.00,128.00,1699.00,0.00,0.00,
*,0.29,76344551752.00,259182421449.00,246383310976.00,799445.00,21032630.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.80,5398512532.00,2999926827.00,2199946320.00,5089.00,1395743.00,0.00,0.00,
38,1.75,5236040072.00,2999931356.00,2199949840.00,4751.00,4235708.00,0.00,0.00,
39,2.00,6007564546.00,2999929858.00,2199948520.00,203.00,1470.00,0.00,0.00,
40,2.00,5998052436.00,2999929869.00,2199948608.00,209.00,1794.00,0.00,0.00,
51,1.51,4527493912.00,2999927611.00,2199946936.00,282258.00,2838683.00,0.00,0.00,
52,1.05,3144157520.00,2999931333.00,2199949664.00,471059.00,12419082.00,0.00,0.00,
53,2.34,7034117301.00,2999932476.00,2199950456.00,131.00,1539.00,0.00,0.00,
54,2.35,7035829009.00,2999929179.00,2199947992.00,118.00,1660.00,0.00,0.00,
*,0.29,76333005445.00,259192569782.00,246392878160.00,793552.00,21075841.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.80,5404912302.00,2999921996.00,2199942800.00,5114.00,1390754.00,0.00,0.00,
38,1.75,5235756089.00,2999920609.00,2199941568.00,5034.00,4224916.00,0.00,0.00,
39,2.00,6006913937.00,2999920340.00,2199941568.00,188.00,1691.00,0.00,0.00,
40,2.00,6008090986.00,2999918600.00,2199940336.00,182.00,1858.00,0.00,0.00,
51,1.51,4525645626.00,2999916313.00,2199938752.00,283684.00,2849913.00,0.00,0.00,
52,1.05,3148519607.00,2999916638.00,2199938840.00,468746.00,12387217.00,0.00,0.00,
53,2.35,7036300257.00,2999910330.00,2199934264.00,132.00,1672.00,0.00,0.00,
54,2.34,7030853467.00,2999914617.00,2199937432.00,131.00,1781.00,0.00,0.00,
*,0.29,76347122018.00,259192639395.00,246393024944.00,790493.00,21026327.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5425082970.00,2999879797.00,2199911824.00,4946.00,1389289.00,0.00,0.00,
38,1.75,5242299164.00,2999880293.00,2199912440.00,4669.00,4209557.00,0.00,0.00,
