Link 3 is disabled
Link 3 is disabled
Time elapsed: 1005 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,4997328704.00,2999658749.00,2199749728.00,39455.00,10113411.00,218805206.00,0.00,
38,1.97,5921189602.00,2999657852.00,2199749112.00,140.00,1556.00,4846153.00,0.00,
39,2.00,5984816877.00,2999662366.00,2199752368.00,130.00,1690.00,4701449.00,0.00,
40,2.00,5987418834.00,2999662144.00,2199752192.00,172.00,1787.00,4601860.00,0.00,
51,0.99,2956848738.00,2999661591.00,2199751928.00,282576.00,11225199.00,128172593.00,0.00,
52,2.34,7033487715.00,2999661963.00,2199752104.00,1965.00,2410.00,7574.00,0.00,
53,2.35,7040469167.00,2999663423.00,2199753160.00,154.00,1615.00,10936.00,0.00,
54,2.35,7034622833.00,2999660401.00,2199750960.00,149.00,1591.00,9561.00,0.00,
*,0.30,78947882063.00,259171119695.00,246372534672.00,348610.00,21499553.00,362884720.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.66,4985443907.00,2999641315.00,2199736968.00,40278.00,10115461.00,219845438.00,0.00,
38,1.97,5920093389.00,2999645417.00,2199739960.00,134.00,1444.00,4867837.00,0.00,
39,2.00,5988485501.00,2999639482.00,2199735648.00,130.00,1502.00,4698647.00,0.00,
40,1.99,5983491292.00,2999639133.00,2199735384.00,130.00,1561.00,4584206.00,0.00,
51,0.99,2957462630.00,2999647450.00,2199741368.00,287902.00,11218127.00,127294389.00,0.00,
52,2.34,7032435048.00,2999643054.00,2199738288.00,132.00,1449.00,8706.00,0.00,
53,2.35,7039794832.00,2999644964.00,2199739696.00,153.00,1458.00,10516.00,0.00,
54,2.35,7037031574.00,2999647047.00,2199741104.00,138.00,1419.00,11023.00,0.00,
*,0.30,78941255367.00,259169204039.00,246370729968.00,361263.00,21495886.00,363064634.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5011530803.00,3002718361.00,2201993464.00,38148.00,10120395.00,216479615.00,0.00,
38,1.97,5925204922.00,3002715286.00,2201991176.00,129.00,1420.00,4846125.00,0.00,
39,1.99,5987655260.00,3002717458.00,2201992760.00,125.00,1484.00,4702820.00,0.00,
40,2.00,5990773878.00,3002719835.00,2201994520.00,125.00,1558.00,4615652.00,0.00,
51,0.99,2962424006.00,3002713436.00,2201990032.00,269380.00,11259673.00,126676980.00,0.00,
52,2.35,7042215404.00,3002714737.00,2201990736.00,123.00,1452.00,5560.00,0.00,
53,2.35,7044385763.00,3002716697.00,2201992232.00,164.00,1448.00,7236.00,0.00,
54,2.35,7044924892.00,3002713467.00,2201989944.00,122.00,1400.00,10923.00,0.00,
*,0.30,79028676718.00,259434829289.00,246623236288.00,332684.00,21535863.00,359139178.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5000376129.00,3002676180.00,2201962488.00,37009.00,10119077.00,218316614.00,0.00,
38,1.97,5925773326.00,3002672210.00,2201959672.00,122.00,1448.00,4869510.00,0.00,
39,2.00,5991929970.00,3002671169.00,2201958880.00,129.00,1510.00,4725653.00,0.00,
40,2.00,5991726585.00,3002670556.00,2201958440.00,122.00,1573.00,4590956.00,0.00,
51,0.99,2962912516.00,3002672357.00,2201959672.00,269064.00,11250048.00,125524180.00,0.00,
52,2.34,7039728055.00,3002671715.00,2201959320.00,127.00,1496.00,6786.00,0.00,
53,2.35,7041778446.00,3002669462.00,2201957560.00,175.00,1465.00,8410.00,0.00,
54,2.35,7042822761.00,3002669560.00,2201957648.00,150.00,1424.00,9068.00,0.00,
*,0.30,79084191701.00,259431116860.00,246619699128.00,344276.00,21547814.00,361281831.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.66,4982081823.00,2999704537.00,2199783344.00,35105.00,10119081.00,218513231.00,0.00,
38,1.97,5918256237.00,2999705840.00,2199784224.00,127.00,1494.00,4853192.00,0.00,
39,1.99,5980482059.00,2999708934.00,2199786600.00,126.00,1541.00,4677300.00,0.00,
40,2.00,5985597467.00,2999705249.00,2199783872.00,126.00,1521.00,4618434.00,0.00,
51,0.99,2968208736.00,2999697651.00,2199778328.00,254744.00,11288802.00,124652884.00,0.00,
52,2.34,7032183690.00,2999702162.00,2199781584.00,125.00,1420.00,6653.00,0.00,
53,2.35,7041158997.00,2999702704.00,2199782024.00,153.00,1424.00,7712.00,0.00,
54,2.35,7037378055.00,2999703531.00,2199782552.00,120.00,1388.00,10422.00,0.00,
*,0.30,78941110069.00,259174359730.00,246375617488.00,318803.00,21572751.00,359236852.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,4995384401.00,2999703292.00,2199782376.00,34383.00,10119985.00,217186820.00,0.00,
38,1.97,5919638260.00,2999701979.00,2199781496.00,138.00,1466.00,4848793.00,0.00,
39,1.99,5980292504.00,2999698802.00,2199779120.00,122.00,1422.00,4709703.00,0.00,
40,2.00,5987502585.00,2999704814.00,2199783520.00,116.00,1515.00,4618492.00,0.00,
51,0.99,2968845545.00,2999710424.00,2199787656.00,245199.00,11293965.00,124647846.00,0.00,
52,2.34,7032403329.00,2999709395.00,2199786864.00,135.00,1423.00,7520.00,0.00,
53,2.35,7037539038.00,2999708348.00,2199786072.00,172.00,1387.00,8066.00,0.00,
54,2.35,7037535567.00,2999712254.00,2199789064.00,134.00,1351.00,9439.00,0.00,
*,0.30,78960394601.00,259174516586.00,246375767616.00,304101.00,21576499.00,357857690.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5002285282.00,2999764817.00,2199827608.00,33137.00,10131899.00,215740931.00,0.00,
38,1.97,5917355121.00,2999765285.00,2199827872.00,125.00,1467.00,4846342.00,0.00,
39,1.99,5980850692.00,2999768120.00,2199829896.00,122.00,1426.00,4719335.00,0.00,
40,2.00,5985044930.00,2999765719.00,2199828224.00,123.00,1510.00,4622819.00,0.00,
51,0.99,2968739938.00,2999784733.00,2199842128.00,243241.00,11291637.00,126214662.00,0.00,
52,2.35,7034544635.00,2999785757.00,2199842920.00,130.00,1409.00,6740.00,0.00,
53,2.35,7039220262.00,2999786235.00,2199843272.00,176.00,1381.00,9135.00,0.00,
54,2.35,7034633091.00,2999784687.00,2199842040.00,122.00,1405.00,11033.00,0.00,
*,0.30,78957750706.00,259182104463.00,246382898784.00,300920.00,21579788.00,357976007.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5012650319.00,2999801161.00,2199854184.00,32360.00,10114738.00,214941659.00,0.00,
38,1.97,5917475070.00,2999801294.00,2199854272.00,131.00,1474.00,4831408.00,0.00,
39,1.99,5981815527.00,2999796023.00,2199850488.00,123.00,1472.00,4688690.00,0.00,
40,2.00,5984700424.00,2999795248.00,2199849784.00,120.00,1527.00,4617354.00,0.00,
51,0.99,2969647083.00,2999774236.00,2199834384.00,237603.00,11305003.00,126541392.00,0.00,
52,2.34,7030961065.00,2999772853.00,2199833416.00,132.00,1404.00,7988.00,0.00,
53,2.35,7036244455.00,2999774426.00,2199834560.00,167.00,1412.00,9794.00,0.00,
54,2.35,7037161594.00,2999771311.00,2199832360.00,128.00,1354.00,11123.00,0.00,
*,0.30,78967814896.00,259179123263.00,246380263536.00,296703.00,21585367.00,357479098.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5007444785.00,2999711603.00,2199788448.00,33789.00,10133845.00,215254857.00,0.00,
38,1.97,5920587089.00,2999718403.00,2199793464.00,140.00,1514.00,4852267.00,0.00,
39,1.99,5980509772.00,2999722533.00,2199796456.00,450.00,2373.00,4697736.00,0.00,
40,2.00,5987024840.00,2999720606.00,2199795136.00,128.00,1611.00,4611803.00,0.00,
51,0.99,2969002890.00,2999729554.00,2199801648.00,236592.00,11279094.00,124853459.00,0.00,
52,2.34,7032106404.00,2999726532.00,2199799448.00,130.00,1515.00,7020.00,0.00,
53,2.35,7043056524.00,2999724875.00,2199798304.00,168.00,1530.00,8135.00,0.00,
54,2.34,7033222272.00,2999724713.00,2199798128.00,120.00,1484.00,9349.00,0.00,
*,0.30,78965583397.00,259178570633.00,246379568600.00,296649.00,21574981.00,356105138.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5006847455.00,2999706228.00,2199784576.00,31544.00,10119520.00,215460399.00,0.00,
38,1.97,5918388371.00,2999705084.00,2199783784.00,140.00,1458.00,4842695.00,0.00,
39,1.99,5981100447.00,2999698362.00,2199778856.00,121.00,1433.00,4693127.00,0.00,
40,2.00,5986269187.00,2999700442.00,2199780352.00,121.00,1501.00,4612848.00,0.00,
51,0.99,2972435430.00,2999693973.00,2199775600.00,227456.00,11316517.00,124345217.00,0.00,
52,2.35,7034533069.00,2999694938.00,2199776304.00,123.00,1408.00,6143.00,0.00,
53,2.35,7039379973.00,2999696591.00,2199777448.00,178.00,1369.00,9006.00,0.00,
54,2.34,7033624542.00,2999699615.00,2199779648.00,131.00,1346.00,10917.00,0.00,
*,0.30,78976958522.00,259171868916.00,246373330016.00,283018.00,21594593.00,355787341.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.66,4986342820.00,2999746478.00,2199814056.00,31090.00,10117450.00,217309479.00,0.00,
38,1.97,5917088003.00,2999743152.00,2199811592.00,135.00,1480.00,4835534.00,0.00,
39,1.99,5982220385.00,2999749781.00,2199816432.00,122.00,1447.00,4711362.00,0.00,
40,2.00,5986751538.00,2999750602.00,2199817048.00,125.00,1534.00,4614143.00,0.00,
51,0.99,2975116866.00,2999747566.00,2199814936.00,225665.00,11337713.00,122476851.00,0.00,
52,2.35,7035010707.00,2999747278.00,2199814672.00,118.00,1435.00,5889.00,0.00,
53,2.35,7038317700.00,2999747479.00,2199814848.00,161.00,1415.00,8604.00,0.00,
54,2.34,7032051726.00,2999747949.00,2199815200.00,171.00,1392.00,12010.00,0.00,
*,0.30,78951798552.00,259178772095.00,246379803472.00,285722.00,21622102.00,355937709.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5010793444.00,2999678823.00,2199764512.00,31568.00,10129509.00,214832726.00,0.00,
38,1.97,5920100844.00,2999678571.00,2199764336.00,135.00,1459.00,4861445.00,0.00,
39,1.99,5983616606.00,2999676583.00,2199762840.00,131.00,1444.00,4704873.00,0.00,
40,2.00,5987818208.00,2999676076.00,2199762488.00,122.00,1555.00,4594726.00,0.00,
51,0.99,2966531615.00,2999681989.00,2199766712.00,237907.00,11295039.00,127112094.00,0.00,
52,2.35,7037655564.00,2999681454.00,2199766360.00,130.00,1413.00,6645.00,0.00,
53,2.35,7039721356.00,2999679508.00,2199764952.00,156.00,1408.00,9494.00,0.00,
54,2.35,7036499848.00,2999678596.00,2199764336.00,142.00,1380.00,9873.00,0.00,
*,0.30,78977072044.00,259171732215.00,246373142928.00,301922.00,21588155.00,357854080.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5009388048.00,3002692417.00,2201974456.00,32148.00,10128084.00,215530088.00,0.00,
38,1.97,5926841050.00,3002694691.00,2201976128.00,127.00,1463.00,4820540.00,0.00,
39,1.99,5989017546.00,3002693437.00,2201975248.00,131.00,1471.00,4695386.00,0.00,
40,2.00,5992831057.00,3002695263.00,2201976568.00,136.00,1541.00,4614363.00,0.00,
51,0.99,2972308555.00,3002692476.00,2201974544.00,236749.00,11316282.00,126931574.00,0.00,
52,2.34,7039672322.00,3002695705.00,2201976832.00,145.00,1430.00,7699.00,0.00,
53,2.35,7047291423.00,3002696317.00,2201977272.00,154.00,1418.00,8916.00,0.00,
54,2.35,7044065915.00,3002698798.00,2201979032.00,143.00,1382.00,12432.00,0.00,
*,0.30,79042484234.00,259433159036.00,246621627384.00,295171.00,21603795.00,358440332.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5004050878.00,3002640890.00,2201936616.00,30660.00,10135200.00,216091524.00,0.00,
38,1.97,5925795886.00,3002638891.00,2201935120.00,141.00,1480.00,4832695.00,0.00,
39,1.99,5987827792.00,3002636418.00,2201933360.00,132.00,1466.00,4705127.00,0.00,
40,2.00,5990438271.00,3002635943.00,2201933008.00,129.00,1512.00,4643926.00,0.00,
51,0.99,2975193761.00,3002631329.00,2201929576.00,226929.00,11318113.00,125560133.00,0.00,
52,2.34,7036533971.00,3002628571.00,2201927640.00,129.00,1418.00,6186.00,0.00,
53,2.35,7043141185.00,3002629366.00,2201928256.00,155.00,1398.00,10163.00,0.00,
54,2.34,7039438492.00,3002623787.00,2201924120.00,169.00,1411.00,12474.00,0.00,
*,0.30,79088387105.00,259427918891.00,246616686800.00,293190.00,21635619.00,359048187.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5004649077.00,2999705768.00,2199784224.00,29156.00,10123759.00,215311983.00,0.00,
38,1.97,5916158767.00,2999701741.00,2199781320.00,134.00,1450.00,4811362.00,0.00,
39,1.99,5981870371.00,2999701973.00,2199781408.00,124.00,1451.00,4670626.00,0.00,
40,2.00,5986475315.00,2999703598.00,2199782640.00,131.00,1501.00,4618775.00,0.00,
51,0.99,2974410845.00,2999705982.00,2199784312.00,217490.00,11327074.00,125626083.00,0.00,
52,2.34,7030718691.00,2999708629.00,2199786336.00,117.00,1392.00,5229.00,0.00,
53,2.35,7038331344.00,2999705665.00,2199784136.00,151.00,1409.00,7418.00,0.00,
54,2.35,7034929867.00,2999709667.00,2199787128.00,139.00,1353.00,9701.00,0.00,
*,0.30,78965409789.00,259174296605.00,246375530192.00,272269.00,21609575.00,356825719.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,4998789280.00,2999683241.00,2199767768.00,29002.00,10129066.00,214011002.00,0.00,
38,1.97,5917429308.00,2999691794.00,2199774016.00,138.00,1457.00,4815996.00,0.00,
39,1.99,5980424960.00,2999686549.00,2199770144.00,119.00,1451.00,4678075.00,0.00,
40,2.00,5985848038.00,2999684714.00,2199768736.00,121.00,1536.00,4607789.00,0.00,
51,0.99,2977421320.00,2999683448.00,2199767856.00,211556.00,11322273.00,123482863.00,0.00,
52,2.34,7030777198.00,2999684485.00,2199768648.00,128.00,1420.00,5906.00,0.00,
53,2.35,7035338009.00,2999690168.00,2199772784.00,165.00,1399.00,9247.00,0.00,
54,2.35,7038125979.00,2999685496.00,2199769352.00,140.00,1365.00,9681.00,0.00,
*,0.30,78969445430.00,259173216933.00,246374558936.00,269569.00,21621392.00,353543890.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5018319343.00,2999733520.00,2199804552.00,29655.00,10148751.00,212967675.00,0.00,
38,1.97,5915356581.00,2999730048.00,2199802000.00,133.00,1522.00,4820923.00,0.00,
39,1.99,5981483176.00,2999739544.00,2199809040.00,1462.00,1957.00,4708293.00,0.00,
40,1.99,5983841599.00,2999741033.00,2199810096.00,126.00,1605.00,4510840.00,0.00,
51,0.99,2976164451.00,2999745516.00,2199813440.00,208863.00,11334490.00,125373997.00,0.00,
52,2.35,7036554461.00,2999737701.00,2199807632.00,118.00,1513.00,8142.00,0.00,
53,2.35,7041988887.00,2999734804.00,2199805520.00,143.00,1496.00,10755.00,0.00,
54,2.35,7036073420.00,2999739577.00,2199809040.00,122.00,1454.00,7951.00,0.00,
*,0.30,78987608671.00,259176862178.00,246377999648.00,264284.00,21642025.00,354206290.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5014460588.00,2999628365.00,2199727464.00,28744.00,10114876.00,214066149.00,0.00,
38,1.97,5920104541.00,2999629386.00,2199728168.00,123.00,1457.00,4820261.00,0.00,
39,1.99,5982956662.00,2999628318.00,2199727376.00,125.00,1443.00,4681697.00,0.00,
40,1.99,5963433250.00,2999625569.00,2199725440.00,126.00,1509.00,4096198.00,0.00,
51,0.99,2977317557.00,2999626649.00,2199726144.00,209933.00,11347261.00,124796040.00,0.00,
52,2.34,7033711848.00,2999633258.00,2199731072.00,139.00,1412.00,6514.00,0.00,
53,2.35,7039489392.00,2999634728.00,2199732128.00,169.00,1397.00,8729.00,0.00,
54,2.35,7037416925.00,2999634810.00,2199732216.00,131.00,1334.00,10833.00,0.00,
*,0.30,78970208983.00,259167943336.00,246369532024.00,263994.00,21622466.00,354237469.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5020068936.00,2999755558.00,2199820744.00,28586.00,10133248.00,212211692.00,0.00,
38,1.97,5919511238.00,2999756319.00,2199821360.00,126.00,1453.00,4811223.00,0.00,
39,1.99,5984202705.00,2999757339.00,2199822064.00,121.00,1434.00,4705060.00,0.00,
40,1.99,5960420402.00,2999757009.00,2199821800.00,122.00,1498.00,4142607.00,0.00,
51,0.99,2975045032.00,2999751505.00,2199817840.00,205865.00,11309945.00,126045810.00,0.00,
52,2.34,7033462646.00,2999751473.00,2199817752.00,123.00,1387.00,6664.00,0.00,
53,2.35,7041210609.00,2999751365.00,2199817664.00,169.00,1385.00,8457.00,0.00,
54,2.35,7040063914.00,2999748744.00,2199815728.00,128.00,1343.00,9755.00,0.00,
*,0.30,78970569674.00,259179229642.00,246380248136.00,258847.00,21600007.00,353715765.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5023797472.00,2999686879.00,2199770408.00,27132.00,10126314.00,212200922.00,0.00,
38,1.97,5916729818.00,2999684659.00,2199768736.00,127.00,1461.00,4820133.00,0.00,
39,1.99,5979782226.00,2999683884.00,2199768208.00,121.00,1490.00,4689562.00,0.00,
40,1.99,5963001665.00,2999685551.00,2199769440.00,124.00,1508.00,4115617.00,0.00,
51,0.99,2977402409.00,2999687404.00,2199770760.00,201148.00,11349165.00,125820233.00,0.00,
52,2.34,7031835244.00,2999686623.00,2199770144.00,126.00,1402.00,5831.00,0.00,
53,2.35,7035616011.00,2999684841.00,2199768912.00,174.00,1413.00,8586.00,0.00,
54,2.35,7037292372.00,2999685342.00,2199769264.00,125.00,1379.00,8247.00,0.00,
*,0.30,78969834629.00,259173055695.00,246374394464.00,253921.00,21635917.00,353394425.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5020497267.00,2999727073.00,2199799800.00,27102.00,10113311.00,211895420.00,0.00,
38,1.97,5921992652.00,2999725601.00,2199798744.00,128.00,1488.00,4824603.00,0.00,
39,1.99,5979128064.00,2999728271.00,2199800680.00,136.00,1513.00,4676485.00,0.00,
40,1.99,5965659422.00,2999726759.00,2199799624.00,120.00,1528.00,4202038.00,0.00,
51,0.99,2977290273.00,2999726474.00,2199799360.00,197456.00,11338787.00,126678791.00,0.00,
52,2.34,7033882340.00,2999726221.00,2199799272.00,123.00,1428.00,4744.00,0.00,
53,2.35,7038744815.00,2999725606.00,2199798744.00,169.00,1430.00,7866.00,0.00,
54,2.34,7033664574.00,2999725255.00,2199798480.00,121.00,1376.00,6568.00,0.00,
*,0.30,78969988940.00,259175845793.00,246377029448.00,249290.00,21608923.00,354103032.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5000887661.00,2999651323.00,2199744360.00,28356.00,10120271.00,215138144.00,0.00,
38,1.97,5916027880.00,2999655272.00,2199747264.00,124.00,1459.00,4798448.00,0.00,
39,1.99,5984120806.00,2999650799.00,2199743920.00,122.00,1437.00,4713489.00,0.00,
40,1.99,5974781460.00,2999652274.00,2199744976.00,128.00,1500.00,4440683.00,0.00,
51,0.99,2976595444.00,2999649918.00,2199743304.00,212937.00,11327605.00,123506503.00,0.00,
52,2.34,7033532531.00,2999653805.00,2199746120.00,126.00,1397.00,7429.00,0.00,
53,2.35,7036929117.00,2999651093.00,2199744184.00,120.00,1424.00,10093.00,0.00,
54,2.35,7036974690.00,2999653557.00,2199745944.00,132.00,1363.00,11324.00,0.00,
*,0.30,78964683007.00,259169675284.00,246371192232.00,275934.00,21623296.00,354501554.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5019729441.00,3002716982.00,2201993112.00,28266.00,10124579.00,213812257.00,0.00,
38,1.97,5929172179.00,3002710603.00,2201987744.00,128.00,1461.00,4795045.00,0.00,
39,1.99,5989536862.00,3002712929.00,2201989504.00,115.00,1435.00,4705837.00,0.00,
40,1.99,5970030320.00,3002712351.00,2201989064.00,128.00,1501.00,4110056.00,0.00,
51,0.99,2981341860.00,3002714595.00,2201990648.00,210360.00,11348947.00,124078569.00,0.00,
52,2.34,7040716988.00,3002711652.00,2201988536.00,119.00,1398.00,6878.00,0.00,
53,2.35,7043888434.00,3002715361.00,2201991264.00,161.00,1416.00,9564.00,0.00,
54,2.35,7046327483.00,3002711777.00,2201988624.00,119.00,1339.00,10162.00,0.00,
*,0.30,79046585683.00,259434552535.00,246622958120.00,263481.00,21632180.00,353323177.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5019734171.00,3002652560.00,2201944536.00,28868.00,10104580.00,214149070.00,0.00,
38,1.97,5922853012.00,3002663119.00,2201952896.00,137.00,1465.00,4815334.00,0.00,
39,1.99,5986875658.00,3002661116.00,2201951488.00,130.00,1435.00,4704908.00,0.00,
40,1.99,5963417137.00,3002660832.00,2201951224.00,130.00,1539.00,4008650.00,0.00,
51,0.99,2980619545.00,3002659055.00,2201950168.00,205666.00,11333067.00,125240034.00,0.00,
52,2.35,7043069311.00,3002659698.00,2201950432.00,135.00,1400.00,7565.00,0.00,
53,2.34,7040609220.00,3002658430.00,2201949464.00,183.00,1415.00,9364.00,0.00,
54,2.35,7043243794.00,3002658956.00,2201949904.00,163.00,1361.00,10712.00,0.00,
*,0.30,79090368761.00,259430073879.00,246618722592.00,269586.00,21618805.00,356091038.00,0.00,

Time elapsed: 1000 ms
