Link 3 is disabled
Link 3 is disabled
Time elapsed: 1005 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.75,5240165509.00,3002812936.00,2202062192.00,26843.00,6803077.00,226593095.00,0.00,
38,1.98,5934970845.00,3002811920.00,2202062104.00,130.00,1470.00,4863438.00,0.00,
39,2.00,5990807193.00,3002811723.00,2202061928.00,125.00,1627.00,4593564.00,0.00,
40,1.98,5956844121.00,3002811032.00,2202061400.00,122.00,1467.00,4490995.00,0.00,
51,1.46,4382408216.00,3002816025.00,2202065096.00,135052.00,8893474.00,89438966.00,0.00,
52,2.35,7042187624.00,3002809922.00,2202060608.00,125.00,1467.00,9020.00,0.00,
53,2.35,7045199017.00,3002812960.00,2202062896.00,169.00,1602.00,10544.00,0.00,
54,2.34,7041528294.00,3002813279.00,2202063072.00,131.00,1382.00,11619.00,0.00,
*,0.31,80725619590.00,259441767221.00,246629845880.00,204865.00,15869375.00,333271963.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.71,5141770175.00,2999904240.00,2199929776.00,25132.00,6798582.00,225389803.00,0.00,
38,1.98,5929348147.00,2999905883.00,2199930920.00,121.00,1468.00,4858252.00,0.00,
39,1.99,5978002346.00,2999908239.00,2199932680.00,121.00,1609.00,4567506.00,0.00,
40,1.98,5953155345.00,2999907657.00,2199932240.00,118.00,1470.00,4476772.00,0.00,
51,1.46,4384590447.00,2999921954.00,2199942800.00,131859.00,8881659.00,89607738.00,0.00,
52,2.34,7027252112.00,2999925559.00,2199945352.00,116.00,1463.00,6272.00,0.00,
53,2.35,7036952016.00,2999921983.00,2199942712.00,161.00,1614.00,8822.00,0.00,
54,2.34,7033534204.00,2999921257.00,2199942184.00,124.00,1394.00,9914.00,0.00,
*,0.31,80479874944.00,259193404417.00,246393708440.00,181024.00,15832463.00,330661670.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.71,5138049940.00,2999844569.00,2199885952.00,23749.00,6799574.00,224536411.00,0.00,
38,1.98,5928882622.00,2999845258.00,2199886568.00,120.00,1457.00,4853321.00,0.00,
39,2.00,5985218421.00,2999842789.00,2199884720.00,126.00,1585.00,4585475.00,0.00,
40,1.98,5954456554.00,2999839489.00,2199882344.00,123.00,1463.00,4458133.00,0.00,
51,1.46,4392058996.00,2999826239.00,2199872576.00,123043.00,8890849.00,88635496.00,0.00,
52,2.34,7023991937.00,2999826597.00,2199872840.00,125.00,1483.00,8541.00,0.00,
53,2.35,7041689701.00,2999826525.00,2199872840.00,165.00,1609.00,12262.00,0.00,
54,2.35,7034643604.00,2999828141.00,2199873984.00,119.00,1374.00,10742.00,0.00,
*,0.31,80497708304.00,259185754908.00,246386466832.00,170491.00,15845047.00,328875332.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.75,5239387828.00,2999848987.00,2199889384.00,22795.00,6804017.00,225568222.00,0.00,
38,1.98,5929461812.00,2999850791.00,2199890616.00,122.00,1465.00,4867140.00,0.00,
39,1.99,5979974438.00,2999849022.00,2199889296.00,117.00,1633.00,4582111.00,0.00,
40,1.98,5952242192.00,2999853166.00,2199892288.00,117.00,1556.00,4477922.00,0.00,
51,1.46,4389248645.00,2999851791.00,2199891320.00,120231.00,8899616.00,88135063.00,0.00,
52,2.34,7030537380.00,2999852502.00,2199891848.00,115.00,1497.00,7463.00,0.00,
53,2.35,7038816510.00,2999850704.00,2199890528.00,153.00,1611.00,8235.00,0.00,
54,2.35,7036388068.00,2999850540.00,2199890440.00,122.00,1395.00,8792.00,0.00,
*,0.31,80597602766.00,259186771989.00,246387427792.00,171449.00,15864655.00,329567021.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.75,5238161626.00,2999820538.00,2199869056.00,21254.00,6803342.00,225134145.00,0.00,
38,1.98,5927593570.00,2999817316.00,2199865976.00,127.00,1454.00,4861432.00,0.00,
39,1.99,5979683904.00,2999818151.00,2199866592.00,125.00,1586.00,4582173.00,0.00,
40,1.98,5953852368.00,2999816341.00,2199865360.00,115.00,1503.00,4497128.00,0.00,
51,1.46,4394668110.00,2999816445.00,2199865360.00,113208.00,8899182.00,87684797.00,0.00,
52,2.34,7026895611.00,2999815982.00,2199865008.00,121.00,1462.00,7287.00,0.00,
53,2.35,7043063622.00,2999816029.00,2199865096.00,158.00,1572.00,9200.00,0.00,
54,2.34,7033274296.00,2999812893.00,2199862808.00,116.00,1332.00,8910.00,0.00,
*,0.31,80604019986.00,259184305523.00,246385081184.00,158182.00,15855831.00,328599116.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.74,5232429768.00,2999887667.00,2199916752.00,21807.00,6805880.00,224786236.00,0.00,
38,1.98,5930637724.00,2999887908.00,2199917808.00,149.00,1535.00,4849226.00,0.00,
39,1.99,5984253939.00,2999888383.00,2199918160.00,124.00,1620.00,4571043.00,0.00,
40,1.98,5954149482.00,2999893425.00,2199921768.00,563.00,2114.00,4481846.00,0.00,
51,1.46,4391808546.00,2999911239.00,2199934968.00,114343.00,8901846.00,87740207.00,0.00,
52,2.34,7033758086.00,2999909514.00,2199933736.00,121.00,1529.00,6745.00,0.00,
53,2.35,7034867646.00,2999916261.00,2199938576.00,168.00,1665.00,9897.00,0.00,
54,2.35,7035212137.00,2999918820.00,2199940424.00,127.00,1419.00,10417.00,0.00,
*,0.31,80589159762.00,259192848703.00,246393100976.00,159648.00,15859885.00,328216254.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.75,5244463065.00,2999946920.00,2199961104.00,21056.00,6806898.00,222790547.00,0.00,
38,1.98,5930374007.00,2999948251.00,2199962072.00,133.00,1471.00,4868848.00,0.00,
39,1.99,5984161386.00,2999944888.00,2199959608.00,123.00,1628.00,4595376.00,0.00,
40,1.99,5955369375.00,2999941304.00,2199956968.00,118.00,1568.00,4473694.00,0.00,
51,1.47,4398656466.00,2999922766.00,2199943328.00,111391.00,8892680.00,89808766.00,0.00,
52,2.34,7031781477.00,2999922289.00,2199942976.00,128.00,1468.00,7752.00,0.00,
53,2.34,7034419745.00,2999918227.00,2199939984.00,167.00,1610.00,11525.00,0.00,
54,2.35,7035431443.00,2999918110.00,2199939984.00,134.00,1374.00,11085.00,0.00,
*,0.31,80619013611.00,259193063703.00,246393508680.00,157237.00,15854737.00,328388056.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.75,5244018746.00,2999841500.00,2199883752.00,20921.00,6810101.00,222667583.00,0.00,
38,1.98,5927599075.00,2999839518.00,2199882344.00,119.00,1471.00,4871448.00,0.00,
39,1.99,5982135007.00,2999841113.00,2199883488.00,115.00,1623.00,4582677.00,0.00,
40,1.99,5955901238.00,2999843676.00,2199885424.00,127.00,1471.00,4507200.00,0.00,
51,1.47,4400931433.00,2999845941.00,2199887008.00,111260.00,8893804.00,89230778.00,0.00,
52,2.34,7031019977.00,2999849947.00,2199890000.00,131.00,1481.00,7356.00,0.00,
53,2.35,7037303565.00,2999849796.00,2199889912.00,157.00,1614.00,8491.00,0.00,
54,2.34,7030902361.00,2999851634.00,2199891144.00,128.00,1363.00,8135.00,0.00,
*,0.31,80613820932.00,259186856629.00,246387477600.00,155628.00,15854984.00,327736034.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5167741607.00,2999828748.00,2199874512.00,18990.00,6810715.00,221376160.00,0.00,
38,1.98,5929250565.00,2999829327.00,2199874776.00,125.00,1462.00,4854282.00,0.00,
39,2.00,5986546683.00,2999831598.00,2199876536.00,124.00,1638.00,4600997.00,0.00,
40,1.98,5953849172.00,2999831370.00,2199876272.00,118.00,1486.00,4506249.00,0.00,
51,1.47,4403864341.00,2999827102.00,2199873192.00,108307.00,8896210.00,89358778.00,0.00,
52,2.34,7033606470.00,2999824894.00,2199871520.00,125.00,1520.00,8844.00,0.00,
53,2.35,7037924267.00,2999824384.00,2199871168.00,163.00,1609.00,9765.00,0.00,
54,2.34,7033632558.00,2999822749.00,2199870024.00,124.00,1396.00,10885.00,0.00,
*,0.31,80551328659.00,259184452331.00,246385253048.00,155154.00,15868236.00,326668497.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5158215632.00,2999971305.00,2199978792.00,19137.00,6809469.00,221162927.00,0.00,
38,1.98,5925716562.00,2999976695.00,2199982928.00,124.00,1469.00,4860839.00,0.00,
39,1.99,5981910807.00,2999975831.00,2199982224.00,121.00,1640.00,4585328.00,0.00,
40,1.99,5956735331.00,2999973149.00,2199980376.00,124.00,1550.00,4470784.00,0.00,
51,1.47,4408613086.00,2999976060.00,2199982400.00,102044.00,8905623.00,89073953.00,0.00,
52,2.35,7035243563.00,2999972266.00,2199979672.00,119.00,1513.00,6754.00,0.00,
53,2.35,7040327686.00,2999973002.00,2199980200.00,166.00,1633.00,6489.00,0.00,
54,2.34,7031639609.00,2999973747.00,2199980728.00,125.00,1398.00,9975.00,0.00,
*,0.31,80544226020.00,259198365767.00,246398427088.00,145740.00,15871316.00,326014650.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.75,5236813201.00,2999867696.00,2199903024.00,21945.00,6804850.00,223167317.00,0.00,
38,1.98,5928689345.00,2999864157.00,2199900384.00,127.00,1438.00,4862482.00,0.00,
39,1.99,5980543416.00,2999863388.00,2199899856.00,131.00,1612.00,4578070.00,0.00,
40,1.98,5951559740.00,2999862371.00,2199899064.00,124.00,1525.00,4465118.00,0.00,
51,1.47,4396377516.00,2999860076.00,2199897568.00,113378.00,8896076.00,89887625.00,0.00,
52,2.34,7027464559.00,2999863577.00,2199899944.00,125.00,1484.00,7774.00,0.00,
53,2.35,7037631290.00,2999862918.00,2199899504.00,153.00,1618.00,10806.00,0.00,
54,2.34,7031254400.00,2999861920.00,2199898800.00,130.00,1360.00,10530.00,0.00,
*,0.31,80646779088.00,259187929930.00,246388533776.00,174631.00,15883172.00,330231106.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5165872933.00,2999847234.00,2199887976.00,22801.00,6804743.00,222100636.00,0.00,
38,1.98,5929966187.00,2999847468.00,2199888152.00,117.00,1461.00,4852050.00,0.00,
39,1.99,5981866919.00,2999849519.00,2199889648.00,122.00,1630.00,4573895.00,0.00,
40,1.99,5956427227.00,2999852054.00,2199891496.00,119.00,1511.00,4499612.00,0.00,
51,1.47,4398633767.00,2999850426.00,2199890264.00,112555.00,8894909.00,89570734.00,0.00,
52,2.34,7031640602.00,2999850020.00,2199890000.00,124.00,1504.00,6446.00,0.00,
53,2.35,7037860122.00,2999852165.00,2199891584.00,154.00,1631.00,9461.00,0.00,
54,2.35,7036314210.00,2999853122.00,2199892288.00,121.00,1391.00,8725.00,0.00,
*,0.31,80533956769.00,259187384677.00,246387999528.00,159425.00,15853608.00,327428298.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5146992661.00,2999845733.00,2199886920.00,24122.00,6797677.00,221301157.00,0.00,
38,1.98,5932877505.00,2999845111.00,2199886392.00,120.00,1465.00,4865710.00,0.00,
39,1.99,5980402148.00,2999843707.00,2199885336.00,119.00,1627.00,4607424.00,0.00,
40,1.98,5952604429.00,2999844892.00,2199886216.00,126.00,1565.00,4474513.00,0.00,
51,1.47,4400935401.00,2999846623.00,2199887448.00,110096.00,8897893.00,89248380.00,0.00,
52,2.34,7030885635.00,2999846922.00,2199887800.00,125.00,1518.00,8842.00,0.00,
53,2.35,7039058944.00,2999844041.00,2199885600.00,138.00,1634.00,10762.00,0.00,
54,2.35,7038529281.00,2999843169.00,2199884984.00,123.00,1381.00,9953.00,0.00,
*,0.31,80531168904.00,259186592152.00,246387267632.00,157996.00,15850861.00,326362853.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.75,5239889183.00,2999863331.00,2199899680.00,21754.00,6805090.00,221923964.00,0.00,
38,1.98,5925482789.00,2999859376.00,2199896864.00,130.00,1430.00,4873784.00,0.00,
39,1.99,5983014384.00,2999858404.00,2199896160.00,119.00,1591.00,4631793.00,0.00,
40,1.98,5952282755.00,2999857847.00,2199895808.00,125.00,1556.00,4494084.00,0.00,
51,1.47,4404409656.00,2999854185.00,2199892992.00,103618.00,8900452.00,89042507.00,0.00,
52,2.34,7029587294.00,2999855509.00,2199894048.00,117.00,1496.00,7475.00,0.00,
53,2.35,7035248044.00,2999855485.00,2199894048.00,147.00,1677.00,10044.00,0.00,
54,2.35,7035445266.00,2999857267.00,2199895280.00,123.00,1401.00,10125.00,0.00,
*,0.31,80603488154.00,259186998689.00,246387637936.00,149467.00,15858725.00,326796537.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5179427881.00,2999828232.00,2199874072.00,21550.00,6804245.00,221188657.00,0.00,
38,1.98,5926514773.00,2999834288.00,2199878472.00,129.00,1436.00,4853132.00,0.00,
39,1.99,5980258959.00,2999832927.00,2199877504.00,131.00,1652.00,4585295.00,0.00,
40,1.99,5954937832.00,2999832460.00,2199877064.00,135.00,1472.00,4510538.00,0.00,
51,1.47,4406590807.00,2999835550.00,2199879440.00,103476.00,8901518.00,88739738.00,0.00,
52,2.34,7025816927.00,2999835275.00,2199879176.00,128.00,1465.00,7033.00,0.00,
53,2.35,7037749222.00,2999837694.00,2199880936.00,160.00,1624.00,9988.00,0.00,
54,2.35,7036223207.00,2999834471.00,2199878648.00,121.00,1387.00,10151.00,0.00,
*,0.31,80556585065.00,259185503928.00,246386217088.00,152478.00,15867370.00,325872075.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5162163801.00,2999883964.00,2199914904.00,20255.00,6806607.00,220864565.00,0.00,
38,1.98,5930009426.00,2999881168.00,2199912880.00,129.00,1449.00,4867949.00,0.00,
39,1.99,5983996301.00,2999885258.00,2199915872.00,121.00,1642.00,4598617.00,0.00,
40,1.99,5957568671.00,2999888108.00,2199917984.00,129.00,1536.00,4490890.00,0.00,
51,1.47,4407489417.00,2999883328.00,2199914464.00,101835.00,8908595.00,88491847.00,0.00,
52,2.34,7033956754.00,2999880110.00,2199912088.00,126.00,1528.00,7101.00,0.00,
53,2.35,7040256569.00,2999879630.00,2199911736.00,150.00,1631.00,7513.00,0.00,
54,2.34,7029033774.00,2999882167.00,2199913584.00,127.00,1420.00,9571.00,0.00,
*,0.31,80540422395.00,259190408674.00,246390865072.00,145248.00,15867456.00,325148664.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.75,5247993932.00,2999821593.00,2199869320.00,19856.00,6810370.00,221956238.00,0.00,
38,1.98,5927646885.00,2999823577.00,2199870640.00,130.00,1454.00,4863866.00,0.00,
39,1.99,5979876747.00,2999821311.00,2199868968.00,126.00,1608.00,4601154.00,0.00,
40,1.99,5955226397.00,2999818715.00,2199867032.00,127.00,1573.00,4496327.00,0.00,
51,1.47,4406164025.00,2999825993.00,2199872400.00,102511.00,8904766.00,88371736.00,0.00,
52,2.34,7029394575.00,2999839019.00,2199881904.00,112.00,1472.00,5518.00,0.00,
53,2.35,7038775337.00,2999840656.00,2199883136.00,142.00,1617.00,12089.00,0.00,
54,2.34,7033769408.00,2999838499.00,2199881552.00,123.00,1350.00,8399.00,0.00,
*,0.31,80623958460.00,259185496498.00,246386232840.00,146059.00,15869012.00,326103707.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5156619829.00,2999938523.00,2199954768.00,18429.00,6803823.00,219432277.00,0.00,
38,1.98,5929873726.00,2999936926.00,2199953712.00,123.00,1446.00,4863385.00,0.00,
39,1.99,5983924213.00,2999938271.00,2199954680.00,118.00,1576.00,4596614.00,0.00,
40,1.99,5957239380.00,2999940331.00,2199956264.00,125.00,1508.00,4472967.00,0.00,
51,1.47,4407025889.00,2999941626.00,2199957232.00,102533.00,8913689.00,85969905.00,0.00,
52,2.35,7037104875.00,2999928929.00,2199947904.00,119.00,1460.00,7395.00,0.00,
53,2.35,7035627835.00,2999926668.00,2199946232.00,127.00,1614.00,11109.00,0.00,
54,2.35,7036117244.00,2999930068.00,2199948696.00,123.00,1352.00,9418.00,0.00,
*,0.31,80547740129.00,259194943304.00,246395178128.00,143182.00,15869074.00,321164355.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5160093977.00,2999877336.00,2199910064.00,18069.00,6807444.00,219747240.00,0.00,
38,1.98,5926939187.00,2999876742.00,2199909624.00,113.00,1463.00,4860754.00,0.00,
39,2.00,5986253396.00,2999878275.00,2199910768.00,126.00,1621.00,4602052.00,0.00,
40,1.99,5957434210.00,2999874470.00,2199907952.00,122.00,1512.00,4482501.00,0.00,
51,1.47,4407136251.00,2999871989.00,2199906104.00,102425.00,8912826.00,85948160.00,0.00,
52,2.34,7030092583.00,2999871134.00,2199905488.00,118.00,1463.00,7214.00,0.00,
53,2.34,7033015795.00,2999872295.00,2199906368.00,118.00,1642.00,9162.00,0.00,
54,2.35,7036558043.00,2999869898.00,2199904608.00,112.00,1364.00,7208.00,0.00,
*,0.31,80547145297.00,259188029158.00,246388639024.00,144603.00,15877405.00,321510208.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.75,5248159258.00,2999860870.00,2199897920.00,18770.00,6789469.00,220642344.00,0.00,
38,1.98,5930137902.00,2999860826.00,2199897920.00,124.00,1492.00,4846069.00,0.00,
39,1.99,5984412090.00,2999860789.00,2199897920.00,131.00,1657.00,4586725.00,0.00,
40,1.98,5954650681.00,2999865556.00,2199901440.00,132.00,1498.00,4459859.00,0.00,
51,1.47,4407624417.00,2999861461.00,2199898976.00,100596.00,8914370.00,85521841.00,0.00,
52,2.34,7033480694.00,2999863560.00,2199899944.00,129.00,1555.00,7464.00,0.00,
53,2.35,7035881586.00,2999863458.00,2199899856.00,157.00,1676.00,10995.00,0.00,
54,2.35,7037078733.00,2999862415.00,2199899152.00,122.00,1403.00,9460.00,0.00,
*,0.31,80631665793.00,259188471952.00,246389025872.00,144662.00,15861558.00,321962853.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5180721054.00,3002829458.00,2202075128.00,19916.00,6791100.00,220927644.00,0.00,
38,1.98,5935888455.00,3002828856.00,2202074512.00,123.00,1510.00,4869238.00,0.00,
39,1.99,5985695789.00,3002826138.00,2202072488.00,120.00,1662.00,4582865.00,0.00,
40,1.98,5960479167.00,3002821787.00,2202069320.00,125.00,1594.00,4492353.00,0.00,
51,1.47,4406692094.00,3002830688.00,2202075392.00,109175.00,8912111.00,86361624.00,0.00,
52,2.34,7040447078.00,3002828370.00,2202074160.00,130.00,1506.00,8036.00,0.00,
53,2.35,7044394102.00,3002830094.00,2202075392.00,120.00,1686.00,10461.00,0.00,
54,2.34,7041275303.00,3002828762.00,2202074424.00,112.00,1406.00,9197.00,0.00,
*,0.31,80693079240.00,259444112108.00,246632069288.00,170942.00,15893817.00,324581867.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.74,5212540931.00,3002900909.00,2202127312.00,19544.00,6791253.00,221202717.00,0.00,
38,1.98,5933211294.00,3002899754.00,2202126520.00,134.00,1524.00,4873743.00,0.00,
39,1.99,5986792258.00,3002900997.00,2202127400.00,134.00,1715.00,4595825.00,0.00,
40,1.99,5963597475.00,3002905235.00,2202130480.00,639.00,2213.00,4479510.00,0.00,
51,1.47,4405334398.00,3002904018.00,2202129600.00,106975.00,8919632.00,86260130.00,0.00,
52,2.34,7036263969.00,3002902919.00,2202128808.00,130.00,1591.00,9384.00,0.00,
53,2.35,7046413646.00,3002900511.00,2202127048.00,158.00,1737.00,12888.00,0.00,
54,2.35,7042046612.00,3002903081.00,2202128896.00,122.00,1477.00,10081.00,0.00,
*,0.31,80659677592.00,259450398557.00,246638022576.00,155065.00,15878899.00,323550773.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.75,5252494719.00,3002859397.00,2202096776.00,19639.00,6794172.00,221210783.00,0.00,
38,1.98,5935095402.00,3002862367.00,2202099064.00,139.00,1456.00,4856875.00,0.00,
39,1.99,5989218862.00,3002860647.00,2202097832.00,119.00,1614.00,4580371.00,0.00,
40,1.98,5960420245.00,3002857656.00,2202095632.00,132.00,1459.00,4509614.00,0.00,
51,1.47,4408213218.00,3002857867.00,2202095632.00,103212.00,8922654.00,86256863.00,0.00,
52,2.34,7037379554.00,3002861904.00,2202098712.00,131.00,1452.00,9000.00,0.00,
53,2.34,7041241171.00,3002860107.00,2202097480.00,117.00,1670.00,10285.00,0.00,
54,2.34,7038619244.00,3002860915.00,2202098008.00,120.00,1383.00,9906.00,0.00,
*,0.31,80704500889.00,259447934195.00,246635696472.00,146560.00,15872399.00,323285835.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5177140797.00,2999892035.00,2199920976.00,18874.00,6796638.00,220292002.00,0.00,
38,1.98,5928854588.00,2999890009.00,2199919304.00,135.00,1478.00,4862311.00,0.00,
39,1.99,5982315272.00,2999891385.00,2199920360.00,130.00,1628.00,4592879.00,0.00,
40,1.99,5956537947.00,2999893970.00,2199922208.00,128.00,1572.00,4489083.00,0.00,
51,1.47,4407678316.00,2999888945.00,2199918512.00,103693.00,8907836.00,85728411.00,0.00,
52,2.34,7034302509.00,2999888972.00,2199918600.00,131.00,1511.00,7487.00,0.00,
53,2.35,7037949527.00,2999892191.00,2199920888.00,123.00,1681.00,9771.00,0.00,
54,2.34,7034640367.00,2999889975.00,2199919304.00,125.00,1408.00,9639.00,0.00,
