Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.34,7039669291.00,3002702756.00,2201982024.00,122.00,1574.00,0.00,0.00,
*,0.32,84235253580.00,259434610194.00,246623026320.00,23934.00,131297.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5987467538.00,2999745015.00,2199813000.00,347.00,1358.00,0.00,0.00,
38,2.00,6013138662.00,2999746057.00,2199813704.00,121.00,1439.00,0.00,0.00,
39,2.01,6018587687.00,2999748496.00,2199815552.00,117.00,1657.00,0.00,0.00,
40,2.00,6007864669.00,2999744724.00,2199812824.00,122.00,1550.00,0.00,0.00,
51,2.35,7039469575.00,2999743082.00,2199811592.00,116.00,1627.00,0.00,0.00,
52,2.35,7040136253.00,2999740366.00,2199809568.00,117.00,1518.00,0.00,0.00,
53,2.35,7040183826.00,2999745712.00,2199813528.00,118.00,1627.00,0.00,0.00,
54,2.34,7031952940.00,2999745547.00,2199813352.00,102.00,1599.00,0.00,0.00,
*,0.32,84143337953.00,259177816042.00,246378907808.00,22688.00,128270.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998980058.00,2999752390.00,2199818456.00,281.00,1360.00,0.00,0.00,
38,2.00,6014299839.00,2999752561.00,2199818544.00,129.00,1413.00,0.00,0.00,
39,2.01,6022734028.00,2999752311.00,2199818368.00,128.00,1646.00,0.00,0.00,
40,2.00,6006130397.00,2999754862.00,2199820216.00,127.00,1377.00,0.00,0.00,
51,2.35,7034830995.00,2999757818.00,2199822416.00,125.00,1608.00,0.00,0.00,
52,2.35,7041348435.00,2999758552.00,2199822944.00,115.00,1587.00,0.00,0.00,
53,2.35,7036580761.00,2999758161.00,2199822680.00,121.00,1648.00,0.00,0.00,
54,2.34,7031488875.00,2999758558.00,2199822944.00,115.00,1632.00,0.00,0.00,
*,0.32,84165390318.00,259179415139.00,246380422552.00,26919.00,137077.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5995262157.00,2999824541.00,2199871344.00,226.00,1374.00,0.00,0.00,
38,2.00,6014463842.00,2999825690.00,2199872224.00,124.00,1423.00,0.00,0.00,
39,2.00,6013812023.00,2999824090.00,2199870992.00,120.00,1612.00,0.00,0.00,
40,2.00,6003482841.00,2999824207.00,2199871080.00,126.00,1538.00,0.00,0.00,
51,2.35,7035730358.00,2999825185.00,2199871784.00,115.00,1585.00,0.00,0.00,
52,2.35,7045850156.00,2999825383.00,2199871960.00,115.00,1532.00,0.00,0.00,
53,2.34,7033015496.00,2999822388.00,2199869760.00,107.00,1631.00,0.00,0.00,
54,2.35,7035505644.00,2999825773.00,2199872224.00,110.00,1574.00,0.00,0.00,
*,0.32,84143218616.00,259185244918.00,246385972272.00,22963.00,124999.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006824791.00,2999851592.00,2199891144.00,252.00,1379.00,0.00,0.00,
38,2.00,6012881446.00,2999851894.00,2199891408.00,121.00,1450.00,0.00,0.00,
39,2.00,6012939119.00,2999853478.00,2199892552.00,122.00,1630.00,0.00,0.00,
40,2.00,6001384630.00,2999858175.00,2199895984.00,129.00,1360.00,0.00,0.00,
51,2.34,7029464728.00,2999875256.00,2199908568.00,122.00,1640.00,0.00,0.00,
52,2.35,7045287314.00,2999877489.00,2199910152.00,134.00,1553.00,0.00,0.00,
53,2.34,7032962163.00,2999875683.00,2199908832.00,120.00,1640.00,0.00,0.00,
54,2.35,7036808937.00,2999874945.00,2199908392.00,125.00,1610.00,0.00,0.00,
*,0.32,84150246068.00,259188903004.00,246389354112.00,23626.00,132267.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009553744.00,2999880189.00,2199912176.00,188.00,1367.00,0.00,0.00,
38,2.00,6013905428.00,2999876493.00,2199909360.00,116.00,1445.00,0.00,0.00,
39,2.00,6014435572.00,2999873360.00,2199907160.00,114.00,1643.00,0.00,0.00,
40,2.00,6007446579.00,2999867801.00,2199903112.00,126.00,1353.00,0.00,0.00,
51,2.35,7036690350.00,2999847399.00,2199888064.00,125.00,1580.00,0.00,0.00,
52,2.35,7036038746.00,2999845803.00,2199886920.00,120.00,1552.00,0.00,0.00,
53,2.35,7035093631.00,2999848068.00,2199888592.00,112.00,1625.00,0.00,0.00,
54,2.35,7035416569.00,2999845761.00,2199886832.00,122.00,1583.00,0.00,0.00,
*,0.32,84152439629.00,259186906646.00,246387674456.00,23089.00,125647.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005708794.00,2999741823.00,2199810624.00,221.00,1372.00,0.00,0.00,
38,2.00,6013485293.00,2999745349.00,2199813264.00,124.00,1428.00,0.00,0.00,
39,2.00,6014302850.00,2999748169.00,2199815288.00,130.00,1630.00,0.00,0.00,
40,2.00,6002478534.00,2999749912.00,2199816608.00,123.00,1537.00,0.00,0.00,
51,2.35,7035965535.00,2999747951.00,2199815200.00,125.00,1574.00,0.00,0.00,
52,2.35,7038169740.00,2999747076.00,2199814496.00,122.00,1528.00,0.00,0.00,
53,2.35,7036253022.00,2999747318.00,2199814672.00,124.00,1624.00,0.00,0.00,
54,2.34,7033623086.00,2999745700.00,2199813528.00,115.00,1570.00,0.00,0.00,
*,0.32,84145949352.00,259178335289.00,246379386088.00,23170.00,136089.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010660716.00,2999754411.00,2199819952.00,246.00,1370.00,0.00,0.00,
38,2.00,6011195663.00,2999753353.00,2199819160.00,121.00,1419.00,0.00,0.00,
39,2.00,6008526051.00,2999752459.00,2199818456.00,123.00,1633.00,0.00,0.00,
40,2.00,6000752281.00,2999752776.00,2199818632.00,117.00,1382.00,0.00,0.00,
51,2.35,7038624166.00,2999754488.00,2199819952.00,120.00,1617.00,0.00,0.00,
52,2.35,7046833943.00,2999755727.00,2199820920.00,127.00,1526.00,0.00,0.00,
53,2.35,7037133544.00,2999756593.00,2199821448.00,117.00,1620.00,0.00,0.00,
54,2.34,7032298201.00,2999758010.00,2199822504.00,115.00,1596.00,0.00,0.00,
*,0.32,84158390654.00,259178127105.00,246379210880.00,26180.00,132841.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.83,5493854780.00,2999834639.00,2199879000.00,8268.00,1218664.00,0.00,0.00,
38,1.77,5319841867.00,2999840867.00,2199883576.00,7050.00,3530135.00,0.00,0.00,
39,2.00,6011921316.00,2999822200.00,2199869584.00,190.00,1747.00,0.00,0.00,
40,2.00,6006413064.00,2999821780.00,2199869320.00,193.00,1596.00,0.00,0.00,
51,1.62,4844820744.00,2999836309.00,2199879968.00,405422.00,2280384.00,0.00,0.00,
52,1.21,3631480660.00,2999839076.00,2199882080.00,699021.00,10018090.00,0.00,0.00,
53,2.35,7034708499.00,2999825824.00,2199872312.00,144.00,1710.00,0.00,0.00,
54,2.35,7036112712.00,2999827489.00,2199873544.00,142.00,1665.00,0.00,0.00,
*,0.30,77366752545.00,259184699251.00,246385418752.00,1151401.00,17248086.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.80,5412268047.00,2999804764.00,2199856736.00,7304.00,1399557.00,0.00,0.00,
38,1.74,5224196809.00,2999795767.00,2199850136.00,6480.00,4099455.00,0.00,0.00,
39,2.00,6008600540.00,2999801975.00,2199854888.00,181.00,1719.00,0.00,0.00,
40,2.00,6001838558.00,2999800861.00,2199854008.00,199.00,1631.00,0.00,0.00,
51,1.50,4501389511.00,2999805982.00,2199857704.00,385851.00,2738858.00,0.00,0.00,
52,1.05,3148939308.00,2999805896.00,2199857528.00,612611.00,11885895.00,0.00,0.00,
53,2.35,7035133856.00,2999802807.00,2199855416.00,140.00,1725.00,0.00,0.00,
54,2.34,7030154327.00,2999800218.00,2199853480.00,151.00,1632.00,0.00,0.00,
*,0.29,76301849473.00,259183192928.00,246384025888.00,1045126.00,20298723.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.80,5414538640.00,2999791485.00,2199847232.00,7111.00,1396099.00,0.00,0.00,
38,1.74,5227458692.00,2999793233.00,2199848464.00,5976.00,4100723.00,0.00,0.00,
39,2.01,6017145068.00,2999795944.00,2199850312.00,707.00,1799.00,0.00,0.00,
40,2.00,6006624713.00,2999795851.00,2199850224.00,185.00,1636.00,0.00,0.00,
51,1.50,4509293791.00,2999788979.00,2199845296.00,347506.00,2784056.00,0.00,0.00,
52,1.06,3177281766.00,2999784844.00,2199842568.00,547217.00,11953869.00,0.00,0.00,
53,2.35,7036072686.00,2999785982.00,2199843008.00,129.00,1729.00,0.00,0.00,
54,2.34,7032394925.00,2999787853.00,2199844416.00,146.00,1745.00,0.00,0.00,
*,0.29,76368988571.00,259181288507.00,246382205696.00,937979.00,20410815.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5417173647.00,2999733673.00,2199804640.00,6779.00,1396062.00,0.00,0.00,
38,1.74,5230795070.00,2999744697.00,2199812648.00,5591.00,4102630.00,0.00,0.00,
39,2.00,6004403571.00,2999734950.00,2199805608.00,190.00,1729.00,0.00,0.00,
40,2.00,6000284064.00,2999733437.00,2199804552.00,181.00,1618.00,0.00,0.00,
51,1.50,4511988094.00,2999739867.00,2199809216.00,331378.00,2797144.00,0.00,0.00,
52,1.06,3186480082.00,2999742756.00,2199811328.00,523786.00,11978067.00,0.00,0.00,
53,2.35,7034792254.00,2999742142.00,2199810888.00,128.00,1660.00,0.00,0.00,
54,2.34,7027570744.00,2999738452.00,2199808160.00,145.00,1637.00,0.00,0.00,
*,0.29,76355775581.00,259177634484.00,246378757680.00,895262.00,20445141.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5424280065.00,3002853893.00,2202092728.00,6502.00,1398284.00,0.00,0.00,
38,1.74,5238264430.00,3002843973.00,2202085600.00,5872.00,4105059.00,0.00,0.00,
39,2.01,6022524612.00,3002850502.00,2202090440.00,161.00,1595.00,0.00,0.00,
40,2.00,6009497450.00,3002852632.00,2202091936.00,194.00,1475.00,0.00,0.00,
51,1.50,4519171404.00,3002849263.00,2202089472.00,322006.00,2798605.00,0.00,0.00,
52,1.06,3197753434.00,3002851755.00,2202091232.00,509799.00,12008607.00,0.00,0.00,
53,2.34,7041191844.00,3002848838.00,2202089208.00,127.00,1575.00,0.00,0.00,
54,2.34,7038849791.00,3002853748.00,2202092728.00,153.00,1529.00,0.00,0.00,
*,0.29,76469970044.00,259446197931.00,246634040840.00,872497.00,20488359.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5428120098.00,3002765231.00,2202027696.00,6194.00,1394509.00,0.00,0.00,
38,1.74,5239100036.00,3002768498.00,2202030248.00,5473.00,4103349.00,0.00,0.00,
39,2.01,6026423281.00,3002763639.00,2202026640.00,175.00,1639.00,0.00,0.00,
40,2.00,6015666452.00,3002765052.00,2202027696.00,176.00,1534.00,0.00,0.00,
51,1.51,4528078513.00,3002763256.00,2202026552.00,316368.00,2806032.00,0.00,0.00,
52,1.07,3202366802.00,3002764659.00,2202027960.00,496733.00,12009261.00,0.00,0.00,
53,2.35,7042119237.00,3002766715.00,2202028928.00,125.00,1577.00,0.00,0.00,
54,2.35,7041571280.00,3002767371.00,2202029456.00,137.00,1543.00,0.00,0.00,
*,0.29,76492109238.00,259439063248.00,246627247768.00,856006.00,20491511.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5422483099.00,3002824767.00,2202071608.00,6281.00,1402673.00,0.00,0.00,
38,1.74,5227501083.00,3002827627.00,2202073456.00,5616.00,4098588.00,0.00,0.00,
39,2.01,6024889383.00,3002824880.00,2202071608.00,175.00,1582.00,0.00,0.00,
40,2.00,6006606963.00,3002822531.00,2202069848.00,191.00,1531.00,0.00,0.00,
51,1.51,4521071537.00,3002822984.00,2202070112.00,311801.00,2828721.00,0.00,0.00,
52,1.06,3192048393.00,3002818625.00,2202066240.00,482787.00,11914313.00,0.00,0.00,
53,2.34,7039268280.00,3002819689.00,2202067736.00,136.00,1557.00,0.00,0.00,
54,2.34,7038284728.00,3002815373.00,2202064568.00,148.00,1520.00,0.00,0.00,
*,0.29,76445746653.00,259443618312.00,246631595232.00,834528.00,20426189.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5418979461.00,2999714821.00,2199790912.00,6469.00,1400518.00,0.00,0.00,
38,1.74,5221139851.00,2999710956.00,2199788096.00,5231.00,4109328.00,0.00,0.00,
39,2.00,6013814248.00,2999717289.00,2199792672.00,170.00,1688.00,0.00,0.00,
40,2.00,6000439688.00,2999717626.00,2199792936.00,176.00,1553.00,0.00,0.00,
51,1.51,4518912778.00,2999718651.00,2199793728.00,306465.00,2828067.00,0.00,0.00,
52,1.06,3191525139.00,2999722723.00,2199796896.00,478393.00,11904136.00,0.00,0.00,
53,2.35,7035644104.00,2999722249.00,2199796280.00,127.00,1630.00,0.00,0.00,
54,2.34,7032423146.00,2999725383.00,2199798656.00,124.00,1554.00,0.00,0.00,
*,0.29,76370872580.00,259175813254.00,246377001816.00,823733.00,20413671.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5418807696.00,2999758475.00,2199822856.00,6529.00,1400735.00,0.00,0.00,
38,1.74,5221404399.00,2999760584.00,2199824352.00,5367.00,4113166.00,0.00,0.00,
39,2.01,6019150110.00,2999761457.00,2199825056.00,186.00,1612.00,0.00,0.00,
40,2.00,5998650360.00,2999759839.00,2199823912.00,185.00,1331.00,0.00,0.00,
51,1.51,4520408557.00,2999754344.00,2199819688.00,302230.00,2830096.00,0.00,0.00,
52,1.07,3194960182.00,2999748484.00,2199815288.00,469467.00,11914981.00,0.00,0.00,
53,2.35,7035495647.00,2999749029.00,2199815992.00,138.00,1606.00,0.00,0.00,
54,2.34,7031453647.00,2999748834.00,2199815816.00,139.00,1543.00,0.00,0.00,
*,0.29,76387348057.00,259179428966.00,246380468928.00,815311.00,20439820.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5419819821.00,2999766165.00,2199828400.00,6751.00,1401558.00,0.00,0.00,
38,1.74,5226368361.00,2999764485.00,2199827520.00,5264.00,4111750.00,0.00,0.00,
39,2.00,6007412201.00,2999763439.00,2199826464.00,167.00,1613.00,0.00,0.00,
40,2.00,6000144398.00,2999764487.00,2199827256.00,180.00,1389.00,0.00,0.00,
51,1.51,4519855620.00,2999769411.00,2199830952.00,306661.00,2820342.00,0.00,0.00,
52,1.06,3189449812.00,2999770730.00,2199832096.00,478093.00,11908538.00,0.00,0.00,
53,2.34,7034455179.00,2999770950.00,2199832008.00,121.00,1595.00,0.00,0.00,
54,2.34,7029337472.00,2999768424.00,2199830160.00,143.00,1545.00,0.00,0.00,
*,0.29,76386027050.00,259179460912.00,246380476056.00,835036.00,20428958.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5420946524.00,2999766805.00,2199829104.00,6169.00,1399897.00,0.00,0.00,
38,1.75,5236704134.00,2999771226.00,2199832096.00,5278.00,4065947.00,0.00,0.00,
39,2.01,6017946026.00,2999769345.00,2199830864.00,167.00,1622.00,0.00,0.00,
40,2.00,6008192295.00,2999768115.00,2199829984.00,167.00,1528.00,0.00,0.00,
51,1.51,4520069393.00,2999766379.00,2199828664.00,301198.00,2818340.00,0.00,0.00,
52,1.07,3198405480.00,2999779295.00,2199838080.00,464207.00,11932152.00,0.00,0.00,
53,2.35,7034954778.00,2999767532.00,2199829544.00,137.00,1591.00,0.00,0.00,
54,2.35,7036845130.00,2999767897.00,2199829808.00,140.00,1550.00,0.00,0.00,
*,0.30,76473288964.00,259179972060.00,246380943952.00,806547.00,20420320.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5427684601.00,2999744115.00,2199812472.00,6210.00,1396384.00,0.00,0.00,
38,1.75,5252729118.00,2999741584.00,2199810536.00,5279.00,3918805.00,0.00,0.00,
39,2.01,6017642903.00,2999737880.00,2199807808.00,171.00,1648.00,0.00,0.00,
40,2.00,5996349521.00,2999738966.00,2199808512.00,186.00,1372.00,0.00,0.00,
51,1.51,4521673032.00,2999741873.00,2199810712.00,297439.00,2829358.00,0.00,0.00,
52,1.07,3201856855.00,2999735493.00,2199806048.00,452216.00,11970459.00,0.00,0.00,
53,2.34,7030658302.00,2999743049.00,2199811592.00,119.00,1595.00,0.00,0.00,
54,2.35,7034853177.00,2999745305.00,2199813264.00,142.00,1580.00,0.00,0.00,
*,0.29,76430096514.00,259178143020.00,246379218008.00,791697.00,20295332.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5425794666.00,2999798501.00,2199852248.00,5738.00,1393575.00,0.00,0.00,
38,1.75,5255260443.00,2999796311.00,2199850576.00,5089.00,3946247.00,0.00,0.00,
39,2.01,6014920724.00,2999797994.00,2199851896.00,183.00,1606.00,0.00,0.00,
40,2.00,6000706853.00,2999801859.00,2199854712.00,182.00,1385.00,0.00,0.00,
51,1.51,4525990050.00,2999796892.00,2199851104.00,293086.00,2833468.00,0.00,0.00,
52,1.07,3197785582.00,2999793323.00,2199848376.00,445110.00,12129882.00,0.00,0.00,
53,2.35,7038614776.00,2999795305.00,2199849872.00,126.00,1606.00,0.00,0.00,
54,2.34,7034296451.00,2999794539.00,2199849256.00,139.00,1532.00,0.00,0.00,
*,0.29,76441692451.00,259181816488.00,246382726744.00,777415.00,20479245.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5425198535.00,2999817104.00,2199865888.00,6133.00,1396592.00,0.00,0.00,
38,1.75,5258478300.00,2999823649.00,2199870728.00,5072.00,3972925.00,0.00,0.00,
39,2.01,6015905883.00,2999821888.00,2199869320.00,153.00,1696.00,0.00,0.00,
40,2.00,6001720108.00,2999819282.00,2199867472.00,182.00,1571.00,0.00,0.00,
51,1.51,4522756208.00,2999821943.00,2199869320.00,286926.00,2831930.00,0.00,0.00,
52,1.06,3193344145.00,2999822064.00,2199869496.00,439374.00,12289560.00,0.00,0.00,
53,2.35,7035744119.00,2999824684.00,2199871432.00,120.00,1713.00,0.00,0.00,
54,2.35,7036879218.00,2999823386.00,2199870552.00,147.00,1675.00,0.00,0.00,
*,0.29,76433271740.00,259184795196.00,246385527872.00,763796.00,20664437.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5426263640.00,2999771785.00,2199832448.00,6094.00,1394931.00,0.00,0.00,
38,1.75,5259113589.00,2999760818.00,2199824616.00,5301.00,3970863.00,0.00,0.00,
39,2.00,6011624649.00,2999767398.00,2199829456.00,174.00,1607.00,0.00,0.00,
40,2.00,6007450821.00,2999766663.00,2199828928.00,178.00,1516.00,0.00,0.00,
51,1.51,4524063498.00,2999764109.00,2199827168.00,282520.00,2845373.00,0.00,0.00,
52,1.07,3194775363.00,2999766823.00,2199829016.00,433762.00,12296035.00,0.00,0.00,
53,2.35,7038898449.00,2999763048.00,2199826200.00,124.00,1628.00,0.00,0.00,
54,2.35,7036165141.00,2999765143.00,2199827696.00,133.00,1536.00,0.00,0.00,
*,0.29,76445841395.00,259179614181.00,246380634016.00,754914.00,20684290.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5425976843.00,2999613825.00,2199716728.00,6080.00,1395430.00,0.00,0.00,
38,1.75,5260784717.00,2999624494.00,2199724472.00,5060.00,3969630.00,0.00,0.00,
39,2.01,6017192005.00,2999618154.00,2199719984.00,169.00,1631.00,0.00,0.00,
40,2.00,6001861175.00,2999617263.00,2199719280.00,189.00,1578.00,0.00,0.00,
51,1.51,4525216436.00,2999621613.00,2199722536.00,280613.00,2849105.00,0.00,0.00,
52,1.07,3195262435.00,2999619024.00,2199720512.00,431870.00,12324474.00,0.00,0.00,
53,2.35,7036492541.00,2999619427.00,2199720952.00,118.00,1625.00,0.00,0.00,
54,2.34,7027887987.00,2999620364.00,2199721656.00,143.00,1545.00,0.00,0.00,
*,0.29,76433174751.00,259167245022.00,246368861552.00,750519.00,20710734.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5426328370.00,2999774626.00,2199834824.00,6225.00,1396906.00,0.00,0.00,
38,1.75,5261464348.00,2999771679.00,2199832624.00,4970.00,3966771.00,0.00,0.00,
39,2.01,6020556123.00,2999779555.00,2199838344.00,176.00,1634.00,0.00,0.00,
40,2.00,6001194010.00,2999781432.00,2199839752.00,190.00,1546.00,0.00,0.00,
51,1.51,4520285268.00,2999778787.00,2199837816.00,279117.00,2842016.00,0.00,0.00,
52,1.06,3188075486.00,2999775628.00,2199835440.00,433713.00,12391091.00,0.00,0.00,
53,2.35,7039437825.00,2999776301.00,2199835968.00,123.00,1603.00,0.00,0.00,
54,2.35,7036132854.00,2999773737.00,2199834032.00,138.00,1555.00,0.00,0.00,
*,0.29,76440900009.00,259180597747.00,246381552560.00,754895.00,20779442.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5433043846.00,3002769307.00,2202031040.00,6184.00,1398808.00,0.00,0.00,
38,1.75,5256703591.00,3002767469.00,2202029544.00,4908.00,4025282.00,0.00,0.00,
39,2.01,6025785349.00,3002763008.00,2202026200.00,164.00,1635.00,0.00,0.00,
40,2.00,6003115869.00,3002762612.00,2202025936.00,170.00,1562.00,0.00,0.00,
51,1.51,4531097709.00,3002761417.00,2202024968.00,279685.00,2858412.00,0.00,0.00,
52,1.06,3182163375.00,3002759489.00,2202023648.00,432971.00,12466512.00,0.00,0.00,
53,2.35,7044946932.00,3002763441.00,2202026552.00,115.00,1647.00,0.00,0.00,
54,2.34,7041295559.00,3002773469.00,2202033856.00,145.00,1581.00,0.00,0.00,
*,0.29,76495629152.00,259439525523.00,246627707304.00,750351.00,20923898.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5433980103.00,3002754045.00,2202019424.00,6058.00,1399372.00,0.00,0.00,
38,1.75,5256109619.00,3002757301.00,2202021976.00,4991.00,4033469.00,0.00,0.00,
