Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.34,7034193143.00,3002483186.00,2201820984.00,593.00,1783.00,0.00,0.00,
*,0.32,84480167108.00,261018828235.00,246606719128.00,57492.00,149757.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008014440.00,3002283019.00,2201674200.00,646.00,1542.00,0.00,0.00,
38,2.00,6008475181.00,3002297153.00,2201684584.00,422.00,1728.00,0.00,0.00,
39,2.00,6011057440.00,3002305040.00,2201690304.00,651.00,1976.00,0.00,0.00,
40,2.00,6012689748.00,3002306735.00,2201691536.00,385.00,1974.00,0.00,0.00,
51,2.35,7047851760.00,3002312172.00,2201695584.00,356.00,1921.00,0.00,0.00,
52,2.35,7045601648.00,3002314000.00,2201696904.00,595.00,1808.00,0.00,0.00,
53,2.34,7034966739.00,3002313617.00,2201696728.00,476.00,1993.00,0.00,0.00,
54,2.34,7038014023.00,3002314976.00,2201697696.00,410.00,1809.00,0.00,0.00,
*,0.32,84524041478.00,261000319153.00,246589204752.00,61756.00,179427.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008348094.00,2999169452.00,2199390952.00,733.00,1603.00,0.00,0.00,
38,2.00,6009297221.00,2999155126.00,2199380392.00,447.00,1765.00,0.00,0.00,
39,2.00,6003040696.00,2999145344.00,2199373264.00,650.00,1876.00,0.00,0.00,
40,2.00,6005254277.00,2999143181.00,2199371680.00,549.00,1933.00,0.00,0.00,
51,2.34,7025536635.00,2999137064.00,2199367192.00,467.00,1826.00,0.00,0.00,
52,2.35,7037561707.00,2999133103.00,2199364288.00,517.00,1813.00,0.00,0.00,
53,2.34,7032528728.00,2999130413.00,2199362264.00,544.00,1767.00,0.00,0.00,
54,2.34,7030206981.00,2999129832.00,2199361824.00,439.00,1732.00,0.00,0.00,
*,0.32,84376423025.00,260726791972.00,246330917360.00,64329.00,159524.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005318836.00,2999592976.00,2199701504.00,754.00,1558.00,0.00,0.00,
38,2.00,6009295507.00,2999594937.00,2199703000.00,759.00,1634.00,0.00,0.00,
39,2.00,6006363667.00,2999601902.00,2199708104.00,482.00,1847.00,0.00,0.00,
40,2.00,6002899072.00,2999601246.00,2199707576.00,710.00,1887.00,0.00,0.00,
51,2.35,7035175932.00,2999611494.00,2199715056.00,383.00,1785.00,0.00,0.00,
52,2.34,7030502358.00,2999620112.00,2199721392.00,411.00,1800.00,0.00,0.00,
53,2.34,7031422602.00,2999622829.00,2199723416.00,403.00,1896.00,0.00,0.00,
54,2.35,7038192927.00,2999621746.00,2199722624.00,588.00,1655.00,0.00,0.00,
*,0.32,84398145346.00,260764479032.00,246366443136.00,72439.00,159241.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006828537.00,2999338476.00,2199514856.00,747.00,1552.00,0.00,0.00,
38,2.00,6010007559.00,2999339714.00,2199515736.00,507.00,1660.00,0.00,0.00,
39,2.00,6005057848.00,2999335324.00,2199512568.00,429.00,1962.00,0.00,0.00,
40,2.00,6010776861.00,2999335063.00,2199512392.00,354.00,1832.00,0.00,0.00,
51,2.35,7034780153.00,2999340267.00,2199516264.00,482.00,1754.00,0.00,0.00,
52,2.35,7035691185.00,2999347199.00,2199521368.00,513.00,1723.00,0.00,0.00,
53,2.35,7041018113.00,2999346290.00,2199520576.00,454.00,1904.00,0.00,0.00,
54,2.34,7032835008.00,2999348185.00,2199521984.00,518.00,1708.00,0.00,0.00,
*,0.32,84408070736.00,260747551316.00,246350274544.00,60115.00,158598.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009175025.00,3001962154.00,2201438976.00,646.00,1534.00,0.00,0.00,
38,2.00,6015222226.00,3001963361.00,2201439856.00,435.00,1596.00,0.00,0.00,
39,2.00,6009242526.00,3001963117.00,2201439592.00,571.00,1922.00,0.00,0.00,
40,2.00,6012184457.00,3001964679.00,2201440736.00,427.00,1900.00,0.00,0.00,
51,2.35,7040619686.00,3001950267.00,2201430176.00,479.00,1833.00,0.00,0.00,
52,2.35,7046006864.00,3001934689.00,2201418736.00,410.00,1688.00,0.00,0.00,
53,2.34,7036611127.00,3001935001.00,2201419000.00,408.00,1926.00,0.00,0.00,
54,2.34,7034609672.00,3001934757.00,2201418824.00,711.00,1714.00,0.00,0.00,
*,0.32,84455914762.00,260963981268.00,246555107480.00,60073.00,155137.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007789612.00,2999171046.00,2199392096.00,733.00,1574.00,0.00,0.00,
38,2.00,6003126714.00,2999165810.00,2199388224.00,654.00,1632.00,0.00,0.00,
39,2.00,6001607866.00,2999165346.00,2199387960.00,684.00,1997.00,0.00,0.00,
40,2.00,6006251843.00,2999167248.00,2199389368.00,502.00,1759.00,0.00,0.00,
51,2.35,7037579111.00,2999173702.00,2199394032.00,487.00,1833.00,0.00,0.00,
52,2.34,7032571709.00,2999177517.00,2199396848.00,443.00,1793.00,0.00,0.00,
53,2.35,7038318085.00,2999175870.00,2199395704.00,459.00,1846.00,0.00,0.00,
54,2.35,7033169232.00,2999185713.00,2199402920.00,509.00,1717.00,0.00,0.00,
*,0.32,84391104610.00,260728610713.00,246332502592.00,59155.00,158429.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004264130.00,2999559810.00,2199677128.00,741.00,1524.00,0.00,0.00,
38,2.00,6008340468.00,2999596958.00,2199704496.00,532.00,1601.00,0.00,0.00,
39,2.00,5996441023.00,2999598006.00,2199705200.00,575.00,1841.00,0.00,0.00,
40,2.00,6003624942.00,2999597124.00,2199704584.00,530.00,1737.00,0.00,0.00,
51,2.35,7035513078.00,2999604073.00,2199709600.00,492.00,1806.00,0.00,0.00,
52,2.35,7037792265.00,2999604378.00,2199709864.00,403.00,1756.00,0.00,0.00,
53,2.35,7037272937.00,2999604515.00,2199709952.00,525.00,1779.00,0.00,0.00,
54,2.35,7038341832.00,2999596136.00,2199703792.00,440.00,1751.00,0.00,0.00,
*,0.32,84392366227.00,260764421002.00,246366327680.00,63931.00,154394.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4944321760.00,2999949500.00,2199963216.00,47267.00,1065824.00,0.00,0.00,
38,1.39,4171745042.00,2999915123.00,2199937872.00,65298.00,2916488.00,0.00,0.00,
39,1.39,4170758774.00,2999915105.00,2199937872.00,63988.00,2954953.00,0.00,0.00,
40,2.00,5997208723.00,2999893355.00,2199921768.00,1292.00,2295.00,0.00,0.00,
51,1.59,4755288072.00,2999895521.00,2199923616.00,1544355.00,806694.00,0.00,0.00,
52,0.97,2903600043.00,2999891236.00,2199920448.00,6054136.00,7502962.00,0.00,0.00,
53,0.96,2888351077.00,2999889475.00,2199919040.00,6040339.00,7402074.00,0.00,0.00,
54,2.35,7037330606.00,2999868301.00,2199903376.00,901.00,1987.00,0.00,0.00,
*,0.26,69102922967.00,260791442937.00,246391947384.00,13918756.00,22829470.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.58,4734168001.00,2999925776.00,2199945528.00,46580.00,1240385.00,0.00,0.00,
38,1.29,3869195213.00,2999927552.00,2199946848.00,24687.00,3810534.00,0.00,0.00,
39,1.31,3941338437.00,2999930410.00,2199948960.00,25504.00,3840557.00,0.00,0.00,
40,2.00,5999473652.00,2999928417.00,2199947552.00,1050.00,2313.00,0.00,0.00,
51,1.50,4500336606.00,2999930666.00,2199949224.00,1696116.00,943584.00,0.00,0.00,
52,0.81,2415587429.00,2999924139.00,2199944472.00,6635532.00,8133680.00,0.00,0.00,
53,0.80,2400468625.00,2999930230.00,2199949048.00,6667121.00,8050091.00,0.00,0.00,
54,2.35,7039184849.00,2999932098.00,2199950280.00,820.00,2163.00,0.00,0.00,
*,0.26,67141919666.00,260792058197.00,246392437632.00,15202851.00,26206853.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.55,4642958258.00,3000367264.00,2200269368.00,40875.00,1319833.00,0.00,0.00,
38,1.26,3791961643.00,3000368465.00,2200270248.00,22142.00,3747569.00,0.00,0.00,
39,1.27,3802676989.00,3000363788.00,2200266728.00,22200.00,3763121.00,0.00,0.00,
40,2.00,6001552317.00,3000362983.00,2200266112.00,761.00,2253.00,0.00,0.00,
51,1.51,4520017684.00,3000356564.00,2200261360.00,1626729.00,1014284.00,0.00,0.00,
52,0.80,2393380375.00,3000363876.00,2200266728.00,5986731.00,7899165.00,0.00,0.00,
53,0.79,2378947630.00,3000368210.00,2200269896.00,5964039.00,7878071.00,0.00,0.00,
54,2.35,7039930174.00,3000389058.00,2200285296.00,824.00,2031.00,0.00,0.00,
*,0.26,66825603794.00,260829465178.00,246427875056.00,13767326.00,25809820.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4675684624.00,3000156302.00,2200114576.00,41784.00,1315617.00,0.00,0.00,
38,1.27,3804690208.00,3000151930.00,2200111584.00,21612.00,3768145.00,0.00,0.00,
39,1.27,3813708204.00,3000150067.00,2200110176.00,21966.00,3781296.00,0.00,0.00,
40,2.00,6002213049.00,3000154417.00,2200113256.00,1042.00,2194.00,0.00,0.00,
51,1.51,4523181071.00,3000184347.00,2200135168.00,1618206.00,1020774.00,0.00,0.00,
52,0.80,2402786930.00,3000183166.00,2200134288.00,5944223.00,8086742.00,0.00,0.00,
53,0.80,2387082096.00,3000178546.00,2200130856.00,5943595.00,8000434.00,0.00,0.00,
54,2.35,7036147441.00,3000153080.00,2200112200.00,743.00,2141.00,0.00,0.00,
*,0.26,66948970139.00,260815524018.00,246414630352.00,13696206.00,26181622.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4718601903.00,3000225338.00,2200165264.00,43005.00,1281696.00,0.00,0.00,
38,1.28,3854583449.00,3000232396.00,2200170280.00,22190.00,3793720.00,0.00,0.00,
39,1.29,3861980043.00,3000258026.00,2200189112.00,22587.00,3789559.00,0.00,0.00,
40,2.00,6003468826.00,3000252085.00,2200184888.00,766.00,2243.00,0.00,0.00,
51,1.51,4517019083.00,3000228530.00,2200167640.00,1641159.00,997645.00,0.00,0.00,
52,0.80,2414493562.00,3000228264.00,2200167376.00,6105419.00,8328103.00,0.00,0.00,
53,0.80,2398019173.00,3000227231.00,2200166672.00,6147297.00,8207813.00,0.00,0.00,
54,2.35,7038417268.00,3000226243.00,2200165968.00,783.00,2154.00,0.00,0.00,
*,0.26,67054283149.00,260822025825.00,246420671904.00,14084486.00,26580018.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4707817034.00,3000337140.00,2200247192.00,42613.00,1284585.00,0.00,0.00,
38,1.29,3859428101.00,3000333257.00,2200244552.00,22360.00,3805778.00,0.00,0.00,
39,1.29,3857512739.00,3000308067.00,2200225808.00,22246.00,3795814.00,0.00,0.00,
40,2.00,6014009436.00,3000314468.00,2200230560.00,1038.00,2257.00,0.00,0.00,
51,1.51,4517389056.00,3000306521.00,2200224840.00,1638249.00,1000370.00,0.00,0.00,
52,0.81,2415987161.00,3000305898.00,2200224312.00,6100924.00,8342232.00,0.00,0.00,
53,0.80,2398861110.00,3000302014.00,2200221496.00,6124221.00,8248625.00,0.00,0.00,
54,2.35,7045641179.00,3000308923.00,2200226512.00,775.00,2136.00,0.00,0.00,
*,0.26,67060102518.00,260826034384.00,246424793824.00,14061810.00,26671157.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4705429185.00,3000638027.00,2200467896.00,43663.00,1285198.00,0.00,0.00,
38,1.29,3863997182.00,3000635366.00,2200465696.00,22688.00,3811780.00,0.00,0.00,
39,1.29,3862844536.00,3000632071.00,2200463760.00,22785.00,3803703.00,0.00,0.00,
40,2.00,6003828755.00,3000633128.00,2200464288.00,1067.00,2368.00,0.00,0.00,
51,1.51,4517249903.00,3000635355.00,2200465872.00,1640831.00,997154.00,0.00,0.00,
52,0.81,2416507138.00,3000637842.00,2200467896.00,6106940.00,8354538.00,0.00,0.00,
53,0.80,2398460033.00,3000643549.00,2200471944.00,6134350.00,8233857.00,0.00,0.00,
54,2.35,7037016530.00,3000639310.00,2200468864.00,828.00,2166.00,0.00,0.00,
*,0.26,67061321256.00,260855191465.00,246452081480.00,14072828.00,26667627.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4703348595.00,3000243003.00,2200178288.00,43743.00,1286156.00,0.00,0.00,
38,1.29,3864837935.00,3000249220.00,2200182776.00,22942.00,3816192.00,0.00,0.00,
39,1.29,3860860825.00,3000253841.00,2200186032.00,22293.00,3799719.00,0.00,0.00,
40,2.00,6002689114.00,3000250333.00,2200183568.00,1024.00,2294.00,0.00,0.00,
51,1.50,4514664065.00,3000248759.00,2200182512.00,1638001.00,1005297.00,0.00,0.00,
52,0.81,2415879358.00,3000249295.00,2200182864.00,6109205.00,8354594.00,0.00,0.00,
53,0.80,2398831806.00,3000245324.00,2200179872.00,6119026.00,8238170.00,0.00,0.00,
54,2.35,7044200218.00,3000247571.00,2200181544.00,635.00,2027.00,0.00,0.00,
*,0.26,67046371332.00,260820749243.00,246419633504.00,14056440.00,26681734.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4705850269.00,3000118953.00,2200087208.00,43549.00,1282601.00,0.00,0.00,
38,1.29,3858875310.00,3000118685.00,2200087032.00,22396.00,3779515.00,0.00,0.00,
39,1.29,3864442253.00,3000116576.00,2200085624.00,22341.00,3793110.00,0.00,0.00,
40,2.00,6008331982.00,3000119096.00,2200087384.00,963.00,2427.00,0.00,0.00,
51,1.50,4514489773.00,3000116181.00,2200085096.00,1639102.00,1004050.00,0.00,0.00,
52,0.81,2415236253.00,3000115090.00,2200084216.00,6110375.00,8335303.00,0.00,0.00,
53,0.80,2400655868.00,3000115008.00,2200084304.00,6106272.00,8262397.00,0.00,0.00,
54,2.35,7043564869.00,3000114046.00,2200083600.00,883.00,2132.00,0.00,0.00,
*,0.26,67062488871.00,260808810851.00,246408306672.00,14052248.00,26639482.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4704919818.00,2997463657.00,2198140120.00,43358.00,1283001.00,0.00,0.00,
38,1.28,3850068435.00,2997467154.00,2198142672.00,22459.00,3791426.00,0.00,0.00,
39,1.29,3869058478.00,2997474640.00,2198147952.00,21831.00,3812923.00,0.00,0.00,
40,2.00,6006710469.00,2997470861.00,2198145312.00,824.00,2416.00,0.00,0.00,
51,1.51,4513068715.00,2997472641.00,2198146632.00,1635193.00,1001037.00,0.00,0.00,
52,0.81,2415704254.00,2997480635.00,2198152616.00,6060076.00,8409218.00,0.00,0.00,
53,0.80,2399860925.00,2997490075.00,2198159480.00,6104764.00,8295054.00,0.00,0.00,
54,2.34,7027671335.00,2997485724.00,2198156224.00,804.00,2059.00,0.00,0.00,
*,0.26,66996325362.00,260581738243.00,246193686024.00,13990247.00,26774957.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4712222853.00,3000441236.00,2200323576.00,42536.00,1284422.00,0.00,0.00,
38,1.28,3853596917.00,3000431420.00,2200316448.00,22475.00,3791108.00,0.00,0.00,
39,1.28,3855405671.00,3000430174.00,2200315568.00,22012.00,3785209.00,0.00,0.00,
40,2.00,6010562985.00,3000427394.00,2200313368.00,1014.00,2311.00,0.00,0.00,
51,1.51,4517169680.00,3000429936.00,2200315216.00,1635955.00,1006340.00,0.00,0.00,
52,0.81,2417478760.00,3000422876.00,2200309936.00,6056651.00,8436669.00,0.00,0.00,
53,0.80,2401999736.00,3000411134.00,2200301400.00,6092577.00,8308836.00,0.00,0.00,
54,2.34,7031909563.00,3000417763.00,2200306416.00,840.00,2053.00,0.00,0.00,
*,0.26,67050385952.00,260835050947.00,246433325600.00,13974359.00,26791156.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4722694813.00,2999603549.00,2199709248.00,42605.00,1283732.00,0.00,0.00,
38,1.29,3858805440.00,2999609446.00,2199713472.00,22285.00,3800481.00,0.00,0.00,
39,1.29,3856087476.00,2999605405.00,2199710568.00,22236.00,3798772.00,0.00,0.00,
40,2.00,6012871706.00,2999605685.00,2199710920.00,1086.00,2163.00,0.00,0.00,
51,1.50,4514171444.00,2999604723.00,2199710216.00,1634880.00,1004499.00,0.00,0.00,
52,0.81,2419131532.00,2999604674.00,2199710392.00,6054526.00,8445667.00,0.00,0.00,
53,0.80,2401071915.00,2999607515.00,2199712240.00,6088471.00,8314205.00,0.00,0.00,
54,2.35,7035091547.00,2999603287.00,2199709072.00,788.00,2092.00,0.00,0.00,
*,0.26,67060301347.00,260768995630.00,246370573152.00,13969781.00,26838633.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4711317937.00,3000151572.00,2200111056.00,43164.00,1284042.00,0.00,0.00,
38,1.29,3860244268.00,3000150506.00,2200110968.00,22110.00,3808750.00,0.00,0.00,
39,1.29,3860666443.00,3000151400.00,2200110968.00,22554.00,3798793.00,0.00,0.00,
40,2.00,6007595732.00,3000155059.00,2200113696.00,1017.00,2432.00,0.00,0.00,
51,1.51,4520022112.00,3000157278.00,2200115280.00,1632150.00,998304.00,0.00,0.00,
52,0.81,2419328517.00,3000156444.00,2200115192.00,6054091.00,8465985.00,0.00,0.00,
53,0.80,2401455520.00,3000158165.00,2200115984.00,6089620.00,8346990.00,0.00,0.00,
54,2.35,7045978248.00,3000160950.00,2200118008.00,753.00,2160.00,0.00,0.00,
*,0.26,67076368885.00,260812640180.00,246411916784.00,13964464.00,26884937.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4708544310.00,3000260039.00,2200190608.00,42355.00,1283554.00,0.00,0.00,
38,1.29,3865170999.00,3000260652.00,2200190520.00,22037.00,3797628.00,0.00,0.00,
39,1.29,3859276761.00,3000256256.00,2200187880.00,21651.00,3789575.00,0.00,0.00,
40,2.01,6015657114.00,3000256471.00,2200188056.00,872.00,2375.00,0.00,0.00,
51,1.51,4520114914.00,3000258553.00,2200189816.00,1631783.00,1005017.00,0.00,0.00,
52,0.81,2419943358.00,3000258189.00,2200188672.00,6059576.00,8474971.00,0.00,0.00,
53,0.80,2401405226.00,3000256415.00,2200188056.00,6090037.00,8334531.00,0.00,0.00,
54,2.35,7036077114.00,3000255230.00,2200187176.00,713.00,2077.00,0.00,0.00,
*,0.26,67124187456.00,260823323576.00,246422077440.00,13970417.00,26897500.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4703708334.00,2999909824.00,2199933912.00,42858.00,1282795.00,0.00,0.00,
38,1.29,3855605222.00,2999925217.00,2199945176.00,21996.00,3793936.00,0.00,0.00,
39,1.29,3861075407.00,2999921947.00,2199943592.00,22073.00,3799252.00,0.00,0.00,
40,2.00,6007100723.00,2999924102.00,2199944296.00,910.00,2318.00,0.00,0.00,
51,1.51,4521528630.00,2999913844.00,2199936640.00,1629122.00,1003568.00,0.00,0.00,
52,0.81,2422308599.00,2999913830.00,2199936728.00,6049184.00,8397465.00,0.00,0.00,
53,0.80,2403811861.00,2999914981.00,2199937608.00,6066291.00,8284484.00,0.00,0.00,
54,2.35,7041542308.00,2999916571.00,2199938752.00,712.00,2087.00,0.00,0.00,
*,0.26,67060094377.00,260791029835.00,246391539592.00,13934923.00,26741528.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4720392914.00,3000542097.00,2200397672.00,43021.00,1284320.00,0.00,0.00,
38,1.28,3855513878.00,3000521717.00,2200382624.00,22437.00,3790202.00,0.00,0.00,
39,1.29,3857748479.00,3000525688.00,2200384648.00,22296.00,3798543.00,0.00,0.00,
40,2.00,6006996689.00,3000528174.00,2200387376.00,915.00,2291.00,0.00,0.00,
51,1.51,4519574679.00,3000534825.00,2200392304.00,1631003.00,1006003.00,0.00,0.00,
52,0.81,2423653168.00,3000531221.00,2200389664.00,6027081.00,8332856.00,0.00,0.00,
53,0.80,2405630075.00,3000530588.00,2200390016.00,6056945.00,8222305.00,0.00,0.00,
54,2.34,7035317163.00,3000531091.00,2200389488.00,729.00,2107.00,0.00,0.00,
*,0.26,67072314353.00,260848302994.00,246445614800.00,13901584.00,26613510.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4701932250.00,3000178049.00,2200130504.00,43652.00,1287361.00,0.00,0.00,
38,1.28,3853584746.00,3000187762.00,2200137632.00,22489.00,3793525.00,0.00,0.00,
39,1.29,3859226510.00,3000192518.00,2200141416.00,22427.00,3796040.00,0.00,0.00,
40,2.00,6013361135.00,3000182730.00,2200134024.00,1165.00,2284.00,0.00,0.00,
51,1.51,4520097314.00,3000179662.00,2200131736.00,1632285.00,999523.00,0.00,0.00,
52,0.81,2423123236.00,3000183418.00,2200134464.00,6035665.00,8330922.00,0.00,0.00,
53,0.80,2404862510.00,3000185273.00,2200134992.00,6066783.00,8209200.00,0.00,0.00,
54,2.34,7030780113.00,3000186472.00,2200136752.00,627.00,1979.00,0.00,0.00,
*,0.26,67059047470.00,260815071714.00,246414221768.00,13929786.00,26606701.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4707995737.00,3000245411.00,2200179872.00,43597.00,1281719.00,0.00,0.00,
38,1.29,3860359019.00,3000240591.00,2200176440.00,22453.00,3801299.00,0.00,0.00,
39,1.29,3866109563.00,3000243846.00,2200178728.00,22274.00,3805772.00,0.00,0.00,
40,2.00,6012032872.00,3000247992.00,2200181808.00,999.00,2356.00,0.00,0.00,
51,1.51,4517917883.00,3000256318.00,2200187880.00,1632894.00,1007095.00,0.00,0.00,
52,0.81,2420776066.00,3000252044.00,2200184800.00,6030336.00,8364919.00,0.00,0.00,
53,0.80,2405295904.00,3000250220.00,2200183656.00,6076516.00,8262773.00,0.00,0.00,
54,2.34,7035021380.00,3000249614.00,2200183040.00,734.00,2157.00,0.00,0.00,
*,0.26,67066010927.00,260820264005.00,246419140440.00,13929270.00,26706017.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

