Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.34,7027618879.00,3002250311.00,2201650264.00,506.00,1680.00,0.00,0.00,
*,0.32,84477523248.00,260994284591.00,246583624936.00,59131.00,150287.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010190133.00,2999226624.00,2199432840.00,609.00,1633.00,0.00,0.00,
38,2.00,6000316204.00,2999227891.00,2199433720.00,563.00,1721.00,0.00,0.00,
39,2.01,6013806620.00,2999227694.00,2199433632.00,433.00,1889.00,0.00,0.00,
40,2.00,6001838466.00,2999231000.00,2199436008.00,598.00,2200.00,0.00,0.00,
51,2.35,7036732402.00,2999228650.00,2199434336.00,633.00,1907.00,0.00,0.00,
52,2.35,7041588889.00,2999221705.00,2199429320.00,354.00,2063.00,0.00,0.00,
53,2.34,7029927754.00,2999226642.00,2199432840.00,322.00,1905.00,0.00,0.00,
54,2.34,7016227721.00,2999220226.00,2199428176.00,503.00,1695.00,0.00,0.00,
*,0.32,84441615425.00,260732358282.00,246336107336.00,65358.00,189095.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008609300.00,2999825739.00,2199872224.00,559.00,1530.00,0.00,0.00,
38,2.01,6015982124.00,2999821984.00,2199869496.00,490.00,1687.00,0.00,0.00,
39,2.00,6013354135.00,2999824179.00,2199871080.00,491.00,1766.00,0.00,0.00,
40,2.00,5999446151.00,2999823312.00,2199870464.00,603.00,1725.00,0.00,0.00,
51,2.34,7024977818.00,2999820186.00,2199868176.00,440.00,1739.00,0.00,0.00,
52,2.35,7035481775.00,2999819099.00,2199867296.00,537.00,1735.00,0.00,0.00,
53,2.35,7039049449.00,2999824300.00,2199871168.00,511.00,1833.00,0.00,0.00,
54,2.34,7017704369.00,2999831092.00,2199876096.00,352.00,1657.00,0.00,0.00,
*,0.32,84392208100.00,260785049585.00,246385878728.00,65209.00,154992.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006142513.00,3001128661.00,2200827640.00,490.00,1544.00,0.00,0.00,
38,2.01,6020943916.00,3001133569.00,2200831248.00,418.00,1632.00,0.00,0.00,
39,2.00,6015026090.00,3001130877.00,2200829312.00,574.00,1782.00,0.00,0.00,
40,2.00,6005980042.00,3001131535.00,2200829840.00,478.00,1773.00,0.00,0.00,
51,2.35,7037735880.00,3001150015.00,2200843304.00,449.00,1733.00,0.00,0.00,
52,2.35,7040506500.00,3001149342.00,2200842864.00,508.00,1979.00,0.00,0.00,
53,2.35,7037968108.00,3001151520.00,2200844448.00,505.00,1742.00,0.00,0.00,
54,2.34,7014946827.00,3001141703.00,2200837320.00,391.00,1694.00,0.00,0.00,
*,0.32,84429493369.00,260900069668.00,246494405344.00,60752.00,150864.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6013613178.00,2999279943.00,2199472000.00,468.00,1562.00,0.00,0.00,
38,2.00,6005786363.00,2999277179.00,2199469976.00,468.00,1830.00,0.00,0.00,
39,2.01,6015318951.00,2999275844.00,2199468920.00,575.00,1886.00,0.00,0.00,
40,2.00,6005592018.00,2999278165.00,2199470592.00,562.00,1823.00,0.00,0.00,
51,2.35,7035064897.00,2999297277.00,2199484672.00,374.00,1850.00,0.00,0.00,
52,2.35,7034362321.00,2999300044.00,2199486696.00,543.00,2091.00,0.00,0.00,
53,2.35,7037418061.00,2999290258.00,2199479568.00,611.00,1817.00,0.00,0.00,
54,2.35,7035128614.00,2999295596.00,2199483440.00,430.00,1670.00,0.00,0.00,
*,0.32,84417649148.00,260739926898.00,246343160800.00,55630.00,152918.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013384350.00,2999818487.00,2199866856.00,596.00,1519.00,0.00,0.00,
38,2.00,6007467801.00,2999815210.00,2199864480.00,659.00,1700.00,0.00,0.00,
39,2.00,6003028738.00,2999821299.00,2199868968.00,616.00,1731.00,0.00,0.00,
40,2.00,6003532413.00,2999818482.00,2199866944.00,575.00,1754.00,0.00,0.00,
51,2.34,7029739744.00,2999788438.00,2199844856.00,464.00,1810.00,0.00,0.00,
52,2.35,7040620955.00,2999784657.00,2199842128.00,422.00,1772.00,0.00,0.00,
53,2.34,7028649205.00,2999783182.00,2199840984.00,586.00,1820.00,0.00,0.00,
54,2.34,7016789734.00,2999779893.00,2199838520.00,394.00,1737.00,0.00,0.00,
*,0.32,84374685394.00,260778824107.00,246380262392.00,59869.00,152954.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005071899.00,2999785256.00,2199842480.00,464.00,1533.00,0.00,0.00,
38,2.01,6014635950.00,2999787753.00,2199844328.00,531.00,1652.00,0.00,0.00,
39,2.00,6012618795.00,2999780455.00,2199839048.00,397.00,1716.00,0.00,0.00,
40,2.00,5997007823.00,2999778442.00,2199837464.00,460.00,1712.00,0.00,0.00,
51,2.34,7032924583.00,2999773820.00,2199834120.00,350.00,1819.00,0.00,0.00,
52,2.34,7033314897.00,2999775655.00,2199835440.00,497.00,1784.00,0.00,0.00,
53,2.34,7034297093.00,2999775580.00,2199835440.00,516.00,1750.00,0.00,0.00,
54,2.34,7019796706.00,2999775003.00,2199835000.00,393.00,1640.00,0.00,0.00,
*,0.32,84387066298.00,260783858528.00,246384612936.00,54869.00,152121.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004517614.00,2999708743.00,2199786424.00,558.00,1542.00,0.00,0.00,
38,2.00,6010042125.00,2999708465.00,2199786248.00,510.00,1638.00,0.00,0.00,
39,2.00,6005728812.00,2999712520.00,2199789152.00,465.00,1700.00,0.00,0.00,
40,2.00,6004711268.00,2999715685.00,2199791528.00,437.00,1696.00,0.00,0.00,
51,2.35,7037185465.00,2999709117.00,2199786688.00,608.00,1739.00,0.00,0.00,
52,2.35,7035357832.00,2999709103.00,2199786688.00,498.00,2042.00,0.00,0.00,
53,2.35,7037292214.00,2999705673.00,2199784136.00,634.00,1721.00,0.00,0.00,
54,2.34,7027366637.00,2999703860.00,2199782904.00,452.00,1554.00,0.00,0.00,
*,0.32,84385139258.00,260772801648.00,246374321072.00,61849.00,151918.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.80,5390206274.00,3002123800.00,2201557952.00,80277.00,2078861.00,0.00,0.00,
38,2.00,6013678769.00,3002106220.00,2201544488.00,925.00,1891.00,0.00,0.00,
39,2.00,6014646155.00,3002104785.00,2201543520.00,647.00,1999.00,0.00,0.00,
40,2.00,6003234391.00,3002100499.00,2201540352.00,495.00,2042.00,0.00,0.00,
51,0.94,2812555563.00,3002127567.00,2201560592.00,1403870.00,4909241.00,0.00,0.00,
52,2.35,7041765993.00,3002107570.00,2201545544.00,535.00,2058.00,0.00,0.00,
53,2.34,7039819420.00,3002107973.00,2201545896.00,607.00,1973.00,0.00,0.00,
54,2.34,7035441653.00,3002111418.00,2201548360.00,632.00,1852.00,0.00,0.00,
*,0.30,79557717133.00,260981590423.00,246571607216.00,1560992.00,7167339.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.78,5350420258.00,3002914970.00,2202137344.00,96085.00,2229843.00,0.00,0.00,
38,2.01,6021523706.00,3002916164.00,2202138576.00,580.00,2072.00,0.00,0.00,
39,2.00,6010370212.00,3002924867.00,2202144912.00,666.00,2345.00,0.00,0.00,
40,2.00,6007516535.00,3002925909.00,2202145616.00,600.00,2223.00,0.00,0.00,
51,0.80,2412100664.00,3002922732.00,2202143416.00,1933126.00,4853088.00,0.00,0.00,
52,2.35,7044545209.00,3002923457.00,2202143856.00,605.00,1972.00,0.00,0.00,
53,2.35,7042497373.00,3002925963.00,2202145704.00,494.00,2072.00,0.00,0.00,
54,2.34,7040263266.00,3002925347.00,2202145264.00,633.00,2051.00,0.00,0.00,
*,0.30,79134063235.00,261053961159.00,246639948192.00,2102178.00,7261903.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.78,5351515846.00,3002879732.00,2202111824.00,95328.00,2224581.00,0.00,0.00,
38,2.00,6016737430.00,3002887058.00,2202117192.00,658.00,2114.00,0.00,0.00,
39,2.00,6006293839.00,3002879262.00,2202111472.00,743.00,2396.00,0.00,0.00,
40,2.00,6017705956.00,3002889409.00,2202118952.00,470.00,2241.00,0.00,0.00,
51,0.80,2412116240.00,3002880940.00,2202112440.00,1946933.00,4854721.00,0.00,0.00,
52,2.35,7045900535.00,3002882361.00,2202113760.00,732.00,2260.00,0.00,0.00,
53,2.35,7045115992.00,3002883289.00,2202114376.00,447.00,2204.00,0.00,0.00,
54,2.35,7043286262.00,3002880555.00,2202112352.00,692.00,2048.00,0.00,0.00,
*,0.30,79150819616.00,261052606604.00,246638582344.00,2110210.00,7253590.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.78,5349189556.00,3000041099.00,2200030096.00,94930.00,2223601.00,0.00,0.00,
38,2.00,6011632172.00,3000034633.00,2200025344.00,596.00,2336.00,0.00,0.00,
39,2.00,6008213360.00,3000049810.00,2200036432.00,648.00,2347.00,0.00,0.00,
40,2.00,5999027584.00,3000039699.00,2200029128.00,559.00,2269.00,0.00,0.00,
51,0.80,2411753652.00,3000049345.00,2200036168.00,1934960.00,4866122.00,0.00,0.00,
52,2.35,7036509038.00,3000047479.00,2200034760.00,558.00,2247.00,0.00,0.00,
53,2.35,7036572670.00,3000046450.00,2200034056.00,413.00,2238.00,0.00,0.00,
54,2.35,7035335460.00,3000047060.00,2200034496.00,648.00,2053.00,0.00,0.00,
*,0.30,79119561924.00,260801471138.00,246401477784.00,2099290.00,7298536.00,0.00,0.00,

Time elapsed: 999 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.78,5349159593.00,2999432406.00,2199583848.00,95185.00,2223554.00,0.00,0.00,
38,2.00,6009114173.00,2999433249.00,2199584376.00,749.00,2063.00,0.00,0.00,
39,2.01,6014620507.00,2999422583.00,2199576632.00,540.00,2464.00,0.00,0.00,
40,2.00,5999395381.00,2999419594.00,2199574344.00,576.00,2397.00,0.00,0.00,
51,0.80,2409975758.00,2999417372.00,2199572760.00,1939045.00,4855130.00,0.00,0.00,
52,2.35,7033903776.00,2999429172.00,2199581384.00,525.00,2240.00,0.00,0.00,
53,2.35,7043976453.00,2999435810.00,2199586312.00,569.00,2307.00,0.00,0.00,
54,2.34,7026948096.00,2999438308.00,2199588160.00,563.00,2075.00,0.00,0.00,
*,0.30,79052328581.00,260751965256.00,246354584872.00,2105734.00,7263111.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.78,5352463256.00,3000202352.00,2200148368.00,94344.00,2223388.00,0.00,0.00,
38,2.00,6005031644.00,3000203743.00,2200149424.00,606.00,2108.00,0.00,0.00,
39,2.00,6005349997.00,3000197648.00,2200144936.00,621.00,2378.00,0.00,0.00,
40,2.00,6001803309.00,3000202489.00,2200148544.00,625.00,2300.00,0.00,0.00,
51,0.80,2412313911.00,3000196629.00,2200144144.00,1935819.00,4852502.00,0.00,0.00,
52,2.34,7030173686.00,3000185181.00,2200135872.00,593.00,2027.00,0.00,0.00,
53,2.34,7035317309.00,3000178232.00,2200130680.00,588.00,2224.00,0.00,0.00,
54,2.34,7033755545.00,3000179127.00,2200131384.00,552.00,2144.00,0.00,0.00,
*,0.30,79060004399.00,260815239552.00,246414445464.00,2117352.00,7252345.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.78,5349654529.00,3000315292.00,2200231264.00,95748.00,2223537.00,0.00,0.00,
38,2.00,6004106610.00,3000307413.00,2200225456.00,813.00,2068.00,0.00,0.00,
39,2.00,6012757694.00,3000307098.00,2200225192.00,715.00,2285.00,0.00,0.00,
40,2.00,5997108621.00,3000304976.00,2200223608.00,659.00,2270.00,0.00,0.00,
51,0.80,2412394075.00,3000302208.00,2200221672.00,1932240.00,4870002.00,0.00,0.00,
52,2.34,7033989547.00,3000304199.00,2200223080.00,665.00,1911.00,0.00,0.00,
53,2.34,7035444597.00,3000304046.00,2200222992.00,695.00,2006.00,0.00,0.00,
54,2.34,7034880062.00,3000304351.00,2200223168.00,537.00,2044.00,0.00,0.00,
*,0.30,79062435581.00,260828381166.00,246426741968.00,2095670.00,7265796.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.78,5350189547.00,3000083518.00,2200061160.00,95135.00,2225865.00,0.00,0.00,
38,2.00,6008310736.00,3000090661.00,2200066440.00,689.00,2149.00,0.00,0.00,
39,2.00,6012440696.00,3000088772.00,2200065120.00,637.00,2249.00,0.00,0.00,
40,2.00,6004841854.00,3000091244.00,2200066880.00,628.00,2296.00,0.00,0.00,
51,0.80,2411933864.00,3000095244.00,2200069960.00,1934460.00,4891346.00,0.00,0.00,
52,2.35,7038012458.00,3000093886.00,2200068816.00,464.00,2091.00,0.00,0.00,
53,2.35,7037878534.00,3000094373.00,2200069168.00,603.00,2104.00,0.00,0.00,
54,2.34,7028868628.00,3000089810.00,2200065824.00,587.00,1864.00,0.00,0.00,
*,0.30,79069004494.00,260806519907.00,246406139936.00,2100287.00,7287456.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.78,5349465997.00,3000358986.00,2200263296.00,94746.00,2224490.00,0.00,0.00,
38,2.00,6011731320.00,3000353174.00,2200258984.00,617.00,2160.00,0.00,0.00,
39,2.00,6011616095.00,3000356994.00,2200261800.00,692.00,2332.00,0.00,0.00,
40,2.00,6011730159.00,3000352495.00,2200258544.00,636.00,2324.00,0.00,0.00,
51,0.80,2411722929.00,3000357133.00,2200261888.00,1934238.00,4892727.00,0.00,0.00,
52,2.35,7038177075.00,3000359344.00,2200263560.00,605.00,2136.00,0.00,0.00,
53,2.34,7035575043.00,3000358236.00,2200262680.00,493.00,2214.00,0.00,0.00,
54,2.34,7035401456.00,3000359122.00,2200263384.00,432.00,2071.00,0.00,0.00,
*,0.30,79087677624.00,260831255758.00,246429501912.00,2102857.00,7287733.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.78,5349615999.00,3000364584.00,2200267344.00,95768.00,2225838.00,0.00,0.00,
38,2.00,6003568118.00,3000370526.00,2200271744.00,663.00,2205.00,0.00,0.00,
39,2.00,6002090390.00,3000371996.00,2200272800.00,583.00,2451.00,0.00,0.00,
40,2.00,6002487446.00,3000373951.00,2200274208.00,709.00,2281.00,0.00,0.00,
51,0.80,2413621261.00,3000370418.00,2200272184.00,1928157.00,4901754.00,0.00,0.00,
52,2.35,7038963016.00,3000369592.00,2200270952.00,605.00,2054.00,0.00,0.00,
53,2.35,7036022973.00,3000370837.00,2200272008.00,573.00,2194.00,0.00,0.00,
54,2.34,7032443303.00,3000374111.00,2200274384.00,393.00,2023.00,0.00,0.00,
*,0.30,79053912947.00,260829883853.00,246428361520.00,2090684.00,7300145.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.78,5348215280.00,2999931493.00,2199949752.00,94284.00,2220671.00,0.00,0.00,
38,2.00,6006045296.00,2999930208.00,2199948872.00,635.00,1990.00,0.00,0.00,
39,2.00,6003277864.00,2999926786.00,2199946232.00,669.00,2327.00,0.00,0.00,
40,2.00,6003228774.00,2999928882.00,2199947904.00,754.00,2264.00,0.00,0.00,
51,0.80,2411208053.00,2999932651.00,2199949928.00,1940813.00,4880463.00,0.00,0.00,
52,2.35,7035286563.00,2999926747.00,2199946320.00,619.00,2073.00,0.00,0.00,
53,2.34,7028895319.00,2999928450.00,2199947464.00,592.00,2214.00,0.00,0.00,
54,2.34,7033324700.00,2999927763.00,2199947024.00,573.00,2017.00,0.00,0.00,
*,0.30,79054342714.00,260797150007.00,246397137008.00,2102689.00,7274303.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.78,5348792422.00,3000360470.00,2200264352.00,95465.00,2224058.00,0.00,0.00,
38,2.01,6020254685.00,3000356923.00,2200261712.00,654.00,2040.00,0.00,0.00,
39,2.00,6000512509.00,3000357087.00,2200261888.00,572.00,2314.00,0.00,0.00,
40,2.00,5999931136.00,3000358230.00,2200262680.00,779.00,2215.00,0.00,0.00,
51,0.80,2409517884.00,3000353852.00,2200259512.00,1951371.00,4859652.00,0.00,0.00,
52,2.34,7031610405.00,3000360236.00,2200264176.00,418.00,2088.00,0.00,0.00,
53,2.34,7030875829.00,3000356971.00,2200261800.00,538.00,2155.00,0.00,0.00,
54,2.34,7028811810.00,3000355080.00,2200260304.00,548.00,1984.00,0.00,0.00,
*,0.30,79052634431.00,260829480594.00,246427890280.00,2131118.00,7251308.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.78,5346811683.00,3000306860.00,2200225016.00,95238.00,2223273.00,0.00,0.00,
38,2.00,6008496666.00,3000319305.00,2200234168.00,597.00,2131.00,0.00,0.00,
39,2.00,6012726483.00,3000318741.00,2200233816.00,613.00,2317.00,0.00,0.00,
40,2.00,6008001079.00,3000315628.00,2200231440.00,688.00,2319.00,0.00,0.00,
51,0.80,2410603582.00,3000319946.00,2200234608.00,1941221.00,4870030.00,0.00,0.00,
52,2.35,7039429572.00,3000318522.00,2200233552.00,681.00,1922.00,0.00,0.00,
53,2.34,7034196216.00,3000320416.00,2200234960.00,528.00,2187.00,0.00,0.00,
54,2.34,7029044378.00,3000321608.00,2200235840.00,627.00,1996.00,0.00,0.00,
*,0.30,79078247634.00,260831921089.00,246430040472.00,2105923.00,7258194.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.78,5346448938.00,2999933760.00,2199951424.00,94712.00,2223842.00,0.00,0.00,
38,2.00,6001750196.00,2999942811.00,2199958024.00,905.00,1952.00,0.00,0.00,
39,2.00,5999378138.00,2999946029.00,2199960400.00,667.00,2365.00,0.00,0.00,
40,2.00,6003949857.00,2999949198.00,2199962776.00,601.00,2238.00,0.00,0.00,
51,0.80,2410706263.00,2999950140.00,2199963480.00,1942439.00,4873511.00,0.00,0.00,
52,2.35,7037054442.00,2999948180.00,2199962072.00,572.00,2109.00,0.00,0.00,
53,2.35,7042137721.00,2999945896.00,2199960400.00,813.00,2079.00,0.00,0.00,
54,2.34,7033654508.00,2999945484.00,2199960048.00,824.00,1990.00,0.00,0.00,
*,0.30,79108121110.00,260790268079.00,246390908192.00,2110348.00,7297741.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.78,5346838271.00,3000354243.00,2200259776.00,95672.00,2220848.00,0.00,0.00,
38,2.00,6003362540.00,3000336614.00,2200246840.00,575.00,1999.00,0.00,0.00,
39,2.00,6005576203.00,3000331931.00,2200243408.00,656.00,2343.00,0.00,0.00,
40,2.00,6001286143.00,3000330154.00,2200242088.00,631.00,2188.00,0.00,0.00,
51,0.80,2412500456.00,3000327968.00,2200240504.00,1928768.00,4894114.00,0.00,0.00,
52,2.34,7031137989.00,3000330020.00,2200242000.00,504.00,2071.00,0.00,0.00,
53,2.35,7037161924.00,3000332403.00,2200243760.00,597.00,2045.00,0.00,0.00,
54,2.35,7036487351.00,3000332589.00,2200243936.00,451.00,2048.00,0.00,0.00,
*,0.30,79053297734.00,260833229746.00,246431360736.00,2090709.00,7282991.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.78,5348725895.00,3000560198.00,2200411400.00,93889.00,2221902.00,0.00,0.00,
38,2.00,6015042955.00,3000561072.00,2200411488.00,710.00,2109.00,0.00,0.00,
39,2.00,6009953339.00,3000560892.00,2200411312.00,785.00,2266.00,0.00,0.00,
40,2.00,5995531183.00,3000557007.00,2200408496.00,674.00,2099.00,0.00,0.00,
51,0.80,2413886837.00,3000557580.00,2200408848.00,1923093.00,4915057.00,0.00,0.00,
52,2.35,7040214148.00,3000558223.00,2200409376.00,558.00,2029.00,0.00,0.00,
53,2.35,7037190830.00,3000559247.00,2200410080.00,583.00,2081.00,0.00,0.00,
54,2.34,7035170522.00,3000556186.00,2200407880.00,571.00,2051.00,0.00,0.00,
*,0.30,79084827364.00,260845797826.00,246443297760.00,2087959.00,7308593.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.78,5346406123.00,3000149509.00,2200109032.00,94652.00,2224389.00,0.00,0.00,
38,2.00,6004228484.00,3000147566.00,2200108152.00,655.00,2109.00,0.00,0.00,
39,2.00,6001223789.00,3000150160.00,2200110088.00,664.00,2383.00,0.00,0.00,
40,2.00,6013219631.00,3000152484.00,2200111760.00,685.00,2355.00,0.00,0.00,
51,0.80,2409221540.00,3000152617.00,2200112552.00,1954989.00,4861707.00,0.00,0.00,
52,2.35,7040662647.00,3000153489.00,2200112552.00,512.00,2030.00,0.00,0.00,
53,2.35,7037274911.00,3000149749.00,2200109824.00,546.00,1911.00,0.00,0.00,
54,2.34,7032170688.00,3000151963.00,2200111408.00,497.00,2069.00,0.00,0.00,
*,0.30,79073438672.00,260813981643.00,246413237488.00,2132905.00,7254656.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.78,5346238868.00,2999463709.00,2199606728.00,94390.00,2221260.00,0.00,0.00,
38,2.00,6008813267.00,2999459796.00,2199603912.00,768.00,2107.00,0.00,0.00,
39,2.00,5995870166.00,2999458695.00,2199603032.00,920.00,2181.00,0.00,0.00,
40,2.00,6001836591.00,2999459347.00,2199603560.00,686.00,2210.00,0.00,0.00,
51,0.80,2409939903.00,2999461508.00,2199604528.00,1948806.00,4865685.00,0.00,0.00,
52,2.35,7041731502.00,2999462210.00,2199605584.00,656.00,2080.00,0.00,0.00,
53,2.34,7032123541.00,2999461850.00,2199605320.00,722.00,2061.00,0.00,0.00,
54,2.35,7034416904.00,2999462407.00,2199605760.00,762.00,1914.00,0.00,0.00,
*,0.30,79035498017.00,260754432812.00,246356926904.00,2113370.00,7255557.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.78,5346763401.00,3000066024.00,2200048488.00,95225.00,2223826.00,0.00,0.00,
38,2.00,6002978207.00,3000079755.00,2200058520.00,791.00,2127.00,0.00,0.00,
39,2.00,6000558291.00,3000083143.00,2200060984.00,549.00,2299.00,0.00,0.00,
