Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.34,7029530838.00,2999583516.00,2199694552.00,505.00,1614.00,0.00,0.00,
*,0.32,84390256660.00,260764003849.00,246365983952.00,57025.00,147485.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004434431.00,2999988815.00,2199991816.00,644.00,1628.00,0.00,0.00,
38,2.01,6027184793.00,2999987813.00,2199991024.00,315.00,1684.00,0.00,0.00,
39,2.00,6006288526.00,2999989845.00,2199992520.00,516.00,1803.00,0.00,0.00,
40,2.00,6004552846.00,2999989998.00,2199992696.00,391.00,1938.00,0.00,0.00,
51,2.35,7038578482.00,2999987361.00,2199990760.00,508.00,1721.00,0.00,0.00,
52,2.34,7020970914.00,2999985796.00,2199989616.00,459.00,1647.00,0.00,0.00,
53,2.35,7039719040.00,2999980460.00,2199985656.00,378.00,1652.00,0.00,0.00,
54,2.34,7030082381.00,2999986383.00,2199990056.00,498.00,1642.00,0.00,0.00,
*,0.32,84413403356.00,260796901346.00,246397126712.00,56452.00,153662.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006874063.00,3000300567.00,2200220352.00,691.00,1487.00,0.00,0.00,
38,2.01,6023054833.00,3000300572.00,2200220440.00,542.00,1542.00,0.00,0.00,
39,2.00,6014638537.00,3000299908.00,2200220000.00,574.00,1776.00,0.00,0.00,
40,2.00,6003802530.00,3000298369.00,2200218768.00,437.00,1760.00,0.00,0.00,
51,2.35,7043801986.00,3000326438.00,2200239360.00,462.00,1807.00,0.00,0.00,
52,2.35,7039482367.00,3000331708.00,2200243232.00,531.00,1795.00,0.00,0.00,
53,2.35,7036029514.00,3000336145.00,2200246488.00,446.00,1681.00,0.00,0.00,
54,2.34,7032765847.00,3000333311.00,2200244376.00,425.00,1604.00,0.00,0.00,
*,0.32,84452323479.00,260826371082.00,246424657600.00,64999.00,157673.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006817831.00,3002105143.00,2201543784.00,557.00,1498.00,0.00,0.00,
38,2.01,6029717079.00,3002101639.00,2201541232.00,454.00,1596.00,0.00,0.00,
39,2.00,6014923764.00,3002119373.00,2201554168.00,572.00,1750.00,0.00,0.00,
40,2.00,6008384411.00,3002136176.00,2201566576.00,650.00,1754.00,0.00,0.00,
51,2.35,7048109602.00,3002114542.00,2201550648.00,535.00,1675.00,0.00,0.00,
52,2.34,7030943503.00,3002110746.00,2201547832.00,659.00,1566.00,0.00,0.00,
53,2.35,7045059007.00,3002101773.00,2201541320.00,444.00,1661.00,0.00,0.00,
54,2.34,7035982017.00,3002099023.00,2201539296.00,323.00,1539.00,0.00,0.00,
*,0.32,84474242977.00,260985675512.00,246575560792.00,57578.00,142798.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008519376.00,3002346171.00,2201720488.00,559.00,1567.00,0.00,0.00,
38,2.01,6033611662.00,3002350756.00,2201723832.00,540.00,1585.00,0.00,0.00,
39,2.00,6014415860.00,3002329666.00,2201708432.00,348.00,1787.00,0.00,0.00,
40,2.00,6003665826.00,3002317196.00,2201699192.00,438.00,1764.00,0.00,0.00,
51,2.35,7041710503.00,3002330608.00,2201709136.00,395.00,1775.00,0.00,0.00,
52,2.34,7031236268.00,3002338526.00,2201714944.00,577.00,1622.00,0.00,0.00,
53,2.35,7043097986.00,3002343182.00,2201718288.00,399.00,1670.00,0.00,0.00,
54,2.34,7035492970.00,3002353152.00,2201725680.00,419.00,1631.00,0.00,0.00,
*,0.32,84536637182.00,261005185627.00,246593699528.00,59695.00,174876.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004439283.00,2999800523.00,2199853744.00,493.00,1586.00,0.00,0.00,
38,2.01,6026514376.00,2999800858.00,2199854008.00,424.00,1624.00,0.00,0.00,
39,2.00,6009727089.00,2999805488.00,2199857352.00,695.00,1729.00,0.00,0.00,
40,2.00,6005424048.00,2999801719.00,2199854624.00,455.00,1856.00,0.00,0.00,
51,2.35,7037588646.00,2999793198.00,2199848288.00,395.00,1809.00,0.00,0.00,
52,2.34,7023478643.00,2999785187.00,2199842480.00,438.00,1684.00,0.00,0.00,
53,2.35,7039363768.00,2999780496.00,2199839048.00,466.00,1776.00,0.00,0.00,
54,2.34,7032994064.00,2999769276.00,2199830776.00,487.00,1550.00,0.00,0.00,
*,0.32,84413232087.00,260779932777.00,246381231712.00,52771.00,147604.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008887761.00,2999497576.00,2199631544.00,663.00,1567.00,0.00,0.00,
38,2.01,6022406221.00,2999496483.00,2199630752.00,403.00,1660.00,0.00,0.00,
39,2.00,6012198327.00,2999493667.00,2199628728.00,422.00,1742.00,0.00,0.00,
40,2.00,6009730562.00,2999494752.00,2199629520.00,392.00,1862.00,0.00,0.00,
51,2.35,7040422640.00,2999486634.00,2199623536.00,461.00,1765.00,0.00,0.00,
52,2.34,7028221761.00,2999485229.00,2199622480.00,478.00,1631.00,0.00,0.00,
53,2.34,7032449602.00,2999489117.00,2199625384.00,525.00,1659.00,0.00,0.00,
54,2.34,7027702849.00,2999492680.00,2199627936.00,556.00,1641.00,0.00,0.00,
*,0.32,84417392915.00,260755842229.00,246358237400.00,54840.00,154468.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000244192.00,2999854877.00,2199893608.00,537.00,1566.00,0.00,0.00,
38,2.01,6023981744.00,2999867933.00,2199903112.00,383.00,1569.00,0.00,0.00,
39,2.00,6007664292.00,2999865546.00,2199901352.00,524.00,1714.00,0.00,0.00,
40,2.00,5997497984.00,2999866129.00,2199901792.00,385.00,1730.00,0.00,0.00,
51,2.35,7039362921.00,2999858605.00,2199896336.00,536.00,1652.00,0.00,0.00,
52,2.34,7027545196.00,2999870757.00,2199905224.00,492.00,1596.00,0.00,0.00,
53,2.34,7034613741.00,2999868225.00,2199903376.00,616.00,1657.00,0.00,0.00,
54,2.34,7031806679.00,2999874061.00,2199907688.00,489.00,1633.00,0.00,0.00,
*,0.32,84402047054.00,260789930215.00,246390421728.00,63443.00,148961.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.50,4490677193.00,3000161077.00,2200118272.00,68765.00,2220219.00,0.00,0.00,
38,2.01,6030165640.00,3000127523.00,2200093544.00,875.00,2051.00,0.00,0.00,
39,2.00,6009396777.00,3000130842.00,2200096008.00,549.00,2363.00,0.00,0.00,
40,2.00,5999126146.00,3000131722.00,2200096624.00,730.00,2341.00,0.00,0.00,
51,0.99,2965177448.00,3000150886.00,2200110792.00,5719531.00,11144863.00,0.00,0.00,
52,2.34,7027928527.00,3000119197.00,2200087384.00,631.00,1900.00,0.00,0.00,
53,2.34,7034374952.00,3000123145.00,2200090288.00,516.00,2030.00,0.00,0.00,
54,2.34,7031346807.00,3000112859.00,2200082808.00,506.00,1934.00,0.00,0.00,
*,0.30,78779708358.00,260810142761.00,246409642952.00,5861750.00,13528889.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4666291951.00,3000466564.00,2200342144.00,19943.00,2744512.00,0.00,0.00,
38,2.01,6033852516.00,3000470423.00,2200344960.00,507.00,2098.00,0.00,0.00,
39,2.00,6001206735.00,3000467492.00,2200342760.00,737.00,2351.00,0.00,0.00,
40,2.00,6000772635.00,3000467192.00,2200342584.00,758.00,2361.00,0.00,0.00,
51,0.92,2763587607.00,3000459898.00,2200337304.00,6226323.00,10611731.00,0.00,0.00,
52,2.34,7035601269.00,3000464695.00,2200340824.00,583.00,1996.00,0.00,0.00,
53,2.34,7033165098.00,3000462392.00,2200339064.00,519.00,1899.00,0.00,0.00,
54,2.35,7038652807.00,3000463613.00,2200339944.00,558.00,1918.00,0.00,0.00,
*,0.30,78774051135.00,260839191376.00,246436993176.00,6319392.00,13523423.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4796139940.00,3000065281.00,2200047872.00,18211.00,2534315.00,0.00,0.00,
38,2.01,6026790897.00,3000061133.00,2200044880.00,815.00,2130.00,0.00,0.00,
39,2.00,6006248588.00,3000066738.00,2200049016.00,407.00,2410.00,0.00,0.00,
40,2.00,6004568312.00,3000061926.00,2200045408.00,760.00,2459.00,0.00,0.00,
51,0.91,2721154647.00,3000062323.00,2200045672.00,5820510.00,10139784.00,0.00,0.00,
52,2.34,7034392982.00,3000058886.00,2200043208.00,477.00,2050.00,0.00,0.00,
53,2.35,7041104034.00,3000062134.00,2200045584.00,615.00,2067.00,0.00,0.00,
54,2.34,7030475298.00,3000063899.00,2200046816.00,518.00,1976.00,0.00,0.00,
*,0.30,78855787735.00,260808219671.00,246407782544.00,5910670.00,12843403.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.68,5039662763.00,3000461668.00,2200338536.00,13987.00,2149046.00,0.00,0.00,
38,2.01,6023459388.00,3000463604.00,2200339944.00,594.00,2035.00,0.00,0.00,
39,2.00,6007696243.00,3000460522.00,2200337656.00,678.00,2324.00,0.00,0.00,
40,2.00,6009885414.00,3000464355.00,2200340560.00,793.00,2274.00,0.00,0.00,
51,0.88,2638541873.00,3000465205.00,2200341176.00,5061451.00,9103265.00,0.00,0.00,
52,2.34,7029623045.00,3000469899.00,2200344608.00,445.00,1975.00,0.00,0.00,
53,2.34,7035244114.00,3000466315.00,2200341968.00,380.00,2009.00,0.00,0.00,
54,2.34,7034179037.00,3000466765.00,2200342320.00,468.00,1892.00,0.00,0.00,
*,0.30,79016768009.00,260836021266.00,246434078528.00,5142451.00,11416430.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.84,5516131263.00,3000234477.00,2200171952.00,8582.00,1237625.00,0.00,0.00,
38,2.01,6029555784.00,3000238631.00,2200175032.00,660.00,1935.00,0.00,0.00,
39,2.00,5998230420.00,3000235773.00,2200172920.00,694.00,2208.00,0.00,0.00,
40,2.00,6007698131.00,3000237806.00,2200174328.00,402.00,2216.00,0.00,0.00,
51,0.86,2585054400.00,3000239325.00,2200175472.00,2996062.00,6827316.00,0.00,0.00,
52,2.34,7023903252.00,3000239279.00,2200175384.00,585.00,1804.00,0.00,0.00,
53,2.34,7028357387.00,3000240111.00,2200176088.00,453.00,2009.00,0.00,0.00,
54,2.34,7031330848.00,3000234679.00,2200172128.00,575.00,1863.00,0.00,0.00,
*,0.30,79426019936.00,260821156924.00,246419891520.00,3069073.00,8234554.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4940383908.00,2997403355.00,2198095856.00,14807.00,2327908.00,0.00,0.00,
38,2.01,6027417125.00,2997392033.00,2198087496.00,770.00,2000.00,0.00,0.00,
39,2.00,5990769856.00,2997396929.00,2198091104.00,618.00,2300.00,0.00,0.00,
40,2.00,6004676527.00,2997394348.00,2198089256.00,644.00,2311.00,0.00,0.00,
51,0.89,2658642883.00,2997393347.00,2198088464.00,5286158.00,9502756.00,0.00,0.00,
52,2.34,7016613113.00,2997390416.00,2198086352.00,363.00,2001.00,0.00,0.00,
53,2.35,7030663507.00,2997390481.00,2198086352.00,560.00,1972.00,0.00,0.00,
54,2.35,7034589803.00,2997396469.00,2198090752.00,506.00,1988.00,0.00,0.00,
*,0.30,78878068667.00,260573822512.00,246186393200.00,5384160.00,11999956.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4950578127.00,3002471039.00,2201812096.00,14501.00,2319499.00,0.00,0.00,
38,2.01,6031354407.00,3002472093.00,2201812800.00,648.00,2099.00,0.00,0.00,
39,2.00,6016622881.00,3002469682.00,2201811040.00,646.00,2334.00,0.00,0.00,
40,2.00,6011807558.00,3002470236.00,2201811480.00,643.00,2412.00,0.00,0.00,
51,0.89,2665194393.00,3002476022.00,2201815792.00,5288935.00,9536975.00,0.00,0.00,
52,2.34,7035803065.00,3002476787.00,2201816320.00,644.00,2045.00,0.00,0.00,
53,2.34,7035222871.00,3002477522.00,2201816848.00,608.00,2045.00,0.00,0.00,
54,2.34,7034446706.00,3002478110.00,2201817288.00,412.00,2047.00,0.00,0.00,
*,0.30,79068858991.00,261017020963.00,246605032080.00,5382895.00,12054952.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4954683494.00,2999977413.00,2199983368.00,14489.00,2325137.00,0.00,0.00,
38,2.01,6032298937.00,2999980462.00,2199985656.00,886.00,1985.00,0.00,0.00,
39,2.00,6012382784.00,2999981054.00,2199986184.00,543.00,2182.00,0.00,0.00,
40,2.00,6005783293.00,2999976818.00,2199983016.00,619.00,2362.00,0.00,0.00,
51,0.89,2661853385.00,2999970096.00,2199978000.00,5298670.00,9529249.00,0.00,0.00,
52,2.35,7035186675.00,2999973486.00,2199980552.00,384.00,2028.00,0.00,0.00,
53,2.35,7036070347.00,2999973164.00,2199980288.00,598.00,1931.00,0.00,0.00,
54,2.35,7035656792.00,2999973327.00,2199980376.00,472.00,1923.00,0.00,0.00,
*,0.30,78964083483.00,260797442421.00,246397464456.00,5384724.00,12022235.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4962446682.00,2999355534.00,2199527528.00,14981.00,2323150.00,0.00,0.00,
38,2.01,6023692803.00,2999354465.00,2199526648.00,649.00,2025.00,0.00,0.00,
39,2.00,6011481090.00,2999354358.00,2199526472.00,549.00,2338.00,0.00,0.00,
40,2.00,6006240444.00,2999357659.00,2199528936.00,663.00,2229.00,0.00,0.00,
51,0.89,2662528379.00,2999354705.00,2199526824.00,5305277.00,9524750.00,0.00,0.00,
52,2.34,7022501268.00,2999350334.00,2199523568.00,640.00,2003.00,0.00,0.00,
53,2.35,7035202534.00,2999353920.00,2199526208.00,544.00,1965.00,0.00,0.00,
54,2.35,7036066044.00,2999346868.00,2199521104.00,547.00,1805.00,0.00,0.00,
*,0.30,78947393211.00,260744775482.00,246347902416.00,5392136.00,12020571.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4949525315.00,3000173539.00,2200127160.00,14255.00,2318787.00,0.00,0.00,
38,2.01,6032414959.00,3000174037.00,2200127600.00,820.00,2076.00,0.00,0.00,
39,2.01,6015683428.00,3000170953.00,2200125400.00,926.00,2207.00,0.00,0.00,
40,2.00,6013385273.00,3000173556.00,2200127336.00,600.00,2346.00,0.00,0.00,
51,0.89,2662976216.00,3000176390.00,2200129360.00,5284867.00,9533424.00,0.00,0.00,
52,2.34,7026178652.00,3000175038.00,2200128392.00,746.00,2024.00,0.00,0.00,
53,2.34,7034158386.00,3000172393.00,2200126456.00,709.00,2129.00,0.00,0.00,
54,2.34,7034406759.00,3000177037.00,2200129800.00,525.00,1835.00,0.00,0.00,
*,0.30,78963180736.00,260813128907.00,246412467928.00,5374394.00,12023584.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4952976152.00,3000347205.00,2200254584.00,14729.00,2326301.00,0.00,0.00,
38,2.01,6029499786.00,3000349521.00,2200256344.00,809.00,2008.00,0.00,0.00,
39,2.00,6015502027.00,3000355557.00,2200260744.00,630.00,2322.00,0.00,0.00,
40,2.00,6009839739.00,3000356021.00,2200261008.00,626.00,2297.00,0.00,0.00,
51,0.89,2663893197.00,3000353922.00,2200259600.00,5264133.00,9533977.00,0.00,0.00,
52,2.34,7028221275.00,3000357386.00,2200262064.00,467.00,2101.00,0.00,0.00,
53,2.35,7040588341.00,3000358419.00,2200262856.00,376.00,1868.00,0.00,0.00,
54,2.34,7032445219.00,3000357126.00,2200261888.00,422.00,1988.00,0.00,0.00,
*,0.30,78966793679.00,260831384418.00,246429595456.00,5347022.00,12027604.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4950542929.00,3000363961.00,2200266904.00,14778.00,2308091.00,0.00,0.00,
38,2.01,6026182756.00,3000363862.00,2200266816.00,952.00,2084.00,0.00,0.00,
39,2.00,6008809928.00,3000365604.00,2200268136.00,550.00,2255.00,0.00,0.00,
40,2.00,6006621287.00,3000365039.00,2200267696.00,736.00,2168.00,0.00,0.00,
51,0.89,2664730791.00,3000370545.00,2200271656.00,5272739.00,9536737.00,0.00,0.00,
52,2.34,7032425386.00,3000367915.00,2200269808.00,591.00,2023.00,0.00,0.00,
53,2.34,7034190253.00,3000369937.00,2200271304.00,454.00,2095.00,0.00,0.00,
54,2.35,7037603659.00,3000369188.00,2200270688.00,448.00,1719.00,0.00,0.00,
*,0.30,78963434365.00,260829134141.00,246427591080.00,5375908.00,12012725.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4939669211.00,2997179515.00,2197931648.00,14640.00,2314031.00,0.00,0.00,
38,2.01,6027414173.00,2997176287.00,2197929272.00,966.00,1991.00,0.00,0.00,
39,2.00,6001666079.00,2997169308.00,2197924168.00,675.00,2244.00,0.00,0.00,
40,2.00,5992611247.00,2997172170.00,2197926280.00,760.00,2399.00,0.00,0.00,
51,0.89,2660797262.00,2997167761.00,2197923024.00,5264485.00,9531709.00,0.00,0.00,
52,2.34,7027627551.00,2997170079.00,2197924696.00,487.00,1941.00,0.00,0.00,
53,2.34,7025632966.00,2997165232.00,2197921088.00,422.00,2002.00,0.00,0.00,
54,2.35,7031837747.00,2997170379.00,2197924960.00,395.00,1904.00,0.00,0.00,
*,0.30,78869083327.00,260552993977.00,246166654624.00,5349991.00,12014165.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4956585950.00,3003064791.00,2202247784.00,15470.00,2312291.00,0.00,0.00,
38,2.01,6050733380.00,3003066891.00,2202249016.00,543.00,1955.00,0.00,0.00,
39,2.00,6010924854.00,3003065864.00,2202248224.00,584.00,2312.00,0.00,0.00,
40,2.00,6003035131.00,3003062455.00,2202245760.00,644.00,2357.00,0.00,0.00,
51,0.89,2666981417.00,3003062939.00,2202246200.00,5282505.00,9572900.00,0.00,0.00,
52,2.34,7036059799.00,3003060617.00,2202244528.00,524.00,1935.00,0.00,0.00,
53,2.35,7042439091.00,3003063605.00,2202246728.00,425.00,2036.00,0.00,0.00,
54,2.34,7038629774.00,3003058089.00,2202242592.00,504.00,1771.00,0.00,0.00,
*,0.30,79036083866.00,261069851746.00,246654840872.00,5365254.00,12052945.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.64,4933017578.00,3000524374.00,2200384296.00,14632.00,2310241.00,0.00,0.00,
38,2.01,6029902725.00,3000522457.00,2200383152.00,507.00,2083.00,0.00,0.00,
39,2.00,6001911544.00,3000522170.00,2200382976.00,698.00,2317.00,0.00,0.00,
40,2.00,6000093971.00,3000522902.00,2200383504.00,672.00,2319.00,0.00,0.00,
51,0.89,2665451332.00,3000522759.00,2200383944.00,5298651.00,9541249.00,0.00,0.00,
52,2.34,7029553773.00,3000526258.00,2200385880.00,414.00,2020.00,0.00,0.00,
53,2.35,7042080760.00,3000521926.00,2200382712.00,600.00,2132.00,0.00,0.00,
54,2.34,7035549418.00,3000524787.00,2200384912.00,508.00,2010.00,0.00,0.00,
*,0.30,78936705423.00,260847174970.00,246444572968.00,5384210.00,12017749.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4940227886.00,3000019962.00,2200014608.00,14745.00,2315165.00,0.00,0.00,
38,2.01,6028667270.00,3000019612.00,2200014432.00,634.00,1997.00,0.00,0.00,
39,2.00,6010527273.00,3000019981.00,2200014608.00,638.00,2224.00,0.00,0.00,
40,2.00,6009658222.00,3000019573.00,2200014344.00,563.00,2396.00,0.00,0.00,
51,0.89,2664650955.00,3000021159.00,2200014960.00,5312822.00,9524734.00,0.00,0.00,
52,2.34,7031563421.00,3000016812.00,2200012320.00,669.00,2038.00,0.00,0.00,
53,2.35,7038175836.00,3000023006.00,2200016808.00,455.00,2055.00,0.00,0.00,
54,2.35,7036214706.00,3000020340.00,2200014872.00,496.00,2043.00,0.00,0.00,
*,0.30,78964805670.00,260801090656.00,246401024408.00,5398637.00,12009246.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4951686554.00,3002503739.00,2201836208.00,14868.00,2309143.00,0.00,0.00,
38,2.01,6028576804.00,3002506658.00,2201838232.00,628.00,2090.00,0.00,0.00,
39,2.00,6004767400.00,3002505334.00,2201837264.00,839.00,2323.00,0.00,0.00,
40,2.00,6013946698.00,3002507146.00,2201838584.00,572.00,2367.00,0.00,0.00,
51,0.89,2667297212.00,3002505766.00,2201837528.00,5308028.00,9534893.00,0.00,0.00,
52,2.35,7041143683.00,3002507136.00,2201838584.00,719.00,2003.00,0.00,0.00,
53,2.35,7045123921.00,3002505129.00,2201837176.00,656.00,2073.00,0.00,0.00,
54,2.35,7040932243.00,3002503591.00,2201835944.00,613.00,1836.00,0.00,0.00,
*,0.30,79074743675.00,261014974851.00,246603233976.00,5416770.00,12040788.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4947600187.00,3000620437.00,2200455048.00,14534.00,2313631.00,0.00,0.00,
38,2.01,6033217672.00,3000620626.00,2200455136.00,659.00,2141.00,0.00,0.00,
39,2.00,6001453592.00,3000624726.00,2200458128.00,584.00,2422.00,0.00,0.00,
40,2.00,6004772569.00,3000622215.00,2200456280.00,786.00,2393.00,0.00,0.00,
51,0.89,2663525917.00,3000624594.00,2200457952.00,5296285.00,9522348.00,0.00,0.00,
52,2.34,7032721993.00,3000623434.00,2200457160.00,501.00,2002.00,0.00,0.00,
53,2.34,7034057569.00,3000615632.00,2200451440.00,592.00,2115.00,0.00,0.00,
54,2.34,7028958832.00,3000618999.00,2200453992.00,630.00,2060.00,0.00,0.00,
*,0.30,78947921551.00,260857501864.00,246454153880.00,5383621.00,12004515.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.64,4927612075.00,3000150902.00,2200110616.00,14678.00,2309242.00,0.00,0.00,
38,2.01,6024928296.00,3000147201.00,2200107888.00,508.00,2085.00,0.00,0.00,
39,2.00,6006322932.00,3000150018.00,2200110000.00,679.00,2254.00,0.00,0.00,
