Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.34,7029059070.00,2999843289.00,2199885072.00,510.00,1502.00,0.00,0.00,
*,0.32,84346954265.00,260783718663.00,246384778816.00,57696.00,147900.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5971668184.00,2999225104.00,2199431696.00,599.00,1587.00,0.00,0.00,
38,2.00,6001870364.00,2999223619.00,2199430640.00,601.00,1703.00,0.00,0.00,
39,2.00,6005797034.00,2999224985.00,2199431696.00,654.00,1925.00,0.00,0.00,
40,2.00,6008541447.00,2999232297.00,2199436976.00,537.00,1798.00,0.00,0.00,
51,2.35,7036554314.00,2999230977.00,2199436096.00,571.00,1650.00,0.00,0.00,
52,2.34,7027632197.00,2999241072.00,2199443488.00,430.00,1579.00,0.00,0.00,
53,2.35,7036515719.00,2999242325.00,2199444368.00,531.00,1567.00,0.00,0.00,
54,2.35,7033247982.00,2999245688.00,2199446832.00,380.00,1587.00,0.00,0.00,
*,0.32,84352107848.00,260734534119.00,246338069032.00,60557.00,149285.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5974765361.00,2999760084.00,2199824088.00,691.00,1571.00,0.00,0.00,
38,2.00,6008564944.00,2999759586.00,2199823736.00,463.00,1651.00,0.00,0.00,
39,2.00,6007886243.00,2999761965.00,2199825408.00,349.00,1979.00,0.00,0.00,
40,2.00,6004389174.00,2999755401.00,2199820656.00,419.00,1855.00,0.00,0.00,
51,2.35,7043486261.00,2999775029.00,2199835000.00,503.00,1643.00,0.00,0.00,
52,2.34,7029432119.00,2999766812.00,2199829016.00,460.00,1528.00,0.00,0.00,
53,2.35,7039828247.00,2999764412.00,2199827256.00,503.00,1575.00,0.00,0.00,
54,2.34,7026784651.00,2999763814.00,2199826816.00,476.00,1594.00,0.00,0.00,
*,0.32,84376324356.00,260782219533.00,246383099336.00,67164.00,160386.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5972852995.00,3000997855.00,2200731720.00,590.00,1558.00,0.00,0.00,
38,2.00,6007816300.00,3001000472.00,2200733656.00,588.00,1657.00,0.00,0.00,
39,2.00,6009710915.00,3000996012.00,2200730400.00,444.00,1882.00,0.00,0.00,
40,2.00,6015135502.00,3000997039.00,2200731192.00,476.00,1839.00,0.00,0.00,
51,2.35,7044361976.00,3000994895.00,2200729608.00,457.00,1649.00,0.00,0.00,
52,2.34,7037098700.00,3000993859.00,2200728816.00,613.00,1565.00,0.00,0.00,
53,2.34,7037129045.00,3000993486.00,2200728552.00,552.00,1672.00,0.00,0.00,
54,2.34,7031391086.00,3000995263.00,2200729872.00,605.00,1535.00,0.00,0.00,
*,0.32,84399337086.00,260885340474.00,246480649712.00,61395.00,158292.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5965357439.00,2999722614.00,2199796632.00,702.00,1581.00,0.00,0.00,
38,2.00,6003325980.00,2999727677.00,2199800328.00,583.00,1725.00,0.00,0.00,
39,2.00,6001967716.00,2999729927.00,2199802000.00,463.00,1863.00,0.00,0.00,
40,2.00,6010758695.00,2999736655.00,2199806840.00,325.00,1878.00,0.00,0.00,
51,2.35,7040647159.00,2999735561.00,2199806136.00,542.00,1565.00,0.00,0.00,
52,2.34,7032496750.00,2999743375.00,2199811856.00,348.00,1611.00,0.00,0.00,
53,2.35,7039608438.00,2999742489.00,2199811152.00,433.00,1619.00,0.00,0.00,
54,2.34,7025867061.00,2999744123.00,2199812384.00,555.00,1612.00,0.00,0.00,
*,0.32,84355906066.00,260780155620.00,246381040664.00,58537.00,150709.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5973184638.00,2999605560.00,2199710744.00,847.00,1554.00,0.00,0.00,
38,2.00,6002404068.00,2999599312.00,2199706080.00,467.00,1642.00,0.00,0.00,
39,2.00,6001361954.00,2999596049.00,2199703792.00,433.00,1968.00,0.00,0.00,
40,2.00,6012452305.00,2999590572.00,2199699744.00,559.00,1863.00,0.00,0.00,
51,2.35,7038585425.00,2999576671.00,2199689448.00,521.00,1632.00,0.00,0.00,
52,2.34,7027878764.00,2999566842.00,2199682320.00,550.00,1631.00,0.00,0.00,
53,2.34,7029799153.00,2999569267.00,2199684168.00,585.00,1599.00,0.00,0.00,
54,2.35,7035202796.00,2999563624.00,2199679944.00,539.00,1542.00,0.00,0.00,
*,0.32,84346374897.00,260759246620.00,246361841968.00,58144.00,153213.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5973836703.00,2999907456.00,2199932152.00,669.00,1616.00,0.00,0.00,
38,2.00,6007679682.00,2999912843.00,2199936112.00,398.00,1684.00,0.00,0.00,
39,2.00,6007560905.00,2999916114.00,2199938488.00,524.00,1896.00,0.00,0.00,
40,2.00,6009331059.00,2999914120.00,2199937080.00,526.00,1758.00,0.00,0.00,
51,2.35,7045766496.00,2999915931.00,2199938400.00,478.00,1628.00,0.00,0.00,
52,2.34,7027095835.00,2999919883.00,2199941216.00,582.00,1645.00,0.00,0.00,
53,2.35,7035901273.00,2999917410.00,2199939368.00,671.00,1651.00,0.00,0.00,
54,2.35,7035503587.00,2999930740.00,2199949224.00,464.00,1551.00,0.00,0.00,
*,0.32,84433574633.00,260792623989.00,246392904208.00,60516.00,188079.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5984635101.00,2999714359.00,2199790472.00,560.00,1575.00,0.00,0.00,
38,2.00,6000686979.00,2999721674.00,2199795928.00,504.00,1642.00,0.00,0.00,
39,2.00,6007223314.00,2999724504.00,2199797952.00,503.00,1945.00,0.00,0.00,
40,2.00,6006317950.00,2999721952.00,2199796016.00,468.00,1867.00,0.00,0.00,
51,2.35,7040514823.00,2999732280.00,2199803672.00,440.00,1707.00,0.00,0.00,
52,2.34,7033345704.00,2999743897.00,2199812208.00,415.00,1634.00,0.00,0.00,
53,2.35,7035647699.00,2999745249.00,2199813264.00,569.00,1659.00,0.00,0.00,
54,2.34,7028427123.00,2999735986.00,2199806400.00,529.00,1549.00,0.00,0.00,
*,0.32,84358056108.00,260776599298.00,246377869848.00,63999.00,159393.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5562772011.00,2999919660.00,2199941304.00,3864.00,1084360.00,0.00,0.00,
38,2.00,6008089871.00,2999888117.00,2199917984.00,393.00,1709.00,0.00,0.00,
39,2.00,6010721589.00,2999886225.00,2199916576.00,585.00,1989.00,0.00,0.00,
40,2.00,6008294724.00,2999892700.00,2199921328.00,471.00,1917.00,0.00,0.00,
51,1.73,5177705843.00,2999905150.00,2199930480.00,144591.00,2174996.00,0.00,0.00,
52,2.35,7036783235.00,2999872655.00,2199906632.00,591.00,1678.00,0.00,0.00,
53,2.34,7033296588.00,2999867551.00,2199902848.00,450.00,1692.00,0.00,0.00,
54,2.35,7036795930.00,2999869364.00,2199904168.00,444.00,1557.00,0.00,0.00,
*,0.31,82085184656.00,260789411135.00,246389976360.00,208241.00,3433018.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.84,5521459535.00,3000044456.00,2200032560.00,3068.00,1218775.00,0.00,0.00,
38,2.00,6013539219.00,3000044821.00,2200032824.00,622.00,1768.00,0.00,0.00,
39,2.00,6007644578.00,3000040607.00,2200029744.00,567.00,1895.00,0.00,0.00,
40,2.00,6009172503.00,3000036703.00,2200026928.00,631.00,1910.00,0.00,0.00,
51,1.65,4959147897.00,3000032897.00,2200024200.00,123679.00,2495313.00,0.00,0.00,
52,2.34,7028216706.00,3000033734.00,2200024728.00,488.00,1594.00,0.00,0.00,
53,2.34,7033589963.00,3000038415.00,2200028160.00,434.00,1671.00,0.00,0.00,
54,2.34,7034338657.00,3000045003.00,2200033000.00,447.00,1551.00,0.00,0.00,
*,0.31,81819631021.00,260807403164.00,246406983416.00,183966.00,3886118.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.84,5520846645.00,3000112356.00,2200082368.00,3096.00,1216276.00,0.00,0.00,
38,2.00,6010998338.00,3000118907.00,2200087208.00,514.00,1634.00,0.00,0.00,
39,2.00,6005567880.00,3000114912.00,2200084304.00,634.00,1876.00,0.00,0.00,
40,2.00,6002372361.00,3000117192.00,2200085976.00,598.00,1924.00,0.00,0.00,
51,1.65,4961806903.00,3000111033.00,2200081488.00,121733.00,2489813.00,0.00,0.00,
52,2.34,7031323623.00,3000112840.00,2200082720.00,502.00,1577.00,0.00,0.00,
53,2.35,7039054480.00,3000112156.00,2200082280.00,537.00,1675.00,0.00,0.00,
54,2.34,7029758314.00,3000104446.00,2200076648.00,552.00,1577.00,0.00,0.00,
*,0.31,81822998427.00,260805868520.00,246405685856.00,184077.00,3875401.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.84,5524438678.00,2999640845.00,2199736616.00,2629.00,1219749.00,0.00,0.00,
38,2.00,6007668901.00,2999635539.00,2199732744.00,567.00,1760.00,0.00,0.00,
39,2.00,6002949029.00,2999641082.00,2199736792.00,807.00,1844.00,0.00,0.00,
40,2.00,6007476278.00,2999639176.00,2199735384.00,444.00,1865.00,0.00,0.00,
51,1.65,4962920697.00,2999631629.00,2199729928.00,112671.00,2501789.00,0.00,0.00,
52,2.34,7029076712.00,2999636655.00,2199733536.00,360.00,1591.00,0.00,0.00,
53,2.34,7031193268.00,2999639042.00,2199735296.00,581.00,1629.00,0.00,0.00,
54,2.35,7034543346.00,2999645159.00,2199739784.00,578.00,1537.00,0.00,0.00,
*,0.31,81806832986.00,260769001566.00,246370616096.00,176631.00,3890492.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.84,5522837734.00,2999899227.00,2199925992.00,2708.00,1217219.00,0.00,0.00,
38,2.00,6002538562.00,2999901931.00,2199928104.00,489.00,1719.00,0.00,0.00,
39,2.00,6014431697.00,2999902116.00,2199928192.00,687.00,1853.00,0.00,0.00,
40,2.00,6008221324.00,2999899239.00,2199926080.00,409.00,1886.00,0.00,0.00,
51,1.66,4966379355.00,2999906074.00,2199930920.00,107341.00,2505554.00,0.00,0.00,
52,2.34,7030307812.00,2999902557.00,2199928544.00,596.00,1624.00,0.00,0.00,
53,2.35,7037278926.00,2999902069.00,2199928192.00,594.00,1678.00,0.00,0.00,
54,2.35,7037668527.00,2999904708.00,2199930128.00,424.00,1620.00,0.00,0.00,
*,0.31,81830161635.00,260792821432.00,246393176216.00,170333.00,3892435.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.84,5525629503.00,3000162688.00,2200119328.00,2377.00,1220231.00,0.00,0.00,
38,2.00,6000531035.00,3000163102.00,2200119592.00,503.00,1722.00,0.00,0.00,
39,2.00,6004852616.00,3000161557.00,2200118448.00,600.00,1853.00,0.00,0.00,
40,2.00,6012412586.00,3000165042.00,2200121000.00,496.00,1886.00,0.00,0.00,
51,1.66,4968282101.00,3000171469.00,2200125840.00,101997.00,2513446.00,0.00,0.00,
52,2.34,7032138826.00,3000170231.00,2200124872.00,540.00,1597.00,0.00,0.00,
53,2.34,7033981083.00,3000168959.00,2200123904.00,458.00,1627.00,0.00,0.00,
54,2.34,7028094363.00,3000160635.00,2200117744.00,475.00,1551.00,0.00,0.00,
*,0.31,81829858796.00,260812865691.00,246412306976.00,170840.00,3909193.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.84,5527087310.00,2999480314.00,2199618872.00,2534.00,1220792.00,0.00,0.00,
38,2.00,6009859502.00,2999476835.00,2199616320.00,578.00,1644.00,0.00,0.00,
39,2.00,6005155453.00,2999477467.00,2199616760.00,529.00,1847.00,0.00,0.00,
40,2.00,6012384118.00,2999476134.00,2199615880.00,582.00,1850.00,0.00,0.00,
51,1.66,4968708257.00,2999464079.00,2199606904.00,95406.00,2509255.00,0.00,0.00,
52,2.34,7032340792.00,2999479706.00,2199618432.00,329.00,1654.00,0.00,0.00,
53,2.34,7029205633.00,2999496205.00,2199630488.00,408.00,1687.00,0.00,0.00,
54,2.34,7025544990.00,2999498187.00,2199632072.00,443.00,1551.00,0.00,0.00,
*,0.31,81827847765.00,260756225653.00,246358587112.00,155003.00,3901078.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.84,5530283721.00,3000344911.00,2200252912.00,3152.00,1222008.00,0.00,0.00,
38,2.00,6004956631.00,3000346135.00,2200253880.00,536.00,1660.00,0.00,0.00,
39,2.00,6008752140.00,3000344352.00,2200252560.00,476.00,1826.00,0.00,0.00,
40,2.00,6007347016.00,3000351425.00,2200257752.00,470.00,1932.00,0.00,0.00,
51,1.66,4971919167.00,3000352783.00,2200258632.00,88882.00,2530781.00,0.00,0.00,
52,2.34,7020990099.00,3000333091.00,2200244288.00,653.00,1616.00,0.00,0.00,
53,2.34,7035546899.00,3000317279.00,2200232672.00,577.00,1655.00,0.00,0.00,
54,2.34,7033974395.00,3000312774.00,2200229328.00,506.00,1624.00,0.00,0.00,
*,0.31,81839861279.00,260829475991.00,246427758632.00,148610.00,3920672.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.84,5533092312.00,3000062729.00,2200046024.00,2455.00,1219338.00,0.00,0.00,
38,2.00,6001013782.00,3000063394.00,2200046464.00,578.00,1755.00,0.00,0.00,
39,2.00,5999082082.00,3000072557.00,2200053240.00,496.00,1863.00,0.00,0.00,
40,2.01,6015386800.00,3000060816.00,2200044528.00,533.00,1854.00,0.00,0.00,
51,1.66,4972418758.00,3000070762.00,2200052008.00,90105.00,2511754.00,0.00,0.00,
52,2.34,7030646048.00,3000087786.00,2200064328.00,388.00,1653.00,0.00,0.00,
53,2.35,7038306382.00,3000097169.00,2200071280.00,524.00,1616.00,0.00,0.00,
54,2.34,7033949036.00,3000095721.00,2200070224.00,610.00,1618.00,0.00,0.00,
*,0.31,81907993834.00,260803994808.00,246403803008.00,151453.00,3930686.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5539872304.00,2999893856.00,2199922208.00,2122.00,1218954.00,0.00,0.00,
38,2.00,6002328014.00,2999902561.00,2199928544.00,382.00,1690.00,0.00,0.00,
39,2.00,6004481870.00,2999895101.00,2199923088.00,570.00,1774.00,0.00,0.00,
40,2.00,6006028362.00,2999899896.00,2199926608.00,593.00,1821.00,0.00,0.00,
51,1.66,4976709947.00,2999891153.00,2199920272.00,80231.00,2526772.00,0.00,0.00,
52,2.34,7029943966.00,2999880513.00,2199912440.00,455.00,1576.00,0.00,0.00,
53,2.35,7039042547.00,2999870432.00,2199904960.00,586.00,1580.00,0.00,0.00,
54,2.34,7031629547.00,2999877402.00,2199910064.00,407.00,1506.00,0.00,0.00,
*,0.31,81858590729.00,260790729975.00,246391208712.00,140014.00,3912148.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.84,5537182886.00,3002126820.00,2201559624.00,2312.00,1218972.00,0.00,0.00,
38,2.00,6007355675.00,3002122185.00,2201556280.00,507.00,1727.00,0.00,0.00,
39,2.00,6009981242.00,3002130558.00,2201562352.00,634.00,1857.00,0.00,0.00,
40,2.00,6014255393.00,3002140314.00,2201569568.00,393.00,1865.00,0.00,0.00,
51,1.66,4984985708.00,3002150859.00,2201577136.00,80700.00,2525059.00,0.00,0.00,
52,2.34,7038371292.00,3002152671.00,2201578632.00,467.00,1560.00,0.00,0.00,
53,2.34,7039691112.00,3002153359.00,2201579160.00,515.00,1610.00,0.00,0.00,
54,2.35,7041609088.00,3002145331.00,2201573264.00,535.00,1583.00,0.00,0.00,
*,0.31,81917494415.00,260986531132.00,246576305536.00,140296.00,3905267.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.84,5532737889.00,2999463170.00,2199606288.00,2073.00,1219928.00,0.00,0.00,
38,2.00,6006514862.00,2999461031.00,2199604704.00,605.00,1754.00,0.00,0.00,
39,2.00,6002480799.00,2999453857.00,2199599512.00,601.00,1865.00,0.00,0.00,
40,2.00,6000228539.00,2999440801.00,2199589920.00,304.00,1893.00,0.00,0.00,
51,1.66,4977110187.00,2999433158.00,2199584288.00,74717.00,2536185.00,0.00,0.00,
52,2.34,7026830804.00,2999429052.00,2199581296.00,598.00,1592.00,0.00,0.00,
53,2.34,7031372297.00,2999427809.00,2199580416.00,575.00,1656.00,0.00,0.00,
54,2.34,7032836588.00,2999429271.00,2199581472.00,600.00,1541.00,0.00,0.00,
*,0.31,81827552450.00,260751326945.00,246353978640.00,145307.00,3931069.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.84,5534831977.00,3000100774.00,2200073920.00,2170.00,1218618.00,0.00,0.00,
38,2.00,6000707016.00,3000098313.00,2200072160.00,478.00,1715.00,0.00,0.00,
39,2.00,6006274934.00,3000096226.00,2200070576.00,570.00,1835.00,0.00,0.00,
40,2.00,6006763908.00,3000101381.00,2200074360.00,365.00,1787.00,0.00,0.00,
51,1.66,4980443381.00,3000100470.00,2200073656.00,72121.00,2538864.00,0.00,0.00,
52,2.34,7028176168.00,3000098441.00,2200072160.00,352.00,1691.00,0.00,0.00,
53,2.35,7035260856.00,3000099103.00,2200072688.00,590.00,1573.00,0.00,0.00,
54,2.35,7037866140.00,3000099016.00,2200072600.00,653.00,1608.00,0.00,0.00,
*,0.31,81862215793.00,260807895452.00,246407421216.00,130208.00,3920991.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.84,5533915534.00,2999973483.00,2199980552.00,2124.00,1220546.00,0.00,0.00,
38,2.00,6006278025.00,2999973088.00,2199980200.00,326.00,1677.00,0.00,0.00,
39,2.00,6007400587.00,2999972384.00,2199979760.00,440.00,1815.00,0.00,0.00,
40,2.00,6007004405.00,2999971073.00,2199978792.00,493.00,1851.00,0.00,0.00,
51,1.66,4978975518.00,2999970472.00,2199978352.00,71253.00,2537159.00,0.00,0.00,
52,2.34,7031068016.00,2999978997.00,2199984600.00,420.00,1660.00,0.00,0.00,
53,2.35,7035589336.00,2999979159.00,2199984688.00,528.00,1664.00,0.00,0.00,
54,2.34,7031506309.00,2999995604.00,2199996744.00,393.00,1555.00,0.00,0.00,
*,0.31,81859898591.00,260801528536.00,246401328536.00,131096.00,3921152.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.84,5532537513.00,2999356405.00,2199528056.00,2134.00,1222202.00,0.00,0.00,
38,2.00,6009474567.00,2999380017.00,2199545392.00,539.00,1710.00,0.00,0.00,
39,2.00,6004588819.00,2999390583.00,2199553048.00,685.00,1835.00,0.00,0.00,
40,2.00,6005032924.00,2999392031.00,2199554192.00,361.00,2040.00,0.00,0.00,
51,1.66,4977869145.00,2999391709.00,2199553928.00,69819.00,2544003.00,0.00,0.00,
52,2.34,7026466632.00,2999390161.00,2199552784.00,521.00,1624.00,0.00,0.00,
53,2.34,7031611699.00,2999396765.00,2199557624.00,653.00,1617.00,0.00,0.00,
54,2.34,7030388784.00,2999383603.00,2199548032.00,544.00,1600.00,0.00,0.00,
*,0.31,81838008089.00,260745842676.00,246348847976.00,129765.00,3928672.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5536368472.00,2999110328.00,2199347568.00,1999.00,1220985.00,0.00,0.00,
38,2.00,6001713296.00,2999089341.00,2199332168.00,439.00,1772.00,0.00,0.00,
39,2.00,6005691575.00,2999079790.00,2199325216.00,558.00,1849.00,0.00,0.00,
40,2.00,6006009606.00,2999076890.00,2199323016.00,425.00,1996.00,0.00,0.00,
51,1.66,4978586125.00,2999077227.00,2199323456.00,67714.00,2538473.00,0.00,0.00,
52,2.34,7028988716.00,2999075672.00,2199322136.00,545.00,1654.00,0.00,0.00,
53,2.35,7032853897.00,2999069282.00,2199317472.00,484.00,1653.00,0.00,0.00,
54,2.34,7028328188.00,2999064950.00,2199314304.00,542.00,1576.00,0.00,0.00,
*,0.31,81839902123.00,260719188885.00,246323738936.00,129036.00,3920016.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.84,5539292160.00,3002757119.00,2202021888.00,1995.00,1222410.00,0.00,0.00,
38,2.00,6008240331.00,3002753816.00,2202019424.00,407.00,1683.00,0.00,0.00,
39,2.00,6007611206.00,3002755893.00,2202021008.00,428.00,1832.00,0.00,0.00,
40,2.00,6016059631.00,3002754422.00,2202019952.00,428.00,1925.00,0.00,0.00,
51,1.66,4984222903.00,3002761991.00,2202025320.00,68479.00,2545641.00,0.00,0.00,
52,2.34,7038157041.00,3002759562.00,2202023736.00,362.00,1665.00,0.00,0.00,
53,2.35,7043915715.00,3002767019.00,2202029104.00,540.00,1658.00,0.00,0.00,
54,2.34,7041187386.00,3002776351.00,2202035968.00,336.00,1570.00,0.00,0.00,
*,0.31,81941098091.00,261039351222.00,246626146008.00,135480.00,3935735.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5540370803.00,3002395185.00,2201756480.00,1772.00,1220769.00,0.00,0.00,
38,2.00,6009902231.00,3002404083.00,2201763080.00,579.00,1696.00,0.00,0.00,
39,2.00,6014016328.00,3002404190.00,2201763080.00,421.00,1816.00,0.00,0.00,
40,2.00,6014509844.00,3002408367.00,2201766072.00,519.00,1945.00,0.00,0.00,
51,1.66,4986532689.00,3002407316.00,2201765368.00,64492.00,2541900.00,0.00,0.00,
52,2.34,7031144249.00,3002408121.00,2201765896.00,535.00,1581.00,0.00,0.00,
53,2.34,7037740509.00,3002400893.00,2201760704.00,466.00,1705.00,0.00,0.00,
54,2.35,7040823751.00,3002398035.00,2201758504.00,509.00,1467.00,0.00,0.00,
*,0.31,81922209624.00,261008024936.00,246596553368.00,123777.00,3927548.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5537146825.00,3000285453.00,2200209352.00,1660.00,1221852.00,0.00,0.00,
38,2.00,6003417167.00,3000296022.00,2200217008.00,539.00,1760.00,0.00,0.00,
39,2.00,6009039519.00,3000298848.00,2200219120.00,527.00,1821.00,0.00,0.00,
40,2.00,6008775897.00,3000300335.00,2200220264.00,573.00,1879.00,0.00,0.00,
