Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.35,7042771449.00,3003185480.00,2202336048.00,381.00,1589.00,0.00,0.00,
*,0.32,84494582346.00,261074091441.00,246658909640.00,55571.00,149412.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6018551663.00,3002629685.00,2201928432.00,736.00,1276.00,0.00,0.00,
38,2.00,6012225746.00,3002622305.00,2201923064.00,532.00,1647.00,0.00,0.00,
39,2.00,6007487634.00,3002592179.00,2201900976.00,506.00,1756.00,0.00,0.00,
40,2.00,6009099750.00,3002594736.00,2201902736.00,560.00,1825.00,0.00,0.00,
51,2.35,7045447257.00,3002593119.00,2201901592.00,525.00,1686.00,0.00,0.00,
52,2.34,7034393067.00,3002595388.00,2201903264.00,417.00,1680.00,0.00,0.00,
53,2.35,7047342660.00,3002596224.00,2201903880.00,379.00,1729.00,0.00,0.00,
54,2.35,7045093318.00,3002590407.00,2201899656.00,422.00,1511.00,0.00,0.00,
*,0.32,84486704948.00,261027679569.00,246615094704.00,56245.00,141379.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006274952.00,2999825243.00,2199871872.00,650.00,1298.00,0.00,0.00,
38,2.00,6003402822.00,2999824995.00,2199871608.00,503.00,1547.00,0.00,0.00,
39,2.00,6007471373.00,2999825455.00,2199871960.00,340.00,1811.00,0.00,0.00,
40,2.00,6000892338.00,2999822383.00,2199869760.00,487.00,1809.00,0.00,0.00,
51,2.35,7036856699.00,2999823822.00,2199870816.00,470.00,1706.00,0.00,0.00,
52,2.34,7030783985.00,2999820595.00,2199868440.00,546.00,1902.00,0.00,0.00,
53,2.35,7034918287.00,2999818071.00,2199866592.00,460.00,1724.00,0.00,0.00,
54,2.34,7029826583.00,2999829287.00,2199874776.00,510.00,1519.00,0.00,0.00,
*,0.32,84385184187.00,260783268738.00,246384277216.00,62060.00,152481.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998470043.00,2999400563.00,2199560440.00,662.00,1348.00,0.00,0.00,
38,2.00,5996137967.00,2999406244.00,2199564576.00,550.00,1586.00,0.00,0.00,
39,2.00,6003663957.00,2999400312.00,2199560264.00,473.00,1823.00,0.00,0.00,
40,2.00,5998509948.00,2999395359.00,2199556568.00,408.00,1855.00,0.00,0.00,
51,2.35,7038421150.00,2999393225.00,2199554984.00,569.00,1757.00,0.00,0.00,
52,2.34,7029844492.00,2999394438.00,2199555952.00,475.00,1957.00,0.00,0.00,
53,2.35,7037121864.00,2999392898.00,2199554808.00,480.00,1755.00,0.00,0.00,
54,2.34,7029101414.00,2999380924.00,2199546008.00,419.00,1539.00,0.00,0.00,
*,0.32,84356309769.00,260749181003.00,246351901928.00,56709.00,141813.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014390636.00,2999299147.00,2199485992.00,744.00,1326.00,0.00,0.00,
38,2.00,6002384161.00,2999304005.00,2199489600.00,506.00,1704.00,0.00,0.00,
39,2.00,6005954145.00,2999306472.00,2199491360.00,546.00,1845.00,0.00,0.00,
40,2.00,6009316473.00,2999309303.00,2199493560.00,395.00,1849.00,0.00,0.00,
51,2.35,7035412778.00,2999319813.00,2199501216.00,666.00,1735.00,0.00,0.00,
52,2.34,7030262888.00,2999342362.00,2199517760.00,543.00,1943.00,0.00,0.00,
53,2.34,7033441810.00,2999345712.00,2199520224.00,492.00,1837.00,0.00,0.00,
54,2.34,7029365969.00,2999361840.00,2199532016.00,722.00,1629.00,0.00,0.00,
*,0.32,84398918083.00,260743317801.00,246346340592.00,57734.00,141847.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010631976.00,2999995712.00,2199996920.00,617.00,1283.00,0.00,0.00,
38,2.00,6011597985.00,2999983240.00,2199987768.00,603.00,1584.00,0.00,0.00,
39,2.00,6003257214.00,2999980439.00,2199985656.00,367.00,1757.00,0.00,0.00,
40,2.00,6003625876.00,2999980524.00,2199985656.00,541.00,1719.00,0.00,0.00,
51,2.35,7038688655.00,2999965361.00,2199974568.00,399.00,1738.00,0.00,0.00,
52,2.34,7032493723.00,2999941668.00,2199957232.00,455.00,1675.00,0.00,0.00,
53,2.35,7036190929.00,2999938752.00,2199955032.00,554.00,1686.00,0.00,0.00,
54,2.34,7033322471.00,2999923404.00,2199943856.00,567.00,1541.00,0.00,0.00,
*,0.32,84407775381.00,260795391638.00,246395820088.00,53630.00,140874.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008747973.00,3000251505.00,2200184360.00,496.00,1273.00,0.00,0.00,
38,2.00,6007720185.00,3000255267.00,2200187176.00,549.00,1705.00,0.00,0.00,
39,2.00,6005054699.00,3000257136.00,2200188584.00,518.00,1760.00,0.00,0.00,
40,2.00,6008310851.00,3000260764.00,2200191224.00,569.00,1852.00,0.00,0.00,
51,2.35,7038807490.00,3000300266.00,2200220264.00,488.00,1735.00,0.00,0.00,
52,2.34,7035094830.00,3000302981.00,2200222200.00,396.00,1990.00,0.00,0.00,
53,2.35,7039514447.00,3000304226.00,2200223168.00,446.00,1808.00,0.00,0.00,
54,2.34,7030934866.00,3000304606.00,2200223344.00,493.00,1558.00,0.00,0.00,
*,0.32,84417838559.00,260823718487.00,246422315040.00,54491.00,150025.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008186393.00,3000171237.00,2200125576.00,482.00,1201.00,0.00,0.00,
38,2.00,6000725239.00,3000171967.00,2200126104.00,396.00,1571.00,0.00,0.00,
39,2.00,5999261079.00,3000173950.00,2200127600.00,336.00,1728.00,0.00,0.00,
40,2.00,6010643686.00,3000165871.00,2200121616.00,442.00,1860.00,0.00,0.00,
51,2.35,7039005863.00,3000134929.00,2200098912.00,432.00,1689.00,0.00,0.00,
52,2.34,7030985187.00,3000135662.00,2200099440.00,403.00,1673.00,0.00,0.00,
53,2.35,7039797129.00,3000134972.00,2200098912.00,452.00,1685.00,0.00,0.00,
54,2.34,7033204480.00,3000134400.00,2200098560.00,629.00,1532.00,0.00,0.00,
*,0.32,84393098714.00,260812955192.00,246412335136.00,56802.00,145793.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.64,4920668531.00,3000353793.00,2200259688.00,65398.00,1565759.00,0.00,0.00,
38,2.00,6005930588.00,3000337318.00,2200247368.00,749.00,1986.00,0.00,0.00,
39,2.00,6007515479.00,3000329087.00,2200241296.00,741.00,2343.00,0.00,0.00,
40,2.00,5999668451.00,3000330063.00,2200242176.00,556.00,2381.00,0.00,0.00,
51,0.98,2948564511.00,3000347141.00,2200254760.00,4256116.00,9113521.00,0.00,0.00,
52,2.34,7031312261.00,3000327381.00,2200240064.00,506.00,1989.00,0.00,0.00,
53,2.35,7038482662.00,3000332581.00,2200243936.00,481.00,2076.00,0.00,0.00,
54,2.35,7035993444.00,3000331117.00,2200242880.00,644.00,1938.00,0.00,0.00,
*,0.30,79236712834.00,260828383051.00,246426705976.00,4400979.00,10878440.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.74,5207097298.00,3000473373.00,2200347160.00,13509.00,1794880.00,0.00,0.00,
38,2.00,6009065223.00,3000467195.00,2200342584.00,674.00,2181.00,0.00,0.00,
39,2.00,6001059020.00,3000472124.00,2200346280.00,760.00,2346.00,0.00,0.00,
40,2.00,6001962607.00,3000475284.00,2200348480.00,685.00,2354.00,0.00,0.00,
51,0.85,2562018553.00,3000475023.00,2200349008.00,4578817.00,9120368.00,0.00,0.00,
52,2.34,7034383506.00,3000474729.00,2200348128.00,573.00,2262.00,0.00,0.00,
53,2.35,7036407226.00,3000468269.00,2200343376.00,514.00,2234.00,0.00,0.00,
54,2.34,7031683655.00,3000469979.00,2200344608.00,554.00,2123.00,0.00,0.00,
*,0.30,79076581270.00,260841918862.00,246439617424.00,4663384.00,11083483.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5197808397.00,3000253165.00,2200185592.00,12845.00,1805369.00,0.00,0.00,
38,2.00,6005903108.00,3000254387.00,2200186560.00,653.00,2157.00,0.00,0.00,
39,2.00,6008532053.00,3000251042.00,2200184008.00,585.00,2349.00,0.00,0.00,
40,2.00,6008044669.00,3000246520.00,2200180752.00,647.00,2443.00,0.00,0.00,
51,0.85,2560304722.00,3000242803.00,2200177408.00,4553255.00,9160837.00,0.00,0.00,
52,2.34,7027684996.00,3000245374.00,2200179960.00,601.00,2086.00,0.00,0.00,
53,2.35,7037271314.00,3000248796.00,2200182424.00,539.00,2177.00,0.00,0.00,
54,2.34,7028177229.00,3000247796.00,2200181720.00,526.00,2012.00,0.00,0.00,
*,0.30,79071770942.00,260820130038.00,246419032728.00,4635628.00,11132529.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5192780648.00,2997664672.00,2198287432.00,12998.00,1800388.00,0.00,0.00,
38,2.00,5996602273.00,2997667454.00,2198289456.00,627.00,2176.00,0.00,0.00,
39,2.00,6006444959.00,2997669258.00,2198290864.00,642.00,2349.00,0.00,0.00,
40,2.00,5997498057.00,2997673667.00,2198294032.00,717.00,2352.00,0.00,0.00,
51,0.85,2559213861.00,2997676895.00,2198296408.00,4535800.00,9172909.00,0.00,0.00,
52,2.34,7023071465.00,2997673317.00,2198293768.00,513.00,2206.00,0.00,0.00,
53,2.34,7028671544.00,2997671722.00,2198292624.00,673.00,2250.00,0.00,0.00,
54,2.34,7023795881.00,2997670365.00,2198291568.00,772.00,2029.00,0.00,0.00,
*,0.30,78993541421.00,260597814328.00,246209015536.00,4620616.00,11139766.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5191894052.00,3000411642.00,2200301928.00,12281.00,1809669.00,0.00,0.00,
38,2.00,5997707699.00,3000413199.00,2200303072.00,522.00,1988.00,0.00,0.00,
39,2.00,6012173386.00,3000412978.00,2200302808.00,714.00,2285.00,0.00,0.00,
40,2.00,6000810768.00,3000412296.00,2200302368.00,580.00,2283.00,0.00,0.00,
51,0.85,2559361926.00,3000414447.00,2200303864.00,4538802.00,9178188.00,0.00,0.00,
52,2.35,7036566809.00,3000413783.00,2200303424.00,495.00,2179.00,0.00,0.00,
53,2.34,7035775959.00,3000411807.00,2200302016.00,696.00,2237.00,0.00,0.00,
54,2.34,7030383854.00,3000413945.00,2200303600.00,546.00,1937.00,0.00,0.00,
*,0.30,79059971689.00,260836884472.00,246434848176.00,4619846.00,11161029.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5187261416.00,2999698204.00,2199778592.00,12033.00,1814414.00,0.00,0.00,
38,2.00,6002536988.00,2999694132.00,2199775688.00,610.00,2268.00,0.00,0.00,
39,2.00,6004218811.00,2999695175.00,2199776480.00,724.00,2341.00,0.00,0.00,
40,2.00,6000600358.00,2999696737.00,2199777624.00,533.00,2451.00,0.00,0.00,
51,0.85,2558029983.00,2999693896.00,2199775512.00,4533657.00,9188719.00,0.00,0.00,
52,2.34,7029690867.00,2999693308.00,2199775072.00,601.00,2013.00,0.00,0.00,
53,2.35,7040215492.00,2999698395.00,2199778768.00,341.00,2272.00,0.00,0.00,
54,2.34,7029519617.00,2999697585.00,2199778240.00,588.00,2058.00,0.00,0.00,
*,0.30,79047229646.00,260770080144.00,246371823632.00,4632053.00,11170410.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5190545043.00,3000253902.00,2200186208.00,12321.00,1816509.00,0.00,0.00,
38,2.00,6003702987.00,3000256667.00,2200188232.00,601.00,1996.00,0.00,0.00,
39,2.00,6002247482.00,3000257018.00,2200188496.00,566.00,2351.00,0.00,0.00,
40,2.00,6001134364.00,3000255459.00,2200187352.00,674.00,2400.00,0.00,0.00,
51,0.85,2558289829.00,3000249754.00,2200183216.00,4534579.00,9189958.00,0.00,0.00,
52,2.34,7031735962.00,3000253216.00,2200185680.00,596.00,2068.00,0.00,0.00,
53,2.34,7031045175.00,3000250739.00,2200183920.00,641.00,2226.00,0.00,0.00,
54,2.34,7032185358.00,3000245663.00,2200180136.00,584.00,1954.00,0.00,0.00,
*,0.30,79045676519.00,260824607664.00,246423064096.00,4620075.00,11174483.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5191624714.00,2999984096.00,2199988384.00,12630.00,1808177.00,0.00,0.00,
38,2.00,6006463868.00,2999988723.00,2199991640.00,695.00,2021.00,0.00,0.00,
39,2.00,6001881494.00,2999990788.00,2199993224.00,645.00,2300.00,0.00,0.00,
40,2.00,6009743745.00,2999988903.00,2199991816.00,621.00,2269.00,0.00,0.00,
51,0.85,2558943199.00,2999994611.00,2199996040.00,4529545.00,9195260.00,0.00,0.00,
52,2.34,7027751381.00,2999992003.00,2199994192.00,682.00,1987.00,0.00,0.00,
53,2.34,7033960093.00,2999991764.00,2199993928.00,417.00,2116.00,0.00,0.00,
54,2.34,7033978500.00,2999992864.00,2199994720.00,632.00,1704.00,0.00,0.00,
*,0.30,79057964816.00,260797875720.00,246398101136.00,4614283.00,11167274.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5188124646.00,2999741417.00,2199810360.00,12449.00,1817939.00,0.00,0.00,
38,2.00,6000094456.00,2999736605.00,2199806928.00,696.00,2139.00,0.00,0.00,
39,2.00,6008704514.00,2999735046.00,2199805696.00,643.00,2406.00,0.00,0.00,
40,2.00,5998186160.00,2999737345.00,2199807368.00,619.00,2432.00,0.00,0.00,
51,0.85,2558920092.00,2999730657.00,2199802440.00,4518264.00,9200434.00,0.00,0.00,
52,2.34,7033960855.00,2999733691.00,2199804728.00,555.00,2089.00,0.00,0.00,
53,2.35,7034431469.00,2999734712.00,2199805520.00,547.00,2172.00,0.00,0.00,
54,2.34,7032849161.00,2999736678.00,2199806928.00,638.00,1993.00,0.00,0.00,
*,0.30,79053406584.00,260778729266.00,246379843424.00,4608041.00,11183259.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5189461594.00,3000068997.00,2200050600.00,12214.00,1813884.00,0.00,0.00,
38,2.00,6008254243.00,3000069450.00,2200050864.00,761.00,2082.00,0.00,0.00,
39,2.00,6004665953.00,3000069795.00,2200051216.00,591.00,2279.00,0.00,0.00,
40,2.00,6002493372.00,3000068887.00,2200050512.00,457.00,2367.00,0.00,0.00,
51,0.85,2559736918.00,3000073834.00,2200054208.00,4511504.00,9207336.00,0.00,0.00,
52,2.34,7030693911.00,3000069700.00,2200051128.00,441.00,2147.00,0.00,0.00,
53,2.35,7035262620.00,3000071187.00,2200052096.00,434.00,2197.00,0.00,0.00,
54,2.35,7039380044.00,3000069855.00,2200051216.00,384.00,1993.00,0.00,0.00,
*,0.30,79064682164.00,260806910599.00,246406378152.00,4592800.00,11190146.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5189668654.00,2999937759.00,2199954328.00,12083.00,1813211.00,0.00,0.00,
38,2.00,6007569212.00,2999935757.00,2199952920.00,522.00,2101.00,0.00,0.00,
39,2.00,5996180830.00,2999939434.00,2199955560.00,552.00,2333.00,0.00,0.00,
40,2.00,6003384281.00,2999947476.00,2199961544.00,457.00,2345.00,0.00,0.00,
51,0.85,2559376100.00,2999948655.00,2199962336.00,4507777.00,9215422.00,0.00,0.00,
52,2.34,7025970111.00,2999952133.00,2199964888.00,618.00,2098.00,0.00,0.00,
53,2.34,7034129973.00,2999948321.00,2199962160.00,463.00,2149.00,0.00,0.00,
54,2.34,7028288671.00,2999954310.00,2199966472.00,619.00,1926.00,0.00,0.00,
*,0.30,79097188250.00,260791454484.00,246392210416.00,4590174.00,11231801.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5190558946.00,3000330610.00,2200242440.00,11998.00,1814516.00,0.00,0.00,
38,2.00,6005313051.00,3000329566.00,2200241648.00,582.00,1996.00,0.00,0.00,
39,2.00,6011649635.00,3000324604.00,2200238040.00,632.00,2272.00,0.00,0.00,
40,2.00,6002692263.00,3000314743.00,2200230824.00,441.00,2261.00,0.00,0.00,
51,0.85,2560684980.00,3000313432.00,2200229768.00,4516363.00,9250938.00,0.00,0.00,
52,2.34,7029006263.00,3000313582.00,2200229944.00,640.00,2125.00,0.00,0.00,
53,2.35,7037339966.00,3000317040.00,2200232496.00,473.00,2172.00,0.00,0.00,
54,2.34,7031692963.00,3000313754.00,2200230120.00,610.00,1776.00,0.00,0.00,
*,0.30,79072260096.00,260830480607.00,246428693016.00,4613507.00,11231361.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5192658026.00,2999771127.00,2199832184.00,12398.00,1811696.00,0.00,0.00,
38,2.00,6001656362.00,2999769101.00,2199830688.00,734.00,2059.00,0.00,0.00,
39,2.00,6007614890.00,2999770025.00,2199831304.00,669.00,2344.00,0.00,0.00,
40,2.00,6001832653.00,2999771234.00,2199832184.00,719.00,2310.00,0.00,0.00,
51,0.85,2560001833.00,2999774537.00,2199834736.00,4516307.00,9237592.00,0.00,0.00,
52,2.34,7026995707.00,2999771954.00,2199832800.00,686.00,1938.00,0.00,0.00,
53,2.35,7034654915.00,2999771737.00,2199832624.00,496.00,2131.00,0.00,0.00,
54,2.34,7033291335.00,2999774500.00,2199834648.00,616.00,1990.00,0.00,0.00,
*,0.30,79052891525.00,260779973897.00,246381093464.00,4600256.00,11215839.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5189373646.00,2999794379.00,2199849168.00,12311.00,1812619.00,0.00,0.00,
38,2.01,6041470481.00,2999801363.00,2199854360.00,617.00,2117.00,0.00,0.00,
39,2.00,5999143113.00,2999798435.00,2199852248.00,704.00,2304.00,0.00,0.00,
40,2.00,5999990982.00,2999802439.00,2199855152.00,586.00,2364.00,0.00,0.00,
51,0.85,2560266923.00,2999799080.00,2199852600.00,4505934.00,9177841.00,0.00,0.00,
52,2.35,7035806524.00,2999797619.00,2199851544.00,618.00,2076.00,0.00,0.00,
53,2.35,7036303825.00,2999797807.00,2199851720.00,487.00,2151.00,0.00,0.00,
54,2.34,7029722046.00,2999799872.00,2199853216.00,566.00,1792.00,0.00,0.00,
*,0.30,79078477938.00,260782173711.00,246383114208.00,4589339.00,11156633.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5188286755.00,3000025489.00,2200018744.00,12186.00,1815778.00,0.00,0.00,
38,2.00,6006616415.00,3000028511.00,2200020944.00,595.00,2216.00,0.00,0.00,
39,2.00,6007661264.00,3000026927.00,2200019712.00,572.00,2409.00,0.00,0.00,
40,2.00,5998668379.00,3000024715.00,2200018128.00,648.00,2415.00,0.00,0.00,
51,0.85,2560355089.00,3000021795.00,2200016016.00,4505775.00,9172103.00,0.00,0.00,
52,2.34,7032329731.00,3000023352.00,2200017160.00,465.00,2087.00,0.00,0.00,
53,2.34,7032952913.00,3000019185.00,2200014080.00,588.00,2113.00,0.00,0.00,
54,2.35,7036548916.00,3000016611.00,2200012232.00,483.00,1999.00,0.00,0.00,
*,0.30,79057313898.00,260802974495.00,246402855688.00,4584031.00,11155522.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5194376895.00,3002299970.00,2201686608.00,12341.00,1815104.00,0.00,0.00,
38,2.00,6011325471.00,3002286206.00,2201676488.00,597.00,2105.00,0.00,0.00,
39,2.00,6013926183.00,3002289576.00,2201679040.00,677.00,2349.00,0.00,0.00,
40,2.00,6007271020.00,3002290265.00,2201679480.00,713.00,2342.00,0.00,0.00,
51,0.85,2562383151.00,3002292607.00,2201681240.00,4504624.00,9196417.00,0.00,0.00,
52,2.34,7037283216.00,3002291273.00,2201680272.00,562.00,2096.00,0.00,0.00,
53,2.34,7037546488.00,3002294603.00,2201682648.00,584.00,2184.00,0.00,0.00,
54,2.34,7038572573.00,3002289875.00,2201679216.00,524.00,1866.00,0.00,0.00,
*,0.30,79127320935.00,260998682857.00,246587736472.00,4588682.00,11182742.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5187994065.00,2999543362.00,2199665160.00,12526.00,1816868.00,0.00,0.00,
38,2.00,6004002189.00,2999549186.00,2199669384.00,662.00,2148.00,0.00,0.00,
39,2.00,6008102356.00,2999552287.00,2199671672.00,546.00,2324.00,0.00,0.00,
40,2.00,5998287818.00,2999547766.00,2199668416.00,575.00,2381.00,0.00,0.00,
51,0.85,2560295918.00,2999554745.00,2199673432.00,4502912.00,9197270.00,0.00,0.00,
52,2.34,7029430494.00,2999555677.00,2199674136.00,688.00,2174.00,0.00,0.00,
53,2.35,7034861280.00,2999552827.00,2199672112.00,576.00,2232.00,0.00,0.00,
54,2.34,7032421514.00,2999555697.00,2199674136.00,613.00,1953.00,0.00,0.00,
*,0.30,79041907619.00,260760456846.00,246362620504.00,4601349.00,11179314.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5190307590.00,2999697534.00,2199778152.00,12041.00,1815508.00,0.00,0.00,
38,2.00,6007850544.00,2999697657.00,2199778328.00,656.00,2137.00,0.00,0.00,
39,2.00,6008014637.00,2999712183.00,2199788888.00,635.00,2292.00,0.00,0.00,
40,2.00,5996206624.00,2999725472.00,2199798656.00,633.00,2329.00,0.00,0.00,
51,0.85,2560844378.00,2999723637.00,2199797424.00,4509108.00,9184600.00,0.00,0.00,
52,2.34,7031914418.00,2999721706.00,2199795928.00,596.00,2140.00,0.00,0.00,
53,2.35,7034420579.00,2999726029.00,2199799096.00,450.00,2207.00,0.00,0.00,
54,2.34,7029443769.00,2999727861.00,2199800504.00,496.00,1979.00,0.00,0.00,
*,0.30,79051597857.00,260774633702.00,246376012432.00,4593384.00,11164456.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5190234956.00,3000450687.00,2200330528.00,12562.00,1813007.00,0.00,0.00,
38,2.00,6014756047.00,3000447835.00,2200328416.00,503.00,2144.00,0.00,0.00,
39,2.00,6006795202.00,3000432449.00,2200317152.00,807.00,2274.00,0.00,0.00,
