Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.34,7029976423.00,2999684281.00,2199768472.00,65.00,1593.00,0.00,0.00,
*,0.32,84107731272.00,259173060183.00,246374377128.00,34643.00,135737.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002174959.00,2999793386.00,2199848464.00,255.00,1331.00,0.00,0.00,
38,2.00,6011816052.00,2999791309.00,2199846880.00,60.00,1473.00,0.00,0.00,
39,1.99,5981387443.00,2999793580.00,2199848640.00,62.00,1626.00,0.00,0.00,
40,2.00,6009768633.00,2999791673.00,2199847232.00,58.00,1618.00,0.00,0.00,
51,2.34,7027882365.00,2999792195.00,2199847672.00,74.00,1607.00,0.00,0.00,
52,2.35,7034518097.00,2999790003.00,2199846000.00,67.00,1407.00,0.00,0.00,
53,2.35,7040280569.00,2999787087.00,2199843888.00,65.00,1639.00,0.00,0.00,
54,2.35,7034984527.00,2999786006.00,2199843096.00,60.00,1551.00,0.00,0.00,
*,0.32,84112335939.00,259181326186.00,246382248376.00,34432.00,141156.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009350020.00,3000853752.00,2200626120.00,221.00,1333.00,0.00,0.00,
38,2.00,6011767483.00,3000854544.00,2200626736.00,52.00,1501.00,0.00,0.00,
39,1.99,5972419050.00,3000853215.00,2200625680.00,57.00,1612.00,0.00,0.00,
40,2.01,6016851853.00,3000853468.00,2200625856.00,55.00,1564.00,0.00,0.00,
51,2.35,7037859699.00,3000850345.00,2200623568.00,61.00,1566.00,0.00,0.00,
52,2.34,7033208092.00,3000850464.00,2200623656.00,61.00,1478.00,0.00,0.00,
53,2.35,7039453497.00,3000846928.00,2200621104.00,53.00,1635.00,0.00,0.00,
54,2.35,7039254764.00,3000850725.00,2200623832.00,59.00,1586.00,0.00,0.00,
*,0.32,84146923957.00,259255625260.00,246451995768.00,40467.00,141676.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008038421.00,2999871349.00,2199905664.00,208.00,1317.00,0.00,0.00,
38,2.00,6002447652.00,2999869824.00,2199904520.00,62.00,1471.00,0.00,0.00,
39,1.99,5971723090.00,2999870041.00,2199904696.00,67.00,1579.00,0.00,0.00,
40,2.00,6003533822.00,2999871407.00,2199905752.00,70.00,1602.00,0.00,0.00,
51,2.34,7030830056.00,2999878291.00,2199910768.00,77.00,1591.00,0.00,0.00,
52,2.34,7029704276.00,2999877801.00,2199910416.00,62.00,1423.00,0.00,0.00,
53,2.35,7037314513.00,2999880169.00,2199912088.00,69.00,1652.00,0.00,0.00,
54,2.34,7031198162.00,2999880217.00,2199912176.00,67.00,1567.00,0.00,0.00,
*,0.32,84140179877.00,259207752542.00,246408240320.00,38546.00,167421.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009037160.00,2999882136.00,2199913584.00,213.00,1329.00,0.00,0.00,
38,2.00,6002279508.00,2999883114.00,2199914288.00,50.00,1522.00,0.00,0.00,
39,1.99,5973211794.00,2999886298.00,2199916576.00,56.00,1666.00,0.00,0.00,
40,2.00,5999471016.00,2999885135.00,2199915784.00,56.00,1595.00,0.00,0.00,
51,2.34,7030961050.00,2999898731.00,2199925728.00,65.00,1638.00,0.00,0.00,
52,2.35,7035525125.00,2999899597.00,2199926344.00,57.00,1452.00,0.00,0.00,
53,2.35,7039724244.00,2999903083.00,2199928896.00,61.00,1705.00,0.00,0.00,
54,2.35,7035577419.00,2999901912.00,2199928016.00,60.00,1614.00,0.00,0.00,
*,0.32,84100111601.00,259191555015.00,246391891504.00,34107.00,134720.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009457115.00,2999885976.00,2199916400.00,211.00,1375.00,0.00,0.00,
38,2.00,6001400988.00,2999884700.00,2199915432.00,93.00,1581.00,0.00,0.00,
39,1.99,5974912441.00,2999880053.00,2199912088.00,60.00,1713.00,0.00,0.00,
40,2.00,6004590307.00,2999880801.00,2199912616.00,63.00,1687.00,0.00,0.00,
51,2.35,7035137265.00,2999854233.00,2199893080.00,75.00,1715.00,0.00,0.00,
52,2.35,7034687393.00,2999853906.00,2199892904.00,62.00,1593.00,0.00,0.00,
53,2.35,7038772917.00,2999852014.00,2199891496.00,72.00,1741.00,0.00,0.00,
54,2.35,7039362470.00,2999851256.00,2199890968.00,70.00,1656.00,0.00,0.00,
*,0.32,84109996086.00,259186735133.00,246387499952.00,34602.00,145306.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008792078.00,2999725548.00,2199798744.00,158.00,1379.00,0.00,0.00,
38,2.00,5999279636.00,2999725883.00,2199799008.00,61.00,1466.00,0.00,0.00,
39,1.99,5972859643.00,2999728168.00,2199800592.00,64.00,1585.00,0.00,0.00,
40,2.00,6009703009.00,2999725682.00,2199798744.00,66.00,1499.00,0.00,0.00,
51,2.34,7031169906.00,3000484309.00,2200355168.00,61.00,1615.00,0.00,0.00,
52,2.34,7032361172.00,3000485354.00,2200355872.00,56.00,1386.00,0.00,0.00,
53,2.35,7037173529.00,3000486207.00,2200356576.00,70.00,1581.00,0.00,0.00,
54,2.35,7038369615.00,3000484886.00,2200355608.00,54.00,1541.00,0.00,0.00,
*,0.32,84106392107.00,259215720879.00,246414434816.00,33109.00,142105.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999428431.00,3000462360.00,2200338976.00,221.00,1296.00,0.00,0.00,
38,2.00,6006596665.00,3000461047.00,2200338096.00,63.00,1458.00,0.00,0.00,
39,1.99,5975433842.00,3000457881.00,2200335808.00,64.00,1589.00,0.00,0.00,
40,2.00,6001162312.00,3000459960.00,2200337392.00,62.00,1593.00,0.00,0.00,
51,2.34,7028399731.00,2999705828.00,2199784312.00,69.00,1643.00,0.00,0.00,
52,2.35,7035054523.00,2999703462.00,2199782552.00,64.00,1468.00,0.00,0.00,
53,2.35,7038391708.00,2999699365.00,2199779472.00,73.00,1611.00,0.00,0.00,
54,2.34,7032967506.00,2999702533.00,2199781848.00,62.00,1589.00,0.00,0.00,
*,0.32,84097762070.00,259200699919.00,246401167144.00,36725.00,136474.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.76,5277723831.00,2999915239.00,2199937960.00,7509.00,3742518.00,0.00,0.00,
38,1.87,5595447008.00,2999911433.00,2199935232.00,8370.00,1322715.00,0.00,0.00,
39,1.99,5973001127.00,2999895197.00,2199923176.00,108.00,1744.00,0.00,0.00,
40,2.00,6008462643.00,2999898114.00,2199925288.00,133.00,1762.00,0.00,0.00,
51,1.11,3336207628.00,2999912126.00,2199935672.00,715419.00,9265773.00,0.00,0.00,
52,1.52,4558872116.00,2999911024.00,2199934968.00,606521.00,4470030.00,0.00,0.00,
53,2.35,7039083092.00,2999893655.00,2199922032.00,89.00,1730.00,0.00,0.00,
54,2.35,7036701767.00,2999893213.00,2199921680.00,75.00,1729.00,0.00,0.00,
*,0.30,76761799293.00,259190215022.00,246390650880.00,1388986.00,18975468.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5196910720.00,3000032119.00,2200023496.00,5928.00,4245823.00,0.00,0.00,
38,1.85,5560298933.00,3000033300.00,2200024464.00,7347.00,1503969.00,0.00,0.00,
39,1.99,5965499162.00,3000065991.00,2200048400.00,143.00,1833.00,0.00,0.00,
40,2.00,6006702242.00,3000064286.00,2200047080.00,104.00,1780.00,0.00,0.00,
51,0.96,2867533808.00,3000064510.00,2200047344.00,627675.00,10748721.00,0.00,0.00,
52,1.42,4265212246.00,3000066557.00,2200048840.00,538376.00,5243451.00,0.00,0.00,
53,2.35,7039189840.00,3000069300.00,2200050864.00,88.00,1773.00,0.00,0.00,
54,2.35,7038981848.00,3000066884.00,2200049016.00,70.00,1759.00,0.00,0.00,
*,0.29,75875909909.00,259205680428.00,246405387536.00,1223863.00,21920792.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5171859865.00,2999912027.00,2199935496.00,5603.00,4243020.00,0.00,0.00,
38,1.85,5562862864.00,2999910267.00,2199934088.00,6793.00,1503836.00,0.00,0.00,
39,1.99,5963194012.00,2999879611.00,2199911648.00,116.00,1779.00,0.00,0.00,
40,2.00,6012763506.00,2999878006.00,2199910592.00,105.00,1768.00,0.00,0.00,
51,0.96,2872161597.00,2999875974.00,2199908920.00,592057.00,10800889.00,0.00,0.00,
52,1.43,4274859647.00,2999876491.00,2199909888.00,512234.00,5269901.00,0.00,0.00,
53,2.34,7033462892.00,2999875968.00,2199909008.00,76.00,1756.00,0.00,0.00,
54,2.35,7037096596.00,2999876049.00,2199909096.00,63.00,1722.00,0.00,0.00,
*,0.29,75865850608.00,259193628420.00,246393958448.00,1159215.00,21992695.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5156504873.00,2999875726.00,2199908832.00,5307.00,4234403.00,0.00,0.00,
38,1.85,5564495210.00,2999876580.00,2199909360.00,6676.00,1503734.00,0.00,0.00,
39,1.99,5964156797.00,2999878183.00,2199910680.00,118.00,1816.00,0.00,0.00,
40,2.00,6010858329.00,2999876506.00,2199909360.00,118.00,1684.00,0.00,0.00,
51,0.96,2875008094.00,2999881020.00,2199913232.00,576027.00,10810216.00,0.00,0.00,
52,1.43,4279423787.00,2999880527.00,2199911736.00,492588.00,5285363.00,0.00,0.00,
53,2.35,7035182112.00,2999880525.00,2199912440.00,85.00,1734.00,0.00,0.00,
54,2.34,7029994071.00,2999880963.00,2199912704.00,67.00,1779.00,0.00,0.00,
*,0.29,75862853780.00,259186811827.00,246387453840.00,1124893.00,22016230.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5170484867.00,3000352277.00,2200258544.00,5157.00,4243621.00,0.00,0.00,
38,1.85,5563515330.00,3000355764.00,2200260920.00,6598.00,1504357.00,0.00,0.00,
39,1.99,5957036778.00,3000350649.00,2200257136.00,112.00,1806.00,0.00,0.00,
40,2.00,6003363748.00,3000351937.00,2200258104.00,109.00,1747.00,0.00,0.00,
51,0.96,2877490157.00,3000349219.00,2200255640.00,558993.00,10837136.00,0.00,0.00,
52,1.43,4283275620.00,3000347995.00,2200255200.00,478518.00,5308029.00,0.00,0.00,
53,2.34,7033890885.00,3000348217.00,2200255288.00,77.00,1799.00,0.00,0.00,
54,2.35,7036598104.00,3000349917.00,2200256608.00,75.00,1819.00,0.00,0.00,
*,0.29,75862415704.00,259223684258.00,246422219120.00,1092669.00,22067829.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5189935682.00,2999872804.00,2199906544.00,5273.00,4243490.00,0.00,0.00,
38,1.86,5565328316.00,2999867291.00,2199902672.00,6896.00,1502969.00,0.00,0.00,
39,1.99,5973281059.00,2999871624.00,2199905840.00,110.00,1785.00,0.00,0.00,
40,2.00,6002943674.00,2999871283.00,2199905664.00,112.00,1726.00,0.00,0.00,
51,0.96,2877482649.00,2999878512.00,2199911384.00,556991.00,10833140.00,0.00,0.00,
52,1.43,4285172875.00,2999879154.00,2199911472.00,474246.00,5307083.00,0.00,0.00,
53,2.35,7035908588.00,2999877580.00,2199910240.00,77.00,1738.00,0.00,0.00,
54,2.35,7037301630.00,2999876723.00,2199909624.00,75.00,1783.00,0.00,0.00,
*,0.29,75962671247.00,259194338312.00,246394872064.00,1103601.00,22093453.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5191374419.00,2999891757.00,2199920624.00,5278.00,4245013.00,0.00,0.00,
38,1.86,5566307539.00,2999896852.00,2199924496.00,6500.00,1503384.00,0.00,0.00,
39,1.99,5970697421.00,2999890542.00,2199919832.00,106.00,1841.00,0.00,0.00,
40,2.00,6003241474.00,2999892619.00,2199921240.00,769.00,1912.00,0.00,0.00,
51,0.96,2880479899.00,2999882658.00,2199913496.00,534600.00,10856211.00,0.00,0.00,
52,1.43,4289337948.00,2999880584.00,2199912440.00,461133.00,5321661.00,0.00,0.00,
53,2.35,7040694600.00,2999887204.00,2199917280.00,77.00,1856.00,0.00,0.00,
54,2.35,7034958196.00,2999886884.00,2199917192.00,81.00,1884.00,0.00,0.00,
*,0.29,75908117104.00,259189358852.00,246389911328.00,1051909.00,22096228.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.74,5207923924.00,3000266292.00,2200195272.00,4993.00,4243216.00,0.00,0.00,
38,1.86,5567046049.00,3000264864.00,2200194128.00,6428.00,1503641.00,0.00,0.00,
39,1.99,5966100339.00,3000268690.00,2200197032.00,110.00,1822.00,0.00,0.00,
40,2.00,6007631325.00,3000267462.00,2200196152.00,89.00,1780.00,0.00,0.00,
51,0.96,2882341889.00,3000267026.00,2200195800.00,524317.00,10879223.00,0.00,0.00,
52,1.43,4290227724.00,3000272208.00,2200199672.00,455568.00,5327035.00,0.00,0.00,
53,2.35,7041219123.00,3000261772.00,2200192016.00,87.00,1780.00,0.00,0.00,
54,2.35,7037391428.00,3000261893.00,2200191840.00,74.00,1798.00,0.00,0.00,
*,0.29,75937704707.00,259223335382.00,246422175032.00,1035326.00,22132751.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5204779236.00,3000006355.00,2200004664.00,5437.00,4238852.00,0.00,0.00,
38,1.85,5563795656.00,3000008959.00,2200006512.00,6414.00,1504840.00,0.00,0.00,
39,1.99,5967016082.00,3000008703.00,2200006336.00,115.00,1913.00,0.00,0.00,
40,2.00,6004407359.00,3000006407.00,2200004664.00,100.00,1750.00,0.00,0.00,
51,0.96,2882001512.00,3000009716.00,2200007128.00,527083.00,10863051.00,0.00,0.00,
52,1.43,4290726361.00,3000004250.00,2200003080.00,453006.00,5328484.00,0.00,0.00,
53,2.35,7039512995.00,3000014818.00,2200010824.00,83.00,1803.00,0.00,0.00,
54,2.35,7035877375.00,3000012717.00,2200009328.00,77.00,1505.00,0.00,0.00,
*,0.29,75926777016.00,259200605619.00,246400592592.00,1040449.00,22110913.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.74,5207353946.00,2999870648.00,2199905136.00,5284.00,4239110.00,0.00,0.00,
38,1.85,5562412666.00,2999868060.00,2199903288.00,6299.00,1504264.00,0.00,0.00,
39,1.99,5969264103.00,2999867745.00,2199903024.00,122.00,1841.00,0.00,0.00,
40,2.00,6003793326.00,2999867288.00,2199902672.00,120.00,1765.00,0.00,0.00,
51,0.96,2884030964.00,2999866622.00,2199902232.00,516098.00,10888199.00,0.00,0.00,
52,1.43,4291450723.00,2999872655.00,2199906456.00,449957.00,5332270.00,0.00,0.00,
53,2.35,7038188531.00,2999863982.00,2199900296.00,76.00,1761.00,0.00,0.00,
54,2.35,7034830382.00,2999865324.00,2199901264.00,73.00,1523.00,0.00,0.00,
*,0.29,75929292926.00,259188723405.00,246389282040.00,1022892.00,22137743.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5196495718.00,3000200481.00,2200147048.00,5334.00,4079373.00,0.00,0.00,
38,1.87,5597475567.00,3000201142.00,2200147488.00,6469.00,1526565.00,0.00,0.00,
39,1.99,5976548628.00,3000198244.00,2200145376.00,116.00,1806.00,0.00,0.00,
40,2.00,6006721220.00,3000200641.00,2200147136.00,112.00,1781.00,0.00,0.00,
51,0.96,2874284448.00,3000202362.00,2200148368.00,509552.00,10740377.00,0.00,0.00,
52,1.44,4314992206.00,3000199179.00,2200146080.00,441500.00,5157925.00,0.00,0.00,
53,2.35,7039936080.00,3000202280.00,2200148280.00,74.00,1775.00,0.00,0.00,
54,2.34,7031688705.00,3000202927.00,2200148808.00,67.00,1501.00,0.00,0.00,
*,0.29,75979109612.00,259214279427.00,246413414544.00,1007909.00,21674987.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5189803600.00,2999884596.00,2199915344.00,5068.00,4069179.00,0.00,0.00,
38,1.87,5605995876.00,2999878041.00,2199910592.00,6075.00,1527635.00,0.00,0.00,
39,1.99,5975434916.00,2999885538.00,2199916048.00,120.00,1794.00,0.00,0.00,
40,2.00,6007731733.00,2999883718.00,2199914728.00,100.00,1725.00,0.00,0.00,
51,0.96,2871985232.00,2999882525.00,2199913848.00,512961.00,10724750.00,0.00,0.00,
52,1.44,4314390629.00,2999880816.00,2199912616.00,446460.00,5134388.00,0.00,0.00,
53,2.35,7039451176.00,2999879127.00,2199911384.00,84.00,1796.00,0.00,0.00,
54,2.34,7029085423.00,2999878158.00,2199910680.00,73.00,1528.00,0.00,0.00,
*,0.29,75976835719.00,259193132865.00,246393628888.00,1029586.00,21636661.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5185939397.00,3000187509.00,2200137544.00,4824.00,4075537.00,0.00,0.00,
38,1.87,5607750703.00,3000190245.00,2200139480.00,5848.00,1519055.00,0.00,0.00,
39,1.99,5973838276.00,3000184509.00,2200135344.00,102.00,1839.00,0.00,0.00,
40,2.00,6002581719.00,3000185967.00,2200136400.00,102.00,1710.00,0.00,0.00,
51,0.96,2875799782.00,3000184942.00,2200135696.00,495518.00,10758811.00,0.00,0.00,
52,1.44,4320652204.00,3000186226.00,2200136664.00,430076.00,5150190.00,0.00,0.00,
53,2.34,7034285703.00,3000188956.00,2200138600.00,96.00,1755.00,0.00,0.00,
54,2.34,7032817439.00,3000192452.00,2200141152.00,73.00,1545.00,0.00,0.00,
*,0.29,75974950026.00,259215890529.00,246415109952.00,981545.00,21677042.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.74,5208604635.00,3000077144.00,2200056584.00,4992.00,4087118.00,0.00,0.00,
38,1.87,5605976754.00,3000079297.00,2200058168.00,6128.00,1518404.00,0.00,0.00,
39,1.99,5978550305.00,3000080987.00,2200059400.00,98.00,1813.00,0.00,0.00,
40,2.00,6006647829.00,3000081176.00,2200059488.00,103.00,1712.00,0.00,0.00,
51,0.96,2875025106.00,3000085885.00,2200062832.00,493818.00,10746414.00,0.00,0.00,
52,1.44,4322002717.00,3000081617.00,2200059928.00,427241.00,5156800.00,0.00,0.00,
53,2.35,7039086253.00,3000082921.00,2200060808.00,75.00,1793.00,0.00,0.00,
54,2.34,7032565116.00,3000077873.00,2200057112.00,74.00,1740.00,0.00,0.00,
*,0.29,76010859561.00,259207016787.00,246406664856.00,976931.00,21686259.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5203182850.00,2999853172.00,2199892376.00,4803.00,4018561.00,0.00,0.00,
38,1.87,5612654615.00,2999852854.00,2199892112.00,6229.00,1523217.00,0.00,0.00,
39,1.99,5978460564.00,2999851818.00,2199891320.00,96.00,1794.00,0.00,0.00,
40,2.00,6004562523.00,2999853552.00,2199892640.00,120.00,1720.00,0.00,0.00,
51,0.96,2876796876.00,2999843034.00,2199884984.00,485684.00,10763048.00,0.00,0.00,
52,1.44,4325728379.00,2999847529.00,2199888064.00,421563.00,5171267.00,0.00,0.00,
53,2.35,7035622448.00,2999848204.00,2199888680.00,77.00,1784.00,0.00,0.00,
54,2.34,7031906720.00,2999851147.00,2199890792.00,63.00,1716.00,0.00,0.00,
*,0.29,76001741014.00,259186927619.00,246387571408.00,962901.00,21650461.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.74,5218722636.00,3000940278.00,2200689568.00,4883.00,3952650.00,0.00,0.00,
38,1.87,5619362680.00,3000943682.00,2200692032.00,6059.00,1526736.00,0.00,0.00,
39,1.99,5973755942.00,3000940206.00,2200689480.00,112.00,1844.00,0.00,0.00,
40,2.00,6010858465.00,3000939332.00,2200688864.00,116.00,1708.00,0.00,0.00,
51,0.96,2880022733.00,3000948108.00,2200695288.00,477133.00,10780447.00,0.00,0.00,
52,1.44,4328824050.00,3000945715.00,2200693528.00,416653.00,5206008.00,0.00,0.00,
53,2.35,7037815958.00,3000942108.00,2200690888.00,76.00,1797.00,0.00,0.00,
54,2.34,7032874383.00,3000947078.00,2200694584.00,75.00,1759.00,0.00,0.00,
*,0.29,76105205310.00,259281688190.00,246477635536.00,951633.00,21673067.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.73,5200848935.00,2999855878.00,2199894224.00,4697.00,3952994.00,0.00,0.00,
38,1.87,5619487157.00,2999853357.00,2199892464.00,6062.00,1521841.00,0.00,0.00,
39,1.99,5963623579.00,2999857557.00,2199895544.00,106.00,1945.00,0.00,0.00,
40,2.00,6001467345.00,2999857167.00,2199895192.00,96.00,1740.00,0.00,0.00,
51,0.96,2893417521.00,2999858767.00,2199896336.00,442981.00,10845920.00,0.00,0.00,
52,1.44,4312626663.00,2999859095.00,2199896776.00,415877.00,5325074.00,0.00,0.00,
53,2.35,7034930795.00,2999860404.00,2199897568.00,90.00,1811.00,0.00,0.00,
54,2.34,7033682027.00,2999854705.00,2199893432.00,70.00,1775.00,0.00,0.00,
*,0.29,76002623256.00,259187737923.00,246388356016.00,928892.00,21821755.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.74,5224837635.00,2999879654.00,2199911736.00,4737.00,3941361.00,0.00,0.00,
38,1.88,5625890389.00,2999873612.00,2199907336.00,5775.00,1519924.00,0.00,0.00,
39,1.99,5965952153.00,2999875396.00,2199908568.00,105.00,1877.00,0.00,0.00,
40,2.00,5998118806.00,2999875118.00,2199908480.00,103.00,1705.00,0.00,0.00,
51,0.96,2894367220.00,2999872658.00,2199906720.00,436143.00,10861447.00,0.00,0.00,
52,1.44,4317994020.00,2999873111.00,2199906896.00,407125.00,5331616.00,0.00,0.00,
53,2.35,7039411667.00,2999873267.00,2199907072.00,78.00,1771.00,0.00,0.00,
54,2.34,7033448059.00,2999871681.00,2199905928.00,77.00,1689.00,0.00,0.00,
*,0.29,76040123003.00,259188833514.00,246389402776.00,899180.00,21830572.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.74,5222697122.00,2999759680.00,2199823736.00,4762.00,3946374.00,0.00,0.00,
38,1.88,5625374779.00,2999768203.00,2199829984.00,5729.00,1521013.00,0.00,0.00,
