Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.35,7055000643.00,2999542323.00,2199664368.00,462.00,1727.00,0.00,0.00,
*,0.32,84459448136.00,260760525241.00,246362813928.00,58831.00,154227.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015289974.00,3002397251.00,2201757976.00,538.00,1593.00,0.00,0.00,
38,2.00,6007837255.00,3002407729.00,2201765632.00,514.00,1465.00,0.00,0.00,
39,2.00,6012831970.00,3002415544.00,2201771352.00,582.00,1794.00,0.00,0.00,
40,2.00,6010776719.00,3002419844.00,2201774520.00,535.00,1658.00,0.00,0.00,
51,2.35,7061077621.00,3002440419.00,2201789656.00,591.00,1496.00,0.00,0.00,
52,2.35,7048060605.00,3002422716.00,2201776720.00,453.00,1945.00,0.00,0.00,
53,2.35,7054107846.00,3002424967.00,2201778304.00,356.00,1654.00,0.00,0.00,
54,2.35,7060326933.00,3002415289.00,2201771264.00,559.00,1583.00,0.00,0.00,
*,0.32,84535724347.00,261010927771.00,246599072544.00,59535.00,150637.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009192472.00,2999754685.00,2199820128.00,508.00,1582.00,0.00,0.00,
38,2.00,5999665094.00,2999747024.00,2199814496.00,567.00,1450.00,0.00,0.00,
39,2.00,6000523729.00,2999739041.00,2199808688.00,335.00,1739.00,0.00,0.00,
40,2.00,6008489018.00,2999733254.00,2199804376.00,551.00,1709.00,0.00,0.00,
51,2.35,7054376257.00,2999715037.00,2199791000.00,456.00,1667.00,0.00,0.00,
52,2.35,7042628281.00,2999715310.00,2199791176.00,386.00,1965.00,0.00,0.00,
53,2.35,7047114644.00,2999715533.00,2199791352.00,470.00,1786.00,0.00,0.00,
54,2.35,7052479209.00,2999716033.00,2199791704.00,545.00,1714.00,0.00,0.00,
*,0.32,84512051837.00,260778798148.00,246379987216.00,69153.00,197569.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013756705.00,3000149286.00,2200109472.00,622.00,1587.00,0.00,0.00,
38,2.00,6006444763.00,3000147314.00,2200108064.00,592.00,1489.00,0.00,0.00,
39,2.00,6007461474.00,3000151205.00,2200110792.00,430.00,1762.00,0.00,0.00,
40,2.00,6009969283.00,3000151095.00,2200110792.00,581.00,1717.00,0.00,0.00,
51,2.35,7055212805.00,3000150509.00,2200110440.00,475.00,1569.00,0.00,0.00,
52,2.35,7045491247.00,3000156828.00,2200115016.00,461.00,1769.00,0.00,0.00,
53,2.35,7049802797.00,3000159241.00,2200116776.00,544.00,1754.00,0.00,0.00,
54,2.35,7055941364.00,3000157917.00,2200115808.00,567.00,1712.00,0.00,0.00,
*,0.32,84480131757.00,260808777938.00,246408407432.00,57943.00,156716.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6022424743.00,2999353815.00,2199526120.00,533.00,1556.00,0.00,0.00,
38,2.00,6003480366.00,2999351899.00,2199524712.00,600.00,1526.00,0.00,0.00,
39,2.00,6007418011.00,2999359316.00,2199530168.00,504.00,1693.00,0.00,0.00,
40,2.00,6005678386.00,2999362932.00,2199532896.00,486.00,1713.00,0.00,0.00,
51,2.35,7055792309.00,2999382957.00,2199547504.00,538.00,1544.00,0.00,0.00,
52,2.35,7041159387.00,2999392140.00,2199554280.00,471.00,1991.00,0.00,0.00,
53,2.35,7049933381.00,2999388939.00,2199551904.00,541.00,1774.00,0.00,0.00,
54,2.35,7053883089.00,2999399173.00,2199559384.00,468.00,1756.00,0.00,0.00,
*,0.32,84474781182.00,260749770932.00,246352370792.00,59280.00,152189.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014468311.00,2999023320.00,2199283768.00,597.00,1542.00,0.00,0.00,
38,2.00,6001418114.00,2999025715.00,2199285528.00,584.00,1481.00,0.00,0.00,
39,2.00,5997229973.00,2999016705.00,2199278928.00,388.00,1746.00,0.00,0.00,
40,2.00,6001957110.00,2999012613.00,2199275848.00,437.00,1791.00,0.00,0.00,
51,2.35,7057011914.00,2998985686.00,2199256136.00,473.00,1551.00,0.00,0.00,
52,2.35,7042002604.00,2998969518.00,2199244256.00,646.00,1955.00,0.00,0.00,
53,2.35,7047337583.00,2998966797.00,2199242320.00,512.00,1748.00,0.00,0.00,
54,2.35,7051897797.00,2998955880.00,2199234312.00,578.00,1636.00,0.00,0.00,
*,0.32,84436055855.00,260710184602.00,246315332472.00,61748.00,152773.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011214183.00,2999868256.00,2199903464.00,783.00,1584.00,0.00,0.00,
38,2.00,6005340216.00,2999868396.00,2199903464.00,505.00,1439.00,0.00,0.00,
39,2.00,6008852409.00,2999868326.00,2199903464.00,604.00,1622.00,0.00,0.00,
40,2.00,6005911303.00,2999868116.00,2199903288.00,637.00,1752.00,0.00,0.00,
51,2.35,7056078390.00,2999872151.00,2199906280.00,455.00,1467.00,0.00,0.00,
52,2.35,7045177780.00,2999872187.00,2199906280.00,411.00,1602.00,0.00,0.00,
53,2.35,7051662151.00,2999875067.00,2199908392.00,507.00,1652.00,0.00,0.00,
54,2.35,7055970415.00,2999885192.00,2199915784.00,514.00,1582.00,0.00,0.00,
*,0.32,84473719161.00,260788060744.00,246388688744.00,61293.00,155674.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016297217.00,3000325898.00,2200238920.00,661.00,1510.00,0.00,0.00,
38,2.00,6008679196.00,3000325481.00,2200238744.00,501.00,1513.00,0.00,0.00,
39,2.00,6004963582.00,3000326377.00,2200239360.00,454.00,1749.00,0.00,0.00,
40,2.00,6007077416.00,3000326295.00,2200239272.00,500.00,1737.00,0.00,0.00,
51,2.35,7060182182.00,3000336725.00,2200246928.00,725.00,1513.00,0.00,0.00,
52,2.35,7042932614.00,3000347573.00,2200254936.00,539.00,1710.00,0.00,0.00,
53,2.35,7052306813.00,3000342832.00,2200251416.00,418.00,1769.00,0.00,0.00,
54,2.35,7056147853.00,3000336996.00,2200247192.00,456.00,1694.00,0.00,0.00,
*,0.32,84482176115.00,260827256821.00,246425795000.00,60309.00,157448.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.69,5084962189.00,3000123156.00,2200090640.00,32501.00,975283.00,0.00,0.00,
38,1.49,4460740340.00,3000120058.00,2200088176.00,72628.00,1842405.00,0.00,0.00,
39,2.00,6003933361.00,3000098897.00,2200072512.00,950.00,2239.00,0.00,0.00,
40,2.00,6008590660.00,3000099996.00,2200073480.00,679.00,2267.00,0.00,0.00,
51,1.64,4906598421.00,3000115473.00,2200084920.00,1306786.00,970120.00,0.00,0.00,
52,1.08,3247406574.00,3000098729.00,2200072600.00,5260889.00,10183073.00,0.00,0.00,
53,2.35,7049218346.00,3000085554.00,2200062744.00,578.00,1988.00,0.00,0.00,
54,2.35,7052384838.00,3000085258.00,2200062480.00,722.00,2027.00,0.00,0.00,
*,0.29,76028483372.00,260807859871.00,246407322744.00,6765887.00,14164274.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.62,4870918356.00,2999918539.00,2199940160.00,29705.00,1139962.00,0.00,0.00,
38,1.45,4349262488.00,2999919649.00,2199941128.00,21533.00,2573905.00,0.00,0.00,
39,2.00,6000267968.00,2999922533.00,2199943152.00,928.00,2278.00,0.00,0.00,
40,2.00,6005470099.00,2999923287.00,2199943768.00,615.00,2240.00,0.00,0.00,
51,1.54,4606362613.00,2999923796.00,2199944032.00,1484383.00,1134084.00,0.00,0.00,
52,0.89,2679393868.00,2999934013.00,2199951600.00,6308070.00,10835601.00,0.00,0.00,
53,2.35,7048720389.00,2999934344.00,2199951864.00,523.00,2110.00,0.00,0.00,
54,2.35,7054332663.00,2999931090.00,2199949488.00,656.00,2143.00,0.00,0.00,
*,0.29,74823982184.00,260792879620.00,246393362864.00,7928771.00,15869568.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.62,4845725769.00,3000260059.00,2200190696.00,27854.00,1142081.00,0.00,0.00,
38,1.47,4402297597.00,3000260835.00,2200191224.00,19613.00,2570056.00,0.00,0.00,
39,2.00,6005082002.00,3000258598.00,2200189640.00,667.00,2217.00,0.00,0.00,
40,2.00,6007863629.00,3000256505.00,2200187968.00,530.00,2318.00,0.00,0.00,
51,1.54,4616741936.00,3000242923.00,2200178112.00,1449034.00,1168790.00,0.00,0.00,
52,0.89,2655391548.00,3000240617.00,2200176440.00,5997432.00,10534583.00,0.00,0.00,
53,2.35,7048254830.00,3000237813.00,2200174328.00,569.00,2129.00,0.00,0.00,
54,2.35,7052925785.00,3000238634.00,2200174944.00,763.00,2085.00,0.00,0.00,
*,0.29,74854518050.00,260824402314.00,246422987184.00,7574244.00,15607760.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4788243039.00,3000583181.00,2200427592.00,25297.00,1152548.00,0.00,0.00,
38,1.49,4456853204.00,3000580071.00,2200425480.00,17024.00,2491777.00,0.00,0.00,
39,2.00,6003169605.00,3000577029.00,2200423192.00,621.00,2272.00,0.00,0.00,
40,2.00,6007832342.00,3000577787.00,2200423808.00,873.00,2235.00,0.00,0.00,
51,1.54,4631908963.00,3000583328.00,2200427856.00,1386128.00,1234317.00,0.00,0.00,
52,0.87,2609712886.00,3000581351.00,2200426272.00,5523420.00,9897784.00,0.00,0.00,
53,2.35,7051012524.00,3000585147.00,2200429176.00,556.00,2052.00,0.00,0.00,
54,2.35,7051444826.00,3000582568.00,2200427240.00,660.00,2100.00,0.00,0.00,
*,0.29,74825538552.00,260850588112.00,246447794296.00,7031527.00,14972903.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4664839066.00,2998946832.00,2199227888.00,19213.00,1174733.00,0.00,0.00,
38,1.52,4547809920.00,2998961075.00,2199238008.00,12887.00,2062079.00,0.00,0.00,
39,2.00,6003247197.00,2998983902.00,2199254904.00,685.00,2146.00,0.00,0.00,
40,2.00,6005336135.00,2998986889.00,2199256928.00,717.00,2258.00,0.00,0.00,
51,1.56,4666816513.00,2998978702.00,2199250944.00,1208193.00,1404442.00,0.00,0.00,
52,0.84,2528855732.00,2998981637.00,2199253232.00,4413659.00,8341098.00,0.00,0.00,
53,2.35,7044324165.00,2998976480.00,2199249360.00,731.00,2199.00,0.00,0.00,
54,2.35,7050835516.00,2998981650.00,2199253232.00,449.00,2140.00,0.00,0.00,
*,0.29,74767502201.00,260709066863.00,246314098800.00,5729262.00,13213158.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.55,4635440887.00,3000016868.00,2200012232.00,18692.00,1176499.00,0.00,0.00,
38,1.51,4518567292.00,3000004590.00,2200003432.00,12067.00,1971571.00,0.00,0.00,
39,2.00,6000940181.00,2999983974.00,2199988208.00,699.00,2265.00,0.00,0.00,
40,2.00,6004177203.00,2999980575.00,2199985920.00,662.00,2267.00,0.00,0.00,
51,1.56,4671305398.00,2999997595.00,2199998328.00,1159595.00,1446331.00,0.00,0.00,
52,0.85,2563583353.00,2999988733.00,2199991728.00,4152652.00,8237321.00,0.00,0.00,
53,2.35,7050743275.00,2999994156.00,2199995776.00,664.00,2074.00,0.00,0.00,
54,2.35,7056811414.00,2999992933.00,2199994808.00,594.00,2103.00,0.00,0.00,
*,0.29,74716551457.00,260799975954.00,246400050864.00,5433926.00,13027814.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4815192386.00,3000494428.00,2200363088.00,24327.00,1155691.00,0.00,0.00,
38,1.49,4460583670.00,3000500133.00,2200366696.00,16315.00,2467357.00,0.00,0.00,
39,2.00,5995858495.00,3000497209.00,2200364584.00,576.00,2163.00,0.00,0.00,
40,2.00,6001305201.00,3000497669.00,2200364936.00,708.00,2269.00,0.00,0.00,
51,1.54,4631383533.00,3000482806.00,2200354816.00,1371266.00,1236990.00,0.00,0.00,
52,0.87,2602807504.00,3000490276.00,2200359480.00,5364069.00,9849735.00,0.00,0.00,
53,2.35,7052323225.00,3000489441.00,2200358864.00,611.00,2067.00,0.00,0.00,
54,2.35,7052923524.00,3000489789.00,2200359216.00,513.00,2034.00,0.00,0.00,
*,0.29,74831624113.00,260843151731.00,246440665504.00,6856560.00,14899139.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4791955637.00,3000424770.00,2200310992.00,24752.00,1153091.00,0.00,0.00,
38,1.49,4460123007.00,3000422242.00,2200309672.00,16663.00,2477879.00,0.00,0.00,
39,2.00,6006078661.00,3000420702.00,2200308528.00,699.00,2140.00,0.00,0.00,
40,2.00,5995619882.00,3000422944.00,2200310200.00,810.00,2150.00,0.00,0.00,
51,1.54,4632235683.00,3000424496.00,2200310552.00,1370657.00,1242933.00,0.00,0.00,
52,0.87,2603037485.00,3000420210.00,2200308176.00,5366843.00,9846006.00,0.00,0.00,
53,2.35,7051900271.00,3000419990.00,2200308000.00,622.00,1968.00,0.00,0.00,
54,2.35,7054295096.00,3000420582.00,2200308440.00,757.00,2053.00,0.00,0.00,
*,0.29,74810588213.00,260836229215.00,246434222496.00,6857511.00,14909161.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4786853720.00,3000665195.00,2200487960.00,24953.00,1153097.00,0.00,0.00,
38,1.49,4463874767.00,3000668339.00,2200490160.00,16203.00,2473621.00,0.00,0.00,
39,2.00,6006889891.00,3000674536.00,2200494648.00,581.00,2184.00,0.00,0.00,
40,2.00,6000357710.00,3000671370.00,2200492184.00,523.00,2328.00,0.00,0.00,
51,1.54,4631680951.00,3000669660.00,2200491656.00,1370643.00,1245232.00,0.00,0.00,
52,0.87,2602611295.00,3000671964.00,2200492800.00,5373268.00,9837382.00,0.00,0.00,
53,2.35,7051641643.00,3000671501.00,2200492448.00,736.00,2163.00,0.00,0.00,
54,2.35,7056476392.00,3000671092.00,2200492096.00,773.00,2117.00,0.00,0.00,
*,0.29,74820844929.00,260856902017.00,246453762544.00,6870827.00,14890847.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.59,4775486708.00,3000319888.00,2200234432.00,24530.00,1151712.00,0.00,0.00,
38,1.49,4459040365.00,3000309952.00,2200227216.00,17058.00,2469304.00,0.00,0.00,
39,2.00,6002409381.00,3000310426.00,2200227656.00,751.00,2166.00,0.00,0.00,
40,2.00,5996439522.00,3000312149.00,2200228888.00,513.00,2284.00,0.00,0.00,
51,1.54,4631449593.00,3000311015.00,2200227480.00,1372259.00,1240564.00,0.00,0.00,
52,0.87,2602296619.00,3000313444.00,2200229856.00,5368188.00,9842301.00,0.00,0.00,
53,2.35,7050709259.00,3000311921.00,2200228712.00,622.00,2157.00,0.00,0.00,
54,2.35,7051627818.00,3000310650.00,2200227832.00,461.00,2166.00,0.00,0.00,
*,0.29,74777821025.00,260829171438.00,246427521824.00,6860752.00,14886415.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.59,4774221773.00,2997822864.00,2198403416.00,24249.00,1151418.00,0.00,0.00,
38,1.49,4458418526.00,2997832516.00,2198410632.00,16089.00,2474697.00,0.00,0.00,
39,2.00,5999991394.00,2997837513.00,2198414240.00,615.00,2181.00,0.00,0.00,
40,2.00,6001965694.00,2997841306.00,2198416968.00,804.00,2227.00,0.00,0.00,
51,1.55,4638599853.00,2997842723.00,2198418024.00,1363457.00,1234898.00,0.00,0.00,
52,0.87,2601803690.00,2997836708.00,2198413624.00,5344001.00,9780866.00,0.00,0.00,
53,2.35,7044072823.00,2997843356.00,2198418464.00,547.00,2171.00,0.00,0.00,
54,2.35,7049711281.00,2997843240.00,2198418376.00,556.00,2122.00,0.00,0.00,
*,0.29,74757098797.00,260611226555.00,246221709096.00,6825120.00,14831706.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4793303491.00,3002519767.00,2201847824.00,24047.00,1157489.00,0.00,0.00,
38,1.49,4463611720.00,3002514009.00,2201843512.00,16353.00,2476648.00,0.00,0.00,
39,2.00,5999903160.00,3002506313.00,2201837880.00,723.00,2179.00,0.00,0.00,
40,2.00,6008240480.00,3002503171.00,2201835680.00,661.00,2230.00,0.00,0.00,
51,1.54,4636607649.00,3002503894.00,2201836208.00,1371151.00,1246227.00,0.00,0.00,
52,0.87,2606232577.00,3002510489.00,2201840960.00,5342664.00,9770032.00,0.00,0.00,
53,2.35,7065967195.00,3002505456.00,2201837352.00,598.00,2107.00,0.00,0.00,
54,2.35,7060554642.00,3002506309.00,2201837968.00,652.00,2194.00,0.00,0.00,
*,0.29,74869438623.00,261017716248.00,246605703608.00,6847925.00,14832248.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4797596381.00,3000414402.00,2200303864.00,23854.00,1154200.00,0.00,0.00,
38,1.49,4456626216.00,3000427150.00,2200313280.00,15852.00,2478489.00,0.00,0.00,
39,2.00,6010690426.00,3000427693.00,2200313632.00,680.00,2189.00,0.00,0.00,
40,2.00,5999786673.00,3000425573.00,2200312048.00,660.00,2162.00,0.00,0.00,
51,1.55,4636501560.00,3000420086.00,2200308000.00,1369450.00,1241762.00,0.00,0.00,
52,0.87,2604999532.00,3000419773.00,2200307824.00,5330019.00,9703542.00,0.00,0.00,
53,2.35,7060261162.00,3000421929.00,2200309408.00,567.00,2224.00,0.00,0.00,
54,2.35,7054981546.00,3000421564.00,2200309144.00,608.00,2115.00,0.00,0.00,
*,0.29,74839688123.00,260834127596.00,246432275936.00,6817803.00,14759065.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4802434206.00,3002641856.00,2201937408.00,24088.00,1157811.00,0.00,0.00,
38,1.49,4464695587.00,3002632280.00,2201930368.00,16125.00,2477095.00,0.00,0.00,
39,2.00,6004995680.00,3002629265.00,2201928168.00,600.00,2155.00,0.00,0.00,
40,2.00,6010307667.00,3002630685.00,2201929224.00,589.00,2380.00,0.00,0.00,
51,1.54,4638190035.00,3002637750.00,2201934328.00,1368493.00,1245933.00,0.00,0.00,
52,0.87,2606587090.00,3002639503.00,2201935736.00,5331219.00,9712353.00,0.00,0.00,
53,2.35,7063653391.00,3002632203.00,2201930280.00,643.00,2216.00,0.00,0.00,
54,2.35,7059144687.00,3002635619.00,2201932744.00,530.00,2120.00,0.00,0.00,
*,0.29,74886736328.00,261031480245.00,246618639520.00,6818011.00,14774238.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4788496788.00,3000271658.00,2200199320.00,24326.00,1155610.00,0.00,0.00,
38,1.49,4457292178.00,3000270831.00,2200198704.00,15760.00,2478368.00,0.00,0.00,
39,2.00,6002666409.00,3000269238.00,2200197472.00,689.00,2185.00,0.00,0.00,
40,2.00,6002310542.00,3000268473.00,2200196856.00,662.00,2305.00,0.00,0.00,
51,1.54,4633352250.00,3000274255.00,2200201168.00,1368361.00,1244177.00,0.00,0.00,
52,0.87,2607922855.00,3000267813.00,2200196592.00,5319462.00,9616389.00,0.00,0.00,
53,2.35,7060538420.00,3000272226.00,2200199672.00,671.00,2250.00,0.00,0.00,
54,2.35,7051650852.00,3000265230.00,2200194480.00,617.00,2062.00,0.00,0.00,
*,0.29,74878312248.00,260825448165.00,246424033416.00,6808277.00,14708093.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.59,4778782521.00,3000498738.00,2200365640.00,24501.00,1151530.00,0.00,0.00,
38,1.49,4461951789.00,3000498957.00,2200365904.00,16462.00,2471842.00,0.00,0.00,
39,2.00,6007942827.00,3000499184.00,2200366080.00,647.00,2303.00,0.00,0.00,
40,2.00,6007816636.00,3000496332.00,2200363968.00,604.00,2176.00,0.00,0.00,
51,1.55,4639780952.00,3000491032.00,2200360096.00,1362286.00,1243649.00,0.00,0.00,
52,0.87,2609229343.00,3000497984.00,2200364936.00,5309748.00,9536235.00,0.00,0.00,
53,2.35,7060625215.00,3000496123.00,2200363792.00,633.00,2237.00,0.00,0.00,
54,2.35,7054849641.00,3000498224.00,2200365376.00,601.00,2108.00,0.00,0.00,
*,0.29,74843345737.00,260840782982.00,246438526400.00,6790151.00,14595302.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4791178779.00,3000306868.00,2200225016.00,24614.00,1155438.00,0.00,0.00,
38,1.48,4454429192.00,3000315675.00,2200231352.00,15821.00,2473307.00,0.00,0.00,
39,2.00,5997996167.00,3000323055.00,2200236896.00,770.00,2255.00,0.00,0.00,
40,2.00,6002138767.00,3000322971.00,2200236896.00,810.00,2266.00,0.00,0.00,
51,1.54,4634891148.00,3000320799.00,2200235312.00,1366076.00,1247082.00,0.00,0.00,
52,0.87,2606718593.00,3000316851.00,2200232408.00,5310821.00,9572669.00,0.00,0.00,
53,2.35,7059692011.00,3000321690.00,2200235928.00,567.00,2214.00,0.00,0.00,
54,2.35,7055872750.00,3000323610.00,2200237336.00,662.00,2022.00,0.00,0.00,
*,0.29,74816193542.00,260827807377.00,246426275832.00,6815899.00,14631698.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4806037757.00,2999665124.00,2199754392.00,25090.00,1153043.00,0.00,0.00,
38,1.49,4457828756.00,2999655514.00,2199747352.00,16609.00,2474237.00,0.00,0.00,
39,2.00,6001057406.00,2999650865.00,2199743920.00,591.00,2275.00,0.00,0.00,
40,2.00,6009309759.00,2999654884.00,2199746824.00,653.00,2304.00,0.00,0.00,
51,1.54,4633408271.00,2999654029.00,2199746208.00,1368474.00,1247323.00,0.00,0.00,
52,0.87,2605880441.00,2999655201.00,2199747088.00,5319583.00,9543655.00,0.00,0.00,
53,2.35,7059233805.00,2999655585.00,2199747440.00,585.00,2270.00,0.00,0.00,
54,2.35,7053796350.00,2999654163.00,2199746384.00,634.00,2108.00,0.00,0.00,
*,0.29,74834347855.00,260771646696.00,246373216232.00,6813867.00,14601585.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.59,4784517932.00,3000438521.00,2200321640.00,24391.00,1153923.00,0.00,0.00,
