Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.35,7033472934.00,2999124316.00,2199357864.00,428.00,1549.00,0.00,0.00,
*,0.32,84408304588.00,260725793721.00,246329765616.00,57038.00,151597.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014824632.00,2999858635.00,2199896336.00,494.00,1568.00,0.00,0.00,
38,2.00,6006135978.00,2999859669.00,2199897128.00,420.00,1641.00,0.00,0.00,
39,2.01,6032526666.00,2999853962.00,2199892904.00,489.00,1568.00,0.00,0.00,
40,2.00,5997344624.00,2999853330.00,2199892464.00,448.00,1894.00,0.00,0.00,
51,2.34,7032764782.00,2999869803.00,2199904520.00,519.00,1677.00,0.00,0.00,
52,2.34,7033132298.00,2999880504.00,2199912352.00,609.00,1687.00,0.00,0.00,
53,2.35,7037405986.00,2999883691.00,2199914640.00,492.00,1720.00,0.00,0.00,
54,2.35,7035190945.00,2999871898.00,2199906104.00,559.00,1582.00,0.00,0.00,
*,0.32,84427199824.00,260788236239.00,246388865448.00,55746.00,147921.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008142787.00,2999741806.00,2199810712.00,690.00,1639.00,0.00,0.00,
38,2.00,6002127769.00,2999745664.00,2199813528.00,522.00,1668.00,0.00,0.00,
39,2.01,6033779109.00,2999755750.00,2199820832.00,498.00,1556.00,0.00,0.00,
40,2.00,6003083591.00,2999753556.00,2199819248.00,415.00,2354.00,0.00,0.00,
51,2.34,7032636437.00,2999742542.00,2199811152.00,432.00,1776.00,0.00,0.00,
52,2.34,7032065114.00,2999741539.00,2199810448.00,375.00,1778.00,0.00,0.00,
53,2.35,7035733196.00,2999742133.00,2199810888.00,500.00,1764.00,0.00,0.00,
54,2.34,7030621848.00,2999739439.00,2199808864.00,553.00,1633.00,0.00,0.00,
*,0.32,84421638407.00,260775214323.00,246376732976.00,65105.00,155929.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014832476.00,3000249211.00,2200182688.00,576.00,1596.00,0.00,0.00,
38,2.00,6002371047.00,3000241713.00,2200177232.00,611.00,1640.00,0.00,0.00,
39,2.01,6025762079.00,3000238872.00,2200175208.00,626.00,1547.00,0.00,0.00,
40,2.00,6007077661.00,3000238388.00,2200174856.00,405.00,1865.00,0.00,0.00,
51,2.34,7032602412.00,3000231892.00,2200170104.00,554.00,1693.00,0.00,0.00,
52,2.34,7032608012.00,3000219981.00,2200161304.00,345.00,1695.00,0.00,0.00,
53,2.34,7030923653.00,3000218961.00,2200160600.00,422.00,1779.00,0.00,0.00,
54,2.35,7036948100.00,3000221408.00,2200162360.00,408.00,1568.00,0.00,0.00,
*,0.32,84419907156.00,260821893977.00,246420646208.00,60270.00,148196.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6013841414.00,2998897178.00,2199191280.00,495.00,1506.00,0.00,0.00,
38,2.00,6004603637.00,2998896380.00,2199190664.00,537.00,1605.00,0.00,0.00,
39,2.01,6030962591.00,2998895891.00,2199190312.00,330.00,1476.00,0.00,0.00,
40,2.00,6002228659.00,2998896619.00,2199190840.00,555.00,1795.00,0.00,0.00,
51,2.35,7034438530.00,2998904493.00,2199196648.00,359.00,1691.00,0.00,0.00,
52,2.34,7024841215.00,2998911424.00,2199201752.00,424.00,1655.00,0.00,0.00,
53,2.35,7036865867.00,2998912683.00,2199202632.00,453.00,1797.00,0.00,0.00,
54,2.34,7031327888.00,2998910607.00,2199201136.00,587.00,1625.00,0.00,0.00,
*,0.32,84411460173.00,260706718410.00,246311733624.00,59552.00,151832.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6018902635.00,3002501443.00,2201834360.00,662.00,1586.00,0.00,0.00,
38,2.00,6011026402.00,3002502575.00,2201835240.00,476.00,1670.00,0.00,0.00,
39,2.01,6040012657.00,3002498679.00,2201832336.00,476.00,1589.00,0.00,0.00,
40,2.00,6008258659.00,3002501388.00,2201834360.00,403.00,1952.00,0.00,0.00,
51,2.34,7039612899.00,3002489230.00,2201825384.00,352.00,1758.00,0.00,0.00,
52,2.35,7041024141.00,3002485057.00,2201822304.00,451.00,1717.00,0.00,0.00,
53,2.34,7036948135.00,3002480793.00,2201819312.00,541.00,1781.00,0.00,0.00,
54,2.34,7039015305.00,3002481978.00,2201820104.00,510.00,1715.00,0.00,0.00,
*,0.32,84557971811.00,261014051891.00,246602406688.00,59214.00,184877.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014032786.00,3002177877.00,2201597112.00,556.00,1564.00,0.00,0.00,
38,2.00,6007001617.00,3002180414.00,2201598960.00,340.00,1627.00,0.00,0.00,
39,2.01,6033919719.00,3002180253.00,2201598872.00,745.00,1493.00,0.00,0.00,
40,2.00,5999121310.00,3002181488.00,2201599752.00,589.00,1778.00,0.00,0.00,
51,2.34,7039158959.00,3002193999.00,2201608904.00,527.00,1642.00,0.00,0.00,
52,2.34,7031640275.00,3002190979.00,2201606792.00,622.00,1677.00,0.00,0.00,
53,2.35,7042311989.00,3002194454.00,2201609256.00,608.00,1779.00,0.00,0.00,
54,2.34,7035720607.00,3002197713.00,2201611632.00,510.00,1616.00,0.00,0.00,
*,0.32,84475159992.00,260992561634.00,246581798232.00,57791.00,151797.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002804539.00,3000099462.00,2200072952.00,570.00,1522.00,0.00,0.00,
38,2.00,6006543802.00,3000098989.00,2200072600.00,487.00,1678.00,0.00,0.00,
39,2.01,6034700313.00,3000098769.00,2200072424.00,454.00,1476.00,0.00,0.00,
40,2.00,6005878958.00,3000093965.00,2200068904.00,468.00,1772.00,0.00,0.00,
51,2.34,7031182340.00,3000086035.00,2200063096.00,687.00,1593.00,0.00,0.00,
52,2.34,7028653823.00,3000087786.00,2200064328.00,386.00,1607.00,0.00,0.00,
53,2.34,7033749151.00,3000083122.00,2200060896.00,439.00,1716.00,0.00,0.00,
54,2.35,7037276276.00,3000092383.00,2200067760.00,420.00,1549.00,0.00,0.00,
*,0.32,84419145148.00,260806903449.00,246406638016.00,58896.00,153055.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.55,4646429798.00,2999383689.00,2199548208.00,67059.00,1906830.00,0.00,0.00,
38,2.00,6006537971.00,2999365360.00,2199534568.00,931.00,2001.00,0.00,0.00,
39,2.01,6025898027.00,2999368250.00,2199536768.00,662.00,2059.00,0.00,0.00,
40,2.00,5997756123.00,2999372023.00,2199539496.00,889.00,2339.00,0.00,0.00,
51,1.15,3449757761.00,2999385101.00,2199549264.00,5000731.00,9874349.00,0.00,0.00,
52,2.34,7030528897.00,2999369433.00,2199537560.00,549.00,2070.00,0.00,0.00,
53,2.34,7033503534.00,2999372300.00,2199539672.00,615.00,2106.00,0.00,0.00,
54,2.35,7033736591.00,2999361942.00,2199532104.00,643.00,1904.00,0.00,0.00,
*,0.30,79416330687.00,260743772887.00,246346787896.00,5147636.00,11950005.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.55,4637106995.00,3000068362.00,2200050248.00,19499.00,2773062.00,0.00,0.00,
38,2.00,6003490904.00,3000068730.00,2200050424.00,657.00,2225.00,0.00,0.00,
39,2.01,6029212550.00,3000066083.00,2200048400.00,663.00,2148.00,0.00,0.00,
40,2.00,6008043746.00,3000065215.00,2200047872.00,650.00,2477.00,0.00,0.00,
51,0.93,2776234968.00,3000070720.00,2200051832.00,6307719.00,10662387.00,0.00,0.00,
52,2.34,7031012734.00,3000066137.00,2200048488.00,627.00,2295.00,0.00,0.00,
53,2.35,7039212778.00,3000070459.00,2200051744.00,584.00,2294.00,0.00,0.00,
54,2.34,7034643003.00,3000068739.00,2200050424.00,562.00,2178.00,0.00,0.00,
*,0.30,78756043955.00,260807961148.00,246407511856.00,6404191.00,13609339.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4723505549.00,2999973399.00,2199980376.00,18092.00,2643895.00,0.00,0.00,
38,2.00,6000219085.00,2999971808.00,2199979320.00,700.00,2283.00,0.00,0.00,
39,2.01,6027086445.00,2999967955.00,2199976504.00,720.00,2091.00,0.00,0.00,
40,2.00,6005204640.00,2999967664.00,2199976240.00,540.00,2471.00,0.00,0.00,
51,0.92,2752900423.00,2999960539.00,2199971136.00,6030746.00,10329642.00,0.00,0.00,
52,2.34,7034459768.00,2999962095.00,2199972192.00,524.00,2203.00,0.00,0.00,
53,2.34,7034219338.00,2999958392.00,2199969464.00,611.00,2290.00,0.00,0.00,
54,2.35,7035428438.00,2999956984.00,2199968408.00,593.00,1997.00,0.00,0.00,
*,0.30,78811258298.00,260794607072.00,246394856840.00,6118309.00,13152322.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.64,4906191657.00,3000062981.00,2200046200.00,15637.00,2365144.00,0.00,0.00,
38,2.00,6002793477.00,3000061141.00,2200044792.00,719.00,2060.00,0.00,0.00,
39,2.01,6032165688.00,3000064636.00,2200047432.00,672.00,2171.00,0.00,0.00,
40,2.00,5999873020.00,3000061854.00,2200045408.00,622.00,2389.00,0.00,0.00,
51,0.90,2690473161.00,3000066899.00,2200049104.00,5485564.00,9588139.00,0.00,0.00,
52,2.34,7031178114.00,3000066459.00,2200048752.00,650.00,2163.00,0.00,0.00,
53,2.35,7035687169.00,3000070094.00,2200051392.00,578.00,2172.00,0.00,0.00,
54,2.34,7029759039.00,3000070299.00,2200051568.00,485.00,2058.00,0.00,0.00,
*,0.30,78918628963.00,260804408732.00,246404152280.00,5570240.00,12120752.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.74,5213978759.00,2999677980.00,2199763808.00,12124.00,1808635.00,0.00,0.00,
38,2.00,5999685326.00,2999680810.00,2199765920.00,608.00,1991.00,0.00,0.00,
39,2.01,6031815344.00,2999685203.00,2199769088.00,636.00,2010.00,0.00,0.00,
40,2.00,5994875165.00,2999691973.00,2199774104.00,608.00,2255.00,0.00,0.00,
51,0.87,2601866702.00,2999692273.00,2199774280.00,4371221.00,8253410.00,0.00,0.00,
52,2.34,7029917678.00,2999695109.00,2199776392.00,508.00,2083.00,0.00,0.00,
53,2.35,7036887783.00,2999689991.00,2199772696.00,543.00,2170.00,0.00,0.00,
54,2.34,7030347021.00,2999689836.00,2199772608.00,521.00,1951.00,0.00,0.00,
*,0.30,79142772838.00,260773575174.00,246375093712.00,4449241.00,10227765.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.81,5440793873.00,3000192148.00,2200140976.00,9523.00,1372187.00,0.00,0.00,
38,2.00,6004516695.00,3000188662.00,2200138336.00,654.00,2060.00,0.00,0.00,
39,2.01,6034085810.00,3000183502.00,2200134552.00,676.00,2004.00,0.00,0.00,
40,2.00,6003505724.00,3000179947.00,2200131912.00,613.00,2300.00,0.00,0.00,
51,0.87,2614611593.00,3000178703.00,2200131032.00,3228971.00,7065522.00,0.00,0.00,
52,2.34,7032228738.00,3000174040.00,2200127688.00,557.00,2092.00,0.00,0.00,
53,2.35,7037441946.00,3000176045.00,2200129096.00,721.00,2199.00,0.00,0.00,
54,2.35,7037320887.00,3000180567.00,2200132352.00,389.00,2015.00,0.00,0.00,
*,0.30,79405937223.00,260814643097.00,246413796464.00,3325896.00,8604828.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4957150515.00,2999936230.00,2199953184.00,15006.00,2300500.00,0.00,0.00,
38,2.00,6003943234.00,2999937952.00,2199954504.00,748.00,2131.00,0.00,0.00,
39,2.01,6040404406.00,2999942979.00,2199958288.00,701.00,2048.00,0.00,0.00,
40,2.00,6000749414.00,2999939324.00,2199955560.00,624.00,2377.00,0.00,0.00,
51,0.89,2668377275.00,2999932047.00,2199950192.00,5303570.00,9452447.00,0.00,0.00,
52,2.34,7025517302.00,2999933877.00,2199951512.00,608.00,2091.00,0.00,0.00,
53,2.35,7036961382.00,2999931939.00,2199950104.00,729.00,2016.00,0.00,0.00,
54,2.34,7029362243.00,2999929670.00,2199948432.00,683.00,1962.00,0.00,0.00,
*,0.30,78969579800.00,260794946391.00,246395208840.00,5393026.00,11916617.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4956432162.00,2999689607.00,2199772432.00,15092.00,2303485.00,0.00,0.00,
38,2.00,6004368593.00,2999689990.00,2199772696.00,553.00,2079.00,0.00,0.00,
39,2.00,6010707009.00,2999685008.00,2199768912.00,472.00,2022.00,0.00,0.00,
40,2.00,5999201560.00,2999691485.00,2199773752.00,624.00,2428.00,0.00,0.00,
51,0.89,2669772715.00,2999699672.00,2199779736.00,5296746.00,9435583.00,0.00,0.00,
52,2.34,7031914866.00,2999698931.00,2199779208.00,412.00,2085.00,0.00,0.00,
53,2.35,7035062447.00,2999697596.00,2199778240.00,563.00,2300.00,0.00,0.00,
54,2.34,7029912492.00,2999699166.00,2199779384.00,526.00,2071.00,0.00,0.00,
*,0.30,78981508386.00,260774626755.00,246376013576.00,5383099.00,11938558.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4955850469.00,3000130599.00,2200095744.00,15360.00,2300759.00,0.00,0.00,
38,2.00,6009548015.00,3000131052.00,2200096096.00,755.00,2154.00,0.00,0.00,
39,2.00,6007384926.00,3000137335.00,2200100760.00,486.00,2050.00,0.00,0.00,
40,2.00,6004644986.00,3000130590.00,2200095744.00,621.00,2275.00,0.00,0.00,
51,0.89,2668895986.00,3000129766.00,2200095128.00,5298348.00,9546130.00,0.00,0.00,
52,2.35,7039129173.00,3000128739.00,2200094424.00,500.00,2041.00,0.00,0.00,
53,2.35,7035791918.00,3000132255.00,2200096976.00,607.00,2125.00,0.00,0.00,
54,2.35,7035345306.00,3000131011.00,2200096096.00,454.00,1970.00,0.00,0.00,
*,0.30,78948118547.00,260811710548.00,246411087912.00,5386390.00,12010550.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4960334698.00,3000053813.00,2200039424.00,14922.00,2304498.00,0.00,0.00,
38,2.00,6007169398.00,3000048939.00,2200035904.00,664.00,2072.00,0.00,0.00,
39,2.00,6009684479.00,3000044707.00,2200032824.00,689.00,2146.00,0.00,0.00,
40,2.00,5996431552.00,3000045742.00,2200033528.00,805.00,2324.00,0.00,0.00,
51,0.89,2666201360.00,3000050422.00,2200036960.00,5330510.00,9542765.00,0.00,0.00,
52,2.34,7030823128.00,3000054889.00,2200040216.00,493.00,2152.00,0.00,0.00,
53,2.35,7036301921.00,3000051678.00,2200037840.00,766.00,2196.00,0.00,0.00,
54,2.34,7031414484.00,3000053952.00,2200039512.00,631.00,2072.00,0.00,0.00,
*,0.30,78931323355.00,260801995032.00,246401910832.00,5417250.00,12012829.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4958157495.00,2999692463.00,2199774544.00,15131.00,2293733.00,0.00,0.00,
38,2.00,6014106768.00,2999694069.00,2199775688.00,658.00,2036.00,0.00,0.00,
39,2.01,6016244383.00,2999698931.00,2199779120.00,572.00,2002.00,0.00,0.00,
40,2.00,6004056347.00,2999698229.00,2199778680.00,592.00,2278.00,0.00,0.00,
51,0.89,2668210580.00,2999684600.00,2199768824.00,5312395.00,9549563.00,0.00,0.00,
52,2.34,7029868862.00,2999685286.00,2199769264.00,664.00,2055.00,0.00,0.00,
53,2.35,7035058809.00,2999688677.00,2199771728.00,643.00,2026.00,0.00,0.00,
54,2.35,7034570166.00,2999683422.00,2199767856.00,748.00,1976.00,0.00,0.00,
*,0.30,78956858473.00,260772353472.00,246373984384.00,5400843.00,12003324.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4957432005.00,3000237991.00,2200174504.00,15138.00,2295477.00,0.00,0.00,
38,2.00,6014362374.00,3000242273.00,2200177672.00,690.00,2142.00,0.00,0.00,
39,2.00,6010939529.00,3000236954.00,2200173800.00,684.00,2005.00,0.00,0.00,
40,2.00,6006361380.00,3000239704.00,2200175824.00,625.00,2360.00,0.00,0.00,
51,0.89,2667506254.00,3000242170.00,2200177496.00,5303148.00,9565480.00,0.00,0.00,
52,2.34,7033152475.00,3000242690.00,2200177936.00,524.00,2133.00,0.00,0.00,
53,2.35,7036038507.00,3000242713.00,2200178024.00,587.00,2187.00,0.00,0.00,
54,2.34,7034376235.00,3000248158.00,2200181984.00,572.00,1988.00,0.00,0.00,
*,0.30,78966403892.00,260821545345.00,246420284440.00,5404493.00,12023312.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4955297034.00,3000324808.00,2200238216.00,14963.00,2309753.00,0.00,0.00,
38,2.00,6001807295.00,3000323130.00,2200236896.00,728.00,2081.00,0.00,0.00,
39,2.00,6011435432.00,3000318624.00,2200233640.00,797.00,2072.00,0.00,0.00,
40,2.00,6003674491.00,3000318685.00,2200233640.00,719.00,2367.00,0.00,0.00,
51,0.89,2667588345.00,3000320688.00,2200235224.00,5295651.00,9558708.00,0.00,0.00,
52,2.35,7041063250.00,3000315834.00,2200231616.00,503.00,2087.00,0.00,0.00,
53,2.34,7034662935.00,3000317105.00,2200232496.00,443.00,2201.00,0.00,0.00,
54,2.34,7033081733.00,3000314837.00,2200230912.00,719.00,2029.00,0.00,0.00,
*,0.30,78947357661.00,260830106574.00,246428391704.00,5385591.00,12033162.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4958958012.00,3000096008.00,2200070400.00,14372.00,2301642.00,0.00,0.00,
38,2.00,5998558112.00,3000092743.00,2200068024.00,709.00,2196.00,0.00,0.00,
39,2.00,6005704895.00,3000098345.00,2200072160.00,713.00,2155.00,0.00,0.00,
40,2.00,5995004177.00,3000095481.00,2200070048.00,500.00,2392.00,0.00,0.00,
51,0.89,2667918852.00,3000102067.00,2200074800.00,5309570.00,9560453.00,0.00,0.00,
52,2.34,7031171111.00,3000103086.00,2200075592.00,621.00,2258.00,0.00,0.00,
53,2.35,7038020695.00,3000098688.00,2200072424.00,621.00,2240.00,0.00,0.00,
54,2.35,7036104472.00,3000100973.00,2200074008.00,583.00,2000.00,0.00,0.00,
*,0.30,78920274230.00,260807988296.00,246407362872.00,5394625.00,12027214.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4958116120.00,3000585452.00,2200429264.00,14804.00,2310014.00,0.00,0.00,
38,2.00,6008474114.00,3000590699.00,2200433224.00,707.00,2108.00,0.00,0.00,
39,2.00,6007471894.00,3000588993.00,2200431904.00,508.00,2102.00,0.00,0.00,
40,2.00,5999356614.00,3000591245.00,2200433576.00,724.00,2440.00,0.00,0.00,
51,0.89,2667830521.00,3000586398.00,2200430056.00,5305494.00,9542481.00,0.00,0.00,
52,2.35,7037167299.00,3000589548.00,2200432344.00,649.00,2213.00,0.00,0.00,
53,2.35,7037807257.00,3000591554.00,2200433752.00,614.00,2346.00,0.00,0.00,
54,2.34,7034376888.00,3000586422.00,2200430056.00,424.00,2011.00,0.00,0.00,
*,0.30,78957594656.00,260852574643.00,246449756256.00,5388652.00,12018407.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4953248707.00,3000364670.00,2200267520.00,15011.00,2307678.00,0.00,0.00,
38,2.00,6002063800.00,3000364132.00,2200266992.00,722.00,2146.00,0.00,0.00,
39,2.00,5999921165.00,3000368588.00,2200270336.00,486.00,2153.00,0.00,0.00,
40,2.00,6005259378.00,3000366674.00,2200268928.00,594.00,2362.00,0.00,0.00,
51,0.89,2666207922.00,3000371643.00,2200272536.00,5291451.00,9556630.00,0.00,0.00,
52,2.34,7030835593.00,3000367891.00,2200269808.00,701.00,2094.00,0.00,0.00,
53,2.34,7035254497.00,3000370863.00,2200272008.00,697.00,2250.00,0.00,0.00,
54,2.34,7031945810.00,3000370220.00,2200271568.00,564.00,2158.00,0.00,0.00,
*,0.30,78932689911.00,260830954559.00,246429288512.00,5380615.00,12026941.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4951086994.00,3000479622.00,2200351648.00,14515.00,2305729.00,0.00,0.00,
38,2.00,6004566895.00,3000478265.00,2200350768.00,751.00,2157.00,0.00,0.00,
39,2.00,6009913677.00,3000474108.00,2200347864.00,504.00,2093.00,0.00,0.00,
40,2.00,5998193655.00,3000477622.00,2200350240.00,589.00,2262.00,0.00,0.00,
51,0.89,2667383672.00,3000469129.00,2200343992.00,5282726.00,9574147.00,0.00,0.00,
52,2.34,7035411358.00,3000471810.00,2200346016.00,481.00,2067.00,0.00,0.00,
53,2.35,7041975565.00,3000469796.00,2200344520.00,380.00,2207.00,0.00,0.00,
54,2.34,7028314486.00,3000470807.00,2200345224.00,519.00,2077.00,0.00,0.00,
*,0.30,78942230676.00,260839611216.00,246437520208.00,5384515.00,12041485.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4953592222.00,3000725173.00,2200532224.00,14686.00,2304304.00,0.00,0.00,
38,2.00,6001747851.00,3000725910.00,2200532312.00,730.00,2263.00,0.00,0.00,
39,2.00,6011913306.00,3000726895.00,2200532840.00,660.00,2161.00,0.00,0.00,
40,2.00,6001818152.00,3000722634.00,2200529936.00,645.00,2433.00,0.00,0.00,
51,0.89,2669096078.00,3000725021.00,2200531696.00,5268203.00,9589207.00,0.00,0.00,
52,2.34,7034603801.00,3000721563.00,2200529144.00,541.00,2227.00,0.00,0.00,
53,2.35,7038436797.00,3000722784.00,2200530024.00,526.00,2224.00,0.00,0.00,
54,2.34,7025446145.00,3000722824.00,2200530024.00,555.00,2093.00,0.00,0.00,
*,0.30,78997349057.00,260864119023.00,246460581664.00,5353737.00,12096684.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.65,4955223645.00,2999774996.00,2199834560.00,14986.00,2299033.00,0.00,0.00,
38,2.00,6007899526.00,2999775622.00,2199835440.00,695.00,2115.00,0.00,0.00,
39,2.00,6011194835.00,2999777700.00,2199837024.00,609.00,2059.00,0.00,0.00,
