Link 3 is disabled
Link 3 is disabled
Time elapsed: 1005 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
*,0.25,64018950403.00,259441398733.00,246629477072.00,7027806.00,58433885.00,1629093748.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4692770308.00,2999717049.00,2199792496.00,349531.00,4729604.00,217333147.00,0.00,
38,1.61,4828178728.00,2999721887.00,2199796016.00,361454.00,7300008.00,255527359.00,0.00,
39,1.60,4813042242.00,2999719608.00,2199794080.00,342659.00,7379880.00,275796195.00,0.00,
40,1.52,4564984694.00,2999721337.00,2199795664.00,337844.00,9385358.00,294289293.00,0.00,
51,1.35,4062491444.00,2999720664.00,2199795224.00,1293348.00,4600292.00,112618292.00,0.00,
52,1.03,3083359275.00,2999719549.00,2199794256.00,1475628.00,7290106.00,146715020.00,0.00,
53,1.03,3088116821.00,2999714487.00,2199790648.00,1448079.00,7216555.00,160795333.00,0.00,
54,0.93,2791774459.00,2999719120.00,2199794080.00,1477966.00,10150733.00,169390695.00,0.00,
*,0.25,63913461295.00,259175448046.00,246376671376.00,7149979.00,58258960.00,1634450611.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4696344052.00,2999860502.00,2199898008.00,343781.00,4742676.00,216369771.00,0.00,
38,1.61,4837007817.00,2999864473.00,2199900648.00,351312.00,7300651.00,254200437.00,0.00,
39,1.61,4819643228.00,2999858802.00,2199896424.00,336747.00,7396103.00,275431006.00,0.00,
40,1.52,4568585016.00,2999856084.00,2199894488.00,331472.00,9405194.00,294038357.00,0.00,
51,1.36,4066004763.00,2999852213.00,2199891584.00,1276681.00,4618655.00,111968433.00,0.00,
52,1.03,3088573403.00,2999853991.00,2199892904.00,1455732.00,7312847.00,146300796.00,0.00,
53,1.03,3094496436.00,2999856488.00,2199894752.00,1427396.00,7238542.00,160478060.00,0.00,
54,0.93,2796226109.00,2999853800.00,2199892728.00,1455571.00,10187026.00,168623962.00,0.00,
*,0.25,63949453927.00,259187988653.00,246388569240.00,7029650.00,58404785.00,1629460229.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4697746214.00,2999782699.00,2199840368.00,340044.00,4731263.00,215900399.00,0.00,
38,1.61,4837565237.00,2999781984.00,2199840104.00,351314.00,7281662.00,253850374.00,0.00,
39,1.61,4819391942.00,2999788305.00,2199844768.00,333485.00,7378371.00,274472968.00,0.00,
40,1.52,4569529633.00,2999788968.00,2199845208.00,325676.00,9386793.00,293957260.00,0.00,
51,1.36,4067977472.00,2999783046.00,2199840896.00,1274632.00,4618121.00,111921666.00,0.00,
52,1.03,3091844242.00,2999780586.00,2199839488.00,1453633.00,7309328.00,146313394.00,0.00,
53,1.03,3100226707.00,2999778123.00,2199837288.00,1419221.00,7242592.00,160363219.00,0.00,
54,0.93,2798501117.00,2999781747.00,2199839928.00,1450489.00,10195498.00,168962161.00,0.00,
*,0.25,63965022920.00,259180918717.00,246381865928.00,6997859.00,58349080.00,1627703193.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4694973586.00,2999784539.00,2199842040.00,343524.00,4736260.00,216804304.00,0.00,
38,1.61,4835723619.00,2999785196.00,2199842480.00,353021.00,7294189.00,254480303.00,0.00,
39,1.61,4822251329.00,2999781502.00,2199839752.00,336526.00,7390799.00,274840229.00,0.00,
40,1.52,4566778223.00,2999784366.00,2199841864.00,328177.00,9398211.00,294127806.00,0.00,
51,1.36,4066544021.00,2999803032.00,2199855592.00,1280695.00,4613990.00,112051783.00,0.00,
52,1.03,3087350184.00,2999799530.00,2199852600.00,1460834.00,7307064.00,146362551.00,0.00,
53,1.03,3096099344.00,2999801192.00,2199854184.00,1428794.00,7233345.00,160519070.00,0.00,
54,0.93,2795891626.00,2999800020.00,2199853392.00,1454330.00,10179581.00,168667719.00,0.00,
*,0.25,64005926639.00,259182654592.00,246383502288.00,7054474.00,58379378.00,1631608803.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4697114704.00,2999778398.00,2199838080.00,341363.00,4742176.00,215952192.00,0.00,
38,1.61,4837332712.00,2999779920.00,2199838608.00,349544.00,7304266.00,253496131.00,0.00,
39,1.61,4819732146.00,2999777165.00,2199836584.00,331341.00,7401607.00,274114960.00,0.00,
40,1.52,4568370726.00,2999774857.00,2199835000.00,324348.00,9410026.00,294147462.00,0.00,
51,1.36,4066943123.00,2999767704.00,2199829632.00,1273760.00,4621731.00,112059516.00,0.00,
52,1.03,3090941422.00,2999767830.00,2199829720.00,1452206.00,7318085.00,145976107.00,0.00,
53,1.03,3095587113.00,2999768082.00,2199829720.00,1421718.00,7244656.00,161374185.00,0.00,
54,0.93,2797432914.00,2999772459.00,2199833152.00,1451222.00,10197073.00,168957074.00,0.00,
*,0.25,63953071929.00,259179945372.00,246380941664.00,6995409.00,58449553.00,1628091996.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4696297045.00,2999834819.00,2199878208.00,336924.00,4729563.00,215972996.00,0.00,
38,1.61,4837254970.00,2999833987.00,2199878208.00,350428.00,7296616.00,253472418.00,0.00,
39,1.61,4822833404.00,2999839721.00,2199882520.00,330182.00,7373777.00,274011054.00,0.00,
40,1.52,4574442664.00,2999836215.00,2199879792.00,323702.00,9383375.00,293083947.00,0.00,
51,1.36,4068675320.00,2999851447.00,2199891056.00,1269973.00,4620857.00,112059727.00,0.00,
52,1.03,3092591254.00,2999857722.00,2199895632.00,1449423.00,7312616.00,146225482.00,0.00,
53,1.03,3095168544.00,2999856421.00,2199894928.00,1419532.00,7241895.00,161944377.00,0.00,
54,0.93,2799375565.00,2999853764.00,2199892728.00,1447673.00,10202956.00,168116259.00,0.00,
*,0.25,63967439705.00,259188340380.00,246388827872.00,6978513.00,58364048.00,1626896432.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4699993090.00,2999915700.00,2199938224.00,339056.00,4743393.00,216300859.00,0.00,
38,1.61,4838559635.00,2999914084.00,2199937080.00,350408.00,7319037.00,254038375.00,0.00,
39,1.63,4890412237.00,2999909399.00,2199933560.00,331119.00,7351690.00,273907192.00,0.00,
40,1.52,4572940174.00,2999915424.00,2199938048.00,321654.00,9419031.00,293548293.00,0.00,
51,1.36,4067715188.00,2999897107.00,2199924496.00,1272819.00,4622851.00,112306152.00,0.00,
52,1.03,3088557284.00,2999890008.00,2199919392.00,1453236.00,7316256.00,146146874.00,0.00,
53,1.03,3094591373.00,2999888391.00,2199918160.00,1416970.00,7249232.00,162748878.00,0.00,
54,0.93,2796686681.00,2999888849.00,2199918512.00,1446989.00,10192384.00,170127163.00,0.00,
*,0.25,64020271389.00,259189588065.00,246390208856.00,6983986.00,58423230.00,1631147959.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4696401356.00,2999772478.00,2199833152.00,339228.00,4743303.00,216216132.00,0.00,
38,1.61,4839666928.00,2999774606.00,2199834648.00,349542.00,7322689.00,254183002.00,0.00,
39,1.61,4820484416.00,2999773136.00,2199833592.00,329393.00,7396572.00,274115702.00,0.00,
40,1.52,4572279757.00,2999770362.00,2199831568.00,323748.00,9414974.00,293534392.00,0.00,
51,1.36,4066454669.00,2999776427.00,2199836056.00,1274442.00,4621660.00,112340957.00,0.00,
52,1.03,3085137343.00,2999777886.00,2199837112.00,1455967.00,7314955.00,146215925.00,0.00,
53,1.03,3075908696.00,2999775813.00,2199835528.00,1422635.00,7243530.00,161885915.00,0.00,
54,0.93,2797665762.00,2999776388.00,2199835968.00,1448588.00,10202037.00,168378978.00,0.00,
*,0.25,63924648310.00,259183003778.00,246383777816.00,6994631.00,58464993.00,1628952180.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4706107757.00,2999822212.00,2199869584.00,336378.00,4732070.00,215817134.00,0.00,
38,1.61,4839564346.00,2999821556.00,2199869144.00,347045.00,7296110.00,253768167.00,0.00,
39,1.61,4824428100.00,2999825379.00,2199871960.00,325786.00,7368902.00,273526733.00,0.00,
40,1.52,4572987926.00,2999825529.00,2199872048.00,319582.00,9387321.00,293223323.00,0.00,
51,1.36,4070162155.00,2999829803.00,2199875216.00,1267511.00,4623240.00,112442670.00,0.00,
52,1.03,3090193945.00,2999830131.00,2199875568.00,1445829.00,7318604.00,146356322.00,0.00,
53,1.03,3088601291.00,2999848582.00,2199888856.00,1416268.00,7244356.00,161974393.00,0.00,
54,0.93,2799997211.00,2999846355.00,2199887360.00,1445234.00,10200949.00,168392229.00,0.00,
*,0.25,63985763818.00,259184017601.00,246384832144.00,6955275.00,58385349.00,1627584596.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4794853409.00,2999974595.00,2199981432.00,340485.00,4758703.00,215602290.00,0.00,
38,1.61,4838412767.00,2999981145.00,2199986272.00,348223.00,7324452.00,254823326.00,0.00,
39,1.61,4833376493.00,2999974920.00,2199981608.00,328905.00,7388393.00,274898702.00,0.00,
40,1.52,4568656906.00,2999976276.00,2199982752.00,324607.00,9414106.00,293514362.00,0.00,
51,1.36,4065670021.00,2999965091.00,2199974480.00,1277465.00,4618563.00,112867639.00,0.00,
52,1.03,3086467002.00,2999963798.00,2199973336.00,1457962.00,7312504.00,146432811.00,0.00,
53,1.03,3084723011.00,2999949508.00,2199963128.00,1426534.00,7239189.00,162380875.00,0.00,
54,0.93,2795729809.00,2999949184.00,2199962688.00,1456798.00,10175279.00,169490971.00,0.00,
*,0.25,64061352847.00,259197588305.00,246397716048.00,7040143.00,58462557.00,1632505385.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4697918047.00,2999843576.00,2199885248.00,343944.00,4742854.00,217786296.00,0.00,
38,1.61,4838390769.00,2999838187.00,2199881288.00,353657.00,7317776.00,255833127.00,0.00,
39,1.61,4817110641.00,2999847070.00,2199887976.00,332630.00,7397057.00,275587482.00,0.00,
40,1.52,4573878743.00,2999842716.00,2199884544.00,326614.00,9404793.00,295027219.00,0.00,
51,1.35,4058779816.00,2999841896.00,2199884016.00,1299922.00,4595097.00,112834700.00,0.00,
52,1.03,3077605732.00,2999845084.00,2199886480.00,1482437.00,7287453.00,146920764.00,0.00,
53,1.03,3077233183.00,2999842699.00,2199884632.00,1454120.00,7213742.00,162533068.00,0.00,
54,0.93,2790493006.00,2999844419.00,2199885952.00,1487131.00,10149450.00,169969188.00,0.00,
*,0.25,63916026217.00,259185035233.00,246385787384.00,7145936.00,58318569.00,1638467140.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.58,4737868070.00,2999804898.00,2199856912.00,340590.00,4751026.00,212670858.00,0.00,
38,1.62,4853172955.00,2999802988.00,2199855504.00,345324.00,7291860.00,254284268.00,0.00,
39,1.61,4833491578.00,2999792962.00,2199848024.00,326905.00,7356891.00,273549580.00,0.00,
40,1.53,4582487762.00,2999799295.00,2199852776.00,321232.00,9387924.00,294338251.00,0.00,
51,1.36,4065784137.00,2999798727.00,2199852336.00,1276014.00,4605348.00,113815325.00,0.00,
52,1.03,3086106864.00,2999799585.00,2199852952.00,1458873.00,7305869.00,146328755.00,0.00,
53,1.03,3092283665.00,2999800832.00,2199853920.00,1429025.00,7230592.00,162857337.00,0.00,
54,0.93,2797949432.00,2999799335.00,2199852776.00,1452615.00,10190132.00,168680837.00,0.00,
*,0.25,64023111907.00,259182671904.00,246383520856.00,7001379.00,58326631.00,1628542133.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4706382821.00,2999766117.00,2199828928.00,337161.00,4759882.00,214780086.00,0.00,
38,1.61,4841911551.00,2999765486.00,2199828048.00,344323.00,7330927.00,253991882.00,0.00,
39,1.61,4821368288.00,2999768626.00,2199830336.00,325543.00,7405703.00,274206204.00,0.00,
40,1.52,4571337165.00,2999770011.00,2199831480.00,320499.00,9416618.00,293675623.00,0.00,
51,1.36,4066323375.00,2999774415.00,2199834560.00,1271434.00,4610797.00,113579048.00,0.00,
52,1.03,3089772773.00,2999773029.00,2199833504.00,1450447.00,7319717.00,146033305.00,0.00,
53,1.03,3092500805.00,2999769654.00,2199831128.00,1421170.00,7245740.00,162690669.00,0.00,
54,0.93,2798444468.00,2999770137.00,2199831480.00,1440217.00,10201995.00,169534227.00,0.00,
*,0.25,63971938762.00,259180575144.00,246381533376.00,6962324.00,58501186.00,1630447525.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4704803284.00,2999824773.00,2199871168.00,338526.00,4756796.00,215259608.00,0.00,
38,1.61,4842662949.00,2999824644.00,2199871344.00,343144.00,7328552.00,254460608.00,0.00,
39,1.61,4819126847.00,2999823642.00,2199870816.00,325123.00,7408464.00,275254914.00,0.00,
40,1.53,4577606311.00,2999823858.00,2199870728.00,320533.00,9409510.00,293790271.00,0.00,
51,1.36,4065095112.00,2999821067.00,2199868880.00,1274165.00,4609208.00,114184388.00,0.00,
52,1.03,3083945736.00,2999818875.00,2199867208.00,1458902.00,7311258.00,146380915.00,0.00,
53,1.03,3092632670.00,2999821160.00,2199868880.00,1426316.00,7241738.00,161688346.00,0.00,
54,0.93,2797324233.00,2999825753.00,2199872224.00,1454631.00,10196762.00,168484075.00,0.00,
*,0.25,64023504701.00,259185943698.00,246386637376.00,7008971.00,58477749.00,1633248196.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4713113764.00,3002819100.00,2202067296.00,336366.00,4745879.00,215126257.00,0.00,
38,1.61,4849053049.00,3002819966.00,2202068000.00,341216.00,7308888.00,254110454.00,0.00,
39,1.63,4883817625.00,3002825179.00,2202071608.00,323046.00,7357993.00,274085005.00,0.00,
40,1.53,4588632287.00,3002823917.00,2202070816.00,317579.00,9386876.00,293717312.00,0.00,
51,1.36,4070544129.00,3002820433.00,2202068352.00,1271379.00,4616049.00,113958729.00,0.00,
52,1.03,3091797471.00,3002824786.00,2202071608.00,1453298.00,7320446.00,146195766.00,0.00,
53,1.03,3100045422.00,3002819091.00,2202067120.00,1424865.00,7244510.00,160737400.00,0.00,
54,0.93,2800395801.00,3002820815.00,2202068616.00,1450308.00,10197313.00,169394772.00,0.00,
*,0.25,64115921222.00,259442725791.00,246630738200.00,6972182.00,58396388.00,1629457602.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4711608886.00,3002809030.00,2202059904.00,337982.00,4763857.00,215035139.00,0.00,
38,1.62,4851498952.00,3002803099.00,2202055592.00,342095.00,7339877.00,254154237.00,0.00,
39,1.61,4833261378.00,3002800681.00,2202053920.00,323057.00,7414368.00,274470280.00,0.00,
40,1.53,4579350693.00,3002797930.00,2202051896.00,316847.00,9431910.00,293918315.00,0.00,
51,1.36,4071475862.00,3002820315.00,2202068176.00,1272919.00,4616547.00,113805894.00,0.00,
52,1.03,3089695011.00,3002815640.00,2202064656.00,1456657.00,7322943.00,146406762.00,0.00,
53,1.03,3099127442.00,3002820539.00,2202068352.00,1425214.00,7249378.00,160217020.00,0.00,
54,0.93,2800743568.00,3002814887.00,2202064216.00,1449495.00,10207567.00,167706702.00,0.00,
*,0.25,64045217105.00,259443038657.00,246631040040.00,6976726.00,58550764.00,1627748050.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.58,4730355204.00,3002836512.00,2202080144.00,335733.00,4765553.00,214336908.00,0.00,
38,1.62,4865865249.00,3002842974.00,2202085072.00,340568.00,7323676.00,254099343.00,0.00,
39,1.62,4859719078.00,3002841163.00,2202084280.00,321431.00,7392438.00,273999337.00,0.00,
40,1.53,4582145104.00,3002843735.00,2202085336.00,315791.00,9424769.00,293460327.00,0.00,
51,1.36,4071517034.00,3002831317.00,2202076272.00,1269753.00,4619361.00,113800846.00,0.00,
52,1.03,3092292515.00,3002832800.00,2202077416.00,1452156.00,7327476.00,146258931.00,0.00,
53,1.03,3103096821.00,3002831735.00,2202076800.00,1417613.00,7253774.00,160150474.00,0.00,
54,0.93,2801999183.00,3002837010.00,2202080496.00,1443640.00,10225690.00,169175447.00,0.00,
*,0.25,64123003235.00,259444951025.00,246632860584.00,6950142.00,58538311.00,1627239715.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.58,4730859798.00,2999787399.00,2199844064.00,333446.00,4753438.00,214306420.00,0.00,
38,1.62,4846011203.00,2999784221.00,2199841600.00,338584.00,7310844.00,253599896.00,0.00,
39,1.61,4824147851.00,2999784823.00,2199841424.00,321120.00,7390303.00,274009544.00,0.00,
40,1.53,4578394211.00,2999786987.00,2199843800.00,315347.00,9399616.00,292984960.00,0.00,
51,1.36,4068704701.00,2999779316.00,2199838168.00,1265835.00,4616322.00,113869902.00,0.00,
52,1.03,3090710099.00,2999777317.00,2199836672.00,1447242.00,7318157.00,145960848.00,0.00,
53,1.03,3101264732.00,2999781619.00,2199839840.00,1417379.00,7244888.00,159953955.00,0.00,
54,0.93,2798346915.00,2999776649.00,2199836232.00,1443982.00,10186431.00,170494700.00,0.00,
*,0.25,64017994541.00,259181232418.00,246382160640.00,6934184.00,58423252.00,1627220896.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4708177220.00,2999784807.00,2199842216.00,335532.00,4763460.00,215037078.00,0.00,
38,1.62,4847343219.00,2999794603.00,2199849344.00,338649.00,7309758.00,253742904.00,0.00,
39,1.61,4826326942.00,2999791815.00,2199847320.00,321273.00,7415177.00,274138518.00,0.00,
40,1.53,4575980281.00,2999791485.00,2199847056.00,316047.00,9421125.00,293726209.00,0.00,
51,1.36,4065954228.00,2999797530.00,2199851544.00,1270624.00,4613308.00,114391497.00,0.00,
52,1.03,3087908574.00,2999798778.00,2199852424.00,1451703.00,7318345.00,145824660.00,0.00,
53,1.03,3099742777.00,2999792786.00,2199848024.00,1417453.00,7249022.00,159694958.00,0.00,
54,0.93,2796342080.00,2999798019.00,2199851896.00,1446889.00,10188098.00,170553799.00,0.00,
*,0.25,63987757275.00,259182103984.00,246382982472.00,6947316.00,58486110.00,1629066133.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4707912273.00,2999783966.00,2199841600.00,336803.00,4755702.00,214462747.00,0.00,
38,1.62,4865612024.00,2999774361.00,2199834560.00,338447.00,7306526.00,254564058.00,0.00,
39,1.61,4828152160.00,2999776524.00,2199836144.00,320966.00,7397206.00,274244834.00,0.00,
40,1.53,4574831339.00,2999775150.00,2199835264.00,315645.00,9399229.00,294238397.00,0.00,
51,1.36,4066850668.00,2999766689.00,2199828928.00,1269609.00,4612758.00,113848101.00,0.00,
52,1.03,3085117124.00,2999769797.00,2199831216.00,1454508.00,7312468.00,145987946.00,0.00,
53,1.03,3097199110.00,2999772360.00,2199833592.00,1423684.00,7236893.00,160437901.00,0.00,
54,0.93,2796569701.00,2999771550.00,2199832448.00,1451599.00,10190669.00,170456723.00,0.00,
*,0.25,64003473571.00,259180442542.00,246381407184.00,6961835.00,58413909.00,1630315200.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4721061764.00,2999759162.00,2199823384.00,339831.00,4747294.00,217296139.00,0.00,
38,1.61,4842490964.00,2999759696.00,2199823736.00,347194.00,7311226.00,255084108.00,0.00,
39,1.61,4822399668.00,2999761549.00,2199825056.00,329182.00,7341026.00,276123066.00,0.00,
40,1.52,4568644740.00,2999760549.00,2199824264.00,322734.00,9388322.00,295497523.00,0.00,
51,1.35,4062389409.00,2999762975.00,2199826112.00,1295679.00,4602958.00,110809953.00,0.00,
52,1.03,3077910928.00,2999768513.00,2199830248.00,1483835.00,7284603.00,146629322.00,0.00,
53,1.03,3089688985.00,2999765928.00,2199827696.00,1447056.00,7214275.00,160498661.00,0.00,
54,0.93,2793624819.00,2999763964.00,2199826904.00,1478799.00,10153346.00,169140311.00,0.00,
*,0.25,63962660626.00,259179715357.00,246380704064.00,7113688.00,58261796.00,1633191368.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4705291927.00,2999822448.00,2199870112.00,336814.00,4760703.00,216148012.00,0.00,
38,1.62,4844862563.00,2999822607.00,2199869936.00,341654.00,7333040.00,254363597.00,0.00,
39,1.61,4838097205.00,2999820543.00,2199868440.00,324019.00,7354356.00,274998113.00,0.00,
40,1.52,4573092000.00,2999825369.00,2199872048.00,316020.00,9405386.00,294390298.00,0.00,
51,1.36,4066046325.00,2999828611.00,2199874336.00,1279761.00,4621026.00,110946544.00,0.00,
52,1.03,3085838063.00,2999824346.00,2199871168.00,1458438.00,7311869.00,146162738.00,0.00,
53,1.03,3096587153.00,2999829162.00,2199874864.00,1428035.00,7237144.00,160051532.00,0.00,
54,0.93,2796147027.00,2999828779.00,2199874424.00,1455869.00,10192107.00,169171016.00,0.00,
*,0.25,63982439826.00,259185005834.00,246385758080.00,6991612.00,58422315.00,1628263262.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.58,4727008504.00,2999803082.00,2199855240.00,331769.00,4752295.00,215905093.00,0.00,
38,1.62,4846708132.00,2999809501.00,2199860256.00,338958.00,7317547.00,254191331.00,0.00,
39,1.61,4830424531.00,2999806273.00,2199857968.00,320761.00,7346440.00,274281074.00,0.00,
40,1.53,4576968853.00,2999801044.00,2199854008.00,316173.00,9384339.00,293780164.00,0.00,
51,1.36,4069586414.00,2999808048.00,2199859200.00,1274704.00,4622321.00,110553538.00,0.00,
52,1.03,3088187829.00,2999804429.00,2199856648.00,1455660.00,7308931.00,146148646.00,0.00,
53,1.03,3100828490.00,2999801884.00,2199854800.00,1422217.00,7240216.00,159930177.00,0.00,
54,0.93,2797993420.00,2999802772.00,2199855504.00,1448419.00,10197520.00,168890346.00,0.00,
