Link 3 is disabled
Link 3 is disabled
Time elapsed: 1005 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,1.04,3114854654.00,2999749757.00,2199816520.00,1355145.00,7324815.00,145141483.00,0.00,
*,0.24,63458411532.00,259178780732.00,246379830664.00,6997920.00,58861890.00,1644680660.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4677993168.00,2999747589.00,2199814936.00,340459.00,7436966.00,251050982.00,0.00,
38,1.59,4766761856.00,2999750722.00,2199817224.00,347786.00,7353333.00,262028896.00,0.00,
39,1.60,4814505780.00,2999743718.00,2199812032.00,338611.00,7331013.00,260424503.00,0.00,
40,1.59,4776507318.00,2999748029.00,2199814936.00,344737.00,7375267.00,261674466.00,0.00,
51,1.02,3046006974.00,2999749727.00,2199816344.00,1400739.00,7291191.00,171600606.00,0.00,
52,1.02,3071686149.00,2999753917.00,2199819512.00,1478670.00,7297296.00,147136625.00,0.00,
53,1.03,3090790817.00,2999752275.00,2199818280.00,1440039.00,7238810.00,151485042.00,0.00,
54,1.03,3101568841.00,2999753486.00,2199819160.00,1386996.00,7296317.00,145633255.00,0.00,
*,0.24,63328464408.00,259178171150.00,246379244056.00,7139491.00,58831955.00,1652959885.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4698851149.00,2999872597.00,2199906544.00,330841.00,7433707.00,250308562.00,0.00,
38,1.62,4850499934.00,2999872685.00,2199906720.00,338287.00,7305444.00,260879523.00,0.00,
39,1.61,4822794359.00,2999873616.00,2199907336.00,330555.00,7331746.00,259503798.00,0.00,
40,1.59,4779862857.00,2999863711.00,2199900120.00,336106.00,7385453.00,259613883.00,0.00,
51,1.02,3059657475.00,2999873728.00,2199907424.00,1376758.00,7307749.00,170533260.00,0.00,
52,1.03,3086587510.00,2999868416.00,2199903464.00,1452040.00,7315898.00,146643013.00,0.00,
53,1.04,3117766329.00,2999869157.00,2199904080.00,1418256.00,7252376.00,150308957.00,0.00,
54,1.04,3118697518.00,2999866331.00,2199902056.00,1358195.00,7335587.00,140813231.00,0.00,
*,0.25,63522473417.00,259189070717.00,246389592680.00,6987371.00,58881065.00,1640544455.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4692969277.00,2999784253.00,2199841688.00,330276.00,7438040.00,249666203.00,0.00,
38,1.59,4774141795.00,2999784273.00,2199841688.00,336314.00,7366528.00,260964346.00,0.00,
39,1.61,4824690122.00,2999783276.00,2199841072.00,327552.00,7334933.00,259416668.00,0.00,
40,1.59,4781613267.00,2999788201.00,2199844680.00,333888.00,7389775.00,258862902.00,0.00,
51,1.02,3064747822.00,2999785300.00,2199842568.00,1367166.00,7316569.00,170103868.00,0.00,
52,1.03,3090831756.00,2999789307.00,2199845560.00,1445133.00,7328725.00,146509836.00,0.00,
53,1.04,3119046945.00,2999790575.00,2199846528.00,1408200.00,7260562.00,150400869.00,0.00,
54,1.04,3119705646.00,2999788335.00,2199844768.00,1350178.00,7343443.00,140862419.00,0.00,
*,0.24,63456531070.00,259181293176.00,246382230336.00,6947007.00,58990611.00,1638720426.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4691260473.00,2999776310.00,2199836056.00,329185.00,7453453.00,249273576.00,0.00,
38,1.59,4776276138.00,2999775792.00,2199835616.00,333703.00,7383091.00,260694217.00,0.00,
39,1.61,4824570499.00,2999777803.00,2199837112.00,329168.00,7345607.00,258940795.00,0.00,
40,1.60,4785408112.00,2999781310.00,2199839576.00,332894.00,7405079.00,259195131.00,0.00,
51,1.02,3062412942.00,2999770530.00,2199831744.00,1368297.00,7321511.00,170220353.00,0.00,
52,1.03,3087944767.00,2999771805.00,2199832448.00,1444669.00,7335062.00,146121956.00,0.00,
53,1.04,3115131226.00,2999768852.00,2199830336.00,1409221.00,7262199.00,152168719.00,0.00,
54,1.04,3121689534.00,2999770191.00,2199831480.00,1347613.00,7346660.00,140434454.00,0.00,
*,0.24,63454665341.00,259180049759.00,246381040752.00,6944409.00,59072693.00,1639137753.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4693333347.00,2999763200.00,2199826464.00,328006.00,7432739.00,249152517.00,0.00,
38,1.60,4785216758.00,2999759396.00,2199823560.00,332621.00,7347072.00,260214978.00,0.00,
39,1.62,4862851676.00,2999761798.00,2199825320.00,326612.00,7299015.00,259759818.00,0.00,
40,1.59,4783818124.00,2999758628.00,2199822944.00,327864.00,7387996.00,259039874.00,0.00,
51,1.02,3062450765.00,2999767681.00,2199829632.00,1367170.00,7315502.00,170647418.00,0.00,
52,1.03,3087661458.00,2999768052.00,2199830072.00,1440458.00,7333323.00,146656754.00,0.00,
53,1.04,3117381701.00,2999772847.00,2199833416.00,1401438.00,7264083.00,152217817.00,0.00,
54,1.04,3124205109.00,2999767620.00,2199829544.00,1342634.00,7348885.00,140541927.00,0.00,
*,0.25,63499691815.00,259180268359.00,246381231184.00,6913201.00,58943642.00,1640141233.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4722810242.00,2999899071.00,2199925728.00,333566.00,7422555.00,251569843.00,0.00,
38,1.59,4778056647.00,2999903969.00,2199929600.00,334082.00,7377778.00,261324003.00,0.00,
39,1.61,4824912204.00,2999907607.00,2199932152.00,328890.00,7328196.00,259676435.00,0.00,
40,1.59,4783077245.00,2999905567.00,2199930744.00,331992.00,7382971.00,259626511.00,0.00,
51,1.02,3054626852.00,2999922004.00,2199942888.00,1379550.00,7305982.00,171180247.00,0.00,
52,1.03,3077434758.00,2999921265.00,2199942272.00,1456625.00,7321967.00,147376514.00,0.00,
53,1.04,3107447355.00,2999920214.00,2199941568.00,1420884.00,7250149.00,153052333.00,0.00,
54,1.04,3113063534.00,2999919789.00,2199941392.00,1358846.00,7337852.00,141214382.00,0.00,
*,0.24,63455039262.00,259193448624.00,246393670688.00,7023601.00,58961495.00,1647485944.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4693460109.00,2999927914.00,2199947112.00,328204.00,7454059.00,249791882.00,0.00,
38,1.59,4783573228.00,2999922956.00,2199943504.00,331992.00,7373328.00,260654631.00,0.00,
39,1.61,4827633255.00,2999919842.00,2199941304.00,327687.00,7335377.00,259292544.00,0.00,
40,1.60,4785825216.00,2999916496.00,2199939456.00,329743.00,7404377.00,259398172.00,0.00,
51,1.02,3061268671.00,2999895718.00,2199923440.00,1371889.00,7316141.00,170246841.00,0.00,
52,1.03,3084943365.00,2999892529.00,2199921152.00,1445073.00,7332680.00,146449503.00,0.00,
53,1.04,3106175343.00,2999894598.00,2199922912.00,1409364.00,7260007.00,152270487.00,0.00,
54,1.04,3120385643.00,2999900195.00,2199926608.00,1347827.00,7349026.00,140759873.00,0.00,
*,0.24,63445123405.00,259191003852.00,246391566256.00,6939490.00,59041932.00,1640848175.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4695896803.00,2999781015.00,2199839400.00,326588.00,7428257.00,249939187.00,0.00,
38,1.59,4780353647.00,2999785947.00,2199843008.00,328557.00,7365336.00,260756316.00,0.00,
39,1.61,4830555543.00,2999782366.00,2199840368.00,326064.00,7312849.00,259057431.00,0.00,
40,1.59,4782421447.00,2999782435.00,2199839752.00,327471.00,7383015.00,258826866.00,0.00,
51,1.02,3061272629.00,2999790402.00,2199846264.00,1366482.00,7315643.00,170806596.00,0.00,
52,1.03,3084369837.00,2999792819.00,2199848112.00,1443246.00,7329356.00,146754801.00,0.00,
53,1.04,3109887678.00,2999792132.00,2199847408.00,1404322.00,7261346.00,152188659.00,0.00,
54,1.04,3121451784.00,2999790655.00,2199846440.00,1341203.00,7348236.00,140744329.00,0.00,
*,0.24,63451420265.00,259181714214.00,246382597736.00,6913610.00,58955898.00,1641093870.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4693777151.00,2999856130.00,2199894488.00,326433.00,7450053.00,249361266.00,0.00,
38,1.59,4780709224.00,2999850070.00,2199890000.00,330153.00,7387764.00,260545164.00,0.00,
39,1.61,4829966308.00,2999853679.00,2199892728.00,323196.00,7336219.00,258844316.00,0.00,
40,1.59,4781611533.00,2999854654.00,2199893432.00,325820.00,7404112.00,258482900.00,0.00,
51,1.02,3062458513.00,2999847560.00,2199888240.00,1366563.00,7319683.00,170130912.00,0.00,
52,1.03,3087753474.00,2999847375.00,2199888064.00,1440855.00,7335578.00,146194423.00,0.00,
53,1.04,3109980170.00,2999852607.00,2199891848.00,1405465.00,7266891.00,152143909.00,0.00,
54,1.04,3122215687.00,2999850723.00,2199890528.00,1344022.00,7350931.00,140464582.00,0.00,
*,0.24,63462447798.00,259187406222.00,246388024696.00,6912198.00,59070862.00,1638231440.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4682204491.00,2999844142.00,2199885776.00,329195.00,7431457.00,259079260.00,0.00,
38,1.59,4778115447.00,2999848430.00,2199888856.00,331953.00,7383515.00,260393661.00,0.00,
39,1.61,4828339702.00,2999843460.00,2199885688.00,328655.00,7335359.00,259378875.00,0.00,
40,1.60,4785641886.00,2999849066.00,2199889296.00,330226.00,7401143.00,260175742.00,0.00,
51,1.02,3053831381.00,2999864071.00,2199900296.00,1378266.00,7310742.00,170789136.00,0.00,
52,1.03,3078945923.00,2999865206.00,2199901000.00,1459359.00,7322504.00,146901790.00,0.00,
53,1.03,3102597493.00,2999860543.00,2199897656.00,1422474.00,7251519.00,152336649.00,0.00,
54,1.04,3117392742.00,2999861211.00,2199898272.00,1356876.00,7342048.00,141094779.00,0.00,
*,0.24,63461234022.00,259187289854.00,246387912672.00,7002866.00,59004217.00,1653886195.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4680774063.00,3002816792.00,2202065712.00,330763.00,7416374.00,262303055.00,0.00,
38,1.59,4782116891.00,3002816887.00,2202065624.00,336225.00,7343303.00,262023044.00,0.00,
39,1.61,4827676747.00,3002820660.00,2202068000.00,332563.00,7322786.00,261204672.00,0.00,
40,1.59,4783910686.00,3002816270.00,2202065360.00,334178.00,7383190.00,261719962.00,0.00,
51,1.01,3046809227.00,3002802673.00,2202055416.00,1406344.00,7284287.00,171759440.00,0.00,
52,1.02,3077514805.00,3002798872.00,2202052600.00,1480057.00,7301043.00,147550463.00,0.00,
53,1.03,3101451047.00,3002798820.00,2202052688.00,1444534.00,7230604.00,154120021.00,0.00,
54,1.04,3113761525.00,3002801699.00,2202054536.00,1382959.00,7315452.00,141567331.00,0.00,
*,0.24,63433999978.00,259442484914.00,246630532896.00,7109561.00,58811173.00,1664195774.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4684345663.00,3002782223.00,2202040280.00,325143.00,7448757.00,260226019.00,0.00,
38,1.59,4781280409.00,3002781517.00,2202039752.00,330695.00,7390279.00,260148864.00,0.00,
39,1.61,4832929445.00,3002780854.00,2202039224.00,325132.00,7356993.00,259582328.00,0.00,
40,1.59,4786771019.00,3002783572.00,2202041952.00,328507.00,7416231.00,259748612.00,0.00,
51,1.02,3054767887.00,3002787750.00,2202044240.00,1380212.00,7318414.00,171195666.00,0.00,
52,1.03,3083911151.00,3002790092.00,2202046264.00,1452848.00,7334850.00,146649465.00,0.00,
53,1.04,3112252132.00,3002791915.00,2202047232.00,1418901.00,7263161.00,153501917.00,0.00,
54,1.04,3122493837.00,3002789000.00,2202045296.00,1355197.00,7351552.00,140842561.00,0.00,
*,0.24,63476702573.00,259441015605.00,246629094184.00,6963042.00,59093324.00,1653844793.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4683315354.00,3002765889.00,2202028400.00,324855.00,7448274.00,260329269.00,0.00,
38,1.59,4786497619.00,3002764808.00,2202027520.00,328273.00,7376870.00,259938566.00,0.00,
39,1.61,4832179532.00,3002765990.00,2202028400.00,323651.00,7361304.00,259430401.00,0.00,
40,1.60,4804370127.00,3002771595.00,2202031744.00,325508.00,7411885.00,260382608.00,0.00,
51,1.02,3058351569.00,3002762752.00,2202026024.00,1370651.00,7325554.00,171171955.00,0.00,
52,1.03,3084673063.00,3002761622.00,2202025056.00,1450640.00,7338081.00,146964684.00,0.00,
53,1.04,3118255323.00,3002754115.00,2202019688.00,1408921.00,7274451.00,151160299.00,0.00,
54,1.04,3122136894.00,3002754015.00,2202019600.00,1348296.00,7358976.00,141353805.00,0.00,
*,0.24,63505907373.00,259438178149.00,246626433152.00,6928534.00,59108537.00,1652635435.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4684560521.00,2999791060.00,2199846704.00,322758.00,7402581.00,260160383.00,0.00,
38,1.59,4780288375.00,2999787286.00,2199844152.00,326876.00,7359315.00,259385492.00,0.00,
39,1.61,4829758903.00,2999788269.00,2199844768.00,321126.00,7334891.00,259199894.00,0.00,
40,1.60,4786911126.00,2999788062.00,2199844592.00,322609.00,7374244.00,259577111.00,0.00,
51,1.02,3059309137.00,2999794182.00,2199848992.00,1365706.00,7314135.00,170330126.00,0.00,
52,1.03,3085350175.00,2999790915.00,2199846616.00,1442148.00,7330279.00,146687624.00,0.00,
53,1.04,3121805106.00,2999797571.00,2199851544.00,1405828.00,7257872.00,149743579.00,0.00,
54,1.04,3124097864.00,2999797313.00,2199851368.00,1343339.00,7344895.00,140700776.00,0.00,
*,0.24,63455586864.00,259182583904.00,246383434176.00,6896383.00,58931094.00,1647741742.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4684397838.00,2999834404.00,2199879264.00,322590.00,7430596.00,259977461.00,0.00,
38,1.59,4780715467.00,2999842348.00,2199884368.00,325831.00,7387557.00,259373120.00,0.00,
39,1.61,4827100814.00,2999836897.00,2199880408.00,322943.00,7349409.00,259032691.00,0.00,
40,1.59,4783767312.00,2999833120.00,2199877680.00,322729.00,7414111.00,259397820.00,0.00,
51,1.02,3059008296.00,2999830814.00,2199876008.00,1369722.00,7317103.00,170279592.00,0.00,
52,1.03,3084867649.00,2999835231.00,2199879264.00,1442654.00,7337222.00,146269992.00,0.00,
53,1.04,3119376444.00,2999834955.00,2199879000.00,1409854.00,7262409.00,149636517.00,0.00,
54,1.04,3121253657.00,2999835767.00,2199879880.00,1349349.00,7348246.00,140781449.00,0.00,
*,0.24,63441675077.00,259185832661.00,246386554832.00,6917224.00,59066775.00,1646828836.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4683451824.00,2999838389.00,2199880760.00,319418.00,7430352.00,260180696.00,0.00,
38,1.59,4784450156.00,2999834968.00,2199879000.00,324392.00,7373087.00,259586702.00,0.00,
39,1.61,4827677449.00,2999840121.00,2199882784.00,318682.00,7361324.00,259088224.00,0.00,
40,1.60,4786099297.00,2999838115.00,2199881288.00,320949.00,7401864.00,258959589.00,0.00,
51,1.02,3057172496.00,2999840453.00,2199882960.00,1368133.00,7319626.00,170634388.00,0.00,
52,1.03,3086408962.00,2999839899.00,2199882520.00,1442483.00,7336644.00,146589264.00,0.00,
53,1.04,3120523366.00,2999836679.00,2199880232.00,1405855.00,7263566.00,149757733.00,0.00,
54,1.04,3123583722.00,2999838057.00,2199880936.00,1343252.00,7352861.00,140675357.00,0.00,
*,0.24,63454642278.00,259185870129.00,246386544800.00,6890868.00,59055213.00,1647378175.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4684018085.00,2999880484.00,2199912440.00,321431.00,7403330.00,260075260.00,0.00,
38,1.59,4779807191.00,2999878624.00,2199911032.00,324168.00,7362341.00,259858930.00,0.00,
39,1.61,4829838736.00,2999877045.00,2199909800.00,317451.00,7339663.00,258884919.00,0.00,
40,1.60,4785015650.00,2999877429.00,2199910064.00,319547.00,7387649.00,259488429.00,0.00,
51,1.02,3057588106.00,2999879776.00,2199911824.00,1368691.00,7314509.00,170666261.00,0.00,
52,1.03,3085333595.00,2999875780.00,2199909360.00,1444262.00,7330022.00,146414357.00,0.00,
53,1.04,3121691215.00,2999879610.00,2199911648.00,1408078.00,7254461.00,149681422.00,0.00,
54,1.04,3123453106.00,2999880527.00,2199912528.00,1343583.00,7349849.00,140610432.00,0.00,
*,0.24,63454904045.00,259189840527.00,246390338920.00,6893516.00,58955084.00,1647581316.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4682605549.00,2999823082.00,2199870200.00,323554.00,7438815.00,259036398.00,0.00,
38,1.59,4784503435.00,2999822478.00,2199869760.00,323831.00,7386239.00,259684779.00,0.00,
39,1.61,4832117743.00,2999819549.00,2199867736.00,321336.00,7354093.00,259053607.00,0.00,
40,1.59,4782385293.00,2999820749.00,2199868616.00,321195.00,7412227.00,259281123.00,0.00,
51,1.02,3055077819.00,2999819590.00,2199867736.00,1372545.00,7316667.00,170727667.00,0.00,
52,1.03,3083915572.00,2999822810.00,2199869584.00,1445919.00,7330795.00,146660085.00,0.00,
53,1.04,3117463045.00,2999819702.00,2199867824.00,1412703.00,7258377.00,149795147.00,0.00,
54,1.04,3120397018.00,2999821064.00,2199868616.00,1348049.00,7349563.00,140620547.00,0.00,
*,0.24,63438186586.00,259184441610.00,246385209136.00,6917434.00,59062001.00,1646751590.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.58,4743578994.00,2999820799.00,2199868616.00,317402.00,7378489.00,241526666.00,0.00,
38,1.61,4822326777.00,2999821930.00,2199869408.00,322057.00,7389097.00,257520377.00,0.00,
39,1.61,4825746890.00,2999823414.00,2199870552.00,319885.00,7354725.00,259409624.00,0.00,
40,1.59,4779864125.00,2999822893.00,2199870112.00,319294.00,7388686.00,258060789.00,0.00,
51,1.03,3083527171.00,2999818669.00,2199867032.00,1368181.00,7312287.00,166503444.00,0.00,
52,1.04,3107251434.00,2999821795.00,2199869320.00,1443899.00,7319572.00,145459229.00,0.00,
53,1.04,3125620402.00,2999823614.00,2199870640.00,1404193.00,7265703.00,148944741.00,0.00,
54,1.04,3122288188.00,2999823986.00,2199870992.00,1343583.00,7353312.00,140144557.00,0.00,
*,0.25,63590729267.00,259184282971.00,246385069744.00,6884642.00,58972825.00,1619497612.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.58,4743645685.00,2999775452.00,2199835352.00,319239.00,7357634.00,241437311.00,0.00,
38,1.61,4822446344.00,2999779442.00,2199838256.00,323638.00,7368498.00,257619289.00,0.00,
39,1.61,4827049290.00,2999776961.00,2199836320.00,318618.00,7332044.00,259314637.00,0.00,
40,1.59,4776969278.00,2999782642.00,2199840544.00,320210.00,7383082.00,258288959.00,0.00,
51,1.03,3083553603.00,2999785640.00,2199842832.00,1369705.00,7307349.00,166768647.00,0.00,
52,1.04,3107506850.00,2999781825.00,2199840016.00,1446924.00,7311668.00,145459760.00,0.00,
53,1.04,3127045886.00,2999782339.00,2199840368.00,1408448.00,7256791.00,149329830.00,0.00,
54,1.04,3125628667.00,2999779109.00,2199837992.00,1348701.00,7343407.00,140291806.00,0.00,
*,0.25,63648283879.00,259181100962.00,246382039464.00,6920489.00,58889523.00,1622276652.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.58,4733120251.00,2999777076.00,2199836496.00,328683.00,7388433.00,243099685.00,0.00,
38,1.62,4865256972.00,2999779919.00,2199838608.00,330214.00,7350282.00,258904400.00,0.00,
39,1.61,4820976968.00,2999776454.00,2199836232.00,326012.00,7351274.00,260810006.00,0.00,
40,1.59,4772345791.00,2999771866.00,2199832712.00,327895.00,7401227.00,260076562.00,0.00,
51,1.02,3070364193.00,2999770571.00,2199831744.00,1402896.00,7281762.00,167649721.00,0.00,
52,1.03,3094099467.00,2999774598.00,2199834736.00,1476148.00,7286825.00,146304761.00,0.00,
53,1.04,3112990237.00,2999774115.00,2199834384.00,1441904.00,7228421.00,149976484.00,0.00,
54,1.04,3111814542.00,2999771112.00,2199832096.00,1383451.00,7313330.00,140912139.00,0.00,
*,0.25,63572165677.00,259180855610.00,246381783472.00,7082548.00,58823799.00,1629822276.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.58,4743587063.00,2999826963.00,2199873368.00,319943.00,7369421.00,241316033.00,0.00,
38,1.61,4820927553.00,2999822431.00,2199869848.00,322598.00,7381163.00,257270664.00,0.00,
39,1.61,4826211626.00,2999827995.00,2199873720.00,316671.00,7354111.00,259267657.00,0.00,
40,1.59,4779506807.00,2999828022.00,2199873896.00,316418.00,7399586.00,258187589.00,0.00,
51,1.03,3081594670.00,2999838284.00,2199881376.00,1372510.00,7305947.00,167227475.00,0.00,
52,1.04,3105295055.00,2999835840.00,2199879616.00,1445916.00,7317286.00,145954665.00,0.00,
53,1.04,3122852129.00,2999833037.00,2199877680.00,1412659.00,7255680.00,149229747.00,0.00,
54,1.04,3123220532.00,2999837437.00,2199880848.00,1351223.00,7342363.00,140209241.00,0.00,
*,0.25,63589232382.00,259185334450.00,246386065728.00,6904901.00,58940824.00,1620611078.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.60,4786658901.00,2999799665.00,2199852776.00,317972.00,7351825.00,243450461.00,0.00,
38,1.61,4822229863.00,2999801192.00,2199854184.00,323321.00,7372222.00,257021245.00,0.00,
39,1.61,4826799498.00,2999795575.00,2199850224.00,317078.00,7340164.00,259249556.00,0.00,
40,1.59,4777199642.00,2999792699.00,2199848024.00,318275.00,7391795.00,258362660.00,0.00,
51,1.03,3081594334.00,2999790167.00,2199846176.00,1369523.00,7307129.00,167614367.00,0.00,
52,1.04,3107154200.00,2999788796.00,2199845120.00,1444237.00,7315860.00,145771518.00,0.00,
53,1.04,3123249222.00,2999790791.00,2199846440.00,1410807.00,7255200.00,149247751.00,0.00,
