Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.34,7032957660.00,2999986020.00,2199989704.00,606.00,1630.00,0.00,0.00,
*,0.32,84396354780.00,260799684039.00,246399689096.00,88178.00,173847.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003285914.00,2999290359.00,2199479656.00,444.00,1575.00,0.00,0.00,
38,2.00,5999745542.00,2999298285.00,2199485376.00,615.00,1698.00,0.00,0.00,
39,2.00,6007006579.00,2999298648.00,2199485640.00,571.00,1859.00,0.00,0.00,
40,2.00,6003794639.00,2999302319.00,2199488368.00,512.00,1635.00,0.00,0.00,
51,2.34,7031531354.00,2999310152.00,2199494088.00,525.00,1866.00,0.00,0.00,
52,2.34,7031311137.00,2999310794.00,2199494616.00,262.00,2095.00,0.00,0.00,
53,2.34,7031703571.00,2999290830.00,2199480008.00,527.00,1822.00,0.00,0.00,
54,2.35,7034123490.00,2999300642.00,2199487136.00,365.00,1696.00,0.00,0.00,
*,0.32,84367365008.00,260738666604.00,246342068896.00,60296.00,152849.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997429353.00,2999363840.00,2199533424.00,531.00,1548.00,0.00,0.00,
38,2.00,6008800080.00,2999361317.00,2199531664.00,653.00,1675.00,0.00,0.00,
39,2.00,6008277401.00,2999365344.00,2199534656.00,331.00,1693.00,0.00,0.00,
40,2.00,6006782950.00,2999361941.00,2199532104.00,515.00,1476.00,0.00,0.00,
51,2.34,7030060785.00,2999361651.00,2199531840.00,551.00,1679.00,0.00,0.00,
52,2.34,7031749893.00,2999363785.00,2199533424.00,593.00,1958.00,0.00,0.00,
53,2.35,7038073169.00,2999362864.00,2199532720.00,610.00,1659.00,0.00,0.00,
54,2.35,7036438465.00,2999364770.00,2199534128.00,751.00,1505.00,0.00,0.00,
*,0.32,84389251725.00,260744856026.00,246347896256.00,68863.00,156362.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008624621.00,3000566721.00,2200415624.00,755.00,1527.00,0.00,0.00,
38,2.00,6006514940.00,3000567895.00,2200416416.00,663.00,1615.00,0.00,0.00,
39,2.00,6013006722.00,3000565900.00,2200414920.00,417.00,1644.00,0.00,0.00,
40,2.00,6007334299.00,3000567553.00,2200416152.00,336.00,1524.00,0.00,0.00,
51,2.35,7036545964.00,3000566169.00,2200415272.00,553.00,1707.00,0.00,0.00,
52,2.35,7036400798.00,3000562403.00,2200412368.00,649.00,1717.00,0.00,0.00,
53,2.35,7037202221.00,3000565826.00,2200414920.00,369.00,1837.00,0.00,0.00,
54,2.34,7034949813.00,3000555164.00,2200407176.00,494.00,1636.00,0.00,0.00,
*,0.32,84414418279.00,260847787309.00,246445137664.00,55429.00,147103.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003453441.00,2999918466.00,2199940248.00,611.00,1537.00,0.00,0.00,
38,2.00,6006721221.00,2999912089.00,2199935496.00,592.00,1735.00,0.00,0.00,
39,2.00,6001257290.00,2999910301.00,2199934264.00,468.00,1763.00,0.00,0.00,
40,2.00,6004576743.00,2999907082.00,2199931888.00,556.00,1522.00,0.00,0.00,
51,2.35,7035308507.00,2999931130.00,2199949488.00,529.00,1726.00,0.00,0.00,
52,2.34,7034155666.00,2999937971.00,2199954504.00,579.00,1739.00,0.00,0.00,
53,2.34,7034033677.00,2999936058.00,2199953184.00,535.00,1702.00,0.00,0.00,
54,2.35,7047338121.00,2999939182.00,2199955384.00,462.00,1662.00,0.00,0.00,
*,0.32,84399481163.00,260798307018.00,246398248624.00,57620.00,139689.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001606266.00,2999677045.00,2199763104.00,526.00,1659.00,0.00,0.00,
38,2.00,5998463306.00,2999683858.00,2199768208.00,547.00,1808.00,0.00,0.00,
39,2.00,6004176875.00,2999687268.00,2199770672.00,478.00,1869.00,0.00,0.00,
40,2.00,6001761023.00,2999684173.00,2199768384.00,665.00,2017.00,0.00,0.00,
51,2.35,7035503150.00,2999658022.00,2199749200.00,465.00,1882.00,0.00,0.00,
52,2.34,7032758429.00,2999653301.00,2199745768.00,567.00,2128.00,0.00,0.00,
53,2.35,7037311827.00,2999652426.00,2199745064.00,545.00,1830.00,0.00,0.00,
54,2.34,7033595378.00,2999649624.00,2199743040.00,619.00,1779.00,0.00,0.00,
*,0.32,84375646127.00,260766365588.00,246368361712.00,58972.00,145148.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011319100.00,3002342028.00,2201717496.00,565.00,1518.00,0.00,0.00,
38,2.00,6005903053.00,3002340663.00,2201716440.00,390.00,1715.00,0.00,0.00,
39,2.00,6010465615.00,3002334611.00,2201712040.00,473.00,1799.00,0.00,0.00,
40,2.00,6005776566.00,3002337588.00,2201714240.00,456.00,1583.00,0.00,0.00,
51,2.34,7035132069.00,3002336721.00,2201713536.00,479.00,1711.00,0.00,0.00,
52,2.35,7041438711.00,3002336362.00,2201713360.00,436.00,1938.00,0.00,0.00,
53,2.35,7044116707.00,3002336936.00,2201713800.00,436.00,1669.00,0.00,0.00,
54,2.34,7034276067.00,3002338041.00,2201714592.00,580.00,1619.00,0.00,0.00,
*,0.32,84447123480.00,261002877485.00,246591736688.00,57289.00,149973.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001894780.00,2999539206.00,2199662080.00,623.00,1570.00,0.00,0.00,
38,2.00,6009379741.00,2999536791.00,2199660320.00,410.00,1669.00,0.00,0.00,
39,2.00,6005317156.00,2999543818.00,2199665424.00,617.00,1737.00,0.00,0.00,
40,2.00,5996876758.00,2999539303.00,2199662168.00,536.00,1581.00,0.00,0.00,
51,2.34,7033352153.00,2999543970.00,2199665600.00,559.00,1675.00,0.00,0.00,
52,2.35,7036348941.00,2999540844.00,2199663312.00,386.00,2015.00,0.00,0.00,
53,2.35,7036303592.00,2999541202.00,2199663488.00,440.00,1718.00,0.00,0.00,
54,2.34,7023294953.00,2999540676.00,2199663136.00,507.00,1615.00,0.00,0.00,
*,0.32,84370360523.00,260761319205.00,246363411360.00,60091.00,147313.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.86,5576844311.00,3000287229.00,2200210760.00,2900.00,1105790.00,0.00,0.00,
38,2.00,6005120738.00,3000287460.00,2200210848.00,486.00,1772.00,0.00,0.00,
39,2.00,6007691272.00,3000284196.00,2200208472.00,541.00,1860.00,0.00,0.00,
40,2.00,6006279401.00,3000289431.00,2200212256.00,652.00,1700.00,0.00,0.00,
51,1.71,5136546679.00,3000298651.00,2200219208.00,146969.00,2230086.00,0.00,0.00,
52,2.35,7035777729.00,3000282390.00,2200207064.00,470.00,1723.00,0.00,0.00,
53,2.34,7033100548.00,3000280053.00,2200205392.00,445.00,1764.00,0.00,0.00,
54,2.34,7030525733.00,3000282601.00,2200207240.00,518.00,1648.00,0.00,0.00,
*,0.31,82100724553.00,260823844222.00,246422432872.00,215687.00,3522241.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5539814377.00,3000039719.00,2200029216.00,2213.00,1209013.00,0.00,0.00,
38,2.00,6003843064.00,3000034666.00,2200025344.00,396.00,1827.00,0.00,0.00,
39,2.00,6009481952.00,3000033843.00,2200024816.00,630.00,1910.00,0.00,0.00,
40,2.00,6002864966.00,3000031509.00,2200023144.00,475.00,1708.00,0.00,0.00,
51,1.66,4965428461.00,3000031975.00,2200023320.00,131235.00,2470849.00,0.00,0.00,
52,2.35,7038436628.00,3000033636.00,2200024640.00,460.00,1937.00,0.00,0.00,
53,2.35,7035106637.00,3000036675.00,2200026928.00,520.00,1855.00,0.00,0.00,
54,2.35,7035488394.00,3000036605.00,2200026840.00,541.00,1743.00,0.00,0.00,
*,0.31,81847945275.00,260801283933.00,246401337952.00,192497.00,3841733.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5549616121.00,3000359927.00,2200264000.00,2068.00,1210366.00,0.00,0.00,
38,2.00,6006475683.00,3000350629.00,2200257136.00,442.00,1829.00,0.00,0.00,
39,2.00,6007715283.00,3000347837.00,2200255024.00,664.00,1847.00,0.00,0.00,
40,2.00,6001021366.00,3000348661.00,2200255640.00,429.00,1629.00,0.00,0.00,
51,1.66,4968961562.00,3000353803.00,2200259424.00,122176.00,2488965.00,0.00,0.00,
52,2.34,7034282312.00,3000350745.00,2200257224.00,577.00,1856.00,0.00,0.00,
53,2.34,7033995636.00,3000349754.00,2200256432.00,503.00,1749.00,0.00,0.00,
54,2.35,7037399793.00,3000345894.00,2200253704.00,522.00,1679.00,0.00,0.00,
*,0.31,81866586358.00,260833753220.00,246431868320.00,180946.00,3862353.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5550924428.00,3002321591.00,2201702360.00,1855.00,1210680.00,0.00,0.00,
38,2.00,6014424263.00,3002317974.00,2201699896.00,457.00,1758.00,0.00,0.00,
39,2.00,6007094646.00,3002323554.00,2201703944.00,496.00,1800.00,0.00,0.00,
40,2.00,6005316879.00,3002322293.00,2201702976.00,476.00,1649.00,0.00,0.00,
51,1.66,4974061853.00,3002315199.00,2201697784.00,113913.00,2498240.00,0.00,0.00,
52,2.35,7043466495.00,3002332559.00,2201710544.00,519.00,1843.00,0.00,0.00,
53,2.35,7043445469.00,3002334013.00,2201711600.00,542.00,1764.00,0.00,0.00,
54,2.34,7034958488.00,3002342396.00,2201717760.00,581.00,1669.00,0.00,0.00,
*,0.31,81920078238.00,261003150069.00,246591883912.00,172816.00,3873447.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5546856451.00,2999620686.00,2199721832.00,2469.00,1208389.00,0.00,0.00,
38,2.00,6005114067.00,2999623380.00,2199723768.00,478.00,1778.00,0.00,0.00,
39,2.00,6002234889.00,2999622404.00,2199723152.00,689.00,1810.00,0.00,0.00,
40,2.00,6001300486.00,2999622402.00,2199723152.00,534.00,1592.00,0.00,0.00,
51,1.66,4973539192.00,2999622671.00,2199723328.00,106377.00,2503387.00,0.00,0.00,
52,2.35,7035186088.00,2999607514.00,2199712152.00,522.00,1792.00,0.00,0.00,
53,2.34,7030568018.00,2999604651.00,2199710128.00,441.00,1734.00,0.00,0.00,
54,2.34,7031532305.00,2999597321.00,2199704672.00,616.00,1637.00,0.00,0.00,
*,0.31,81843331103.00,260762737282.00,246364918800.00,166723.00,3873101.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5549299005.00,3000262582.00,2200192544.00,2109.00,1208332.00,0.00,0.00,
38,2.00,6006994025.00,3000276971.00,2200203104.00,583.00,1786.00,0.00,0.00,
39,2.00,5999017609.00,3000275977.00,2200202400.00,531.00,1802.00,0.00,0.00,
40,2.00,5997156595.00,3000274831.00,2200201520.00,493.00,1685.00,0.00,0.00,
51,1.66,4975839517.00,3000288414.00,2200212520.00,98183.00,2512654.00,0.00,0.00,
52,2.35,7037131314.00,3000292032.00,2200214192.00,489.00,1781.00,0.00,0.00,
53,2.35,7039992477.00,3000301154.00,2200220792.00,493.00,1866.00,0.00,0.00,
54,2.34,7031152356.00,3000300351.00,2200220264.00,647.00,1732.00,0.00,0.00,
*,0.31,81860056490.00,260825168271.00,246423591128.00,169771.00,3889875.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5550370733.00,2999760954.00,2199824880.00,2071.00,1210078.00,0.00,0.00,
38,2.00,6003777903.00,2999748225.00,2199815376.00,594.00,1795.00,0.00,0.00,
39,2.00,6001273347.00,2999745847.00,2199813616.00,577.00,1856.00,0.00,0.00,
40,2.00,6001905881.00,2999750510.00,2199817048.00,606.00,1563.00,0.00,0.00,
51,1.66,4975719689.00,2999730779.00,2199801560.00,94235.00,2509799.00,0.00,0.00,
52,2.35,7040907047.00,2999730099.00,2199802000.00,576.00,1777.00,0.00,0.00,
53,2.34,7019908969.00,2999723809.00,2199797512.00,482.00,1805.00,0.00,0.00,
54,2.34,7029375590.00,2999723139.00,2199796984.00,494.00,1689.00,0.00,0.00,
*,0.31,81845285189.00,260777135756.00,246378546568.00,156665.00,3880111.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5551091452.00,2999260963.00,2199457920.00,1994.00,1209862.00,0.00,0.00,
38,2.00,5993513931.00,2999275474.00,2199468744.00,503.00,1745.00,0.00,0.00,
39,2.00,6002993949.00,2999284765.00,2199475432.00,547.00,1698.00,0.00,0.00,
40,2.00,5996095979.00,2999286157.00,2199476488.00,490.00,1607.00,0.00,0.00,
51,1.66,4976176953.00,2999284760.00,2199475872.00,94156.00,2509929.00,0.00,0.00,
52,2.35,7041089431.00,2999283624.00,2199474728.00,535.00,1890.00,0.00,0.00,
53,2.35,7033538964.00,2999285092.00,2199475696.00,549.00,1739.00,0.00,0.00,
54,2.35,7035392116.00,2999293248.00,2199481680.00,539.00,1611.00,0.00,0.00,
*,0.31,81843848759.00,260738844317.00,246342080512.00,153128.00,3880129.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5553639123.00,2999963939.00,2199973424.00,1797.00,1209551.00,0.00,0.00,
38,2.00,6005047127.00,2999947290.00,2199961368.00,606.00,1801.00,0.00,0.00,
39,2.00,6004170527.00,2999940564.00,2199956440.00,516.00,1829.00,0.00,0.00,
40,2.00,6011189244.00,2999936940.00,2199953800.00,494.00,1603.00,0.00,0.00,
51,1.66,4979399221.00,2999941072.00,2199956528.00,88885.00,2522759.00,0.00,0.00,
52,2.34,7034614127.00,2999944400.00,2199959256.00,401.00,1738.00,0.00,0.00,
53,2.35,7039543485.00,2999938735.00,2199955120.00,479.00,1806.00,0.00,0.00,
54,2.34,7028355078.00,2999932009.00,2199950192.00,451.00,1713.00,0.00,0.00,
*,0.31,81885695783.00,260797575503.00,246397738312.00,150137.00,3900858.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5554774115.00,2999495070.00,2199629696.00,2005.00,1211298.00,0.00,0.00,
38,2.00,5998919295.00,2999493091.00,2199628200.00,593.00,1765.00,0.00,0.00,
39,2.00,6005417971.00,2999492216.00,2199627584.00,437.00,1868.00,0.00,0.00,
40,2.00,6002793756.00,2999496379.00,2199630664.00,627.00,1577.00,0.00,0.00,
51,1.66,4980935317.00,2999493199.00,2199628200.00,81558.00,2522859.00,0.00,0.00,
52,2.35,7035426992.00,2999492206.00,2199627584.00,421.00,1834.00,0.00,0.00,
53,2.35,7037772020.00,2999497350.00,2199631368.00,622.00,1838.00,0.00,0.00,
54,2.34,7031230402.00,2999493922.00,2199628816.00,368.00,1705.00,0.00,0.00,
*,0.31,81862821376.00,260752293570.00,246355087528.00,138092.00,3896353.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5561572931.00,3000175408.00,2200128656.00,1990.00,1208539.00,0.00,0.00,
38,2.00,5998989353.00,3000181061.00,2200132792.00,382.00,1747.00,0.00,0.00,
39,2.00,6003168990.00,3000179930.00,2200132000.00,494.00,1699.00,0.00,0.00,
40,2.00,6001131966.00,3000176451.00,2200129360.00,420.00,1564.00,0.00,0.00,
51,1.66,4985646691.00,3000179318.00,2200132440.00,72848.00,2535941.00,0.00,0.00,
52,2.35,7037149679.00,3000189164.00,2200138688.00,470.00,1720.00,0.00,0.00,
53,2.35,7041844752.00,3000187008.00,2200137104.00,524.00,1798.00,0.00,0.00,
54,2.34,7029844415.00,3000189473.00,2200138952.00,503.00,1620.00,0.00,0.00,
*,0.31,81947342743.00,260817281670.00,246416186632.00,133984.00,3936400.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5561965964.00,2999563730.00,2199680032.00,2009.00,1208461.00,0.00,0.00,
38,2.00,6004199253.00,2999564974.00,2199681000.00,509.00,1720.00,0.00,0.00,
39,2.00,6006172429.00,2999566157.00,2199681880.00,519.00,1706.00,0.00,0.00,
40,2.00,6003401100.00,2999579792.00,2199691912.00,616.00,1558.00,0.00,0.00,
51,1.66,4986344321.00,2999579196.00,2199690504.00,72875.00,2525349.00,0.00,0.00,
52,2.35,7038267688.00,2999570270.00,2199684872.00,559.00,1789.00,0.00,0.00,
53,2.35,7038055963.00,2999572779.00,2199686720.00,452.00,1759.00,0.00,0.00,
54,2.34,7030281293.00,2999569922.00,2199684608.00,393.00,1679.00,0.00,0.00,
*,0.31,81887781201.00,260763447888.00,246365426648.00,143444.00,3898803.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.86,5569430557.00,3002342069.00,2201717584.00,1877.00,1209877.00,0.00,0.00,
38,2.00,6010929383.00,3002338894.00,2201715208.00,396.00,1735.00,0.00,0.00,
39,2.00,6010301459.00,3002339592.00,2201715648.00,468.00,1816.00,0.00,0.00,
40,2.00,6004767193.00,3002326635.00,2201706144.00,581.00,1611.00,0.00,0.00,
51,1.66,4989072114.00,3002321580.00,2201702448.00,70742.00,2538268.00,0.00,0.00,
52,2.34,7040368067.00,3002321670.00,2201702624.00,448.00,1725.00,0.00,0.00,
53,2.35,7046171122.00,3002327132.00,2201706584.00,552.00,1725.00,0.00,0.00,
54,2.34,7040211670.00,3002333373.00,2201711160.00,454.00,1624.00,0.00,0.00,
*,0.31,81972641419.00,261001316853.00,246590288208.00,128067.00,3908276.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5560501756.00,3000393327.00,2200288376.00,1858.00,1209601.00,0.00,0.00,
38,2.00,5998158013.00,3000395990.00,2200290400.00,567.00,1735.00,0.00,0.00,
39,2.00,6008194476.00,3000392548.00,2200287848.00,463.00,1780.00,0.00,0.00,
40,2.00,6005308085.00,3000391197.00,2200286880.00,385.00,1656.00,0.00,0.00,
51,1.66,4985664779.00,3000393486.00,2200288552.00,69147.00,2534429.00,0.00,0.00,
52,2.35,7037343327.00,3000390619.00,2200286440.00,405.00,1862.00,0.00,0.00,
53,2.35,7038067378.00,3000394921.00,2200289608.00,495.00,1824.00,0.00,0.00,
54,2.34,7035369598.00,3000388510.00,2200284944.00,440.00,1743.00,0.00,0.00,
*,0.31,81898570774.00,260835061166.00,246433112376.00,126252.00,3909402.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.86,5570876280.00,3002256729.00,2201654928.00,1993.00,1209521.00,0.00,0.00,
38,2.00,6004332782.00,3002250327.00,2201650176.00,530.00,1783.00,0.00,0.00,
39,2.00,6009763833.00,3002252732.00,2201652024.00,518.00,1793.00,0.00,0.00,
40,2.00,6002253139.00,3002255974.00,2201654400.00,472.00,1630.00,0.00,0.00,
51,1.66,4989704688.00,3002270168.00,2201664784.00,67749.00,2531242.00,0.00,0.00,
52,2.35,7041266012.00,3002272286.00,2201666280.00,408.00,1821.00,0.00,0.00,
53,2.35,7042455771.00,3002259042.00,2201656600.00,606.00,1717.00,0.00,0.00,
54,2.34,7039077885.00,3002261026.00,2201658008.00,560.00,1644.00,0.00,0.00,
*,0.31,81945550216.00,260995491967.00,246584658936.00,127651.00,3900769.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.86,5566091821.00,2999990499.00,2199993048.00,1820.00,1208442.00,0.00,0.00,
38,2.00,6002385629.00,3000002992.00,2200002200.00,498.00,1684.00,0.00,0.00,
39,2.00,6009182448.00,3000006061.00,2200004400.00,485.00,1725.00,0.00,0.00,
40,2.00,6004508852.00,3000003489.00,2200002552.00,488.00,1526.00,0.00,0.00,
51,1.66,4987116504.00,2999986260.00,2199989968.00,65295.00,2540272.00,0.00,0.00,
52,2.35,7036697341.00,2999987843.00,2199991112.00,402.00,1825.00,0.00,0.00,
53,2.35,7036593876.00,2999989630.00,2199992432.00,473.00,1776.00,0.00,0.00,
54,2.34,7031947131.00,3000000101.00,2200000088.00,512.00,1644.00,0.00,0.00,
*,0.31,81895272904.00,260800579727.00,246400586256.00,119229.00,3908636.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5557639927.00,2999248613.00,2199449032.00,1671.00,1208545.00,0.00,0.00,
38,2.00,6002429414.00,2999243459.00,2199445248.00,421.00,1688.00,0.00,0.00,
39,2.00,6004927087.00,2999242401.00,2199444456.00,419.00,1792.00,0.00,0.00,
40,2.00,6003091344.00,2999241670.00,2199443928.00,429.00,1582.00,0.00,0.00,
51,1.66,4988034023.00,2999245259.00,2199446656.00,64288.00,2538780.00,0.00,0.00,
52,2.34,7029786711.00,2999243025.00,2199444896.00,695.00,1736.00,0.00,0.00,
53,2.35,7034048475.00,2999244619.00,2199446040.00,421.00,1713.00,0.00,0.00,
54,2.34,7032819989.00,2999234956.00,2199439000.00,600.00,1616.00,0.00,0.00,
*,0.31,81870772095.00,260733569730.00,246337159376.00,134831.00,3914981.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5559422808.00,2999053125.00,2199305592.00,1503.00,1210703.00,0.00,0.00,
38,2.00,6003045397.00,2999054145.00,2199306384.00,526.00,1681.00,0.00,0.00,
39,2.00,6006966892.00,2999051669.00,2199304536.00,624.00,1850.00,0.00,0.00,
40,2.00,6000532908.00,2999056219.00,2199307880.00,553.00,1640.00,0.00,0.00,
51,1.66,4987254566.00,2999094174.00,2199335600.00,60557.00,2543817.00,0.00,0.00,
52,2.35,7033975931.00,2999076431.00,2199322752.00,400.00,1844.00,0.00,0.00,
53,2.35,7036173990.00,2999068158.00,2199316680.00,409.00,1830.00,0.00,0.00,
54,2.34,7030681975.00,2999062116.00,2199312192.00,481.00,1708.00,0.00,0.00,
*,0.31,81872491078.00,260718675067.00,246323246312.00,118283.00,3916576.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5562453561.00,2999850965.00,2199890704.00,1574.00,1209599.00,0.00,0.00,
38,2.00,6006453235.00,2999846666.00,2199887536.00,473.00,1797.00,0.00,0.00,
39,2.00,6001961740.00,2999845487.00,2199886744.00,571.00,1846.00,0.00,0.00,
40,2.00,6002767119.00,2999840631.00,2199883136.00,494.00,1632.00,0.00,0.00,
