Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
*,0.32,84384293680.00,260801454856.00,246401338128.00,55646.00,140919.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002642117.00,2999758948.00,2199823208.00,692.00,1543.00,0.00,0.00,
38,2.00,6010652253.00,2999752573.00,2199818544.00,618.00,1703.00,0.00,0.00,
39,2.00,6009592661.00,2999760567.00,2199824352.00,544.00,1755.00,0.00,0.00,
40,2.00,6007988040.00,2999767239.00,2199829280.00,616.00,1887.00,0.00,0.00,
51,2.35,7041078275.00,2999767444.00,2199829456.00,583.00,1658.00,0.00,0.00,
52,2.34,7030071599.00,2999758914.00,2199823208.00,599.00,1944.00,0.00,0.00,
53,2.34,7031733277.00,2999760941.00,2199824704.00,559.00,1749.00,0.00,0.00,
54,2.34,7031313683.00,2999774982.00,2199834912.00,655.00,1536.00,0.00,0.00,
*,0.32,84454941503.00,260778430053.00,246379581536.00,61066.00,171894.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002231178.00,3000221080.00,2200162096.00,745.00,1583.00,0.00,0.00,
38,2.00,6009949221.00,3000222730.00,2200163328.00,473.00,1612.00,0.00,0.00,
39,2.00,6000469306.00,3000224756.00,2200164824.00,484.00,1611.00,0.00,0.00,
40,2.00,6007907203.00,3000224209.00,2200164384.00,514.00,1873.00,0.00,0.00,
51,2.34,7035297584.00,3000235036.00,2200172304.00,332.00,1679.00,0.00,0.00,
52,2.34,7031747398.00,3000239098.00,2200175384.00,475.00,1923.00,0.00,0.00,
53,2.34,7034152362.00,3000232628.00,2200170544.00,335.00,1766.00,0.00,0.00,
54,2.34,7034087991.00,3000219609.00,2200161040.00,475.00,1577.00,0.00,0.00,
*,0.32,84395518697.00,260819459416.00,246418445944.00,58919.00,147711.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006583349.00,3002263341.00,2201659856.00,571.00,1671.00,0.00,0.00,
38,2.00,6010032274.00,3002264102.00,2201660296.00,464.00,1735.00,0.00,0.00,
39,2.00,6013888854.00,3002269284.00,2201664168.00,458.00,1739.00,0.00,0.00,
40,2.00,6008539018.00,3002270758.00,2201665312.00,594.00,2606.00,0.00,0.00,
51,2.35,7045413411.00,3002268334.00,2201663464.00,559.00,1758.00,0.00,0.00,
52,2.34,7031753772.00,3002263266.00,2201659768.00,398.00,1752.00,0.00,0.00,
53,2.34,7039753262.00,3002265238.00,2201661176.00,449.00,1783.00,0.00,0.00,
54,2.34,7040055239.00,3002270591.00,2201665136.00,507.00,1647.00,0.00,0.00,
*,0.32,84448579264.00,260996503433.00,246585635208.00,56370.00,145131.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000389111.00,3000184824.00,2200135520.00,503.00,1621.00,0.00,0.00,
38,2.00,6013104432.00,3000187018.00,2200137192.00,582.00,1690.00,0.00,0.00,
39,2.00,6003093474.00,3000179122.00,2200131384.00,513.00,1744.00,0.00,0.00,
40,2.00,6007060976.00,3000169572.00,2200124256.00,505.00,1813.00,0.00,0.00,
51,2.35,7041390631.00,3000170812.00,2200125312.00,559.00,1692.00,0.00,0.00,
52,2.34,7033576879.00,3000180918.00,2200132616.00,620.00,1662.00,0.00,0.00,
53,2.35,7036758271.00,3000180796.00,2200132616.00,417.00,1734.00,0.00,0.00,
54,2.34,7034686480.00,3000175725.00,2200128832.00,524.00,1618.00,0.00,0.00,
*,0.32,84411721805.00,260819164066.00,246417947424.00,57113.00,148761.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014962935.00,3002714949.00,2201990912.00,444.00,1632.00,0.00,0.00,
38,2.00,6017118528.00,3002714149.00,2201990384.00,438.00,1677.00,0.00,0.00,
39,2.00,6005958859.00,3002714285.00,2201990384.00,676.00,1821.00,0.00,0.00,
40,2.00,5999392301.00,3002713401.00,2201989856.00,576.00,1955.00,0.00,0.00,
51,2.35,7045148085.00,3002699650.00,2201979736.00,400.00,1748.00,0.00,0.00,
52,2.34,7038450477.00,3002691459.00,2201973752.00,519.00,1899.00,0.00,0.00,
53,2.35,7041631064.00,3002695389.00,2201976656.00,613.00,1778.00,0.00,0.00,
54,2.34,7038461966.00,3002694467.00,2201976040.00,298.00,1620.00,0.00,0.00,
*,0.32,84462243595.00,261032799758.00,246620103312.00,56734.00,143114.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004240117.00,2999419608.00,2199574432.00,671.00,1566.00,0.00,0.00,
38,2.00,6005465456.00,2999422358.00,2199576368.00,518.00,1643.00,0.00,0.00,
39,2.00,6000549919.00,2999414047.00,2199570384.00,438.00,1749.00,0.00,0.00,
40,2.00,5998036548.00,2999421566.00,2199575840.00,419.00,1898.00,0.00,0.00,
51,2.35,7036162611.00,2999420309.00,2199574872.00,528.00,1767.00,0.00,0.00,
52,2.34,7033443011.00,2999418756.00,2199573728.00,522.00,1894.00,0.00,0.00,
53,2.34,7030403880.00,2999417670.00,2199572936.00,626.00,1711.00,0.00,0.00,
54,2.34,7030592567.00,2999422958.00,2199576808.00,485.00,1593.00,0.00,0.00,
*,0.32,84365218898.00,260748603049.00,246351508392.00,55791.00,147087.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000796088.00,2999411246.00,2199568184.00,565.00,1568.00,0.00,0.00,
38,2.00,6006523388.00,2999409523.00,2199566952.00,552.00,1677.00,0.00,0.00,
39,2.00,6007356682.00,2999417780.00,2199573024.00,595.00,1703.00,0.00,0.00,
40,2.00,5997127241.00,2999413251.00,2199569680.00,431.00,1925.00,0.00,0.00,
51,2.35,7036829471.00,2999425209.00,2199578480.00,383.00,1766.00,0.00,0.00,
52,2.34,7029738632.00,2999423463.00,2199577248.00,402.00,1622.00,0.00,0.00,
53,2.34,7030897873.00,2999424597.00,2199578040.00,539.00,1700.00,0.00,0.00,
54,2.34,7032015018.00,2999422463.00,2199576456.00,569.00,1545.00,0.00,0.00,
*,0.32,84373241607.00,260750148903.00,246352827512.00,55689.00,144657.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.69,5058039988.00,2999360849.00,2199531488.00,78651.00,1693194.00,0.00,0.00,
38,2.00,6002660105.00,2999349317.00,2199522864.00,735.00,1926.00,0.00,0.00,
39,2.00,6003547491.00,2999344629.00,2199519344.00,694.00,2154.00,0.00,0.00,
40,2.00,6006407050.00,2999346192.00,2199520576.00,737.00,2233.00,0.00,0.00,
51,0.89,2680155674.00,2999350887.00,2199524272.00,3250122.00,7154263.00,0.00,0.00,
52,2.34,7024635578.00,2999339496.00,2199515648.00,638.00,1910.00,0.00,0.00,
53,2.34,7031334343.00,2999336732.00,2199513536.00,556.00,1960.00,0.00,0.00,
54,2.34,7030203005.00,2999337307.00,2199514064.00,507.00,1820.00,0.00,0.00,
*,0.30,79003381694.00,260746015914.00,246348885552.00,3406055.00,9013226.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.83,5480716817.00,3000894179.00,2200655776.00,11655.00,1249523.00,0.00,0.00,
38,2.00,6006657074.00,3000890081.00,2200652696.00,636.00,2163.00,0.00,0.00,
39,2.00,6006564650.00,3000895110.00,2200656480.00,740.00,2340.00,0.00,0.00,
40,2.00,6005742815.00,3000893255.00,2200654984.00,653.00,2410.00,0.00,0.00,
51,0.84,2521600486.00,3000900145.00,2200660000.00,2982139.00,7377820.00,0.00,0.00,
52,2.34,7034636813.00,3000898214.00,2200658680.00,553.00,2089.00,0.00,0.00,
53,2.35,7041860214.00,3000900398.00,2200660352.00,729.00,2118.00,0.00,0.00,
54,2.34,7034504808.00,3000898836.00,2200659120.00,512.00,1871.00,0.00,0.00,
*,0.30,79326489236.00,260875791175.00,246471620472.00,3061616.00,8801756.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.83,5477252742.00,3000150443.00,2200110264.00,11119.00,1252444.00,0.00,0.00,
38,2.00,6009874251.00,3000159281.00,2200116864.00,653.00,2034.00,0.00,0.00,
39,2.00,6002947165.00,3000158144.00,2200115896.00,697.00,2222.00,0.00,0.00,
40,2.00,6003599272.00,3000159208.00,2200116776.00,575.00,2232.00,0.00,0.00,
51,0.84,2518790890.00,3000155546.00,2200114048.00,3010438.00,7344738.00,0.00,0.00,
52,2.34,7026059359.00,3000159142.00,2200116688.00,615.00,1959.00,0.00,0.00,
53,2.34,7032837556.00,3000158123.00,2200115984.00,482.00,1812.00,0.00,0.00,
54,2.34,7030987898.00,3000159067.00,2200116688.00,634.00,1877.00,0.00,0.00,
*,0.30,79295086890.00,260813701106.00,246412996896.00,3090339.00,8760848.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.83,5478657248.00,3000406976.00,2200298408.00,10284.00,1254602.00,0.00,0.00,
38,2.00,6005686004.00,3000398388.00,2200292160.00,609.00,2028.00,0.00,0.00,
39,2.00,6013637075.00,3000391197.00,2200286968.00,587.00,2233.00,0.00,0.00,
40,2.00,5996107180.00,3000394259.00,2200289168.00,525.00,2315.00,0.00,0.00,
51,0.84,2520390710.00,3000392364.00,2200287672.00,2999383.00,7357627.00,0.00,0.00,
52,2.34,7032168391.00,3000395726.00,2200290224.00,564.00,1999.00,0.00,0.00,
53,2.34,7029695125.00,3000396121.00,2200290400.00,499.00,2015.00,0.00,0.00,
54,2.34,7034141041.00,3000395411.00,2200289960.00,551.00,1929.00,0.00,0.00,
*,0.30,79366950224.00,260833397538.00,246431451464.00,3076541.00,8805746.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.83,5475243504.00,2999891394.00,2199920360.00,10816.00,1255751.00,0.00,0.00,
38,2.00,6005317361.00,2999894607.00,2199922648.00,671.00,2166.00,0.00,0.00,
39,2.00,6006163839.00,2999895048.00,2199923000.00,686.00,2289.00,0.00,0.00,
40,2.00,6003946988.00,2999892137.00,2199920888.00,610.00,2289.00,0.00,0.00,
51,0.84,2518519113.00,2999893665.00,2199922032.00,3006749.00,7345829.00,0.00,0.00,
52,2.34,7029933001.00,2999894304.00,2199922472.00,517.00,1884.00,0.00,0.00,
53,2.34,7031219224.00,2999888353.00,2199918160.00,536.00,2067.00,0.00,0.00,
54,2.35,7035211860.00,2999890523.00,2199919656.00,314.00,1892.00,0.00,0.00,
*,0.30,79299459298.00,260790849294.00,246391421232.00,3084027.00,8767357.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.82,5474420099.00,2999964260.00,2199973776.00,10648.00,1257810.00,0.00,0.00,
38,2.00,6005988197.00,2999965212.00,2199974480.00,613.00,2106.00,0.00,0.00,
39,2.00,6007058632.00,2999971929.00,2199979408.00,858.00,2289.00,0.00,0.00,
40,2.00,5997354455.00,2999976758.00,2199982928.00,677.00,2156.00,0.00,0.00,
51,0.84,2520050229.00,2999976623.00,2199982928.00,3001512.00,7355915.00,0.00,0.00,
52,2.34,7031094584.00,2999968653.00,2199976944.00,714.00,1881.00,0.00,0.00,
53,2.34,7033551476.00,2999977084.00,2199983192.00,630.00,2128.00,0.00,0.00,
54,2.34,7033341595.00,2999972722.00,2199980024.00,531.00,2046.00,0.00,0.00,
*,0.30,79297381559.00,260795959745.00,246396318960.00,3086980.00,8786252.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.83,5477992307.00,3000389319.00,2200285560.00,11569.00,1252620.00,0.00,0.00,
38,2.00,6005978086.00,3000388546.00,2200284944.00,535.00,2084.00,0.00,0.00,
39,2.00,6007427742.00,3000383856.00,2200281512.00,692.00,2162.00,0.00,0.00,
40,2.00,6009827430.00,3000374927.00,2200275000.00,591.00,2318.00,0.00,0.00,
51,0.84,2519944144.00,3000377750.00,2200276936.00,3001416.00,7355923.00,0.00,0.00,
52,2.34,7026872728.00,3000381844.00,2200280016.00,431.00,1968.00,0.00,0.00,
53,2.34,7034125228.00,3000378886.00,2200277904.00,499.00,1992.00,0.00,0.00,
54,2.34,7030824998.00,3000377043.00,2200276496.00,537.00,1979.00,0.00,0.00,
*,0.30,79310000239.00,260833790890.00,246431822648.00,3079109.00,8775709.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.83,5477854465.00,3000286232.00,2200210584.00,10866.00,1254908.00,0.00,0.00,
38,2.00,6007146991.00,3000284440.00,2200208648.00,717.00,2018.00,0.00,0.00,
39,2.00,6007620476.00,3000286318.00,2200209968.00,564.00,2278.00,0.00,0.00,
40,2.00,6001844450.00,3000290189.00,2200212784.00,704.00,2254.00,0.00,0.00,
51,0.84,2520381593.00,3000289185.00,2200212168.00,2999155.00,7357346.00,0.00,0.00,
52,2.34,7035565925.00,3000286060.00,2200209792.00,551.00,2044.00,0.00,0.00,
53,2.35,7037477592.00,3000282387.00,2200207064.00,582.00,1960.00,0.00,0.00,
54,2.34,7031454490.00,3000292885.00,2200214808.00,647.00,1932.00,0.00,0.00,
*,0.30,79311566188.00,260825504727.00,246424137344.00,3078115.00,8780211.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.82,5472796958.00,2999378154.00,2199543280.00,11228.00,1257176.00,0.00,0.00,
38,2.00,6001061198.00,2999385978.00,2199549704.00,626.00,2102.00,0.00,0.00,
39,2.00,6004810283.00,2999387466.00,2199550848.00,724.00,2233.00,0.00,0.00,
40,2.00,6005084889.00,2999387284.00,2199550672.00,782.00,2152.00,0.00,0.00,
51,0.84,2518836685.00,2999389395.00,2199552168.00,2998732.00,7351926.00,0.00,0.00,
52,2.34,7033207478.00,2999385146.00,2199549176.00,526.00,1986.00,0.00,0.00,
53,2.35,7035187855.00,2999388199.00,2199551288.00,612.00,1992.00,0.00,0.00,
54,2.34,7023255762.00,2999380495.00,2199545656.00,507.00,1886.00,0.00,0.00,
*,0.30,79276069847.00,260744748444.00,246347805088.00,3083620.00,8772332.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.82,5474734324.00,3000053599.00,2200039336.00,10880.00,1256413.00,0.00,0.00,
38,2.00,6002869197.00,3000041745.00,2200030624.00,754.00,2184.00,0.00,0.00,
39,2.00,6005202491.00,3000034317.00,2200025080.00,614.00,2281.00,0.00,0.00,
40,2.00,6003242756.00,3000034841.00,2200025520.00,690.00,2371.00,0.00,0.00,
51,0.84,2518738121.00,3000029940.00,2200022000.00,3002940.00,7352407.00,0.00,0.00,
52,2.34,7032848184.00,3000037015.00,2200027104.00,447.00,2066.00,0.00,0.00,
53,2.35,7036648004.00,3000035089.00,2200025784.00,466.00,2052.00,0.00,0.00,
54,2.34,7029463433.00,3000035172.00,2200025784.00,524.00,2004.00,0.00,0.00,
*,0.30,79288870714.00,260806074970.00,246405691224.00,3078275.00,8777257.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.82,5473864749.00,2999784911.00,2199842216.00,11473.00,1257095.00,0.00,0.00,
38,2.00,6002199827.00,2999802461.00,2199855064.00,513.00,1953.00,0.00,0.00,
39,2.00,6004780147.00,2999820827.00,2199868616.00,670.00,2230.00,0.00,0.00,
40,2.00,6001375761.00,2999820097.00,2199868088.00,574.00,2316.00,0.00,0.00,
51,0.84,2520822278.00,2999847695.00,2199888240.00,2992725.00,7360410.00,0.00,0.00,
52,2.34,7031001099.00,2999846194.00,2199887184.00,454.00,1838.00,0.00,0.00,
53,2.35,7035824990.00,2999847457.00,2199888064.00,424.00,2060.00,0.00,0.00,
54,2.34,7031475429.00,2999852162.00,2199891584.00,592.00,1930.00,0.00,0.00,
*,0.30,79289932530.00,260785358255.00,246386139824.00,3070277.00,8780797.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.83,5479876651.00,2999511676.00,2199642016.00,11449.00,1251860.00,0.00,0.00,
38,2.00,6001167466.00,2999498495.00,2199632248.00,557.00,2036.00,0.00,0.00,
39,2.00,6007353756.00,2999488456.00,2199624944.00,739.00,2227.00,0.00,0.00,
40,2.00,6004990672.00,2999489950.00,2199626000.00,710.00,2306.00,0.00,0.00,
51,0.84,2519236649.00,2999469626.00,2199611040.00,3001623.00,7334725.00,0.00,0.00,
52,2.34,7026891076.00,2999467847.00,2199609808.00,550.00,1975.00,0.00,0.00,
53,2.35,7039345728.00,2999471649.00,2199612536.00,468.00,2071.00,0.00,0.00,
54,2.34,7030123375.00,2999464814.00,2199607608.00,723.00,1931.00,0.00,0.00,
*,0.30,79295832684.00,260751894564.00,246354681848.00,3085692.00,8758131.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.82,5475190536.00,3000242570.00,2200177848.00,11759.00,1258599.00,0.00,0.00,
38,2.00,6005209169.00,3000242410.00,2200177760.00,543.00,2176.00,0.00,0.00,
39,2.00,6004144578.00,3000235614.00,2200172744.00,731.00,2247.00,0.00,0.00,
40,2.00,6006260698.00,3000236483.00,2200173360.00,600.00,2419.00,0.00,0.00,
51,0.84,2519458145.00,3000230009.00,2200168696.00,3005324.00,7350077.00,0.00,0.00,
52,2.34,7027241840.00,3000229915.00,2200168608.00,563.00,2061.00,0.00,0.00,
53,2.35,7036895620.00,3000230272.00,2200168960.00,506.00,1992.00,0.00,0.00,
54,2.35,7038512423.00,3000233004.00,2200170808.00,542.00,1883.00,0.00,0.00,
*,0.30,79311240905.00,260822837269.00,246421431608.00,3084845.00,8779547.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.83,5476281945.00,3000281374.00,2200206272.00,10942.00,1258478.00,0.00,0.00,
38,2.00,6008247058.00,3000276681.00,2200202928.00,693.00,2161.00,0.00,0.00,
39,2.00,6011603957.00,3000282096.00,2200206888.00,619.00,2413.00,0.00,0.00,
40,2.00,6002643362.00,3000279413.00,2200204952.00,621.00,2474.00,0.00,0.00,
51,0.84,2518102686.00,3000274068.00,2200201344.00,3005742.00,7390257.00,0.00,0.00,
52,2.34,7033947601.00,3000279737.00,2200205128.00,621.00,2144.00,0.00,0.00,
53,2.34,7034748439.00,3000273957.00,2200200904.00,690.00,2128.00,0.00,0.00,
54,2.35,7035906866.00,3000277812.00,2200203720.00,616.00,1985.00,0.00,0.00,
*,0.30,79365866681.00,260823364805.00,246422080784.00,3087752.00,8845188.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.83,5477973381.00,3000214953.00,2200157696.00,10718.00,1256988.00,0.00,0.00,
38,2.00,6011023834.00,3000218360.00,2200160160.00,498.00,2154.00,0.00,0.00,
39,2.00,6004540469.00,3000211713.00,2200155232.00,826.00,2314.00,0.00,0.00,
40,2.00,5998232464.00,3000213609.00,2200156640.00,626.00,2272.00,0.00,0.00,
51,0.84,2519408207.00,3000217385.00,2200159104.00,2995492.00,7402810.00,0.00,0.00,
52,2.34,7027597595.00,3000213886.00,2200156816.00,473.00,1961.00,0.00,0.00,
53,2.34,7033014300.00,3000215468.00,2200157960.00,507.00,1863.00,0.00,0.00,
54,2.35,7036065578.00,3000226827.00,2200166320.00,583.00,1877.00,0.00,0.00,
*,0.30,79305339981.00,260821092905.00,246419984800.00,3071976.00,8826708.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.83,5477018274.00,3000189513.00,2200138952.00,10978.00,1259643.00,0.00,0.00,
38,2.00,6004365646.00,3000179378.00,2200131560.00,617.00,2054.00,0.00,0.00,
39,2.00,6002276100.00,3000180183.00,2200132088.00,665.00,2172.00,0.00,0.00,
40,2.00,6001697688.00,3000181708.00,2200133232.00,726.00,2286.00,0.00,0.00,
51,0.84,2519208051.00,3000182603.00,2200133848.00,2998232.00,7402069.00,0.00,0.00,
52,2.34,7023781803.00,3000179203.00,2200131472.00,791.00,1973.00,0.00,0.00,
53,2.34,7033846046.00,3000178660.00,2200131032.00,511.00,2014.00,0.00,0.00,
54,2.35,7035622401.00,3000168422.00,2200123552.00,415.00,1866.00,0.00,0.00,
*,0.30,79288556880.00,260814082567.00,246413284304.00,3077458.00,8824908.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.83,5477099529.00,3000037170.00,2200027456.00,10544.00,1262138.00,0.00,0.00,
38,2.00,5997661345.00,3000044709.00,2200032736.00,723.00,1973.00,0.00,0.00,
39,2.00,6004664665.00,3000049888.00,2200036608.00,821.00,2269.00,0.00,0.00,
40,2.00,5999332185.00,3000049017.00,2200035992.00,615.00,2422.00,0.00,0.00,
51,0.84,2519266060.00,3000048282.00,2200035464.00,2992225.00,7367009.00,0.00,0.00,
52,2.34,7027999018.00,3000050076.00,2200036696.00,609.00,1967.00,0.00,0.00,
53,2.34,7034308031.00,3000053490.00,2200039248.00,393.00,2102.00,0.00,0.00,
54,2.35,7035883836.00,3000046725.00,2200034232.00,510.00,2006.00,0.00,0.00,
*,0.30,79289230624.00,260803187433.00,246403022712.00,3073685.00,8797807.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.82,5472872656.00,2999805572.00,2199857176.00,10783.00,1264007.00,0.00,0.00,
38,2.00,6004808560.00,2999817895.00,2199866504.00,637.00,2087.00,0.00,0.00,
39,2.00,6001534314.00,2999817321.00,2199866064.00,779.00,2184.00,0.00,0.00,
40,2.00,5997823397.00,2999815655.00,2199864744.00,820.00,2268.00,0.00,0.00,
51,0.84,2516807001.00,2999818356.00,2199866768.00,3004289.00,7375428.00,0.00,0.00,
52,2.34,7033209282.00,2999820353.00,2199868264.00,690.00,2051.00,0.00,0.00,
53,2.34,7034116258.00,2999818867.00,2199867120.00,512.00,2108.00,0.00,0.00,
54,2.34,7030418964.00,2999822807.00,2199870112.00,482.00,2006.00,0.00,0.00,
*,0.30,79287157150.00,260786107281.00,246386774216.00,3084745.00,8804162.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.82,5474647538.00,2999925865.00,2199945704.00,10994.00,1260817.00,0.00,0.00,
38,2.00,6008107369.00,2999918453.00,2199940160.00,705.00,2113.00,0.00,0.00,
39,2.00,6004605060.00,2999914388.00,2199937256.00,845.00,2228.00,0.00,0.00,
40,2.00,5997862703.00,2999914869.00,2199937608.00,784.00,2306.00,0.00,0.00,
